temperature,mean_density,std_density,n_points
100.0,0.9281966305044955,0.0017400219440039796,2002
130.0,0.9222528343056943,0.0020438957014229813,1001
150.0,0.9180591523176822,0.0022010710044709646,1001
170.0,0.913199525024975,0.002745592169561791,1001
190.0,0.9066389493456544,0.002750777878208853,2002
230.0,0.8942791429770229,0.0035695997471550988,1001
250.0,0.8855969886726547,0.0034159873614839765,1002
270.0,0.8760450927417748,0.0037373512246536024,1003
290.0,0.8632700334184676,0.004019519343902918,1018
305.0,0.8487521707692308,0.0022493459284884773,13
310.0,0.8549272596610168,0.004220132800368358,944
315.0,0.85919514,0.0026203617594522744,4
325.0,0.8419438243243244,0.004595394808114373,37
330.0,0.8413969522051282,0.004366505535994941,780
345.0,0.8293752875,0.004283248835275215,16
350.0,0.8321093909182391,0.0044506213337140174,795
355.0,0.8302622310000001,0.002223254504735324,10
365.0,0.8237147933333333,0.0038362701638310175,9
370.0,0.8194001810843373,0.004890069854674349,830
375.0,0.8201093484782609,0.0041096979191583,46
380.0,0.8052805328571429,0.003964259802744049,7
385.0,0.8074981951428571,0.004548005959177946,35
390.0,0.8089069049721449,0.005387671767553302,718
395.0,0.8070110411363636,0.004723340368147568,44
400.0,0.8117314166666666,0.0028035338291579875,3
405.0,0.798567413559322,0.0046115425489697106,59
410.0,0.7972539299456523,0.005673524143105878,552
415.0,0.7998978118518519,0.003800601126354931,27
420.0,0.7975911816666666,0.005218620939881209,6
425.0,0.7852434415957446,0.0047187521419455964,94
430.0,0.7853870702845529,0.005132469058598011,492
435.0,0.7868284643373493,0.005435199396528619,83
440.0,0.7903186033333333,0.003953886907938428,6
445.0,0.7744860752688173,0.005866372953482228,93
450.0,0.7746662407543103,0.005553358312750421,464
455.0,0.774230347142857,0.004614722180718699,56
465.0,0.7644554413513514,0.005965332857782513,74
470.0,0.7624637832038835,0.005875993810070933,412
475.0,0.7625965401149425,0.00540702379769058,87
480.0,0.7609928872727273,0.002759748903172829,11
485.0,0.7535143764835165,0.006256555763160191,91
490.0,0.7514797512021858,0.006082762054226758,366
495.0,0.7538999516883117,0.006451723525609155,77
500.0,0.7466072416666667,0.005123538641366595,6
505.0,0.7387760533663368,0.005322126886645049,101
510.0,0.7399129750161814,0.006325393738728905,309
515.0,0.7415326642708333,0.0058495870346080975,96
520.0,0.7387130061538462,0.0044362158175041974,13
525.0,0.7302980510309279,0.006412398175324783,97
530.0,0.7310412207294834,0.007069602209845989,329
535.0,0.730925834375,0.005283540100896724,64
540.0,0.725861184375,0.0043990418075926215,16
545.0,0.7210611058426967,0.005434875912249112,89
550.0,0.7207486800881058,0.006045968253559761,227
555.0,0.7186037004347826,0.007515939147142474,46
560.0,0.7208317937500001,0.005024321988730804,16
