temperature,mean_density,std_density,n_points
195.0,1.0043725940000001,0.0038205180499050195,25
200.0,1.0047544785526314,0.0034485900116452113,152
205.0,1.0039719673913041,0.0037817019597857536,23
215.0,1.0001978089473684,0.0036063215694833836,19
220.0,1.0002947136,0.0037410937861674927,150
225.0,0.9996534858064515,0.0029410146991968437,31
235.0,0.9971843024324325,0.0032585243305191885,37
240.0,0.9961229319565216,0.003793703499808749,138
245.0,0.9952761607692308,0.0034907602831073144,26
255.0,0.9889635965625,0.003925919392647445,32
260.0,0.9890104443609021,0.003756777454108843,133
265.0,0.9890610242424243,0.003939852943020227,33
270.0,0.990000665,0.0022705269454577474,2
275.0,0.9844162760526317,0.004649069286068167,38
280.0,0.9847328598333333,0.00440181535559912,120
285.0,0.9841700070731706,0.004389926664588628,41
290.0,0.9874892133333333,0.00544994288529095,3
295.0,0.9786991812820514,0.005283202429530373,39
300.0,0.9789989124369747,0.00482651523255984,119
305.0,0.9794484405263159,0.004770633353495759,38
310.0,0.9764653579999999,0.005778908432612491,5
315.0,0.9737950697826089,0.004489106503387704,46
320.0,0.9734722287037036,0.0047471893564345075,108
325.0,0.9730596739024391,0.004741436992922021,41
330.0,0.9729402233333334,0.005155742599248587,6
335.0,0.96834102525,0.0037855578196438347,40
340.0,0.9698774180172416,0.005276233149255861,116
345.0,0.96987445,0.004624521847025414,40
350.0,0.9655269716666668,0.004835073886953187,6
355.0,0.9617095186666667,0.005371929079609789,45
360.0,0.9612436548979592,0.004839457418979101,98
365.0,0.9617797035416666,0.005358809066488034,48
370.0,0.95982366625,0.00482387970863388,8
375.0,0.9545223245833333,0.004121228753896132,48
380.0,0.9551285744210527,0.005351701098536614,95
385.0,0.9549696685714285,0.0052988689011598655,49
390.0,0.9539326471428573,0.004816150867341186,14
395.0,0.9541944200000001,0.0055590217052575285,38
400.0,0.9527887142574256,0.006249542117029434,101
405.0,0.9515444031914894,0.006379331428798551,47
410.0,0.9532488678571429,0.005088436802156556,14
415.0,0.9456221582978723,0.006734080084139612,47
420.0,0.9463719042222222,0.006220107180204491,90
425.0,0.9458409163829788,0.005522523532942728,47
430.0,0.9444275694444444,0.006110632577945806,18
435.0,0.9382734336,0.0055042349241388,50
440.0,0.9403021789743593,0.007095802204875307,78
445.0,0.9400266711111109,0.007259565359542315,54
450.0,0.940482162173913,0.006975260244596252,23
455.0,0.9299822377551019,0.008071998462270736,49
460.0,0.9291493466233766,0.006230447114726115,77
465.0,0.9298763927659576,0.006953812646503854,47
470.0,0.932833159090909,0.006101788278023719,22
475.0,0.9261320720930233,0.005377498659568388,43
480.0,0.9288785101149423,0.006889020582714495,87
485.0,0.9265496744444442,0.0070978317837187815,54
490.0,0.9249010692,0.007533034663091136,25
495.0,0.9157124512244897,0.006746938015759023,49
500.0,0.916646345,0.0073311921747096385,68
505.0,0.9160304701724138,0.00771779227825435,58
510.0,0.9174205117647058,0.010017607437788126,17
515.0,0.9116608302173911,0.00705459264116536,46
520.0,0.9093290960526318,0.007869444453283194,76
525.0,0.9100720498076922,0.006483660081852064,52
530.0,0.9089039720689656,0.007280754345944896,29
535.0,0.903475958125,0.010300649003262632,48
540.0,0.9018454766666666,0.008435606663487754,72
545.0,0.9031082544,0.007975386662292822,50
550.0,0.9057651844827587,0.00738336670757153,29
555.0,0.8915885506382976,0.009018861986973506,47
560.0,0.8914428565217392,0.009573590490394858,69
565.0,0.8906360069642858,0.008841066022005368,56
570.0,0.8920403217948717,0.011960359220686582,39
575.0,0.8879722147727275,0.010707058465096864,44
580.0,0.8849945105970148,0.008948771917427835,67
585.0,0.88810887,0.00890044314624257,55
590.0,0.884307696,0.007764406742351916,30
595.0,0.8786019775000001,0.009068017432350391,48
600.0,0.8776900355172415,0.008104559368731825,58
605.0,0.8776336252000001,0.008122833341592745,50
610.0,0.8775872123529412,0.009959592959488561,17
615.0,0.874373265,0.0044257145823188996,6
620.0,0.8733557,0.0,1
