temperature,mean_density,std_density,n_points
195.0,1.0122426666666666,0.0006475531355289424,3
200.0,1.015202705128205,0.004377228904644712,39
205.0,1.013727357142857,0.002753664768302485,7
215.0,1.0130365857142858,0.004050943401821566,7
220.0,1.0107924470588234,0.0031304711484138846,34
225.0,1.0091801444444446,0.0022859715746872075,9
235.0,1.0040800699999999,0.002805464451565902,10
240.0,1.0055498129411764,0.003542537776970589,34
245.0,1.00608325,0.003970640006220676,6
250.0,0.99930057,0.0,1
255.0,1.001839756,0.002734035679509292,5
260.0,1.0005822486486486,0.003077189755217828,37
265.0,0.9987387,0.004216160904712796,8
270.0,0.99962415,0.0,1
275.0,0.99825583,0.003780195946422574,9
280.0,0.9958721857142856,0.0036104072257818975,35
285.0,0.9929634116666666,0.00487978270942638,6
290.0,0.99405448,0.0,1
295.0,0.9892648660000001,0.004769727253504814,10
300.0,0.9888231680769229,0.0035655634593629326,26
305.0,0.9882608921428571,0.0034782219467338698,14
310.0,0.99065067,0.0,1
315.0,0.9838238144444443,0.005584520306391842,9
320.0,0.9814909732258067,0.003753552088036425,31
325.0,0.9803304744444444,0.004022146435406446,9
330.0,0.98385862,0.0,1
335.0,0.9777355633333334,0.0032028494043711974,15
340.0,0.9778204846153847,0.005069939599812397,26
345.0,0.9760985233333334,0.004588616844957186,9
350.0,0.97059835,0.0,1
355.0,0.9662837169999999,0.003899043239189305,10
360.0,0.9670520760000001,0.005042066448889441,25
365.0,0.969919716923077,0.005875300190461727,13
370.0,0.970360785,0.007694771348211052,2
375.0,0.9647318235714285,0.005099694537435342,14
380.0,0.9674288390000001,0.004746257540676697,20
385.0,0.9627898950000001,0.005158004909874391,14
390.0,0.96730193,0.008714765809004888,2
395.0,0.9630567437499999,0.005377555711894749,16
400.0,0.9605498261904761,0.005807803677916878,21
405.0,0.9600175511111111,0.0037670850359211813,9
410.0,0.956513574,0.004337370440881226,5
415.0,0.9510123280000001,0.005444700426704847,15
420.0,0.9517318945454548,0.005767534681001864,22
425.0,0.9482798063636363,0.007132464244222021,11
430.0,0.958518945,0.007402990806022261,2
435.0,0.9484951887499999,0.006266745084834035,16
440.0,0.9473925931578947,0.004332856856461951,19
445.0,0.9489674615384616,0.004152798675646038,13
450.0,0.9535883625,0.0044194380299941135,4
455.0,0.9411117250000002,0.005388595714158322,12
460.0,0.9393381647368422,0.007837679325579437,19
465.0,0.9383740260000001,0.00513489282713142,15
470.0,0.9402228600000001,0.0067091751501109805,4
475.0,0.9266690945454545,0.00848430463250508,11
480.0,0.9342302113636365,0.006035034533818667,22
485.0,0.9242182216666667,0.007188929714145495,12
490.0,0.9326140157142857,0.007564264415103122,7
495.0,0.9173649792307692,0.005219528712116427,13
500.0,0.91774625,0.005557127582121301,16
505.0,0.9179520620000002,0.006013700701688485,15
510.0,0.91328804,0.008378852703445346,7
515.0,0.9134063518181819,0.006464288598445786,11
520.0,0.9074690039999999,0.007936148430441813,20
525.0,0.9093761083333334,0.009380864450555063,12
530.0,0.9099299616666667,0.009317187134942439,6
535.0,0.9032844866666666,0.007263005800745771,15
540.0,0.902248982,0.006475183106797827,15
545.0,0.89937422,0.004743592832375069,11
550.0,0.9014472054545455,0.009543551467987566,11
555.0,0.8951966872727273,0.006131497930059307,11
560.0,0.9007855973333334,0.007677784933207782,15
565.0,0.8981760059999999,0.0057478173538306815,15
570.0,0.8978189929999999,0.007257652377548431,10
575.0,0.8805382125,0.008714425975923474,8
580.0,0.8807155742105263,0.008570344159719422,19
585.0,0.8807351792857142,0.008398572566463024,14
590.0,0.8898229283333333,0.013018599113452099,6
595.0,0.8847496,0.010699098434396667,12
600.0,0.8834086566666668,0.008328053486361208,21
605.0,0.8823709300000001,0.006498871778084269,11
610.0,0.8925774900000001,0.001915212858979382,2
615.0,0.8936423,0.0,1
620.0,0.89155443,0.0,1
