temperature,mean_density,std_density,n_points
250.0,1.223433929625,0.002819913792313513,800
270.0,1.2196567835205994,0.0030085652586827995,801
290.0,1.2157393446941323,0.0031744850376557066,801
310.0,1.2110826465667914,0.003597070028431656,801
330.0,1.2052042,0.003483961962049449,801
350.0,1.2005397651685392,0.0035670782727802997,801
370.0,1.197274288389513,0.003769124329804939,801
390.0,1.1933858662921348,0.003980292007370485,801
410.0,1.189370977403246,0.003966698638895138,801
430.0,1.1831010416249998,0.00430453811055417,800
450.0,1.173663895505618,0.004407290871206092,801
470.0,1.16668875725,0.004355673260554256,800
485.0,1.1629621266666668,0.006126932051136024,15
490.0,1.1639696306329113,0.00462034365267653,790
505.0,1.1589278523809523,0.0045129480185620505,21
510.0,1.1606605182051282,0.004804480970895634,780
515.0,1.1601292333333333,0.0009433850822083294,3
525.0,1.1547890476190477,0.004480621167086973,21
530.0,1.1509573691119692,0.004782632006010013,777
535.0,1.149229,0.004608777049128238,8
550.0,1.1412535234666665,0.004936987321729875,750
565.0,1.1367194833333334,0.002948896250068249,6
570.0,1.1345988377899046,0.005392888547065543,733
575.0,1.1337824983870965,0.005034500240103861,62
585.0,1.1327286978260869,0.006436474748579376,46
590.0,1.131590768005739,0.005003821799302947,697
595.0,1.1296264266666662,0.004582543498376347,15
600.0,1.1241533000000001,0.00512420313756199,5
605.0,1.124141980952381,0.006551692558837981,21
610.0,1.123121854368932,0.005576946034275532,721
615.0,1.12426605,0.00451497443773046,50
625.0,1.11394952,0.00600895922609919,55
630.0,1.1154458306930692,0.005559602856927157,505
635.0,1.1167419290909093,0.006141993211598597,110
640.0,1.0966793666666668,0.003775354598356798,3
645.0,1.101546944117647,0.006093781000198694,34
650.0,1.098790095950704,0.005837538709264095,568
655.0,1.0984195542857145,0.005821088511820018,35
665.0,1.0901595630434782,0.004745869934865937,46
670.0,1.0914679565217391,0.005931258990235903,598
675.0,1.0924448620253164,0.0045335474407452,79
680.0,1.0888220750000002,0.004752491658944126,12
685.0,1.0811203379310343,0.004891650580569989,29
690.0,1.083437298858075,0.005967757678370819,613
695.0,1.0844617321428571,0.005407231128737758,28
705.0,1.068938442352941,0.00549778500808637,85
710.0,1.0667895452905813,0.005847323585934254,499
715.0,1.068017278021978,0.004962300453805836,91
725.0,1.0654685260869565,0.005331505162322322,46
730.0,1.0604527751503006,0.0064572300974718505,499
735.0,1.0620149341176472,0.005959554578760845,85
740.0,1.0523446142857142,0.0039059698684620107,7
745.0,1.0501063514705882,0.006565741420822816,68
750.0,1.0523170398821218,0.006434023140544955,509
755.0,1.0531749000000001,0.005092729316804819,50
760.0,1.0530139,0.007457313261043343,4
