frame,timestep,chain,rx,ry,rz,distance
8,8000,5,-18.401817321777344,-6.653739929199219,-1.6461447477340698,19.63692855834961
8,8000,6,29.560131072998047,-9.403999328613281,-57.39862823486328,65.24445343017578
8,8000,7,-11.348344802856445,-21.45318031311035,-101.38072204589844,104.2452621459961
8,8000,8,24.68137550354004,-10.599769592285156,20.99932861328125,34.09541320800781
8,8000,9,89.78472900390625,30.07726287841797,58.20208740234375,111.14595031738281
8,8000,10,-17.908143997192383,58.957977294921875,13.382879257202148,63.0543098449707
9,9000,1,-7.264519691467285,-14.316649436950684,56.29682922363281,58.54120635986328
9,9000,2,56.920291900634766,-23.748823165893555,-73.05316162109375,95.60696411132812
9,9000,3,-28.932003021240234,40.57014083862305,28.529788970947266,57.419036865234375
9,9000,4,30.462799072265625,-25.496505737304688,-63.21220397949219,74.65812683105469
9,9000,5,-18.015159606933594,-5.379650115966797,-1.5750446319580078,18.867097854614258
9,9000,6,29.188838958740234,-8.379940032958984,-58.213836669921875,65.65868377685547
9,9000,7,-11.077547073364258,-22.183658599853516,-100.13838195800781,103.16260528564453
9,9000,8,25.332332611083984,-9.501764297485352,19.77219009399414,33.51044845581055
9,9000,9,90.037841796875,30.764209747314453,58.3018913269043,111.59014129638672
9,9000,10,-17.569942474365234,58.400569915771484,12.660900115966797,62.286659240722656
10,10000,1,-7.249880790710449,-13.798800468444824,54.608375549316406,56.789459228515625
10,10000,2,57.34538650512695,-24.129234313964844,-73.5326919555664,96.32118225097656
10,10000,3,-27.956100463867188,40.949546813964844,28.14032745361328,57.011287689208984
10,10000,4,29.108600616455078,-24.965042114257812,-63.00913619995117,73.76119995117188
10,10000,5,-18.609590530395508,-7.021480560302734,-1.2633000612258911,19.930227279663086
10,10000,6,28.69916534423828,-9.917268753051758,-57.12380599975586,64.6925277709961
10,10000,7,-12.122842788696289,-22.084020614624023,-101.54326629638672,104.62171173095703
10,10000,8,24.635845184326172,-10.745859146118164,21.01525115966797,34.118019104003906
10,10000,9,91.19642639160156,30.512271881103516,57.643890380859375,112.11870574951172
10,10000,10,-18.95072364807129,58.77649688720703,13.954710006713867,63.31303405761719
11,11000,1,-8.279719352722168,-14.308691024780273,55.43976974487305,57.85205841064453
11,11000,2,57.81989288330078,-24.34793472290039,-74.9454574584961,97.73834228515625
11,11000,3,-28.670597076416016,40.13283920288086,27.697429656982422,56.566734313964844
11,11000,4,31.470199584960938,-25.718868255615234,-63.09502410888672,75.05208587646484
11,11000,5,-18.326881408691406,-6.871150016784668,-2.5355453491210938,19.73616600036621
11,11000,6,29.244644165039062,-9.722789764404297,-57.41987609863281,65.16766357421875
11,11000,7,-11.356245040893555,-22.02475929260254,-100.35658264160156,103.37068176269531
11,11000,8,25.695655822753906,-10.798799514770508,22.377239227294922,35.743831634521484
11,11000,9,90.49952697753906,30.46875762939453,57.662689208984375,111.55042266845703
11,11000,10,-18.429264068603516,59.874961853027344,13.107559204101562,64.00357055664062
12,12000,1,-7.207210540771484,-14.554210662841797,55.56325149536133,57.88820266723633
12,12000,2,56.47018814086914,-24.24051284790039,-74.53964233398438,96.60560607910156
12,12000,3,-29.269699096679688,40.947940826416016,27.819313049316406,57.509681701660156
12,12000,4,30.358802795410156,-25.29354476928711,-62.40177536010742,73.8606948852539
12,12000,5,-18.3713321685791,-5.798959732055664,-1.4470006227493286,19.31909942626953
12,12000,6,29.461284637451172,-10.130510330200195,-57.178035736083984,65.11468505859375
12,12000,7,-10.948143005371094,-22.08734130859375,-99.57080078125,102.57707977294922
12,12000,8,25.234745025634766,-10.108980178833008,23.562768936157227,35.974822998046875
12,12000,9,89.78977966308594,29.896217346191406,58.276588439941406,111.14022064208984
12,12000,10,-19.08733367919922,58.60621643066406,12.464580535888672,62.88386917114258
13,13000,1,-6.920330047607422,-14.341520309448242,55.96443176269531,58.1858024597168
13,13000,2,56.7886848449707,-24.05648422241211,-73.17900085449219,95.7018051147461
13,13000,3,-28.242000579833984,40.18364334106445,27.630258560180664,56.35394287109375
13,13000,4,30.156902313232422,-25.28073501586914,-62.22894287109375,73.62741088867188
13,13000,5,-17.87784194946289,-7.033790588378906,0.8366986513137817,19.229963302612305
13,13000,6,29.547712326049805,-9.303949356079102,-56.98851776123047,64.8638687133789
13,13000,7,-11.71904468536377,-21.65974998474121,-99.96675109863281,102.95548248291016
13,13000,8,25.673254013061523,-10.01553726196289,22.487709045410156,35.568580627441406
13,13000,9,89.58149719238281,30.112823486328125,58.94788360595703,111.3843765258789
13,13000,10,-18.94324493408203,59.23881912231445,11.377899169921875,63.22610855102539
14,14000,1,-7.241199493408203,-13.860209465026855,55.28654098510742,57.455562591552734
14,14000,2,56.68638610839844,-23.33404541015625,-74.01278686523438,96.1026382446289
14,14000,3,-29.036903381347656,40.22003936767578,27.973058700561523,56.94984817504883
14,14000,4,30.594100952148438,-23.742263793945312,-62.208126068115234,73.27717590332031
14,14000,5,-17.269670486450195,-5.271020889282227,-0.1847991943359375,18.057113647460938
14,14000,6,29.959774017333984,-8.549200057983398,-57.89030456542969,65.74164581298828
14,14000,7,-11.920244216918945,-21.93463134765625,-100.7484130859375,103.79529571533203
14,14000,8,25.19141960144043,-10.304567337036133,22.271381378173828,35.16825485229492
14,14000,9,89.30609130859375,29.651126861572266,57.80918884277344,110.43853759765625
14,14000,10,-18.43854331970215,58.79644775390625,11.75905990600586,62.73179244995117
15,15000,1,-7.731480598449707,-14.170860290527344,55.43114471435547,57.73387908935547
15,15000,2,57.362491607666016,-24.447574615478516,-72.99134063720703,95.99935150146484
15,15000,3,-28.56290054321289,40.59524154663086,27.71735954284668,56.851253509521484
15,15000,4,30.709598541259766,-25.163284301757812,-61.47674560546875,73.18238067626953
15,15000,5,-18.107219696044922,-5.606940269470215,-0.6863001585006714,18.967872619628906
15,15000,6,29.09058380126953,-9.713098526000977,-56.851806640625,64.5967025756836
15,15000,7,-10.108344078063965,-22.788040161132812,-101.89468383789062,104.89995574951172
15,15000,8,25.31072425842285,-10.04088020324707,21.023517608642578,34.40116882324219
15,15000,9,90.12263488769531,28.544694900512695,56.856590270996094,110.31573486328125
15,15000,10,-19.22548484802246,58.431678771972656,12.798929214477539,62.83066940307617
16,16000,1,-5.25469970703125,-14.246500015258789,56.96967315673828,58.958614349365234
16,16000,2,57.139190673828125,-24.346803665161133,-74.01698303222656,96.62384796142578
16,16000,3,-27.767803192138672,39.845741271972656,28.743209838867188,56.434974670410156
16,16000,4,30.03329849243164,-23.715675354003906,-60.80286407470703,71.84302520751953
16,16000,5,-17.97325897216797,-6.425809860229492,0.28660011291503906,19.089557647705078
16,16000,6,29.60760498046875,-9.545759201049805,-56.190460205078125,64.22693634033203
16,16000,7,-11.13024616241455,-22.302387237548828,-101.25138854980469,104.2742691040039
16,16000,8,24.7093563079834,-11.1497802734375,21.492340087890625,34.594661712646484
16,16000,9,90.0492935180664,29.075572967529297,56.64008712768555,110.2831039428711
16,16000,10,-18.404644012451172,59.894142150878906,11.905620574951172,63.7791748046875
17,17000,1,-5.333199501037598,-14.433610916137695,56.462791442871094,58.52195358276367
17,17000,2,56.69369125366211,-25.06108283996582,-73.56171417236328,96.19541931152344
17,17000,3,-28.53580093383789,39.37184524536133,28.185340881347656,56.20362854003906
17,17000,4,30.716102600097656,-24.599212646484375,-61.03880310058594,72.62462615966797
17,17000,5,-17.428199768066406,-6.810649871826172,1.0202008485794067,18.73947525024414
17,17000,6,28.855663299560547,-9.334169387817383,-56.67262268066406,64.27722930908203
17,17000,7,-11.594945907592773,-22.32624053955078,-100.07341003417969,103.18716430664062
17,17000,8,26.47756004333496,-12.188600540161133,21.979572296142578,36.50650405883789
17,17000,9,90.87344360351562,28.3260498046875,57.284488677978516,111.09392547607422
17,17000,10,-18.404146194458008,59.10973358154297,12.539409637451172,63.16573715209961
18,18000,1,-6.918769836425781,-13.751179695129395,55.811561584472656,57.89554977416992
18,18000,2,56.611793518066406,-23.94149398803711,-73.18572998046875,95.57322692871094
18,18000,3,-29.30419921875,39.8110466003418,28.07737922668457,56.85063552856445
18,18000,4,30.48659896850586,-23.55179214477539,-60.28212356567383,71.54057312011719
18,18000,5,-17.937131881713867,-5.317680358886719,-0.7767010927200317,18.72489356994629
18,18000,6,28.923744201660156,-9.851409912109375,-56.804443359375,64.50099182128906
18,18000,7,-9.862545013427734,-22.07472038269043,-102.25251007080078,105.07206726074219
18,18000,8,26.293725967407227,-10.565370559692383,22.582908630371094,36.23499298095703
18,18000,9,88.77207946777344,29.535255432128906,57.04779052734375,109.5776596069336
18,18000,10,-19.14030647277832,60.34566879272461,12.588081359863281,64.54774475097656
19,19000,1,-7.150440216064453,-13.624480247497559,55.71013259887695,57.79597091674805
19,19000,2,56.523685455322266,-24.091827392578125,-73.61341094970703,95.88679504394531
19,19000,3,-27.969501495361328,41.05044174194336,27.83017921447754,56.93812942504883
19,19000,4,29.8606014251709,-23.816387176513672,-61.53022384643555,72.42129516601562
19,19000,5,-16.860681533813477,-6.267660140991211,-1.8101998567581177,18.078800201416016
19,19000,6,29.158607482910156,-9.497779846191406,-56.60395050048828,64.3773193359375
19,19000,7,-11.195845603942871,-22.053159713745117,-101.45992279052734,104.43086242675781
19,19000,8,25.473608016967773,-10.43596076965332,20.62668228149414,34.39875030517578
19,19000,9,90.49284362792969,27.255189895629883,56.87738800048828,110.30338287353516
19,19000,10,-19.555204391479492,59.7872314453125,11.545709609985352,63.9548454284668
20,20000,1,-7.05364990234375,-13.793669700622559,55.896827697753906,58.004093170166016
20,20000,2,56.856689453125,-24.761714935302734,-73.41959381103516,96.10546875
20,20000,3,-28.909801483154297,40.21014404296875,28.133190155029297,56.95707702636719
20,20000,4,29.840702056884766,-24.476043701171875,-61.51884460449219,72.62308502197266
20,20000,5,-18.689449310302734,-6.269209861755371,-0.07869911193847656,19.713058471679688
20,20000,6,28.88770294189453,-9.234161376953125,-56.820960998535156,64.40800476074219
20,20000,7,-10.794845581054688,-21.240798950195312,-100.8360824584961,103.6128158569336
20,20000,8,26.1905574798584,-10.435430526733398,22.768169403076172,36.238555908203125
20,20000,9,88.94698333740234,28.547658920288086,57.915489196777344,109.91241455078125
20,20000,10,-19.054115295410156,59.0537223815918,11.411251068115234,63.092140197753906
21,21000,1,-7.381880760192871,-13.160409927368164,55.59050369262695,57.602020263671875
21,21000,2,55.80299377441406,-24.46869468688965,-73.44092559814453,95.42672729492188
21,21000,3,-28.509201049804688,39.13204574584961,28.03023910522461,55.944488525390625
21,21000,4,28.1544189453125,-24.996173858642578,-59.51090621948242,70.42036437988281
21,21000,5,-17.233421325683594,-5.281360626220703,-0.5319994688034058,18.032377243041992
21,21000,6,28.11605453491211,-9.980020523071289,-56.986236572265625,64.32374572753906
21,21000,7,-11.291045188903809,-21.82263946533203,-100.51486206054688,103.47440338134766
21,21000,8,26.254257202148438,-10.95921516418457,22.25933837890625,36.122962951660156
21,21000,9,89.74369049072266,29.155258178710938,57.229190826416016,110.35913848876953
21,21000,10,-19.104644775390625,58.476837158203125,11.939920425415039,62.66649627685547
22,22000,1,-6.975250244140625,-14.097949981689453,55.772621154785156,57.948177337646484
22,22000,2,55.87358856201172,-25.777372360229492,-73.25128173828125,95.66651153564453
22,22000,3,-28.114700317382812,39.826141357421875,27.45599937438965,55.949886322021484
22,22000,4,29.635601043701172,-25.585735321044922,-61.56602478027344,72.96076965332031
22,22000,5,-15.620109558105469,-5.600920677185059,-1.6491012573242188,16.675661087036133
22,22000,6,29.545639038085938,-8.831840515136719,-56.81425476074219,64.64368438720703
22,22000,7,-9.72114372253418,-21.395648956298828,-101.49787139892578,104.18297576904297
22,22000,8,26.153884887695312,-10.393680572509766,20.91423988342285,35.06365203857422
22,22000,9,90.51193237304688,30.108474731445312,57.733192443847656,111.49910736083984
22,22000,10,-19.671833038330078,60.115848541259766,11.21554946899414,64.2392807006836
23,23000,1,-7.409640312194824,-14.184999465942383,55.973167419433594,58.21608352661133
23,23000,2,55.98619079589844,-24.14641571044922,-71.51937103271484,93.98150634765625
23,23000,3,-28.353599548339844,40.744144439697266,28.092409133911133,57.03678894042969
23,23000,4,29.338600158691406,-24.966299057006836,-61.628936767578125,72.6787109375
23,23000,5,-17.34769058227539,-5.733800888061523,-0.6049003601074219,18.28072166442871
23,23000,6,29.666675567626953,-8.533771514892578,-57.376365661621094,65.1535415649414
23,23000,7,-11.839742660522461,-21.99399757385254,-100.44190979003906,103.50116729736328
23,23000,8,26.0454044342041,-10.968080520629883,21.632461547851562,35.58967971801758
23,23000,9,92.42943572998047,29.446941375732422,57.20358657836914,112.61692810058594
23,23000,10,-19.739015579223633,59.57096862792969,11.733570098876953,63.84360122680664
24,24000,1,-7.390759468078613,-14.91996955871582,56.75422668457031,59.146183013916016
24,24000,2,56.00398635864258,-24.06940460205078,-73.79293823242188,95.71405792236328
24,24000,3,-28.39710235595703,38.62809753417969,27.84239959716797,55.44118118286133
24,24000,4,30.33879852294922,-25.503860473632812,-60.14698791503906,72.03158569335938
24,24000,5,-18.094009399414062,-4.587360382080078,-1.8241997957229614,18.755393981933594
24,24000,6,29.820594787597656,-8.318038940429688,-58.341426849365234,66.04679870605469
24,24000,7,-10.618644714355469,-21.869421005249023,-100.74539184570312,103.63716125488281
24,24000,8,25.501686096191406,-9.948183059692383,20.899999618530273,34.439979553222656
24,24000,9,91.13243103027344,30.18155288696289,56.29368591308594,111.28803253173828
24,24000,10,-18.783864974975586,60.06929016113281,12.185770034790039,64.10652160644531
25,25000,1,-7.45836067199707,-14.115970611572266,56.169803619384766,58.39464569091797
25,25000,2,56.25079345703125,-24.55248260498047,-73.33512878417969,95.62958526611328
25,25000,3,-27.98310089111328,41.67794418334961,26.63265037536621,56.82783889770508
25,25000,4,29.487102508544922,-25.482513427734375,-61.60759353637695,72.89954376220703
25,25000,5,-17.4672794342041,-6.4254608154296875,-0.8718985319137573,18.63203239440918
25,25000,6,29.44742202758789,-8.212751388549805,-57.761375427246094,65.35270690917969
25,25000,7,-11.355545043945312,-22.21731948852539,-100.46192169189453,103.51403045654297
25,25000,8,24.279987335205078,-10.749807357788086,20.202640533447266,33.364994049072266
25,25000,9,91.09228515625,29.221492767333984,56.45599365234375,111.0809555053711
25,25000,10,-19.557676315307617,58.39125061035156,11.635969161987305,62.66926193237305
26,26000,1,-6.833880424499512,-13.77639102935791,55.62495040893555,57.71157455444336
26,26000,2,55.82029342651367,-24.313663482666016,-73.8624267578125,95.72208404541016
26,26000,3,-28.62580108642578,39.04154586791992,26.652700424194336,55.2634162902832
26,26000,4,28.621999740600586,-25.21279525756836,-60.29170608520508,71.34419250488281
26,26000,5,-17.411901473999023,-5.877320289611816,-1.6602002382278442,18.451923370361328
26,26000,6,29.04924774169922,-9.673870086669922,-56.861324310302734,64.5805892944336
26,26000,7,-10.7325439453125,-22.172941207885742,-100.1033935546875,103.08984375
26,26000,8,26.215787887573242,-11.15641975402832,20.94371795654297,35.3606071472168
26,26000,9,91.69613647460938,30.282642364501953,57.70049285888672,112.49252319335938
26,26000,10,-19.943344116210938,58.34648895263672,12.050189971923828,62.82719802856445
27,27000,1,-8.085640907287598,-14.42184066772461,55.82227325439453,58.219356536865234
27,27000,2,55.92378616333008,-24.02841567993164,-73.06806945800781,95.0987777709961
27,27000,3,-29.037200927734375,38.79819869995117,28.27768898010254,56.10781478881836
27,27000,4,29.171199798583984,-25.739856719970703,-61.11705780029297,72.44856262207031
27,27000,5,-18.19183921813965,-6.30332088470459,-0.3381996154785156,19.255887985229492
27,27000,6,28.77088165283203,-9.201080322265625,-57.25189971923828,64.73178100585938
27,27000,7,-10.455142974853516,-22.571029663085938,-99.81304931640625,102.86595916748047
27,27000,8,25.516408920288086,-10.415681838989258,20.197509765625,34.168888092041016
27,27000,9,91.42604064941406,29.792362213134766,57.27769088745117,111.92425537109375
27,27000,10,-19.512454986572266,59.084678649902344,12.21841049194336,63.41154861450195
28,28000,1,-7.609349250793457,-15.01455020904541,56.14183807373047,58.6109619140625
28,28000,2,56.16078567504883,-24.2305850982666,-73.2766342163086,95.44956970214844
28,28000,3,-28.159400939941406,39.92464065551758,27.7751407623291,56.19953155517578
28,28000,4,29.258201599121094,-25.64910888671875,-60.920326232910156,72.28558349609375
28,28000,5,-18.444162368774414,-6.759540557861328,-0.43389904499053955,19.648582458496094
28,28000,6,30.27934455871582,-9.01746940612793,-57.124855041503906,65.2794189453125
28,28000,7,-10.449546813964844,-21.60919952392578,-100.31153869628906,103.14337158203125
28,28000,8,24.912675857543945,-10.695711135864258,18.987979888916016,33.09959411621094
28,28000,9,91.38583374023438,30.1353759765625,57.74782180786133,112.22443389892578
28,28000,10,-19.631134033203125,58.7149772644043,11.47536849975586,62.964385986328125
29,29000,1,-8.249799728393555,-13.545480728149414,56.30065155029297,58.49190139770508
29,29000,2,56.3372917175293,-24.743486404418945,-73.18367767333984,95.61370849609375
29,29000,3,-26.71150016784668,39.959842681884766,28.078189849853516,55.665771484375
29,29000,4,29.890100479125977,-24.95120620727539,-61.90605926513672,73.13235473632812
29,29000,5,-18.192508697509766,-4.354100227355957,0.3351001739501953,18.709299087524414
29,29000,6,28.322914123535156,-9.698810577392578,-56.72258758544922,64.13817596435547
29,29000,7,-10.309547424316406,-21.442541122436523,-100.87225341796875,103.64015197753906
29,29000,8,24.444787979125977,-10.000053405761719,19.494239807128906,32.82642364501953
29,29000,9,90.01008605957031,29.743011474609375,57.17768859863281,110.7056884765625
29,29000,10,-19.59391212463379,57.84306335449219,11.670000076293945,62.176605224609375
30,30000,1,-7.108420372009277,-12.710651397705078,55.22418212890625,57.11217498779297
30,30000,2,55.76239013671875,-24.384662628173828,-72.9232406616211,94.98344421386719
30,30000,3,-28.20050048828125,40.517940521240234,27.83441925048828,56.672096252441406
30,30000,4,30.234798431396484,-25.455284118652344,-60.39634704589844,72.1791763305664
30,30000,5,-16.771881103515625,-5.940019607543945,-2.1865005493164062,17.926532745361328
30,30000,6,28.941265106201172,-8.965579986572266,-57.285186767578125,64.80409240722656
30,30000,7,-10.55024242401123,-21.995067596435547,-99.33898162841797,102.29039001464844
30,30000,8,24.08584976196289,-10.826360702514648,20.63739013671875,33.514774322509766
30,30000,9,90.3745346069336,29.059234619140625,56.52349090576172,110.4848403930664
30,30000,10,-18.853633880615234,58.437198638916016,12.398420333862305,62.64253234863281
31,31000,1,-6.554719924926758,-11.219169616699219,55.97892379760742,57.46715545654297
31,31000,2,56.30998611450195,-24.56137466430664,-73.68704223632812,95.93672943115234
31,31000,3,-29.059001922607422,39.7234001159668,27.88945960998535,56.570274353027344
31,31000,4,29.514999389648438,-25.035106658935547,-61.870872497558594,72.9787368774414
31,31000,5,-18.07124900817871,-7.9566802978515625,0.0034999847412109375,19.745349884033203
31,31000,6,28.274433135986328,-9.154838562011719,-57.054718017578125,64.33113861083984
31,31000,7,-10.477143287658691,-22.32183837890625,-98.92926025390625,101.95603942871094
31,31000,8,25.056060791015625,-10.239290237426758,19.15296173095703,33.158485412597656
31,31000,9,90.04534149169922,30.026241302490234,57.429290771484375,110.94080352783203
31,31000,10,-18.556055068969727,59.61872100830078,13.247509002685547,63.82958221435547
32,32000,1,-7.10066032409668,-11.881290435791016,55.552879333496094,57.251258850097656
32,32000,2,55.54079055786133,-25.167552947998047,-73.39472198486328,95.41996765136719
32,32000,3,-27.522998809814453,40.74103927612305,27.74795913696289,56.45615005493164
32,32000,4,30.290802001953125,-25.809741973876953,-62.3023681640625,73.92739868164062
32,32000,5,-17.865081787109375,-7.171480178833008,-0.5671998262405396,19.25909996032715
32,32000,6,28.13479232788086,-9.784159660339355,-57.27796173095703,64.5605239868164
32,32000,7,-10.2173433303833,-22.268518447875977,-99.48663330078125,102.45912170410156
32,32000,8,25.492013931274414,-10.104957580566406,20.186668395996094,34.05076599121094
32,32000,9,90.79698181152344,30.058853149414062,57.17148971557617,111.42803192138672
32,32000,10,-19.69440269470215,60.089637756347656,11.713239669799805,64.3104476928711
33,33000,1,-7.7591705322265625,-11.778100967407227,55.311134338378906,57.08108139038086
33,33000,2,55.72739028930664,-24.921472549438477,-72.39320373535156,94.69634246826172
33,33000,3,-27.624401092529297,39.95994186401367,29.45425796508789,56.81071853637695
33,33000,4,29.666397094726562,-26.473941802978516,-61.71454620361328,73.41423797607422
33,33000,5,-16.670780181884766,-6.128350257873535,-1.414499282836914,17.8177547454834
33,33000,6,28.468055725097656,-7.235570907592773,-56.55399703979492,63.72705841064453
33,33000,7,-9.70844554901123,-21.783119201660156,-100.21510314941406,103.01371002197266
33,33000,8,26.66455078125,-10.140419006347656,20.535011291503906,35.149864196777344
33,33000,9,89.05289459228516,29.33672332763672,55.76639175415039,109.09148406982422
33,33000,10,-18.241743087768555,59.047943115234375,12.055238723754883,62.96625900268555
34,34000,1,-6.852530479431152,-12.038810729980469,55.033355712890625,56.74998092651367
34,34000,2,56.156192779541016,-23.83670425415039,-74.19966125488281,96.05882263183594
