temperature,mean_density,std_density,n_points
80.0,1.148672116,0.0013641052038729608,25
100.0,1.1443288038461539,0.0017590013099439874,26
130.0,1.13726605,0.0021927318050778476,26
160.0,1.1290220325396827,0.002283825760703461,126
190.0,1.1203530611111117,0.0024695376870004513,126
220.0,1.1126393088,0.003228041987400711,125
250.0,1.0981522352000002,0.003330112249640027,125
300.0,1.078710988,0.0035803896759896573,25
400.0,1.0204927615384616,0.005787281851287725,26
450.0,0.9849757388,0.006214492573397352,25
500.0,0.9499868164,0.009479724857316496,25
