step,volume,temperature,pressure
1133000.0,70386.438,300.9585,-1171.5875
1134000.0,70656.298,301.10438,1742.6836
1135000.0,70329.727,298.83492,-208.7678
1136000.0,69508.435,300.50347,795.00727
1137000.0,70216.403,297.84674,-29.938416
1138000.0,69627.554,302.97066,-944.84388
1139000.0,70362.674,298.28914,651.65738
1140000.0,70061.033,297.38044,619.90777
1141000.0,69811.01,297.67806,-182.73826
1142000.0,70091.684,295.67127,-80.828552
1143000.0,69757.541,302.32,177.7167
1144000.0,70099.395,298.9743,156.43761
1145000.0,69715.811,298.7175,1267.8712
1146000.0,70159.596,302.44783,-848.3058
1147000.0,70464.863,300.01262,74.70623
1148000.0,70011.874,301.83388,-218.14734
1149000.0,70182.663,299.81483,-17.342444
1150000.0,70070.779,301.08777,-13.924723
1151000.0,70085.507,302.69657,613.32216
1152000.0,70587.937,295.86881,-483.39988
1153000.0,70325.359,304.10667,-634.87603
1154000.0,70174.921,299.94697,-1193.815
1155000.0,70417.492,300.80691,941.37354
1156000.0,70720.512,303.92118,-1781.6833
1157000.0,69742.566,297.0563,-85.096115
1158000.0,70105.177,301.27567,320.53543
1159000.0,69998.735,296.6102,346.49293
1160000.0,70139.797,300.47016,-325.47675
1161000.0,69507.963,303.47372,-140.40405
1162000.0,70035.343,296.94657,-138.37993
1163000.0,69857.665,299.12851,1327.7217
1164000.0,70208.005,293.35949,-192.08095
1165000.0,70002.333,299.50292,560.4316
1166000.0,70086.843,298.98962,76.893608
1167000.0,70501.196,307.5944,-736.24506
1168000.0,69934.679,299.1108,-1067.1937
1169000.0,70079.723,298.02814,151.44324
1170000.0,70195.484,303.30786,393.45923
1171000.0,70564.697,304.17965,-405.05814
1172000.0,70268.996,295.78149,-921.30021
1173000.0,70426.725,298.95201,215.41631
1174000.0,70107.965,299.30376,703.83993
1175000.0,69731.558,302.6948,-709.63131
1176000.0,70352.068,299.66118,777.02114
1177000.0,70460.048,308.08628,72.437503
1178000.0,69960.836,299.51101,-555.52131
1179000.0,70244.71,294.073,470.715
1180000.0,69610.013,300.99052,-313.30647
1181000.0,70305.832,298.14162,698.13983
1182000.0,69748.833,299.5695,546.75905
1183000.0,69897.196,303.46724,-145.93773
1184000.0,69921.079,303.82208,-923.64778
1185000.0,69986.904,308.93896,-220.39964
1186000.0,70269.23,297.70098,-825.52451
1187000.0,70574.238,298.01667,700.52908
1188000.0,70651.16,300.31926,-414.20058
1189000.0,70222.77,305.12219,585.99299
1190000.0,69815.251,301.17652,237.43439
1191000.0,70278.661,299.95248,-1415.3658
1192000.0,69649.405,300.2012,200.72908
1193000.0,70289.605,300.05031,-945.95974
1194000.0,70205.664,300.59828,1461.2016
1195000.0,69634.437,297.43438,-470.87606
1196000.0,70028.47,301.80803,-322.82432
1197000.0,71022.431,303.28302,1295.57
1198000.0,70275.457,300.52746,-400.9551
1199000.0,70117.295,299.1574,56.815061
1200000.0,70244.649,302.00535,-479.22192
1201000.0,69801.828,302.02867,-1217.3486
1202000.0,70212.118,301.57962,-119.57922
1203000.0,69888.707,302.34603,-441.48248
1204000.0,69675.142,305.15363,986.38667
1205000.0,69668.56,295.75272,1068.0094
1206000.0,70269.398,302.15256,469.62147
1207000.0,70250.071,301.41944,776.23569
1208000.0,69930.78,299.33693,115.85194
1209000.0,70372.447,309.26007,64.946783
1210000.0,70324.401,294.45397,-515.23061
1211000.0,70537.761,300.51342,347.91039
1212000.0,69886.222,298.34115,-1862.5018
1213000.0,70101.294,296.90188,-637.45324
1214000.0,70583.606,297.77242,2067.7892
1215000.0,69872.257,301.76123,434.82886
1216000.0,70036.955,300.96568,347.38459
1217000.0,69638.918,302.4665,-598.50332
1218000.0,70256.141,291.7267,-27.116486
1219000.0,69731.656,298.01158,508.56983
1220000.0,70883.974,294.21916,-396.5312
1221000.0,70822.83,299.75074,-275.72769
1222000.0,70185.342,300.36301,49.773223
1223000.0,70468.842,297.69428,-135.82758
1224000.0,69757.4,301.41291,-145.86876
1225000.0,69885.651,295.54234,399.10692
1226000.0,70178.602,299.89006,1408.3951
1227000.0,70409.651,295.60601,-372.03138
1228000.0,70539.233,299.37031,1059.6416
1229000.0,70081.477,295.53634,417.13458
1230000.0,70503.373,297.49271,-1390.975
1231000.0,71059.013,301.84065,-539.8084
1232000.0,69958.055,301.65578,18.304704
1233000.0,70135.576,301.7272,117.05789
1234000.0,70061.645,304.96773,-1533.5362
1235000.0,69967.185,295.56172,1145.8164
1236000.0,70282.255,300.99639,-371.50664
1237000.0,69904.011,298.83256,-263.46069
1238000.0,70032.415,298.95623,200.18733
1239000.0,70662.787,302.12819,-482.79027
1240000.0,69962.292,297.85267,-330.55131
1241000.0,69806.85,297.94457,2223.7085
1242000.0,70717.219,298.63335,824.68343
1243000.0,70050.511,297.09206,-246.3209
1244000.0,69980.555,303.73756,431.34771
1245000.0,70254.448,301.20201,-507.09347
1246000.0,70018.413,297.99258,826.0255
1247000.0,69947.336,303.38652,730.11086
1248000.0,70197.378,294.46284,654.27346
1249000.0,70077.934,297.79644,-665.8979
1250000.0,69936.984,295.30671,1117.0422
1251000.0,69961.978,302.3737,792.00064
1252000.0,69799.375,301.47093,-506.1851
1253000.0,70390.044,296.72022,-47.331642
1254000.0,70044.763,303.36633,1376.6322
1255000.0,70598.601,297.63589,612.57009
1256000.0,70079.718,299.2234,20.691255
1257000.0,70685.623,295.99437,-35.61571
1258000.0,70558.191,295.71261,1448.9999
1259000.0,70779.076,296.44768,-1406.0165
1260000.0,71005.458,298.22951,-390.17545
1261000.0,71050.232,305.45463,-13.839072
1262000.0,70343.475,299.93733,763.16282
1263000.0,70610.208,303.81902,-1501.193
1264000.0,70449.341,298.44624,-572.82809
1265000.0,70315.525,306.34138,-1515.5455
1266000.0,70126.649,293.406,476.33769
1267000.0,69736.461,302.03543,-459.0707
1268000.0,70151.366,297.66508,-427.70511
1269000.0,70004.496,301.83189,-565.35606
1270000.0,70108.118,301.27447,1034.0735
1271000.0,70189.078,298.18333,-1593.7362
1272000.0,70116.565,303.40153,-238.72884
1273000.0,69810.949,298.91848,-585.98467
1274000.0,70493.123,298.09403,-737.85348
1275000.0,70165.728,295.25463,-1231.9075
1276000.0,70492.414,302.04817,434.70814
1277000.0,70260.017,303.09051,-175.76586
1278000.0,70265.011,300.0051,-148.02683
1279000.0,70843.353,295.82494,-722.73337
1280000.0,70044.441,300.21309,257.63596
1281000.0,70186.505,303.2434,325.21667
1282000.0,69861.304,301.86854,495.58679
1283000.0,70616.503,303.91328,151.30353
1284000.0,70313.158,295.17394,60.840519
1285000.0,69809.673,303.8434,-234.70045
1286000.0,70436.142,301.65204,1326.5811
1287000.0,70202.654,298.2518,-901.1078
1288000.0,70351.016,304.95534,1723.4508
1289000.0,70571.741,300.5588,-31.630798
1290000.0,69630.935,302.18274,519.40302
1291000.0,69848.281,304.68145,-626.88408
1292000.0,70789.295,305.47362,-1884.3832
1293000.0,69746.74,300.7303,-1873.5724
1294000.0,70035.554,302.8117,1178.2428
1295000.0,70068.989,297.41988,612.63753
1296000.0,70385.943,304.35378,-917.92337
1297000.0,70487.852,294.94641,1284.1196
1298000.0,70077.636,297.75982,-336.39257
1299000.0,69916.223,298.58679,851.96757
1300000.0,70027.951,301.04333,-856.23539
1301000.0,70346.259,295.40034,-133.40049
1302000.0,69938.362,299.655,-636.12095
1303000.0,70410.837,301.2124,496.9591
1304000.0,70793.022,293.14392,-123.91884
1305000.0,70561.927,296.49392,-101.42023
1306000.0,70334.362,295.8577,252.43683
1307000.0,70237.829,304.72196,692.66974
1308000.0,70238.495,296.91726,337.13862
1309000.0,69901.755,302.04473,364.78426
1310000.0,69723.438,300.54609,106.43461
1311000.0,70087.864,296.00482,517.6271
1312000.0,70697.765,297.84111,1624.4753
1313000.0,70402.16,304.16111,-695.37075
1314000.0,70248.575,297.13062,-14.811727
1315000.0,70096.206,300.28277,315.1656
1316000.0,70413.552,298.4823,650.85933
1317000.0,70494.92,300.80893,32.877532
1318000.0,70413.643,298.13676,304.92539
1319000.0,70402.953,297.01237,279.66061
1320000.0,70367.801,304.06822,552.09742
1321000.0,70723.535,299.43181,851.48416
1322000.0,70195.478,301.17981,1015.1696
1323000.0,69771.375,304.30075,1045.6038
1324000.0,70218.664,297.92523,-398.18678
1325000.0,70558.893,296.95822,107.21858
1326000.0,70380.88,299.7513,528.45859
1327000.0,71188.894,298.81832,-538.52209
1328000.0,70086.228,299.23942,-451.38185
1329000.0,70094.478,299.25555,188.35713
1330000.0,70312.016,302.41181,-211.80158
1331000.0,70318.198,297.34144,-482.50043
1332000.0,70540.509,298.46938,-387.617
1333000.0,70550.447,299.72343,-93.381652
1334000.0,69919.291,299.00634,524.09513
1335000.0,70302.056,297.47923,513.06651
1336000.0,69807.041,297.88913,979.89558
1337000.0,69714.092,304.81764,2080.0659
1338000.0,69900.226,299.15467,32.011315
1339000.0,70329.386,299.67334,-202.63199
1340000.0,70259.092,301.95983,-582.49966
1341000.0,69704.383,302.93841,1536.0866
1342000.0,70333.184,299.79343,-1507.8592
1343000.0,69937.805,297.74832,-115.07093
1344000.0,70693.416,300.49322,-895.3243
1345000.0,70250.399,302.7218,-495.95339
1346000.0,70327.208,302.48728,377.07364
1347000.0,69937.744,298.93733,118.87316
1348000.0,70190.09,304.75079,357.74951
1349000.0,70635.386,298.49029,-705.65498
1350000.0,70318.023,297.89485,-499.51539
1351000.0,69846.944,301.2561,1063.3937
1352000.0,69821.551,297.98885,1197.1468
1353000.0,70153.753,291.23668,-1509.1037
1354000.0,70076.392,299.53435,213.54788
1355000.0,69921.492,303.39433,1034.6053
1356000.0,70311.794,298.98788,55.312355
1357000.0,70042.905,295.12671,732.90521
1358000.0,69565.136,297.55917,146.59397
1359000.0,69923.889,299.3031,637.72531
1360000.0,69863.241,298.23272,312.09503
1361000.0,69479.772,298.27101,1010.8143
1362000.0,69953.317,300.32195,-962.8518
1363000.0,69771.111,299.99674,487.22448
1364000.0,70083.926,303.07349,-954.7509
1365000.0,69535.83,304.02157,-302.81242
1366000.0,69382.811,302.55731,741.62466
1367000.0,70147.952,301.42641,525.09284
1368000.0,69829.086,298.61985,210.12328
1369000.0,69924.945,298.00841,363.94452
1370000.0,69092.096,304.051,-351.12817
1371000.0,70126.18,298.56351,461.07784
1372000.0,69648.633,297.27177,-559.07015
1373000.0,69781.443,303.90765,-885.4167
1374000.0,70257.648,307.85571,-121.07103
1375000.0,70329.32,302.2704,554.21672
1376000.0,69652.276,302.63627,-633.90176
1377000.0,69834.659,297.37327,1412.3053
1378000.0,70360.817,300.80989,1958.2254
1379000.0,69809.947,303.25081,-338.04858
1380000.0,70168.192,302.11323,143.54092
1381000.0,70429.548,298.29018,-816.32145
1382000.0,69671.071,295.02223,14.172784
1383000.0,70369.975,299.73347,23.307502
1384000.0,70701.989,304.7214,409.72075
1385000.0,69602.968,298.90643,465.28775
1386000.0,69670.834,299.34159,1350.9986
1387000.0,69825.737,295.60709,-720.1993
1388000.0,69906.158,299.4736,613.34372
1389000.0,69228.576,294.25962,886.76672
1390000.0,69983.047,295.95921,213.55042
1391000.0,69698.345,298.77559,489.20721
1392000.0,70274.652,295.86078,-212.39488
1393000.0,69935.033,299.39994,629.13144
1394000.0,69584.105,292.21821,1003.944
1395000.0,69714.182,300.22912,1264.0821
1396000.0,69987.039,301.56147,33.989803
1397000.0,70107.642,295.42973,-108.93769
1398000.0,70000.564,303.43701,175.68569
1399000.0,70233.66,297.37075,504.97388
1400000.0,70069.174,299.65997,27.442572
1401000.0,70636.386,304.18122,325.24824
1402000.0,70120.501,300.1339,2640.2846
1403000.0,70635.059,291.11667,-580.86607
1404000.0,70202.597,304.4288,46.654753
1405000.0,69697.294,303.02248,-710.48117
1406000.0,70528.072,300.23419,-503.29109
1407000.0,70243.719,301.02061,76.497143
1408000.0,69717.074,305.20804,224.4342
1409000.0,70563.549,302.30841,524.55853
1410000.0,70326.224,301.67336,1359.2952
1411000.0,70044.692,301.02324,24.352929
1412000.0,69858.725,298.56218,-324.51138
1413000.0,70554.86,302.12837,-844.04644
1414000.0,70895.744,303.49961,-17.299194
1415000.0,70141.284,295.33669,-1464.101
1416000.0,70220.022,301.81341,807.7116
1417000.0,69783.854,301.66641,291.00342
1418000.0,70151.389,302.51986,285.37586
1419000.0,70365.581,305.09833,-344.12567
1420000.0,69736.815,299.62591,194.56801
1421000.0,69969.751,300.2972,-414.51921
1422000.0,70169.873,305.70444,-460.21482
1423000.0,69771.092,299.48317,-46.939856
1424000.0,70140.427,298.69728,-723.23831
1425000.0,70072.561,298.35572,248.44788
1426000.0,70303.328,302.59576,-1790.237
1427000.0,70392.769,301.70909,419.00907
1428000.0,69616.92,294.43866,1512.5154
1429000.0,69696.46,297.84233,-1126.2289
1430000.0,69945.026,296.29622,-356.69356
1431000.0,69998.987,293.75325,-243.95794
1432000.0,69739.97,298.36493,717.90925
1433000.0,70405.744,301.12698,-422.13619
1434000.0,70083.666,300.16092,19.549773
1435000.0,69786.187,304.72072,1802.1525
1436000.0,69641.521,297.6523,1396.1426
1437000.0,70065.068,301.02569,196.34403
1438000.0,69690.521,298.58664,497.53965
1439000.0,69556.009,306.52429,-1052.1569
1440000.0,69880.553,298.65292,-298.29204
1441000.0,70053.383,305.25055,850.02898
1442000.0,69959.171,299.46255,-147.2448
1443000.0,70221.941,302.13806,-2157.2174
1444000.0,69848.66,305.67374,1300.3175
1445000.0,70164.309,299.87629,956.73039
1446000.0,70075.062,297.34631,353.34508
1447000.0,69499.152,300.86763,-491.07573
1448000.0,70207.597,297.78614,1091.5943
1449000.0,69545.639,301.84304,200.09665
1450000.0,70082.832,294.87245,274.39221
1451000.0,70144.872,302.35102,931.12563
1452000.0,70644.531,290.7405,209.09813
1453000.0,69964.26,298.42947,-1143.4217
1454000.0,70267.212,297.38655,998.69104
1455000.0,69930.014,299.78673,1084.3533
1456000.0,69916.76,296.89562,-1386.5563
1457000.0,70230.141,304.24798,-552.51861
1458000.0,70361.928,301.95803,-526.79051
1459000.0,69515.648,298.08438,585.26776
1460000.0,69834.823,303.11353,-240.13239
1461000.0,70163.632,296.36395,-541.94624
1462000.0,70111.157,294.7674,-1948.4764
1463000.0,69467.252,299.5537,1383.3148
1464000.0,69864.05,301.9736,693.47049
1465000.0,69951.778,300.11724,-1255.3031
1466000.0,69798.77,294.03559,-43.564418
1467000.0,70093.31,301.05577,-399.1153
1468000.0,70512.339,299.29266,-1147.4908
1469000.0,70305.539,303.10664,75.348049
1470000.0,70078.63,303.38543,-992.30892
1471000.0,69967.874,301.33119,92.547541
1472000.0,69949.82,298.96925,986.55929
1473000.0,70396.973,299.95634,3.4337946
1474000.0,69994.344,303.70994,596.79319
1475000.0,70025.087,303.17353,-1062.441
1476000.0,70132.344,299.6537,-877.73338
1477000.0,69835.88,296.64906,1022.7675
1478000.0,69708.346,300.07951,-93.89983
1479000.0,70280.165,299.73589,491.96851
1480000.0,69604.648,297.79696,227.12885
1481000.0,70042.169,304.36541,-722.3897
1482000.0,69831.1,297.75244,325.76111
1483000.0,69969.913,303.10229,-229.75611
1484000.0,70128.547,299.60789,186.73847
1485000.0,69429.734,298.17173,-307.05118
1486000.0,70163.393,302.49189,-799.06275
1487000.0,70587.511,299.15649,177.29282
1488000.0,70447.884,296.81301,458.20408
1489000.0,69870.881,304.53214,1082.5196
1490000.0,70238.042,299.59936,-333.24342
1491000.0,70197.139,308.83053,524.73926
1492000.0,70097.49,298.64702,365.15733
1493000.0,70077.77,296.91435,-219.42348
1494000.0,69865.001,307.97023,-432.64773
1495000.0,70071.017,294.61781,319.48137
1496000.0,70255.022,304.1925,287.68518
1497000.0,69958.331,300.99391,366.79049
1498000.0,69740.396,298.53601,1185.3226
1499000.0,69860.628,303.34078,-519.39248
1500000.0,70073.879,305.14053,-939.64172
1501000.0,70670.734,301.33309,-196.76873
1502000.0,69858.299,295.13304,847.52277
1503000.0,69806.143,299.08969,-388.35125
1504000.0,70375.705,298.32126,-1011.7314
1505000.0,69907.468,300.29577,1603.338
1506000.0,70033.683,303.66247,598.49684
1507000.0,69915.935,299.72223,399.74412
1508000.0,69337.516,301.21988,-231.34911
1509000.0,70129.106,299.92028,-387.53869
1510000.0,69968.894,294.88644,-1330.2446
1511000.0,70044.2,302.91315,508.94596
1512000.0,70307.728,298.23133,88.976226
1513000.0,69644.631,300.77097,-12.702435
1514000.0,70337.334,297.09171,-1167.9669
1515000.0,70068.929,307.24308,1191.2372
1516000.0,69804.239,296.48828,-1353.296
1517000.0,70321.062,304.72232,-1556.9143
1518000.0,69985.873,299.8958,-204.79862
1519000.0,69780.862,306.64015,498.11923
1520000.0,70028.213,303.93246,-259.27848
1521000.0,70670.135,300.53302,-794.92881
1522000.0,69903.533,297.13836,-1089.2274
1523000.0,70332.297,296.55391,601.02673
1524000.0,70074.857,298.93573,394.10327
1525000.0,69442.578,300.71559,566.78918
1526000.0,70291.62,301.56405,-608.90573
1527000.0,69888.794,299.37394,-139.6711
1528000.0,70101.103,295.61965,-1243.1762
1529000.0,69836.922,302.02408,1036.7679
1530000.0,70093.392,301.50711,274.53195
1531000.0,69733.188,296.95466,-462.0172
1532000.0,70295.765,300.09397,-507.31433
1533000.0,70717.367,302.37014,-653.06014
1534000.0,70044.704,296.86952,263.25961
1535000.0,70118.629,298.04153,176.10989
1536000.0,69542.386,307.2762,400.09432
1537000.0,70317.454,296.05276,-845.86137
1538000.0,69588.288,302.13123,1187.9857
1539000.0,70632.208,298.94403,-1347.7642
1540000.0,70081.513,301.80461,958.24001
1541000.0,69993.759,304.86201,-1126.3763
1542000.0,70130.755,294.57372,155.74845
1543000.0,69665.787,301.3251,-145.86557
1544000.0,70513.77,305.25838,323.36671
1545000.0,69954.804,306.6996,-1210.003
1546000.0,69729.375,300.87578,-244.72691
1547000.0,69979.666,300.21426,-1581.8671
1548000.0,70238.338,296.78838,-301.36003
1549000.0,70018.316,301.9428,116.42304
1550000.0,69720.196,299.68454,332.71249
1551000.0,70048.447,304.08628,1313.6201
1552000.0,70261.521,300.84594,-1265.4703
1553000.0,70067.401,301.38141,1214.6319
1554000.0,69938.715,296.63249,-770.16717
1555000.0,69893.607,298.61356,-24.738506
1556000.0,70147.328,297.52601,1617.7086
1557000.0,70083.858,300.94279,739.28731
1558000.0,70019.865,298.19654,1002.2501
1559000.0,69817.463,300.191,96.822462
1560000.0,69995.026,297.48163,-257.68694
1561000.0,70274.816,300.89511,1304.8472
1562000.0,69854.0,299.0128,-163.66617
1563000.0,69491.162,304.22436,702.6707
1564000.0,69486.612,303.5119,195.21126
1565000.0,69859.765,297.85382,-276.1634
1566000.0,70527.847,296.49987,882.20713
1567000.0,70188.782,301.12246,-170.53263
1568000.0,69902.2,299.92363,-2145.181
1569000.0,69564.439,303.69899,-236.64342
1570000.0,69603.82,296.66595,-766.89315
1571000.0,69728.171,304.0123,1764.7199
1572000.0,69514.025,297.92152,-521.66642
1573000.0,69920.456,304.87923,-51.803706
1574000.0,69977.239,301.59315,-1254.8114
1575000.0,69226.886,301.02643,556.66231
1576000.0,70605.358,298.49563,-162.64249
1577000.0,69930.115,297.20498,-1294.363
1578000.0,69977.502,298.47069,36.053345
1579000.0,69901.268,298.95639,490.71872
1580000.0,69914.731,300.08822,-580.08321
1581000.0,69903.696,302.30241,997.26639
1582000.0,69969.4,293.72081,-474.1751
1583000.0,70456.338,297.56109,1289.963
1584000.0,69824.066,302.35764,-289.24598
1585000.0,69639.225,307.0597,-303.30964
1586000.0,70217.368,297.53532,1074.266
1587000.0,70478.872,300.92906,206.39161
1588000.0,69515.339,302.33137,-835.79554
1589000.0,69774.579,302.16396,117.57471
1590000.0,69969.359,302.37562,633.74345
1591000.0,70118.457,295.05743,-940.18018
1592000.0,70687.668,302.86051,-1171.4066
1593000.0,69926.503,302.81229,887.0838
1594000.0,70019.335,299.20505,-789.19743
1595000.0,70452.502,301.216,-638.45012
1596000.0,69634.333,301.74464,-1006.3345
1597000.0,70823.937,295.56683,296.85359
1598000.0,70166.261,301.49515,-2103.0255
1599000.0,70430.644,296.81407,-1201.4248
1600000.0,70291.174,294.16727,225.07618
1601000.0,70120.042,301.73411,-530.83602
1602000.0,70273.231,297.05972,104.31343
1603000.0,69815.016,300.0538,-606.14659
1604000.0,69905.751,300.63485,48.922773
1605000.0,69437.215,298.14584,-1482.1517
1606000.0,69874.869,301.53274,-431.81297
1607000.0,69923.552,298.00331,-381.45462
1608000.0,69862.815,298.98672,-1049.5609
1609000.0,70231.416,298.11227,1711.2566
1610000.0,69702.14,299.86611,2173.7548
1611000.0,70422.159,300.65161,-690.10226
1612000.0,70278.533,293.83412,474.953
1613000.0,70189.035,298.31734,1611.6019
1614000.0,70098.547,302.49492,900.44806
1615000.0,70268.869,301.22113,-329.92345
1616000.0,70339.509,300.30233,-494.60932
1617000.0,70223.912,299.33867,-758.58749
1618000.0,70631.801,298.62506,1893.4579
1619000.0,69713.705,299.78535,-513.45178
1620000.0,70026.516,293.34631,-1241.247
1621000.0,70297.306,302.43199,-305.75108
1622000.0,70077.257,297.82331,1015.4788
1623000.0,70248.891,305.2666,61.913179
1624000.0,70462.903,300.10518,1160.2483
1625000.0,69864.9,293.72558,-220.2914
1626000.0,70860.396,296.27639,-192.41114
1627000.0,69904.47,298.97017,-705.76242
1628000.0,70173.032,303.04647,-291.22905
1629000.0,69953.68,300.08012,-543.68458
1630000.0,70247.622,300.20302,598.22499
1631000.0,70277.979,300.83585,763.11575
1632000.0,70661.409,296.2427,-1316.161
1633000.0,69701.18,301.84071,-723.29879
1634000.0,70548.287,298.97114,-98.683201
1635000.0,70288.679,297.41171,1297.8598
1636000.0,70060.22,300.19959,-585.1948
1637000.0,69721.49,301.10056,109.21146
1638000.0,69574.775,297.65314,-154.6288
1639000.0,70224.682,298.88023,-240.63076
1640000.0,69919.295,300.55814,1915.5347
1641000.0,70102.482,303.54759,-383.98197
1642000.0,69837.635,300.01458,-404.99942
1643000.0,70122.755,308.29491,25.44665
1644000.0,70368.369,298.73728,-91.637558
