temperature,mean_density,std_density,n_points
80.0,0.9900265994513715,0.0011869678161762426,401
100.0,0.9858654171321695,0.0013172129231232932,401
120.0,0.9804435272069826,0.0014635568662346825,401
140.0,0.9744562273815461,0.0015736996827495008,401
160.0,0.9677722519451372,0.0017503069935696117,401
180.0,0.9607783706982544,0.00187476676787181,401
200.0,0.9549862250872817,0.0021628446857408787,401
220.0,0.943722586882793,0.002414360695805208,401
240.0,0.9336274761097256,0.002342504654559904,401
260.0,0.9219929283291771,0.002934311032153535,401
280.0,0.9096725203491273,0.003287158908597953,401
300.0,0.8976758379551122,0.003076282064498445,401
320.0,0.8855182899002493,0.00346392327490448,401
340.0,0.8736735860847882,0.003922435353331637,401
360.0,0.8618583555223881,0.0036645722465698514,402
380.0,0.8500876802985075,0.003886837864055758,402
400.0,0.8390863968656717,0.0038478875888062172,402
