temperature,mean_density,std_density,n_points
95.0,1.27865955,0.002641361069284784,10
100.0,1.2787907161825725,0.002559129255506721,482
105.0,1.2794654625000002,0.002129359599193762,8
115.0,1.2745337090909088,0.0018210562897367124,22
120.0,1.2742819483516483,0.002770624362010523,455
125.0,1.2737713636363635,0.0024309122987736438,22
135.0,1.2698084205128204,0.0029289018373318877,39
140.0,1.2697606770142182,0.002943044337640603,422
145.0,1.2698254358974361,0.0028239914654790586,39
155.0,1.2645545127659577,0.004153369732524537,47
160.0,1.26488075775,0.003373113268554168,400
165.0,1.2661323207547173,0.002815369631174192,53
175.0,1.2608768369230767,0.0036313932035691,65
180.0,1.2613012191489363,0.0037982834144288983,376
185.0,1.261681298275862,0.0033516651167081668,58
190.0,1.2602441999999998,0.0033143509047775872,2
195.0,1.256135366197183,0.0032956316451128987,71
200.0,1.2570674601719198,0.003745191144753058,349
205.0,1.2570041115384618,0.0033292189139313318,78
210.0,1.25616805,0.0027566557864557744,2
215.0,1.2523066836956525,0.004225728040017804,92
220.0,1.2518530663580247,0.004286361144909774,324
225.0,1.2506829839506173,0.004115917991179388,81
230.0,1.25090355,0.0050028931179868785,4
235.0,1.2487044388888888,0.0039338790657252685,90
240.0,1.2479098556634305,0.003937906131049402,309
245.0,1.2471317958333332,0.004188715521893419,96
250.0,1.2438934222222222,0.006461792564331023,9
255.0,1.2434642176470587,0.004364992232182349,102
260.0,1.2431765875432526,0.004814710082997377,289
265.0,1.2439901555555555,0.004308122695849595,99
270.0,1.2406960375,0.005199016005233965,8
275.0,1.2356031902912623,0.004434853316373374,103
280.0,1.2348073337078653,0.004891697432406553,267
285.0,1.2351522846153846,0.004930187471301174,117
290.0,1.234360325,0.005157794657086168,16
295.0,1.2323398681818183,0.004975825168263561,110
300.0,1.2325803814814813,0.005206622992516216,270
305.0,1.2332937259999999,0.004968828373812899,100
310.0,1.2313916814814816,0.00569210179351362,27
315.0,1.2256697805555556,0.004517945500729555,108
320.0,1.2262947537549407,0.005120906115817752,253
325.0,1.2261739794392523,0.005735213876006327,107
330.0,1.225264661764706,0.006169121829456405,34
335.0,1.2229160401785713,0.005855074253342564,112
340.0,1.2223668686695282,0.00552294514966539,233
345.0,1.2222178758064515,0.0055753505278606005,124
350.0,1.2201491612903228,0.005957887483757841,31
355.0,1.2155002408333333,0.006276016714639646,120
360.0,1.2154346091304349,0.005617767551490539,230
365.0,1.2161378522123891,0.0055001392171357385,113
370.0,1.21392828,0.005692008380365736,40
375.0,1.2113253859259256,0.006008305970657551,135
380.0,1.2109176766169154,0.005614674806424731,201
385.0,1.209781251785714,0.005629697414011717,112
390.0,1.2094762305084743,0.005748089591191444,59
395.0,1.1999864866141732,0.006502487884921393,127
400.0,1.2000666796954313,0.005958938392045842,197
405.0,1.1998513075630255,0.006318549890199676,119
410.0,1.200586939285714,0.0047759447755174236,56
415.0,1.196706709090909,0.0064672052288192216,121
420.0,1.1966607164999998,0.006265275999292793,200
425.0,1.1966703618644066,0.006696193685673561,118
430.0,1.196441063076923,0.005862112753456761,65
435.0,1.1909963899224807,0.006312076116991492,129
440.0,1.1926945338709678,0.0064635272183172264,186
445.0,1.1927680338709679,0.0064418966289211226,124
450.0,1.1904641688524593,0.008153444166926045,61
455.0,1.1863372148760334,0.006606117602390241,121
460.0,1.1868924944134078,0.007077875551311723,179
465.0,1.1864345181102365,0.007591793272849654,127
470.0,1.1840457180722892,0.008235333973356398,83
475.0,1.1738865055555556,0.008501131316188983,126
480.0,1.1719397555555555,0.007884221858128978,162
485.0,1.1735123958333333,0.006470047084205123,120
490.0,1.1714100875,0.007517628147539899,96
495.0,1.1626718413223138,0.008292044356969208,121
500.0,1.162096002580645,0.008187041058051868,155
505.0,1.1622323150793654,0.009012216344265762,126
510.0,1.157420798989899,0.007705596827717206,99
515.0,1.1472608709677419,0.010121117953006098,124
520.0,1.1466792018292684,0.008232361876570199,164
525.0,1.1455837165289255,0.00784828644034635,121
530.0,1.1462734467391305,0.00812842276292556,92
535.0,1.1446472120689655,0.007882511715593052,116
540.0,1.1433984467532465,0.008389087944281236,154
545.0,1.143957387121212,0.009163666598841222,132
550.0,1.1416258978723406,0.008851331879853293,94
555.0,1.13662458046875,0.011332272959502464,128
560.0,1.1351843094594594,0.01022801707544312,148
565.0,1.1358455769230769,0.009608432321200535,130
570.0,1.132230630851064,0.009772310190500531,94
575.0,1.1216483556451615,0.011859391964947478,124
580.0,1.1204508668918918,0.01038582334656426,148
585.0,1.1190582507462687,0.010368724037202506,134
590.0,1.1196780547169811,0.00964315364840215,106
595.0,1.1137880684210528,0.010695803256002782,95
600.0,1.1135177420382167,0.010883021884793212,157
605.0,1.1134996594339621,0.01095954981442281,106
610.0,1.1108481877192982,0.01035623464151064,57
615.0,1.1091903473684208,0.008002984019405107,19
620.0,1.1044041666666666,0.012868616139404154,3
