step,volume,temperature,pressure
311000.0,107801.12,299.67574,-203.90747
311500.0,107881.03,302.2891,-178.90244
312000.0,107801.59,299.25037,-427.6142
312500.0,107627.06,299.48118,525.63113
313000.0,108483.96,302.68937,-77.382901
313500.0,107126.98,299.87559,408.53938
314000.0,107743.57,301.09083,-528.48602
314500.0,108031.62,298.17343,-899.43536
315000.0,107586.67,297.73261,613.00795
315500.0,108028.17,299.75875,-186.72011
316000.0,107672.17,300.05423,-12.698877
316500.0,107328.33,301.71384,938.89086
317000.0,107302.33,301.08699,-485.55865
317500.0,107763.9,300.48973,-231.46813
318000.0,108545.69,305.68052,726.7863
318500.0,108212.91,298.85317,-553.30939
319000.0,106822.41,300.784,412.94053
319500.0,107961.12,300.12798,-673.26832
320000.0,108253.98,295.34841,537.40264
320500.0,106589.45,299.54801,254.06647
321000.0,108425.74,300.16583,-800.79866
321500.0,107664.94,299.79902,965.39509
322000.0,107543.83,299.95086,-604.8181
322500.0,107442.37,304.7413,-306.78411
323000.0,107708.64,300.16574,-171.60344
323500.0,107889.29,297.66865,391.04721
324000.0,108003.86,294.44448,313.47091
324500.0,107780.57,302.10791,757.82841
325000.0,107448.84,300.81695,248.24372
325500.0,108471.94,297.8657,4.3332448
326000.0,107895.07,296.00973,-963.29872
326500.0,108339.36,302.98219,817.58732
327000.0,107933.43,299.77353,-74.666354
327500.0,107227.65,300.73849,-612.0801
328000.0,108414.19,301.71617,-534.05226
328500.0,107459.26,302.30255,-822.14991
329000.0,107818.32,299.12405,74.224251
329500.0,107744.29,293.11506,324.71854
330000.0,107910.21,303.51282,-330.05624
330500.0,107482.54,301.58439,557.72293
331000.0,108416.82,302.75843,134.75799
331500.0,107829.9,294.70343,367.66997
332000.0,107845.19,298.07557,-86.443264
332500.0,107235.92,298.65049,-150.94914
333000.0,107681.12,296.90968,-713.00697
333500.0,108433.67,300.88615,342.60014
334000.0,107937.19,298.92139,212.76604
334500.0,107901.99,299.7251,749.32886
335000.0,107393.85,297.11927,894.69761
335500.0,108147.04,298.57766,-51.856055
336000.0,108083.74,298.21835,-311.72258
336500.0,107620.67,300.94897,-706.49275
337000.0,107761.05,300.49698,992.67001
337500.0,106790.79,298.39147,-490.80824
338000.0,107495.61,295.70687,-140.43134
338500.0,108121.58,305.21362,-525.97567
339000.0,107270.58,301.00131,899.51951
339500.0,107740.62,298.45168,-320.62555
340000.0,107463.53,296.95606,711.08119
340500.0,107426.47,299.74553,355.40017
341000.0,107418.71,299.26917,317.70099
341500.0,107682.98,300.27491,3.8132264
342000.0,107660.93,305.5609,-638.86572
342500.0,107693.08,301.56372,775.26471
343000.0,108090.92,300.66587,570.09147
343500.0,107396.71,299.8121,238.45674
344000.0,107771.84,301.49009,-529.41586
344500.0,107658.61,299.76299,83.966081
345000.0,107246.97,298.38808,615.2274
345500.0,107353.86,298.6535,-1316.9918
346000.0,107524.17,303.685,439.01656
346500.0,107898.24,297.86302,-287.27983
347000.0,108382.55,296.72525,-474.3876
347500.0,107695.62,296.06481,886.30389
348000.0,107076.66,297.74013,344.76774
348500.0,107413.02,307.27065,-194.65546
349000.0,107023.26,298.31751,-651.74613
349500.0,107802.87,300.13485,627.13449
350000.0,107353.7,305.69228,-77.3908
350500.0,107716.18,304.4508,192.27547
351000.0,107668.75,300.73503,-691.23801
351500.0,107678.23,297.3147,-251.61252
352000.0,108012.75,293.8713,656.56917
352500.0,107572.8,301.3165,-1179.5019
353000.0,107157.42,302.60308,32.04354
353500.0,107625.08,293.53486,-529.62098
354000.0,107457.53,298.60199,348.49518
354500.0,107267.71,299.69163,153.1022
355000.0,108367.93,300.2253,-1108.6574
355500.0,108134.09,300.9306,71.979706
356000.0,107500.2,299.97236,500.35377
356500.0,107299.23,299.74982,120.57131
357000.0,108343.47,295.16915,197.19253
357500.0,108046.7,297.39076,204.04049
358000.0,107455.5,302.26722,275.53587
358500.0,107456.0,298.60212,-277.76777
359000.0,107445.18,297.09399,-266.15373
359500.0,107807.92,296.66179,19.742197
360000.0,108291.1,298.68774,571.57401
360500.0,108376.2,301.83373,199.96734
361000.0,107496.9,303.02384,-247.02183
361500.0,107778.19,299.68468,-102.45404
362000.0,107282.81,298.54843,-316.75693
362500.0,107664.57,299.17921,415.44557
363000.0,108079.85,300.55021,-324.01326
363500.0,107639.97,298.09313,-610.79514
364000.0,107158.6,301.28802,-448.55532
364500.0,107631.74,302.98051,-37.742569
365000.0,107182.25,297.8054,-98.277823
365500.0,108436.86,300.62896,-229.1722
366000.0,108176.09,300.65939,623.08395
366500.0,107271.97,300.11042,924.52354
367000.0,107607.21,305.13674,572.3051
367500.0,107266.99,303.83173,182.79481
368000.0,107996.81,300.87876,868.83779
368500.0,107945.78,299.87263,-527.93354
369000.0,108386.28,304.08854,-524.16188
369500.0,107715.25,296.88452,-336.91353
370000.0,106974.49,297.48303,-79.847488
370500.0,107742.62,302.65582,225.70671
371000.0,107704.04,303.61694,-882.14325
371500.0,107242.18,300.6775,1141.4409
372000.0,108164.17,299.72956,-401.93082
372500.0,107177.58,303.67982,-613.29893
373000.0,106846.78,298.467,221.8539
373500.0,107727.25,300.71934,1048.8625
374000.0,108113.3,303.80275,-436.20787
374500.0,108128.31,300.59638,-553.55883
375000.0,108017.42,299.57459,-344.37442
375500.0,108134.04,297.76304,-119.95207
376000.0,107477.46,300.07335,82.022662
376500.0,107877.93,299.87304,557.64414
377000.0,107504.48,297.02983,418.60022
377500.0,108087.95,301.26982,338.8396
378000.0,107895.16,301.87328,-675.59949
378500.0,107543.64,301.66411,319.0549
379000.0,108036.64,302.65917,-426.13142
379500.0,107478.71,301.73222,580.36682
380000.0,107546.9,297.02911,-388.63501
380500.0,108304.68,300.81978,-999.28873
381000.0,107597.92,298.68591,178.9256
381500.0,107908.32,300.42571,101.15544
382000.0,108122.23,298.71061,284.98552
382500.0,107976.31,307.54671,-730.49328
383000.0,107316.62,301.27285,-139.59476
383500.0,107983.3,298.18562,647.94176
384000.0,108137.55,296.81163,-805.20852
384500.0,107333.6,305.38602,994.2912
385000.0,107642.77,300.80929,-343.67504
385500.0,107542.01,299.01533,-261.51981
386000.0,106668.17,298.25517,1593.6428
386500.0,107394.01,296.7471,-486.38689
387000.0,107353.27,302.59055,-93.020621
387500.0,107619.95,298.06861,713.47152
388000.0,108319.56,298.84284,-1305.6778
388500.0,107905.8,301.42016,682.51948
389000.0,107145.6,299.1192,190.73978
389500.0,107672.51,302.23884,283.94065
390000.0,107659.11,302.64639,60.539431
390500.0,107513.19,305.77498,-554.6448
391000.0,108085.89,302.69849,89.892367
391500.0,108081.82,302.19405,-717.94408
392000.0,107498.89,300.75467,880.01965
392500.0,107874.62,301.68305,850.2599
393000.0,107322.85,302.04486,892.52667
393500.0,107222.66,302.23615,563.16265
394000.0,108262.85,300.23727,527.51361
394500.0,107240.79,301.19376,364.6663
395000.0,108305.59,301.64594,-221.74415
395500.0,107246.33,302.93439,-211.78967
396000.0,107782.59,302.21417,-124.34265
396500.0,106725.34,301.5448,957.80549
397000.0,108044.72,300.4607,528.54177
397500.0,107627.81,298.76306,-157.24523
398000.0,107640.2,297.55662,-884.89649
398500.0,107448.8,299.85614,304.20795
399000.0,107641.16,298.08385,503.87091
399500.0,107798.62,296.11757,-542.94599
400000.0,107676.35,297.31651,-70.183042
400500.0,107125.13,300.86246,672.98705
401000.0,108787.42,300.90991,-2.1813085
401500.0,107831.89,298.87622,-757.18574
402000.0,107419.24,299.47611,-112.57601
402500.0,107554.55,300.16953,558.02743
403000.0,107563.41,305.20556,163.84801
403500.0,107936.58,302.8361,158.7525
404000.0,108261.2,298.69651,-142.91644
404500.0,107624.1,299.18392,55.940466
405000.0,108392.23,296.99422,441.46359
405500.0,107680.78,303.67995,730.10515
406000.0,107639.59,302.51308,-1168.1725
406500.0,107887.2,299.40238,153.74569
407000.0,108108.42,302.94121,-555.85415
407500.0,107438.77,304.7849,312.66847
408000.0,108119.01,303.45841,-970.6403
408500.0,107347.4,294.34299,-233.48416
409000.0,107458.47,301.63389,-544.5059
409500.0,107482.0,302.25034,-592.91858
410000.0,107485.69,301.22649,405.07761
410500.0,107754.72,300.64647,-585.6978
411000.0,107098.08,300.74783,-377.62602
411500.0,107274.45,304.74228,-886.55356
412000.0,107447.71,298.5672,492.69987
412500.0,107597.7,299.67119,-68.240891
413000.0,107562.24,298.3473,256.08468
413500.0,107401.51,303.50036,-893.24928
414000.0,107833.34,304.03499,-30.798044
414500.0,106744.56,299.89611,-205.47787
415000.0,107867.33,298.7444,231.09755
415500.0,107586.29,301.93444,10.499103
416000.0,107064.65,295.60508,-134.94447
416500.0,108212.27,302.75784,-398.24764
417000.0,107405.7,300.1763,612.23553
417500.0,107115.6,301.71432,372.91841
418000.0,107048.83,297.12309,252.36201
418500.0,107851.18,298.34172,-393.83474
419000.0,108004.17,301.81182,510.77233
419500.0,107287.27,299.22266,52.76094
420000.0,107505.08,299.06511,215.65725
420500.0,107117.03,298.3671,117.76318
421000.0,107820.77,302.39055,1044.3429
421500.0,107806.34,300.26812,-346.77725
422000.0,107763.15,300.46563,-280.99734
422500.0,108026.84,298.1022,-71.009262
423000.0,108146.42,305.17726,-604.92313
423500.0,107188.06,301.56761,985.13547
424000.0,108047.37,301.69184,-91.2209
424500.0,108163.78,298.10675,59.615347
425000.0,107129.58,301.86907,365.98527
425500.0,107241.93,306.08472,-462.95055
426000.0,108045.59,298.4026,245.89367
426500.0,107346.61,297.18484,522.99749
427000.0,108078.06,300.733,245.23284
427500.0,107702.45,305.48352,359.16981
428000.0,107815.22,299.91957,-54.308399
428500.0,107460.08,300.08856,-67.835959
429000.0,108084.69,296.67417,-176.00687
429500.0,107932.62,298.18949,-686.98351
430000.0,107386.44,299.43906,-556.21825
430500.0,107513.39,303.98301,393.21737
431000.0,107149.57,300.23382,-1068.9936
431500.0,107810.88,300.58328,-200.04927
432000.0,107357.8,300.40862,-226.17717
432500.0,107561.25,299.61604,-490.61184
433000.0,107306.3,296.46754,157.99357
433500.0,106625.6,296.12101,615.81064
434000.0,107050.97,301.90192,-227.26194
434500.0,106661.8,301.25373,1149.0084
435000.0,107294.85,300.18455,664.27806
435500.0,108272.29,302.90444,-1308.4375
436000.0,107775.35,301.17525,-419.09633
436500.0,106352.42,300.91409,427.00288
437000.0,107324.36,299.07965,8.6016498
437500.0,107257.95,295.10406,205.02329
438000.0,107113.71,296.58333,399.34467
438500.0,107809.36,300.71103,964.88907
439000.0,107142.13,297.37495,-367.78296
439500.0,106738.57,297.55421,336.64418
440000.0,107951.56,299.05814,1.4342913
440500.0,107328.58,307.70004,17.984836
441000.0,106829.54,306.50404,672.82582
441500.0,106900.23,301.43954,-791.3751
442000.0,106618.96,302.99233,-339.93554
442500.0,107831.03,298.75635,104.12548
443000.0,107329.99,300.92218,202.41176
443500.0,107074.3,300.76694,-446.4916
444000.0,107223.82,301.1521,-401.35312
444500.0,107351.06,301.0236,130.79183
445000.0,107239.71,296.12005,-309.00359
445500.0,107330.42,297.49846,-319.80031
446000.0,107657.75,298.94062,-332.25374
446500.0,107705.82,299.61061,-407.9321
447000.0,107711.17,301.81421,502.42815
447500.0,107560.35,302.85524,983.67764
448000.0,107647.59,301.82154,573.82396
448500.0,107078.24,298.11568,515.43266
449000.0,107201.81,300.97408,105.15429
449500.0,107609.0,299.39567,-346.69695
450000.0,107082.43,297.31915,1262.6258
450500.0,107501.86,296.49937,-189.33843
451000.0,107300.79,297.15503,-607.36712
451500.0,106917.22,298.25837,161.87603
452000.0,107302.18,300.27122,271.0279
452500.0,106538.12,302.59469,-331.70547
453000.0,107548.28,299.44509,475.59067
453500.0,107047.68,299.17332,534.09641
454000.0,107652.06,300.51141,-276.41428
454500.0,107864.03,302.42806,-722.92815
455000.0,107033.69,295.85707,-780.41403
455500.0,106872.12,299.4812,450.5276
456000.0,106998.67,301.43994,998.98894
456500.0,106885.15,300.42797,9.3678675
457000.0,107926.21,303.29136,198.78414
457500.0,107613.4,303.43898,122.20475
458000.0,107177.72,298.38109,325.86269
458500.0,107153.95,299.30856,177.25495
459000.0,106657.16,303.19738,313.4431
459500.0,107222.34,299.84171,-133.37518
460000.0,106865.21,296.91559,1461.8517
460500.0,107452.41,301.56225,-945.33546
461000.0,106849.46,301.19243,-370.99262
461500.0,107761.49,305.07201,393.31066
462000.0,107285.73,299.29766,-924.51035
462500.0,107549.42,302.18518,-1084.711
463000.0,107616.29,294.67672,737.50447
463500.0,107287.01,298.0848,528.09745
464000.0,107208.34,301.41608,-1442.2107
464500.0,107338.68,300.98441,890.58408
465000.0,107240.82,300.89625,885.49105
465500.0,107670.8,301.21608,-720.07361
466000.0,107395.49,297.53451,1767.6948
466500.0,107334.26,300.93284,-629.78042
467000.0,107602.85,304.92342,-605.05431
467500.0,107057.97,299.01052,-422.95342
468000.0,107104.6,298.97392,-166.54306
468500.0,108147.13,300.54601,-771.64564
469000.0,106788.21,298.05463,391.61936
469500.0,106939.14,299.90981,-388.136
470000.0,106645.9,299.64891,346.1252
470500.0,107064.75,294.61411,504.25425
471000.0,107231.42,302.84128,470.19303
471500.0,106514.12,302.29102,800.84433
472000.0,107410.28,298.48614,48.287446
472500.0,107180.94,298.24374,-53.421607
473000.0,106589.14,304.19456,665.63501
473500.0,107381.95,302.45475,37.049889
474000.0,106431.47,298.29294,468.85177
474500.0,106945.0,302.77238,296.63818
475000.0,106938.55,300.89295,-1142.3876
475500.0,106774.4,296.17073,147.50035
476000.0,107241.8,298.14816,250.27942
476500.0,106505.85,303.1062,1251.1119
477000.0,107030.75,300.97991,-294.12807
477500.0,106828.37,300.21057,-328.05428
478000.0,105994.81,303.8916,-246.88502
478500.0,106969.81,302.02343,-273.27237
479000.0,107036.36,297.31242,-637.63203
479500.0,107115.28,301.7377,80.064406
480000.0,106921.93,302.3459,269.77766
480500.0,107144.05,299.54346,-339.31085
481000.0,106357.07,298.10521,-1024.5183
481500.0,107171.26,294.65003,-160.79357
482000.0,107427.05,298.75829,-482.84608
482500.0,107535.12,301.08567,-704.14659
483000.0,106759.51,293.28339,-721.5617
483500.0,107079.35,299.44177,240.63862
484000.0,107255.0,301.96574,53.215341
484500.0,107194.58,294.31729,-641.87398
485000.0,107430.01,297.94389,-463.57908
485500.0,107222.45,300.3897,796.48767
486000.0,106620.52,300.50631,-10.732926
486500.0,107375.8,302.404,-106.58621
487000.0,106881.08,302.3244,-232.61157
487500.0,107398.7,299.1013,-514.66805
488000.0,106744.03,301.48952,489.31603
488500.0,107243.28,302.72788,99.548738
489000.0,106765.63,296.85107,87.312009
489500.0,106713.0,295.90555,-515.03673
490000.0,107027.14,297.93277,638.92124
490500.0,106873.59,300.4533,-77.215371
491000.0,107333.29,298.89811,352.02727
491500.0,106939.54,301.79598,145.32075
492000.0,107851.46,300.63002,-774.34762
492500.0,107534.77,304.65565,1326.0772
493000.0,107305.98,297.69588,821.90492
493500.0,106919.92,301.28049,-1192.918
494000.0,107124.25,301.79241,54.335305
494500.0,107793.52,299.16564,579.07626
495000.0,107032.12,297.8262,-293.6085
495500.0,107275.57,299.6646,296.37869
496000.0,107384.01,297.72462,-151.95814
496500.0,107431.05,299.21261,-1033.4195
497000.0,106516.87,294.8893,460.45961
497500.0,107435.51,299.09502,253.27575
498000.0,107646.11,296.18708,-289.40722
498500.0,107062.47,298.82394,-1302.8365
499000.0,107226.99,298.34463,143.6731
499500.0,107804.97,298.75634,62.891667
500000.0,107970.7,297.59152,-320.18485
