r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.002257768470455851
1.9500000000000002,0.0371827172523309
2.05,0.42033844476461985
2.1500000000000004,0.9818965590996209
2.25,0.32230265003172565
2.3500000000000005,0.11885756072102953
2.45,0.4464292115453058
2.55,1.0933847931814884
2.6500000000000004,1.4591611143624095
2.75,1.5104722162000361
2.8500000000000005,1.483324195133009
2.95,1.2851219241749687
3.05,1.0252827779792684
3.1500000000000004,0.8616612538463425
3.25,0.8130456967579066
3.3500000000000005,1.0271192986687117
3.45,1.393941762701266
3.55,1.0861181160123765
3.6500000000000004,0.7625277266874421
3.75,0.7629967150110417
3.8500000000000005,0.8950723699600577
3.95,1.1377080746866857
4.050000000000001,1.3136053594246464
4.15,1.3186238167403337
4.25,1.2261013566600636
4.35,1.124991118264378
4.45,1.116895398192594
4.550000000000001,1.1866110794502915
4.65,1.094432481236021
4.75,1.0446255569076728
4.8500000000000005,1.0573632322183208
4.95,1.0464499152923523
5.050000000000001,1.0821969193028833
5.15,1.0917803724667856
5.25,1.0672355679925776
5.3500000000000005,1.0463574996201142
5.45,1.035687274595335
5.550000000000001,1.010958195582022
5.65,1.0000945432437596
5.75,1.0132711116368847
5.8500000000000005,0.9958786104292312
5.95,0.957139205767719
6.050000000000001,0.9632971200749146
6.15,1.0058961336633159
6.25,1.0038889701934315
6.3500000000000005,0.9746824001338572
6.45,0.9696298211348808
6.550000000000001,0.9812563366071146
6.65,0.9901418009884873
6.75,0.9952404880878244
6.8500000000000005,0.9998583761771588
6.95,1.0053604369164362
7.050000000000001,1.009083548714895
7.15,1.004566946801551
7.25,1.0014968793066907
7.3500000000000005,0.9983102685022645
7.45,0.9932856012388337
7.550000000000001,0.9865268423440242
7.65,0.9828730123672015
7.75,0.9814023782560006
7.8500000000000005,0.98137064476528
7.95,0.9825298990859894
8.05,0.9852466707222826
8.15,0.9861496600890566
8.25,0.9897093782297358
8.350000000000001,0.9947064292997125
8.45,1.0033196728787146
8.55,1.0097700728634842
8.65,1.013052302136334
8.75,1.0141202393434516
8.850000000000001,1.016090349814426
8.95,1.0203535498338197
9.05,1.021565468019162
9.15,1.0238036828086883
9.25,1.022161323187954
9.350000000000001,1.0169784754202942
9.45,1.014175835610412
9.55,1.0119541897401725
9.650000000000002,1.0102482826607824
9.75,1.0093620532716014
9.850000000000001,1.0081490358294138
9.95,1.0069745855338228
10.05,1.006186268833119
10.150000000000002,1.0045359035970192
10.25,1.004102968472659
10.350000000000001,1.0013019022873242
10.45,1.0017092492864663
10.55,0.9994810769103482
10.650000000000002,0.9982307012533909
10.75,0.999081661939622
10.850000000000001,0.9971569097509815
10.95,0.9989235922985105
11.05,0.9981024044911361
11.150000000000002,0.9986419094436809
11.25,0.9985627976682527
11.350000000000001,0.9975917629177922
11.45,0.9968964265660091
11.55,0.9973211689303773
11.650000000000002,0.9955877702697844
11.75,0.9962519934566976
11.850000000000001,0.9927357915861454
11.95,0.9949758533843605
12.05,0.9940883202209431
12.150000000000002,0.9926017867999918
12.25,0.9936409883239824
12.350000000000001,0.9939693807715092
12.45,0.992981796832712
12.55,0.9932289085048053
12.650000000000002,0.9944520091972333
12.75,0.9932681856701403
12.850000000000001,0.9942664195696327
12.95,0.9947172555599408
13.05,0.9941610777631632
13.150000000000002,0.9943349911489211
13.25,0.995172543691461
13.350000000000001,0.9959087481664464
13.45,0.9964717271615403
13.55,0.9976108365543773
13.650000000000002,0.9953702289900348
13.75,0.997534201152428
13.850000000000001,0.9966744829018999
13.95,0.9976723994193567
14.05,0.9986554308009303
14.150000000000002,0.9984320589454038
14.25,1.0003123054552154
14.350000000000001,0.9994464797370558
14.45,1.0013306271928752
14.55,1.0001748203581005
14.650000000000002,1.0011330877375422
14.75,1.001854168854103
14.850000000000001,1.0030242353014978
14.95,1.003502854649856
