r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.00010041965182191859
1.4500000000000002,0.6333873256750963
1.55,3.9905822541613802
1.6500000000000001,0.19894312987559165
1.75,0.00023908400237906223
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.02704891577409411
2.3500000000000005,0.3920650467637374
2.45,0.9698527185074997
2.55,4.133371178336651
2.6500000000000004,1.6971327697833065
2.75,0.12595788730317542
2.8500000000000005,0.0822703552913629
2.95,0.3443668313014659
3.05,0.9377385335888023
3.1500000000000004,1.1629491598328652
3.25,0.867623415132387
3.3500000000000005,0.6351891926333427
3.45,0.6620156688283746
3.55,0.8583014512595885
3.6500000000000004,0.9782599587001322
3.75,1.1698470764185112
3.8500000000000005,1.7755325320496873
3.95,1.0365150846934992
4.050000000000001,0.6212251880645967
4.15,0.5384201462911025
4.25,0.7180880511126605
4.35,1.2541392450291886
4.45,1.2706838550473776
4.550000000000001,1.2437549945153819
4.65,1.258400670073583
4.75,1.2924633307482343
4.8500000000000005,1.2925762869216073
4.95,1.284302335630665
5.050000000000001,1.3213891494835175
5.15,1.3376867492007578
5.25,1.1965195698912472
5.3500000000000005,1.0289551371569994
5.45,0.9689755001545365
5.550000000000001,0.9618407239835296
5.65,0.950773892580044
5.75,0.9454705105443257
5.8500000000000005,0.9609808863357258
5.95,0.981646543671887
6.050000000000001,0.988021574377937
6.15,0.982133762286132
6.25,0.9835056397911246
6.3500000000000005,0.9781337626626404
6.45,0.9868086314306476
6.550000000000001,0.9929611812178809
6.65,0.9899077410940038
6.75,0.9869637301734904
6.8500000000000005,0.9775095160130812
6.95,0.9736604758564728
7.050000000000001,0.971616829992088
7.15,0.967181973365519
7.25,0.9656196107020978
7.3500000000000005,0.9727244714333246
7.45,0.9816459106707519
7.550000000000001,0.9865316262728828
7.65,0.9866325737463597
7.75,0.9779374229477411
7.8500000000000005,0.9732338375066527
7.95,0.9759156729053237
8.05,0.9841405375866117
8.15,0.9985589528178529
8.25,1.0064113570239879
8.350000000000001,1.011991012187334
8.45,1.011046300136753
8.55,1.0144045872402172
8.65,1.0190878887257275
8.75,1.020861218241959
8.850000000000001,1.0256632883461305
8.95,1.025482642852307
9.05,1.0226383864042867
9.15,1.0178467181758903
9.25,1.0176978189359918
9.350000000000001,1.0137284287600545
9.45,1.0132227085059278
9.55,1.0099601019517355
9.650000000000002,1.007225908484469
9.75,1.0105523226676525
9.850000000000001,1.005906929816543
9.95,1.009585923712536
10.05,1.0064610425123601
10.150000000000002,1.008654894731721
10.25,1.0057079615785562
10.350000000000001,1.0032107857680213
10.45,1.0043585028020816
10.55,1.0035619325430518
10.650000000000002,1.0012426629611393
10.75,1.0015924633483118
10.850000000000001,1.0014544819592708
10.95,1.0010170166920296
11.05,0.9997669865701997
11.150000000000002,0.998281271125425
11.25,0.9963198053304609
11.350000000000001,0.9950538996628486
11.45,0.9933490409271452
11.55,0.9894579539487416
11.650000000000002,0.9909389489169411
11.75,0.9901336768616894
11.850000000000001,0.9904569563827378
11.95,0.9896858281347474
12.05,0.9901618431525215
12.150000000000002,0.9918264619408746
12.25,0.9906511743956875
12.350000000000001,0.9901916538913814
12.45,0.9904482556908176
12.55,0.9898013969407726
12.650000000000002,0.9914722478526098
12.75,0.9910340919918531
12.850000000000001,0.9877882528079079
12.95,0.9910028358281409
13.05,0.9922024167047443
13.150000000000002,0.9926210187249901
13.25,0.9944627368282466
13.350000000000001,0.9945189783143038
13.45,0.9969676299798077
13.55,0.997801884270224
13.650000000000002,0.9984330298804384
13.75,0.9961211699119277
13.850000000000001,0.9969388229905743
13.95,0.9985537442857602
14.05,0.9992399357219028
14.150000000000002,0.9992528845223472
14.25,1.001394208427572
14.350000000000001,1.001994581205801
14.45,1.001212731523434
14.55,1.0023200600760125
14.650000000000002,1.002454255117801
14.75,1.0016039667947974
14.850000000000001,1.001983333269811
14.95,1.0030379383365333
