r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.024064291942370232
1.05,33.63359940174097
1.1500000000000001,23.920371918616286
1.25,0.005330232113603193
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.003386652705683777
1.9500000000000002,0.21528507512451195
2.05,4.199448263987091
2.1500000000000004,15.260772674280727
2.25,8.317283083191235
2.3500000000000005,0.67824899440146
2.45,0.45105604638017516
2.55,1.6229463371471895
2.6500000000000004,3.261691680317496
2.75,4.341196498789955
2.8500000000000005,3.9227996867829766
2.95,2.5494576620689453
3.05,1.3228605149909893
3.1500000000000004,0.7067978396038818
3.25,0.49721821246552284
3.3500000000000005,0.5069743096860934
3.45,0.8387817522695077
3.55,0.8920603109740639
3.6500000000000004,0.4967887537035643
3.75,0.4454528209898343
3.8500000000000005,0.5161265720285045
3.95,0.6890612846320684
4.050000000000001,1.0972626803453105
4.15,1.5718140058780774
4.25,1.6631895419101226
4.35,1.2924334081128135
4.45,0.8774265069340119
4.550000000000001,0.6984639103852488
4.65,0.740626036723316
4.75,0.8659744671532303
4.8500000000000005,0.8477295587095584
4.95,0.8169004347639978
5.050000000000001,0.8937727864923808
5.15,0.9901520619940681
5.25,0.9831162989613745
5.3500000000000005,0.8729279632415464
5.45,0.7500502594091571
5.550000000000001,0.6601285438209368
5.65,0.6108088686848667
5.75,0.6069742737215573
5.8500000000000005,0.6253375920988045
5.95,0.6671856094775512
6.050000000000001,0.6942584749509318
6.15,0.6859553952738936
6.25,0.6938599797804033
6.3500000000000005,0.7568074598605729
6.45,0.8171938998186637
6.550000000000001,0.8702662065650073
6.65,0.8764457757514903
6.75,0.845652386698928
6.8500000000000005,0.7962726960874635
6.95,0.7738236393785245
7.050000000000001,0.7798795734935537
7.15,0.7998597525087573
7.25,0.8233698181987491
7.3500000000000005,0.8435626649947087
7.45,0.8495552791364346
7.550000000000001,0.8557945731971252
7.65,0.8626018626858103
7.75,0.8646070122582531
7.8500000000000005,0.8688998777250224
7.95,0.8673734648393736
8.05,0.8700653880004495
8.15,0.87149758509336
8.25,0.8791098094420979
8.350000000000001,0.8935142620287289
8.45,0.9123528073180477
8.55,0.9367365701726844
8.65,0.9454373629483495
8.75,0.9539144066198296
8.850000000000001,0.9662282443121696
8.95,0.9802894895471658
9.05,0.9838313417521216
9.15,0.9900877524909489
9.25,0.9923772190151949
9.350000000000001,0.9911517136472519
9.45,0.995200016788777
9.55,0.9946991623838021
9.650000000000002,1.0000394710147054
9.75,1.0081158049464751
9.850000000000001,1.0160032327702744
9.95,1.0233166289162332
10.05,1.0318143528121109
10.150000000000002,1.0311642919002337
10.25,1.0331914430405866
10.350000000000001,1.0382422706502878
10.45,1.0348130209739723
10.55,1.0414108508862823
10.650000000000002,1.042312270210289
10.75,1.0419059266343433
10.850000000000001,1.0425684422979289
10.95,1.0457525264666336
11.05,1.0482653717436263
11.150000000000002,1.0524523489982476
11.25,1.0518311723762814
11.350000000000001,1.0488859825691632
11.45,1.0485080780746843
11.55,1.0454955344909969
11.650000000000002,1.0429199767536779
11.75,1.0392463504501903
11.850000000000001,1.035952735195988
11.95,1.0370784407097282
12.05,1.0372707142842574
12.150000000000002,1.0340299696423005
12.25,1.0314951510263077
12.350000000000001,1.0331726965165589
12.45,1.033826687319324
12.55,1.032693226294326
12.650000000000002,1.0310157080751292
12.75,1.0312025096819595
12.850000000000001,1.032919593706676
12.95,1.0324257973264033
13.05,1.0265562345776587
13.150000000000002,1.0236490110514502
13.25,1.0243793830612864
13.350000000000001,1.0202609346611844
13.45,1.0209157650894554
13.55,1.0187585074203955
13.650000000000002,1.0154074079103748
13.75,1.0151768984334175
13.850000000000001,1.0147073876312265
13.95,1.0137113105227504
14.05,1.0127636524046493
14.150000000000002,1.0087467313309857
14.25,1.0083892826565986
14.350000000000001,1.0086528276659839
14.45,1.0068934594462775
14.55,1.0056603097210222
14.650000000000002,1.0039803154361022
14.75,1.0034239616069267
14.850000000000001,0.9982356831763637
14.95,0.9989299835986376
