r,g_r
0.05,6879.376785214871
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0017177684293176569
1.35,10.279959757009806
1.4500000000000002,12.533164764533579
1.55,0.006196398561889888
1.6500000000000001,0.10389775263075847
1.75,0.14875009681350654
1.85,0.00032091265557890634
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.0037367040507884025
2.3500000000000005,1.6614558862856748
2.45,5.64498465740184
2.55,0.32619874989584113
2.6500000000000004,0.038201281412246046
2.75,1.2582877421477445
2.8500000000000005,1.5505294759990087
2.95,0.16417855406418475
3.05,0.08739656742621099
3.1500000000000004,0.13580164080043614
3.25,0.20990749290287103
3.3500000000000005,0.3048125048198633
3.45,0.417368181937123
3.55,0.5036201440312271
3.6500000000000004,0.6048984370384499
3.75,0.6832928701834808
3.8500000000000005,0.7514737880178574
3.95,0.7843781649631586
4.050000000000001,0.8075458629338648
4.15,0.827951069825333
4.25,0.8581403257455044
4.35,0.8883744340444847
4.45,0.9139576826090046
4.550000000000001,0.9431739431082369
4.65,0.9670547457249611
4.75,0.9880610626522375
4.8500000000000005,1.0216050387261166
4.95,1.04005725790931
5.050000000000001,1.049105815768435
5.15,1.0558227529914948
5.25,1.0614664362618054
5.3500000000000005,1.0711102240921369
5.45,1.072125850537522
5.550000000000001,1.0679510690550602
5.65,1.0657873568389888
5.75,1.0672322118983637
5.8500000000000005,1.0782570172319073
5.95,1.0894231365399063
6.050000000000001,1.1001150053896547
6.15,1.1101833026718324
6.25,1.114246310966397
6.3500000000000005,1.1101668966641314
6.45,1.0961029286496333
6.550000000000001,1.0845360366541998
6.65,1.0750298424717222
6.75,1.0643583094819706
6.8500000000000005,1.042715837858873
6.95,1.033311846456489
7.050000000000001,1.0240892666993255
7.15,1.015497676125729
7.25,1.008547726547257
7.3500000000000005,1.0044150741426765
7.45,1.0016788723275047
7.550000000000001,0.9934686192657362
7.65,0.9854676764244266
7.75,0.9765097444396302
7.8500000000000005,0.9699099960995675
7.95,0.9676940568717167
8.05,0.9673714991339082
8.15,0.9662128071747795
8.25,0.9655358883178526
8.350000000000001,0.9669354936344421
8.45,0.969804049298433
8.55,0.9723314226201082
8.65,0.9755290928162907
8.75,0.9763712086675369
8.850000000000001,0.9787685033138035
8.95,0.9810440559193829
9.05,0.9813531065550104
9.15,0.9811635970131467
9.25,0.9841781467984804
9.350000000000001,0.9865858408821442
9.45,0.988275358685725
9.55,0.9910633679130604
9.650000000000002,0.9947576197088392
9.75,0.9960278395816105
9.850000000000001,0.9991615929584209
9.95,1.0009861322781857
10.05,1.0052392176090763
10.150000000000002,1.0016975427847497
10.25,1.0085283023576492
10.350000000000001,1.005730761679946
10.45,1.0071216631956221
10.55,1.0065553580267135
10.650000000000002,1.008593077306673
10.75,1.0058846018501928
10.850000000000001,1.0081942403768946
10.95,1.0096545258545595
11.05,1.0065114053414783
11.150000000000002,1.0050814974199382
11.25,1.0045346198416514
11.350000000000001,1.00471220687994
11.45,1.0022593286418549
11.55,1.0018376103056637
11.650000000000002,1.0028781024274482
11.75,1.0021343889466527
11.850000000000001,0.9996551274452748
11.95,0.9992183528430654
12.05,0.9974301318416365
12.150000000000002,0.9984889866166132
12.25,0.9981416229766538
12.350000000000001,0.9976385211616863
12.45,0.9978204695941805
12.55,0.9987302145365379
12.650000000000002,1.0004736594443155
12.75,1.0001152428898479
12.850000000000001,0.9986436130479561
12.95,0.9999279368536328
13.05,1.0005755417535558
13.150000000000002,0.998475356474727
13.25,0.9996616926559584
13.350000000000001,1.0001896313086243
13.45,0.9990624109440721
13.55,0.9993233559711416
13.650000000000002,0.9995487131655024
13.75,1.0001809148245548
13.850000000000001,1.0004590791069283
13.95,1.000667275710907
14.05,0.9994603798708068
14.150000000000002,1.00091996576202
14.25,0.9993759441465577
14.350000000000001,1.000932333089863
14.45,1.0000374005701882
14.55,1.000529465101736
14.650000000000002,1.0028498163512762
14.75,1.000736290477058
14.850000000000001,1.0010406764294884
14.95,1.0014532929371665
