temperature,mean_density,std_density,n_points
340.0,1.1900763,0.0,1
345.0,1.1891698827586206,0.0031846010006939206,29
350.0,1.188495451948052,0.0033099612092499764,77
355.0,1.1891802249999999,0.0034449906169906745,40
360.0,1.1866947474358973,0.0032817772304923045,78
365.0,1.1863080458333333,0.003172678561936753,24
370.0,1.1866152,0.0,1
375.0,1.1822814600000002,0.003300847342792575,20
380.0,1.1819162444444444,0.003675997460454034,72
385.0,1.1834520774193549,0.004114172188157243,31
390.0,1.1783243,0.0,1
395.0,1.1782829384615385,0.003729168212250767,26
400.0,1.1775657557142858,0.003626859980060826,70
405.0,1.1774843071428571,0.0029543448658905383,28
410.0,1.1803909,0.000846742481513738,3
415.0,1.1698801333333335,0.0032242685742413825,24
420.0,1.1705159055555556,0.003539773114074351,72
425.0,1.168882276,0.004542814549949561,25
430.0,1.1733404333333333,0.0018808417911492126,3
435.0,1.1643351484848485,0.0036279400848760824,33
440.0,1.1643207857142854,0.0037841062446235785,63
445.0,1.16566265,0.0042412582392728606,26
450.0,1.1663262666666665,0.002156923495011732,3
455.0,1.1552333038461537,0.0041885767715996915,26
460.0,1.1555258590163937,0.004148217622641352,61
465.0,1.1550010514285713,0.0044742269635541405,35
470.0,1.1566118333333335,0.004710242972855355,3
475.0,1.1546841199999998,0.0039674329150532735,30
480.0,1.154834815873016,0.003576113437717173,63
485.0,1.1551648333333333,0.003649687859466691,27
490.0,1.1539427666666666,0.005674692324581704,6
495.0,1.1512849558823528,0.003960005849872559,34
500.0,1.1513945150943397,0.0040911071977191415,53
505.0,1.1503062058823532,0.004934900467630417,34
510.0,1.14731372,0.004020595605379904,5
515.0,1.1460282464285714,0.004399271487036617,28
520.0,1.1472094704918034,0.0039489340943409295,61
525.0,1.1463676925925927,0.0039087112404834305,27
530.0,1.1466660000000002,0.004378550208524651,8
535.0,1.136598427586207,0.0040890517106132365,29
540.0,1.1365950836363636,0.004415958417752573,55
545.0,1.1372288035714286,0.004470235862323315,28
550.0,1.1368486,0.0036105296611835024,15
555.0,1.129696228125,0.005049401562896044,32
560.0,1.1304890595744683,0.0051299123646493675,47
565.0,1.1308119181818181,0.0048938175927295356,33
570.0,1.1262647166666666,0.006187746468895922,12
575.0,1.1205608,0.003918825782501665,26
580.0,1.1187647543859647,0.005113659240598029,57
585.0,1.1206984535714288,0.005495735668038444,28
590.0,1.1233825166666667,0.0055469434013588935,12
595.0,1.1116897533333334,0.006709477215501465,30
600.0,1.1136998173076924,0.006317672239626054,52
605.0,1.114408077419355,0.004818069155564979,31
610.0,1.1154362857142857,0.00645846880779949,14
615.0,1.104731835483871,0.0050022894314202876,31
620.0,1.1021065018518517,0.005199257472547936,54
625.0,1.101813629166667,0.005512804538012364,24
630.0,1.1047453533333333,0.004043778865627429,15
635.0,1.1010833684210526,0.004792460337559825,38
640.0,1.098783313043478,0.007656159363330624,46
645.0,1.1004661615384614,0.005204195723842593,26
650.0,1.1001884499999999,0.00459314348328866,14
655.0,1.0997476487179487,0.008454315666378595,39
660.0,1.0990916886363633,0.006529679875418808,44
665.0,1.09715969,0.004447760657814999,30
670.0,1.095303292857143,0.008472323874962074,14
675.0,1.084308938235294,0.007369760568661834,34
680.0,1.084064988095238,0.005208882893963507,42
685.0,1.0852106794117644,0.004738457012494701,34
690.0,1.0825653647058824,0.0068888596727743594,17
695.0,1.0740365689655174,0.009298429434552889,29
700.0,1.0764071622222222,0.0074352524618532525,45
705.0,1.0747942193548388,0.006349629474513703,31
710.0,1.0771618600000001,0.008408190248977453,5
715.0,1.0766025,0.0004937019546244349,2
