temperature,mean_density,std_density,n_points
160.0,1.1343506744510978,0.0028701671164352,501
180.0,1.126968640518962,0.0033229419068191495,501
200.0,1.120382010978044,0.0031357439468966955,501
220.0,1.1159421818363273,0.004124963923988841,501
240.0,1.1071709968063872,0.004044338440994993,501
260.0,1.1004696868263473,0.004153812830427733,501
280.0,1.0938914431137723,0.004835505510092766,501
300.0,1.0820325499001995,0.004728450157329035,501
320.0,1.0704414164,0.0053645446493485426,500
340.0,1.0504323864271459,0.006255487808500265,501
360.0,1.0375202846613545,0.005795958116341086,502
380.0,1.0192352834331337,0.006067363152518469,501
400.0,0.997666946764706,0.0062983808212848606,408
420.0,0.9789298560215052,0.0071851130637435425,372
440.0,0.9667442000243902,0.007207508210736833,410
460.0,0.9476956119426752,0.008715706742737035,314
465.0,0.944409076,0.006046714735526246,5
475.0,0.9390618394444444,0.012342447123106528,18
480.0,0.936546453227848,0.008330307995906125,316
485.0,0.9342993616666666,0.0037923550182461336,6
495.0,0.9135983609523809,0.00874431386932303,42
500.0,0.9175600789195979,0.008940842928577416,398
515.0,0.9001231633333333,0.006300189934202958,30
520.0,0.9022488247123287,0.007899976223028068,365
525.0,0.8980160576923075,0.006106406165817652,13
535.0,0.8813098699999999,0.007662522352804704,53
540.0,0.8849479186768449,0.00884097462086927,393
545.0,0.8958860925,0.015492398010242242,4
555.0,0.8685592491111112,0.011710149286182463,45
560.0,0.8677777955970151,0.009223965898458097,268
565.0,0.8709457570588236,0.009530109996686716,51
575.0,0.8483426508163265,0.010893532720763143,49
580.0,0.8562287275609757,0.009848250175852327,410
585.0,0.8627291695833333,0.007892249992903186,48
590.0,0.8372683949999999,0.007549638362257274,8
595.0,0.8372370966037735,0.007656609827632661,53
600.0,0.8348467773891625,0.008945636843638987,203
605.0,0.8296081320143885,0.01114051803247269,139
