step,volume,temperature,pressure
1055000.0,48878.158,302.24642,-720.9019
1056000.0,48602.674,298.65668,-142.87376
1057000.0,49063.446,301.65241,-832.42305
1058000.0,48978.346,296.36015,-1296.6582
1059000.0,48948.766,303.30758,-936.34714
1060000.0,48875.667,305.05754,-808.50289
1061000.0,49684.929,303.28263,259.67679
1062000.0,49349.133,302.11928,-2649.8672
1063000.0,48985.333,296.97949,-618.10612
1064000.0,49171.057,294.65859,501.47721
1065000.0,49027.637,301.24953,1349.5648
1066000.0,49076.591,302.52367,-279.31735
1067000.0,49129.213,299.83768,1424.3309
1068000.0,49335.92,298.77538,1516.356
1069000.0,48936.754,300.03783,-679.65834
1070000.0,48852.57,302.39994,850.65886
1071000.0,48737.9,298.75556,1484.7979
1072000.0,48952.845,297.60674,729.21807
1073000.0,49150.993,300.92495,-971.6693
1074000.0,49360.554,300.2445,-685.69378
1075000.0,49106.295,304.12392,-285.05443
1076000.0,48762.482,300.47817,-436.30096
1077000.0,48824.342,297.15228,-647.37417
1078000.0,49097.874,301.62011,-1087.04
1079000.0,48940.225,297.75722,-163.16363
1080000.0,48754.512,298.15545,172.66145
1081000.0,48882.675,301.93281,1996.5773
1082000.0,49015.694,302.71007,1429.415
1083000.0,49194.362,304.9341,-83.271904
1084000.0,48862.178,299.18267,-662.50992
1085000.0,48909.612,296.66247,361.8774
1086000.0,49202.561,298.5027,548.49399
1087000.0,48934.156,301.56955,-736.33234
1088000.0,48928.874,301.68972,70.99419
1089000.0,48746.458,299.00718,1279.2548
1090000.0,48958.437,301.24045,246.84817
1091000.0,49190.931,300.21652,-1546.6275
1092000.0,49453.563,299.25718,-141.18299
1093000.0,48774.081,300.07,326.88543
1094000.0,48931.907,300.03588,466.51994
1095000.0,49247.036,300.48193,-980.35906
1096000.0,49061.403,310.49554,-295.68834
1097000.0,48939.114,299.24331,428.58497
1098000.0,48870.447,298.99896,992.22643
1099000.0,49306.024,299.14361,-1111.9072
1100000.0,48847.668,294.78533,283.26814
1101000.0,48785.874,301.46148,-687.57827
1102000.0,49175.363,297.697,-404.57549
1103000.0,49102.639,300.43989,-228.15367
1104000.0,48789.613,301.39488,-633.45697
1105000.0,48765.755,302.07526,641.31126
1106000.0,48712.178,300.87308,583.45072
1107000.0,48756.484,302.43032,-1044.4825
1108000.0,48989.411,300.421,-273.64213
1109000.0,48872.938,300.88976,261.70665
1110000.0,48433.125,303.58095,-1968.2845
1111000.0,48695.771,296.61506,547.07701
1112000.0,49091.857,302.33707,975.94551
1113000.0,48926.093,300.10175,-1240.5161
1114000.0,49133.91,302.05863,227.90703
1115000.0,48869.691,300.87213,1161.8
1116000.0,49015.58,293.93057,-369.06832
1117000.0,49106.092,295.18291,-491.4048
1118000.0,48793.677,295.52434,-1085.7365
1119000.0,48699.673,296.92178,-822.11806
1120000.0,48997.408,298.89754,973.52954
1121000.0,49190.144,302.42407,-320.44076
1122000.0,48886.349,306.88015,-937.49179
1123000.0,48970.678,300.94044,-604.59714
1124000.0,48915.359,303.70905,410.80961
1125000.0,49002.979,307.28801,1060.1832
1126000.0,48816.856,299.18413,-813.96556
1127000.0,48783.548,293.27428,-463.66048
1128000.0,49004.161,300.20677,64.621101
1129000.0,49202.474,303.3947,471.08454
1130000.0,48578.398,300.91634,1230.3028
1131000.0,48798.773,306.41067,868.64075
1132000.0,48743.137,303.58576,-592.52745
1133000.0,48901.43,297.85631,693.99014
1134000.0,48959.346,297.78539,-33.00845
1135000.0,48981.937,301.74145,640.75259
1136000.0,49015.624,304.20841,967.25952
1137000.0,49087.239,302.11386,-597.17467
1138000.0,49043.177,301.87354,-465.11985
1139000.0,48950.084,300.04687,-239.50809
1140000.0,49305.192,305.85907,19.258885
1141000.0,48984.495,300.13275,-611.83202
1142000.0,49065.198,294.55594,-404.20382
1143000.0,48900.061,307.58405,678.66842
1144000.0,48961.889,298.92128,39.426158
1145000.0,48940.329,293.97308,-1169.5458
1146000.0,49115.119,299.86969,745.4293
1147000.0,49103.564,296.40457,-238.32553
1148000.0,48833.327,300.23178,989.98926
1149000.0,48705.822,302.17433,855.03441
1150000.0,48838.183,294.0593,104.85654
1151000.0,48812.611,295.86415,-2031.6432
1152000.0,48967.055,305.34408,-100.19824
1153000.0,49146.782,296.96265,-589.51012
1154000.0,49310.03,300.98945,-2366.9822
1155000.0,48983.519,299.55496,84.669278
1156000.0,49021.065,299.76965,738.62417
1157000.0,49008.05,297.84714,-698.47708
1158000.0,49000.587,296.4153,-1391.2966
1159000.0,49246.336,300.07282,180.59445
1160000.0,49117.274,302.18282,702.76004
1161000.0,48628.404,300.5671,-285.76642
1162000.0,48852.889,298.29195,-738.98266
1163000.0,48883.256,302.47927,602.35275
1164000.0,49442.817,301.26179,-412.15081
1165000.0,49099.006,294.23183,-7.2255592
1166000.0,48751.464,299.47696,-1019.5282
1167000.0,48818.772,296.26912,-707.86671
1168000.0,49011.723,297.17511,766.69512
1169000.0,48661.582,300.91876,-727.41364
1170000.0,48484.882,301.88631,105.64537
1171000.0,48781.163,296.50618,-969.7262
1172000.0,48888.35,301.06032,-147.15239
1173000.0,48777.208,302.86046,14.081892
1174000.0,48686.798,294.88014,823.95843
1175000.0,48640.295,302.74044,2825.0969
1176000.0,48869.682,304.49596,-1289.2461
1177000.0,48775.143,297.68234,439.37984
1178000.0,48945.185,304.71012,-264.96383
1179000.0,48961.86,300.63207,764.97762
1180000.0,48793.829,303.71067,1470.7071
1181000.0,48963.627,298.06718,-869.7186
1182000.0,48661.053,299.82619,-446.73326
1183000.0,48861.8,294.96738,-221.27226
1184000.0,48605.64,302.54421,-568.91007
1185000.0,48614.855,296.85379,1313.61
1186000.0,48684.548,295.28142,1224.3543
1187000.0,49088.077,301.51364,23.222368
1188000.0,48675.67,305.00472,321.43658
1189000.0,48825.235,296.35034,1250.8605
1190000.0,49005.914,302.94832,-248.31823
1191000.0,49085.53,300.66193,-1460.4198
1192000.0,48758.372,301.99307,502.0151
1193000.0,48866.043,305.59185,399.36473
1194000.0,49164.82,298.69763,310.32691
1195000.0,48831.354,296.55781,982.24498
1196000.0,49194.445,295.86401,-1600.0272
1197000.0,48827.023,299.33205,1586.5459
1198000.0,49089.715,304.30878,1142.9835
1199000.0,49114.733,299.2741,753.44983
1200000.0,48971.32,305.74731,455.33864
1201000.0,48998.204,305.72422,59.771149
1202000.0,49090.909,302.98155,-475.87251
1203000.0,49060.35,301.62276,2317.9832
1204000.0,49041.022,304.0373,425.19217
1205000.0,48840.14,300.83069,-625.67526
1206000.0,48500.848,295.70791,920.21064
1207000.0,48747.538,300.96452,62.59072
1208000.0,48883.929,304.85441,1111.7029
1209000.0,48595.665,306.54959,1932.4555
1210000.0,48764.442,294.89089,512.20965
1211000.0,49047.796,299.66567,514.77948
1212000.0,49433.686,302.30189,15.962736
1213000.0,49072.024,300.58858,23.785564
1214000.0,48965.038,304.38155,-421.77091
1215000.0,48873.561,302.09477,-404.77854
1216000.0,48567.32,299.93579,838.32729
1217000.0,49066.172,307.98873,-0.85446397
1218000.0,49206.432,300.21347,-567.39921
1219000.0,49247.521,303.96585,-2417.9712
1220000.0,49459.976,290.56639,156.03074
1221000.0,49294.321,302.04051,-1037.9382
1222000.0,49039.411,304.5886,408.25094
1223000.0,49253.443,301.1212,1969.9936
1224000.0,49073.836,295.0158,-527.91523
1225000.0,48927.563,295.39363,-704.80146
1226000.0,49174.718,300.84624,-938.73249
1227000.0,49155.049,300.61489,886.37259
1228000.0,49032.777,295.66911,1701.4946
1229000.0,48945.398,302.48242,1739.6433
1230000.0,49230.767,294.22977,-435.87986
1231000.0,49115.203,302.65744,-994.7107
1232000.0,48914.585,302.49318,-782.82818
1233000.0,49462.236,301.5317,-109.93045
1234000.0,48839.36,297.51181,606.91563
1235000.0,48818.703,299.77357,299.35653
1236000.0,48837.469,296.26726,789.58205
1237000.0,48989.457,303.27904,-496.5841
1238000.0,48836.783,298.1605,-1222.0523
1239000.0,48658.577,302.32351,-16.128874
1240000.0,48952.787,303.16564,-866.75893
1241000.0,49107.42,295.32883,-998.10578
1242000.0,49118.442,294.50239,-1508.0594
1243000.0,48940.281,305.57808,963.17406
1244000.0,49084.65,299.5985,-1186.0228
1245000.0,49176.339,302.49079,145.08167
1246000.0,48969.017,300.91967,744.71839
1247000.0,48908.696,299.48502,-925.65799
1248000.0,48665.483,296.21357,1233.4272
1249000.0,48566.991,302.45111,539.96608
1250000.0,48864.655,303.47803,1181.7654
1251000.0,48633.161,300.01949,1099.0188
1252000.0,48922.255,300.12993,358.98327
1253000.0,49029.996,292.00465,-694.50899
1254000.0,48907.125,296.84099,840.39358
1255000.0,48809.869,300.54121,1397.5421
1256000.0,48234.175,300.85319,537.13912
1257000.0,48835.551,294.85978,-869.91176
1258000.0,48802.644,296.81271,2282.5646
1259000.0,48734.106,296.75783,-350.69775
1260000.0,48946.464,303.73828,60.255525
1261000.0,49067.424,298.30516,168.88773
1262000.0,49361.671,292.27012,-710.41301
1263000.0,49066.368,301.52249,237.72738
1264000.0,49267.309,302.25844,-567.5276
1265000.0,48819.935,303.23826,1889.4351
1266000.0,48635.997,299.03572,1710.7092
1267000.0,49027.799,300.92205,-1838.3239
1268000.0,49079.024,299.97093,52.462242
1269000.0,49155.413,303.00669,288.76565
1270000.0,48733.755,301.64012,-29.765382
1271000.0,48967.689,297.57601,2.1840428
1272000.0,49084.698,292.88665,-2488.7875
1273000.0,49217.678,302.51901,-296.02318
1274000.0,48892.042,300.77931,-1144.0901
1275000.0,48892.027,302.06319,15.839996
1276000.0,48877.616,302.28896,1606.575
1277000.0,48926.617,301.10949,262.97213
1278000.0,49150.327,302.92862,-771.78037
1279000.0,49195.484,300.15349,-41.190691
1280000.0,48886.959,302.20688,1024.9513
1281000.0,48973.35,298.80864,-453.39291
1282000.0,49159.186,304.05852,727.87482
1283000.0,48923.393,294.92424,-1016.8841
1284000.0,49129.754,294.9085,-176.12045
1285000.0,48671.243,297.61783,-511.28315
1286000.0,48899.091,302.59077,2647.9531
1287000.0,49032.117,298.79026,-580.56948
1288000.0,49362.421,298.42496,900.68718
1289000.0,49000.257,296.38949,978.45154
1290000.0,48979.256,300.46523,546.38591
1291000.0,48950.584,295.88656,-168.29748
1292000.0,48963.738,294.60061,-1479.0051
1293000.0,49470.829,302.94365,565.4206
1294000.0,48895.936,291.72157,-704.36383
1295000.0,48933.937,308.96375,1246.3805
1296000.0,48951.364,299.08061,-1477.1306
1297000.0,48693.934,299.28755,670.76201
1298000.0,48938.323,302.96568,498.75688
1299000.0,48670.253,296.76893,1134.985
1300000.0,49267.115,300.0328,-1426.0213
1301000.0,48952.332,303.33155,-1795.1963
1302000.0,48780.856,297.15443,1885.203
1303000.0,49063.95,298.80931,1351.3163
1304000.0,49114.777,304.52583,-1752.4502
1305000.0,48857.093,293.45596,2883.5079
1306000.0,49028.806,300.30404,-1118.4161
1307000.0,49143.355,300.88171,-1328.3887
1308000.0,48812.638,299.9229,209.18034
1309000.0,48950.778,296.88938,1025.8289
1310000.0,48764.506,308.12091,-1104.2205
1311000.0,48943.283,299.09652,-550.24295
1312000.0,49295.253,301.74173,-0.081370705
1313000.0,48961.536,302.0515,-365.5259
1314000.0,48655.043,298.42214,929.5205
1315000.0,48825.453,304.45417,223.36312
1316000.0,49214.959,294.47862,-2167.4564
1317000.0,49321.244,302.60043,-4.792161
1318000.0,48832.773,301.85819,-1148.5986
1319000.0,49056.938,298.3631,559.03664
1320000.0,48774.249,302.48272,-929.46888
1321000.0,48943.823,296.55967,135.46855
1322000.0,48756.297,301.78678,1923.5661
1323000.0,48914.996,298.46992,-688.3177
1324000.0,48805.177,299.76203,-258.01938
1325000.0,49098.491,296.41338,50.447106
1326000.0,48957.496,293.98451,620.89483
1327000.0,48787.257,300.68877,1847.6162
1328000.0,49053.092,293.32581,-828.71566
1329000.0,48865.101,304.37382,-372.07176
1330000.0,48778.828,298.60186,-731.46175
1331000.0,48921.567,303.70095,591.14671
1332000.0,49023.508,304.3828,-998.04233
1333000.0,48821.161,297.12927,1104.7644
1334000.0,48871.245,298.13873,-230.05814
1335000.0,48576.932,295.3583,2060.6406
1336000.0,48631.989,301.76912,235.72127
1337000.0,49048.836,295.02891,-1494.8408
1338000.0,48955.888,303.08565,815.16164
1339000.0,49142.17,301.47576,-1821.0554
1340000.0,49191.585,301.07951,912.48451
1341000.0,49004.268,300.29263,525.37125
1342000.0,48738.494,294.76465,670.4176
1343000.0,48909.207,303.34306,702.49662
1344000.0,49096.635,305.5858,924.78597
1345000.0,49089.243,300.22525,-367.63933
1346000.0,49124.844,296.16276,-831.3862
1347000.0,48944.832,299.64502,1618.0223
1348000.0,49002.33,297.97186,576.06338
1349000.0,48993.794,303.62333,-142.06973
1350000.0,48942.28,301.0203,-478.95716
1351000.0,48799.552,299.96378,-28.313494
1352000.0,48945.197,300.55077,125.96973
1353000.0,48590.328,301.27562,-524.31372
1354000.0,48846.912,300.88182,-827.14304
1355000.0,48796.546,290.74572,-22.561536
1356000.0,48953.642,309.02129,958.12656
1357000.0,49152.683,300.09569,-1119.3282
1358000.0,48984.875,289.12981,240.80096
1359000.0,49176.466,294.34255,450.09884
1360000.0,48928.527,298.0263,734.39401
1361000.0,48874.027,304.72628,-786.2269
1362000.0,48865.01,302.10791,810.81834
1363000.0,48788.27,296.67126,-1728.9894
1364000.0,48970.73,307.09298,316.33473
1365000.0,48559.422,300.45959,-320.92802
1366000.0,48751.462,301.95824,-39.517576
1367000.0,48839.593,295.04893,-675.85505
1368000.0,49135.67,304.56326,-533.88587
1369000.0,48957.348,295.29664,109.98542
1370000.0,48931.982,302.29083,196.04018
1371000.0,48866.791,307.15066,536.00274
1372000.0,48807.057,298.04732,393.09577
1373000.0,48724.321,295.82917,-1891.2015
1374000.0,48903.25,299.57063,-2387.9179
1375000.0,48842.186,299.44369,-407.36266
1376000.0,48875.479,299.0491,-1484.982
1377000.0,49029.258,303.98127,-2281.6599
1378000.0,48945.428,296.43165,-479.9532
1379000.0,48853.779,305.18153,-1314.2372
1380000.0,48658.396,297.7111,955.12395
1381000.0,48619.455,300.4206,1596.2391
1382000.0,49052.074,306.87476,-1256.6435
1383000.0,48903.525,305.7339,-486.92853
1384000.0,49143.779,299.00969,-795.14322
1385000.0,48980.3,306.25319,-1401.5398
1386000.0,49018.333,298.15283,-2273.0308
1387000.0,49117.445,299.55922,320.99823
1388000.0,48957.692,298.85852,-678.57387
1389000.0,49111.563,304.67786,-1087.7685
1390000.0,49048.321,301.39897,17.929004
1391000.0,48983.945,298.17122,-2607.5713
1392000.0,48813.775,299.01004,2210.7885
1393000.0,49043.993,298.80824,1119.6885
1394000.0,49171.504,298.74752,134.37107
1395000.0,49371.577,300.72905,26.169468
1396000.0,49000.438,301.96343,-689.04787
1397000.0,49167.118,310.38714,-72.207695
1398000.0,49298.992,301.88126,-575.16281
1399000.0,49072.643,299.91982,42.935865
1400000.0,49057.83,298.36893,72.563674
1401000.0,48843.297,299.69716,-60.380123
1402000.0,48760.059,300.41799,-843.00686
1403000.0,48851.056,301.36478,1241.9812
1404000.0,48879.274,295.8845,-659.39005
1405000.0,48812.175,306.77402,738.5154
1406000.0,48942.997,291.92621,444.28305
1407000.0,48996.675,299.88302,-435.81375
1408000.0,49084.192,302.33885,354.72416
1409000.0,49071.182,298.28941,483.23323
1410000.0,48949.266,299.68103,369.82368
1411000.0,48904.766,299.42745,-164.96054
1412000.0,48999.656,306.15815,-596.55411
1413000.0,48824.423,299.99438,362.02972
1414000.0,48713.004,299.54219,1627.5871
1415000.0,48846.595,298.7601,93.120386
1416000.0,48691.239,296.18796,206.52659
1417000.0,48871.611,304.37695,373.16797
1418000.0,48967.814,301.71416,-781.4253
1419000.0,49112.556,300.53638,177.87174
1420000.0,48953.803,297.86913,-52.002296
1421000.0,48630.897,300.4005,1236.9213
1422000.0,48901.088,296.50056,717.60045
1423000.0,48918.238,298.5073,337.15415
1424000.0,49067.868,303.55872,-1698.04
1425000.0,48998.064,295.74232,-1236.6521
1426000.0,48926.841,302.88896,690.79949
1427000.0,48920.814,302.04514,1822.3111
1428000.0,48935.122,298.67019,369.03285
1429000.0,49187.354,295.0563,-604.37938
1430000.0,49169.119,301.93805,470.98579
1431000.0,49242.847,297.8676,899.42203
1432000.0,48990.61,295.34629,-877.53509
1433000.0,48978.573,301.61949,-728.42177
1434000.0,48870.876,299.67846,-384.03233
1435000.0,48825.762,302.09078,404.31898
1436000.0,49119.617,294.93456,-631.92834
1437000.0,49175.468,296.61455,542.80973
1438000.0,48853.917,301.72559,373.53266
1439000.0,48955.738,301.00521,1411.7446
1440000.0,48636.221,300.83871,698.21081
1441000.0,48878.401,300.60261,-506.72738
1442000.0,48694.535,304.21677,886.91286
1443000.0,48811.242,301.01195,861.60806
1444000.0,49072.186,303.22177,-55.981963
1445000.0,48857.53,304.73627,119.58267
1446000.0,48813.74,301.72505,1558.2406
1447000.0,49082.17,299.82556,-234.93512
1448000.0,48978.083,306.2751,1199.8254
1449000.0,48809.983,301.57585,-72.093172
1450000.0,49012.364,300.93198,-1178.7284
1451000.0,49059.534,302.73948,-195.1473
1452000.0,48990.103,308.18696,-446.89467
1453000.0,49044.562,300.34803,651.31783
1454000.0,49098.528,297.40833,-267.365
1455000.0,49286.762,299.45137,-979.16255
1456000.0,48946.138,299.10558,1198.5754
1457000.0,48992.388,303.89551,-492.12955
1458000.0,49385.584,298.37447,-848.50483
1459000.0,49200.571,300.05574,198.22226
1460000.0,49158.408,303.7718,-572.15205
1461000.0,48889.296,301.30269,1633.5305
1462000.0,49304.505,299.92902,-1480.955
1463000.0,48988.474,300.79372,-2123.9588
1464000.0,49121.552,302.37015,1512.9353
1465000.0,48841.166,296.95034,160.06776
1466000.0,48890.641,300.63646,-853.3929
1467000.0,48564.191,303.61254,940.61386
1468000.0,49034.926,296.88508,-832.16135
1469000.0,49074.952,303.9918,-1236.0359
1470000.0,48783.31,300.62642,-230.57178
1471000.0,48738.218,302.04273,144.77757
1472000.0,48855.194,302.3797,527.37751
1473000.0,49179.689,301.91599,239.14201
1474000.0,49107.222,301.46974,-320.05076
1475000.0,49125.365,305.22371,678.57712
1476000.0,49093.208,299.34677,-1014.2855
1477000.0,49120.86,294.77711,-256.35549
1478000.0,49267.491,307.32311,-1287.3802
1479000.0,48864.194,300.35878,-399.89448
1480000.0,48928.475,305.96073,464.4276
1481000.0,48593.879,296.25893,-512.02018
1482000.0,49135.348,298.64641,625.77239
1483000.0,48788.549,305.28371,-1764.2676
1484000.0,48897.654,300.67688,1701.4028
1485000.0,48892.268,298.52937,-391.86341
1486000.0,48830.962,302.9035,1234.833
1487000.0,48899.43,298.4982,420.69669
1488000.0,48879.448,305.89215,40.900364
1489000.0,49043.002,299.32492,785.74991
1490000.0,49109.883,298.76338,-1383.2498
1491000.0,48822.159,302.04727,-163.90497
1492000.0,48737.976,301.98921,517.83741
1493000.0,48582.528,299.3147,-1697.0917
1494000.0,48886.97,298.9134,1068.4258
1495000.0,49041.674,300.94094,1917.7479
1496000.0,48717.85,298.30674,-303.1529
1497000.0,48888.193,296.61358,367.20951
1498000.0,48686.967,299.57044,-524.0549
1499000.0,48775.267,294.2004,-476.59655
1500000.0,48900.875,305.66145,564.42081
1501000.0,48860.44,299.41193,591.53526
1502000.0,48913.473,305.66531,-70.348185
1503000.0,48877.697,300.90211,661.66718
1504000.0,48861.203,299.49779,-1129.1874
1505000.0,49035.101,304.6572,-1186.6941
1506000.0,49140.388,296.01447,950.1318
1507000.0,49041.362,299.69759,794.09169
1508000.0,48675.606,297.20662,1026.824
1509000.0,48806.176,294.37955,684.58966
1510000.0,48870.204,297.72222,-18.702955
1511000.0,49025.375,305.07105,-97.31827
1512000.0,49049.192,301.94073,-24.02322
1513000.0,48826.521,305.74015,37.004766
1514000.0,49349.262,298.0342,247.52185
1515000.0,48961.183,300.43142,-1923.105
1516000.0,49019.562,297.14972,696.9895
1517000.0,49272.894,296.14885,204.94172
1518000.0,48848.284,303.23426,-828.09235
1519000.0,48826.922,302.22003,1856.2258
1520000.0,48801.011,300.86597,1439.1419
1521000.0,48777.149,299.25069,-555.54293
1522000.0,48702.948,294.65742,24.370792
1523000.0,48657.912,291.98265,647.74248
1524000.0,48876.286,296.2415,-2090.3881
1525000.0,48833.018,299.42879,1207.056
1526000.0,48832.075,296.38341,88.455305
1527000.0,48860.029,308.12374,260.2644
1528000.0,48639.78,299.65445,-722.30934
1529000.0,48682.852,300.84835,1131.46
1530000.0,49023.715,298.03962,1098.8881
1531000.0,48951.036,305.35944,-445.57318
1532000.0,49039.551,296.39339,-178.95256
1533000.0,49494.977,302.50659,-1173.5146
1534000.0,48721.105,298.60553,-697.7318
1535000.0,48910.763,305.81019,-91.148218
1536000.0,49089.874,298.22168,-1067.3514
1537000.0,48878.749,297.07241,-1417.2584
1538000.0,48740.221,303.51818,1202.5887
1539000.0,49028.402,301.27557,734.47218
1540000.0,49185.403,299.99186,-967.10044
1541000.0,48964.384,301.05909,608.65825
1542000.0,48721.814,303.10851,228.20971
1543000.0,48762.891,296.12161,87.6378
1544000.0,48957.01,302.81132,263.59069
1545000.0,49312.065,300.37648,-1417.8709
1546000.0,48990.007,294.66879,-1414.9161
1547000.0,49129.045,294.67692,-2434.4603
1548000.0,48923.803,299.04419,388.72118
1549000.0,48955.917,308.09302,-960.75391
1550000.0,48846.511,301.64146,-126.3581
1551000.0,49121.594,301.61052,266.96732
1552000.0,48931.755,304.50842,-324.91778
1553000.0,48813.071,300.59427,-491.17462
1554000.0,49011.592,294.61575,-2214.2005
1555000.0,49323.458,304.79844,263.4061
1556000.0,48884.369,300.86455,-1167.1507
1557000.0,48788.344,299.93849,-678.01977
1558000.0,48751.802,298.74582,-1223.5245
1559000.0,48905.434,300.83577,147.93688
1560000.0,48749.845,298.21318,-810.52612
1561000.0,49008.536,299.98168,76.352869
1562000.0,48880.912,303.2874,-1121.3057
1563000.0,48854.167,299.15058,-1141.2445
1564000.0,49247.924,298.16345,1040.7756
1565000.0,49098.033,298.04686,-1148.3848
1566000.0,49046.795,299.42644,-108.9879
1567000.0,48718.686,300.91181,-197.81539
1568000.0,48770.771,294.07411,-484.55677
1569000.0,48859.358,302.62148,1338.2218
1570000.0,48895.518,300.95673,-215.38705
1571000.0,48935.794,297.8798,-211.74824
1572000.0,48945.873,302.70824,44.160869
1573000.0,49199.554,292.08369,-1251.9168
1574000.0,48724.399,302.09513,-2205.1216
1575000.0,48913.809,298.49454,-396.2928
1576000.0,48891.551,301.30764,-245.21363
1577000.0,49148.425,295.42801,-694.43384
1578000.0,49094.492,298.42514,-1380.0173
1579000.0,48861.513,301.60627,-386.79823
1580000.0,49005.668,301.17727,-472.94034
1581000.0,48795.465,300.96935,-817.36087
1582000.0,48846.827,294.89988,-1166.6666
1583000.0,48718.413,300.07315,-278.83392
1584000.0,48869.441,301.4145,309.85311
1585000.0,48913.873,295.15687,-721.71516
1586000.0,49002.292,299.26518,-801.6976
1587000.0,49179.81,306.41195,-151.71654
1588000.0,49183.802,300.53259,1133.0598
1589000.0,48903.973,295.08624,78.590959
1590000.0,48985.172,296.37442,42.527141
1591000.0,48925.86,298.56924,-506.54551
1592000.0,49013.911,307.13811,1191.5629
1593000.0,48500.133,296.39531,463.82015
1594000.0,48889.475,308.34868,1936.8934
1595000.0,49130.917,301.32498,1557.0626
1596000.0,49136.387,300.46174,206.57803
1597000.0,48721.722,301.83471,895.25899
1598000.0,48921.505,302.29167,1322.6676
1599000.0,48671.914,303.50445,-836.10073
1600000.0,48766.566,295.7519,1663.7318
1601000.0,48982.685,301.06404,-5.9584016
1602000.0,48969.008,303.65916,-254.0111
1603000.0,48784.038,301.66505,1069.75
1604000.0,49108.079,301.91274,715.44181
1605000.0,49109.294,303.98203,67.849759
1606000.0,49257.691,303.05421,-245.3911
1607000.0,49281.591,301.11654,-957.74671
1608000.0,49104.661,300.05629,1740.9942
1609000.0,49254.704,298.06212,-176.08735
1610000.0,48761.485,301.95521,190.13209
1611000.0,49242.947,301.90495,-878.28207
1612000.0,48777.64,293.2188,-254.39686
1613000.0,48874.165,300.75135,372.5341
1614000.0,49420.43,298.94743,-1303.8346
1615000.0,48969.553,303.46326,-1118.0022
1616000.0,48945.991,296.95978,799.83129
1617000.0,49073.418,298.78801,553.84006
1618000.0,48933.448,300.22757,687.25198
1619000.0,49156.503,302.28325,234.38514
1620000.0,48891.526,303.673,1375.9677
1621000.0,48912.557,298.90998,-1575.1599
1622000.0,49061.811,298.38382,115.13362
1623000.0,49199.757,293.86173,143.90664
1624000.0,49283.283,304.74851,180.60864
1625000.0,49083.514,297.91286,-522.87659
1626000.0,48763.22,305.02497,680.36021
1627000.0,49099.899,299.89516,-1248.4047
1628000.0,49166.427,311.08482,-1197.4447
1629000.0,49056.732,297.70043,-542.24512
1630000.0,49053.386,297.63943,1016.8733
1631000.0,49185.135,299.39897,-3143.4858
1632000.0,48980.138,303.90052,-863.48084
1633000.0,49033.932,293.672,-1374.9623
1634000.0,48704.75,300.26339,-873.10029
1635000.0,48591.728,300.62537,-502.63457
1636000.0,48617.456,299.0181,489.37779
1637000.0,48670.665,303.16158,-1065.9184
1638000.0,48991.356,302.72141,1700.9614
1639000.0,48920.846,293.07354,501.00265
1640000.0,48888.427,299.62314,-1213.0922
1641000.0,48714.298,293.76235,-458.63475
