temperature,mean_density,std_density,n_points
95.0,0.9174626366666666,0.0019200313485027267,3
100.0,0.9180278796311475,0.0015844351819786176,244
105.0,0.9169716657142857,0.0017838662570930609,7
110.0,0.9161369726359833,0.0016696648759765848,239
115.0,0.9171089633333334,0.0012534023672175906,6
125.0,0.9122497770000001,0.0019523298327784268,10
130.0,0.9128128286725663,0.0017380604714901157,226
135.0,0.9122019971428573,0.0016456833356503764,14
145.0,0.9074640594736842,0.0021781134803833227,19
150.0,0.9081245686666667,0.0018442081577726914,210
155.0,0.9082708838095238,0.0019265057538130441,21
165.0,0.9050463321428571,0.001870224756947388,28
170.0,0.9044434149489796,0.002194880608742616,196
175.0,0.9046325724000001,0.0028792759321750253,25
180.0,0.90707739,0.0,1
185.0,0.8995946742857142,0.0025327890912521947,28
190.0,0.8995259394179894,0.002450414564066568,189
195.0,0.9002424,0.002199644910667579,32
200.0,0.889546,0.0,1
205.0,0.8921287932432433,0.0023927508575232225,37
210.0,0.8918289802906976,0.00230446393417108,172
215.0,0.8919765843589744,0.0026209740334109948,39
220.0,0.88810102,0.0,1
225.0,0.885274826388889,0.003772036083818588,36
230.0,0.8862172607602338,0.0029162704114215725,171
235.0,0.8854789546341463,0.0024803821747374976,41
240.0,0.8829903333333333,0.0018513071452985399,3
245.0,0.8785212987755102,0.0026480157611735453,49
250.0,0.8793673540251573,0.002798068737048741,159
255.0,0.8789080044736842,0.0031665439371388504,38
260.0,0.881916875,0.001077072120171159,2
265.0,0.8688109207843138,0.0031679676416420887,51
270.0,0.8695856835416667,0.0037095729706622276,144
275.0,0.8694637606122447,0.0035220568755927307,49
280.0,0.8691551771428572,0.0033535429347766503,7
285.0,0.86070187,0.003760029316149735,56
290.0,0.8597870313333333,0.0034046892866145297,135
295.0,0.859440192264151,0.0033427599427520716,53
300.0,0.8595157357142857,0.005066295445865287,7
305.0,0.8524235113846154,0.003109709177866293,65
310.0,0.85134747024,0.0034417432591949183,125
315.0,0.8515781833333333,0.003794504524146386,48
320.0,0.8491495099999998,0.004848003275220169,12
325.0,0.8402762315,0.004259942725610369,60
330.0,0.8403209373728812,0.003769035619762483,118
335.0,0.840634255,0.003457589210502224,60
340.0,0.8358177689999999,0.005666964987754086,20
345.0,0.8332200483636363,0.0035832107434987733,55
350.0,0.832499984521739,0.004230702100889056,115
355.0,0.8329734323728814,0.004106824884835141,59
360.0,0.831711768,0.0034829206790631373,15
365.0,0.817667941016949,0.004415353567198373,59
370.0,0.8182914457657658,0.004245187403830694,111
375.0,0.8174816325,0.004209823359088939,60
380.0,0.8174324129999999,0.0033893434897959295,20
385.0,0.8069265041791044,0.00529326640217812,67
390.0,0.8068289098936171,0.004677667902969143,94
395.0,0.8065267955384615,0.004925833441145399,65
400.0,0.8068191160714286,0.004912365849010891,28
405.0,0.7943563083333336,0.005500306397359769,54
410.0,0.7942882019417475,0.00550095693717708,103
415.0,0.7951730269117647,0.005302103369360675,68
420.0,0.7929724716666667,0.005690896115742319,24
425.0,0.78527155078125,0.0059099170148433034,64
430.0,0.784424519181818,0.006253316346801624,110
435.0,0.7848408995918367,0.005877973714825817,49
440.0,0.7836545543333334,0.006050608802919777,30
445.0,0.7719368850943397,0.007818402785773263,53
450.0,0.7707537048979592,0.005381157334806782,98
455.0,0.7701085685245904,0.004866955938753993,61
460.0,0.7706073365217392,0.004883963896987603,23
465.0,0.76687383,0.0,1
