temperature,mean_density,std_density,n_points
95.0,0.9238867557142856,0.0014866883596757134,7
100.0,0.9225350513733905,0.0018341624605165002,233
105.0,0.9221603580952381,0.0017426600231502999,21
110.0,0.9207244617699115,0.001844029644035878,226
115.0,0.9202747142857142,0.0017667388011529742,28
120.0,0.9190493467727273,0.001831589814374547,220
125.0,0.9190094486486486,0.0018438592896906948,37
130.0,0.917191765145631,0.00207887691129275,206
135.0,0.9169330829166666,0.0018366126139369098,48
140.0,0.9149306364705881,0.002097707761180886,204
145.0,0.9145261164583335,0.0025517321826084237,48
150.0,0.9128000037688443,0.0020300528621333804,199
155.0,0.9134435128301887,0.0022915307508186715,53
160.0,0.9119435773575131,0.0024001682051478994,193
165.0,0.9106612491891892,0.002340408259678043,74
170.0,0.9090844234883722,0.0023825648563823945,172
175.0,0.9092988998648648,0.0022223440830974137,74
180.0,0.9066801148235293,0.0024476759746489404,170
185.0,0.907101397142857,0.002408130889704095,77
190.0,0.9041831274157303,0.0025761871153343573,178
195.0,0.9033551517857143,0.0029890810406057616,84
200.0,0.900748451483871,0.003012716351460833,155
205.0,0.9007967142045455,0.003187306918119687,88
210.0,0.8962619880606061,0.002712308751687003,165
215.0,0.8964037662135923,0.0026293837603556048,103
220.0,0.8951257334285714,0.0029446571897969224,140
225.0,0.8953563888000001,0.00283023696555581,100
230.0,0.8896231613245034,0.0037178467371668505,151
235.0,0.8892819860909092,0.003474467197706944,110
240.0,0.8877519865467625,0.003273872020097142,139
245.0,0.8883207746666666,0.0033647242042796795,105
250.0,0.8850620299999999,0.003645541199419869,140
255.0,0.8852614494067796,0.0039014995819933768,118
260.0,0.8809551764285715,0.0035619068427622603,140
265.0,0.880339085909091,0.003226490995101946,110
270.0,0.8761813659854014,0.0032954856243694467,137
275.0,0.8754668057798166,0.0038427490718423154,109
280.0,0.8690071148091604,0.004532360786110401,131
285.0,0.868129916796875,0.0035909619913779577,128
290.0,0.8663284872727272,0.003996380092486963,132
295.0,0.8643309710169491,0.004072497704888911,118
300.0,0.861378791484375,0.003895296705537971,128
305.0,0.8592727350847458,0.004883780665246323,118
310.0,0.856137555357143,0.005089231636550954,140
315.0,0.8565794276422766,0.004881575081091612,123
320.0,0.852133394921875,0.00519314124464652,128
325.0,0.8503021214814814,0.0043364406252821945,108
330.0,0.8465161996598639,0.0053402349218648285,147
335.0,0.8450709679166667,0.004737407256056944,120
340.0,0.83802452225,0.005294190536099151,120
345.0,0.838771997109375,0.00566201357978206,128
350.0,0.8313334482442748,0.006240067955013666,131
355.0,0.8304406509649123,0.005656492902648698,114
360.0,0.8268805264516128,0.0052167838251573236,124
365.0,0.8260185752066117,0.005165820156587287,121
370.0,0.8207664318181819,0.005372159995229691,132
375.0,0.817998579262295,0.005950013003163397,122
380.0,0.814928241574803,0.005494013251589151,127
385.0,0.8135192712711865,0.006143942119321982,118
390.0,0.8095237225210083,0.006052384764852252,119
395.0,0.8086497733823529,0.005963584301972195,136
400.0,0.8062401019708029,0.006204773749072028,137
405.0,0.8019378362992126,0.005848364557386802,127
410.0,0.7973074789655172,0.006488799732233786,116
415.0,0.79528389712,0.005795502726708875,125
420.0,0.7938823607142858,0.0061887770884498485,126
425.0,0.7920479329007634,0.006979265387251395,131
430.0,0.7892523373228347,0.007804836041876857,127
435.0,0.7873225172649574,0.006535571616220544,117
440.0,0.781702209090909,0.007142576685056773,121
445.0,0.7787176170149254,0.00733604724167848,134
450.0,0.7758950326271188,0.007220488027657548,118
455.0,0.7734337634999999,0.006198563070416007,140
460.0,0.7716767767567567,0.006321385006630942,111
465.0,0.7669450166101694,0.006659352087543283,118
470.0,0.7663242762043796,0.006318696175821627,137
475.0,0.764007075691057,0.007049039605303073,123
480.0,0.7610537390322581,0.007922547465822697,124
485.0,0.75681051848,0.007642959971848864,125
490.0,0.7547803196694215,0.007879894640267508,121
495.0,0.7524900481818182,0.007750309043269951,132
500.0,0.7505036299999999,0.008168337992447022,117
505.0,0.7456181849593496,0.00869975274606843,123
510.0,0.7418768496428572,0.00785806198425672,140
515.0,0.7413285640625,0.007715733381382297,128
520.0,0.7353708718965518,0.008386496082127442,116
525.0,0.7343960950387597,0.00839980928167905,129
530.0,0.730741372894737,0.007916196073414707,114
535.0,0.7283492671074381,0.008817949430658696,121
540.0,0.7263657533858265,0.008392372346813356,127
545.0,0.7254559750833333,0.00808503519066111,120
550.0,0.7199810005434782,0.009306971669265503,92
555.0,0.7201817846268657,0.00881972089803375,67
560.0,0.716079120909091,0.00793027765909649,33
565.0,0.7164689857142857,0.010151899748583772,7
570.0,0.71719294,0.0060060094359066785,2
