temperature,mean_density,std_density,n_points
110.0,0.9206794071646747,0.0023268122183839265,1506
170.0,0.908662889047619,0.0034420963447009296,1680
230.0,0.8910878347234042,0.00421810994270254,470
240.0,0.8883008000900899,0.0031966418125856395,111
250.0,0.88572902,0.0038645671859094334,378
260.0,0.8811847040769231,0.0032174082214779104,130
270.0,0.8762584191878172,0.003507083194544474,197
280.0,0.867059911147541,0.003569214536113925,122
290.0,0.8652099802135232,0.004465304019580935,281
300.0,0.8602941876744186,0.004091620929672644,215
310.0,0.8579157465350877,0.004189398902756661,228
315.0,0.8516274595652177,0.00536378535508145,23
320.0,0.8513375054368932,0.0038254437067394313,206
325.0,0.8448692048245615,0.005746007792571043,114
330.0,0.8458717384768212,0.0042061178905355885,151
335.0,0.8429838703703704,0.0050695894911524765,27
340.0,0.837679370730337,0.004528061904291358,178
345.0,0.8408288516666668,0.004825082922186573,6
350.0,0.8298026474193547,0.004682738092665377,217
355.0,0.82729046,0.003764689421896104,12
360.0,0.8256380179326925,0.00450902322197763,208
370.0,0.8185970552401747,0.004891333424506183,229
375.0,0.8031867928571428,0.003217086387093719,7
380.0,0.8131345146783625,0.00515174947336587,171
385.0,0.8094132667741937,0.005632980704074792,62
390.0,0.8085497092424241,0.004752664406736155,132
395.0,0.8091113237037038,0.004708700853811355,54
400.0,0.8028365658857143,0.005503101729098376,175
405.0,0.7957764534883721,0.0036983289842587234,43
410.0,0.7954890561184209,0.0044104811916184684,152
415.0,0.7942691275675675,0.0060154971003495055,74
420.0,0.7927891365624999,0.005738094753456352,128
425.0,0.786570597090909,0.00531712360531482,55
430.0,0.7854566048717949,0.005872903082372216,117
435.0,0.7803193009677419,0.003864240806453169,31
440.0,0.7806876020869565,0.0062310737480068545,115
445.0,0.7747030105263157,0.004519911444275545,19
450.0,0.7739671757608696,0.0050203873694611234,92
455.0,0.7706811870731708,0.0052898489736503745,82
460.0,0.7675083456338029,0.006153043585164454,71
465.0,0.7591095033333333,0.0031022776223982988,3
470.0,0.7624924677981652,0.005743881651505565,109
475.0,0.7612599953571427,0.004630357258088198,56
480.0,0.756175030138889,0.007329784909554004,72
485.0,0.7518607666666667,0.006044428744339033,48
490.0,0.7530380213846153,0.004393783878542249,65
495.0,0.7488232101886791,0.0044790330566783195,53
500.0,0.7452893639316239,0.0058529898704598295,117
505.0,0.7410753377777778,0.005320748600039254,18
510.0,0.7454915116666667,0.003041515155036764,12
515.0,0.7371566854237288,0.0055480821413760265,59
520.0,0.7355937172222221,0.004568514809745396,18
525.0,0.7294736936363635,0.006157251653301163,66
530.0,0.7295988692857144,0.005625038936948305,42
535.0,0.7262596145454545,0.00499513219618198,22
540.0,0.7241489947368421,0.00570294575267882,76
545.0,0.7236098386206895,0.006341300628588845,29
550.0,0.7180680798863637,0.00615907794436714,88
555.0,0.7179388445454545,0.008383832337700396,22
