temperature,mean_density,std_density,n_points
145.0,1.4042093065217391,0.00398833319801656,46
150.0,1.4041373358306186,0.004675553342774554,307
155.0,1.4036252574468084,0.004304793379162382,47
160.0,1.3982923,0.0,1
165.0,1.398790187037037,0.004520873591445436,54
170.0,1.398801591438356,0.005043857942455572,292
175.0,1.3985741792452833,0.0044741171785985055,53
185.0,1.3922843878787878,0.005342920472363845,66
190.0,1.39331285483871,0.004816861134139017,279
195.0,1.3927643018518518,0.004730250668753374,54
200.0,1.3888531,0.0,1
205.0,1.3845813346153844,0.00590685654386706,78
210.0,1.38490412749004,0.00612052039171191,251
215.0,1.3856210840579708,0.005463501364553451,69
220.0,1.3824764799999998,0.004003363870172168,5
225.0,1.3791373658536585,0.005527047635357521,82
230.0,1.3787559523809525,0.005076360380385599,231
235.0,1.3782149654320985,0.005620342720492254,81
240.0,1.3740187888888888,0.004462937204477684,9
245.0,1.3716699306666669,0.005482163578984977,75
250.0,1.370549507727273,0.005819015207726162,220
255.0,1.3701713021505375,0.005345241355472754,93
260.0,1.3684823583333332,0.006656666579310211,12
265.0,1.3624802080808083,0.006363334137914675,99
270.0,1.3613765583732058,0.00604580022687708,209
275.0,1.362862555844156,0.0065370492463804886,77
280.0,1.36145184375,0.007471202793746916,16
285.0,1.3523456666666667,0.007771365426198204,96
290.0,1.3527833673913043,0.006297308911668968,184
295.0,1.3508602767676767,0.0057551960759489405,99
300.0,1.3504798852941178,0.008110537473619707,34
305.0,1.346783506,0.006190646527810072,100
310.0,1.3459339073446328,0.007186722570650857,177
315.0,1.3457885722222223,0.006705201985428885,90
320.0,1.341383546875,0.009338434319865488,32
325.0,1.3224788978723403,0.008675086672592076,94
330.0,1.3223884272151898,0.007011366566640368,158
335.0,1.3232809769230771,0.0068304069991633465,104
340.0,1.3218087822222226,0.007044226289189837,45
345.0,1.3123025806451614,0.008533785861277683,93
350.0,1.3109650688622754,0.00800908775662759,167
355.0,1.3110490464646465,0.007888479573174453,99
360.0,1.3106226511111112,0.0075784357199053486,45
365.0,1.3032750221153846,0.009702472514986545,104
370.0,1.302169451948052,0.010210021281268244,154
375.0,1.3004702903225807,0.01025938016455593,93
380.0,1.2986190740740737,0.009757314308438297,54
385.0,1.2881531857142856,0.010631789186319924,91
390.0,1.287821760714286,0.01166989519310631,140
395.0,1.2878929792452833,0.011066074490662822,106
400.0,1.2934954833333332,0.01164160275946611,60
405.0,1.2824585054545456,0.0089630037922034,110
410.0,1.2820433671532845,0.010349456961443954,137
415.0,1.2820195129999998,0.008683863748025622,100
420.0,1.2807976588235293,0.009881438216702981,68
425.0,1.2677672239130435,0.011306315634041211,92
430.0,1.2672145446969694,0.00951025550265064,132
435.0,1.2664697038095236,0.009928635837390943,105
440.0,1.2627112513157897,0.01159464206533914,76
445.0,1.2564522414893615,0.011595521768545792,94
450.0,1.2542703450819674,0.011191772802923066,122
455.0,1.2537326349514561,0.00956469590716868,103
460.0,1.2515224131578948,0.012571585142485336,76
465.0,1.2429803896907217,0.012853167977904364,97
470.0,1.2401549093750002,0.00935062925200307,128
475.0,1.2399972104166668,0.013333728849717355,96
480.0,1.2365105024390244,0.012761606306253018,82
485.0,1.2265910582524273,0.013962915175645086,103
490.0,1.2267393521008405,0.013318401813298877,119
495.0,1.2224024541666667,0.0147292693485627,96
500.0,1.2259081493333335,0.013387517928272993,75
505.0,1.2112924466019417,0.012834008722942037,103
510.0,1.2122944736842103,0.013272135926100739,114
515.0,1.2143738217821782,0.013024621441574447,101
520.0,1.2103777404761904,0.011270539114409145,84
525.0,1.1978508442105262,0.015288235822744712,95
530.0,1.1975366364341085,0.014279081100965816,129
535.0,1.1959415145833334,0.015535719780855314,96
540.0,1.1963488247058822,0.014462018393453816,85
545.0,1.1855176829545455,0.014764785248374785,88
550.0,1.183663001818182,0.013910745527175448,110
555.0,1.1850620255555555,0.014008982664115804,90
560.0,1.182468045652174,0.014132012013843797,46
565.0,1.1800813666666667,0.009523331872703303,18
570.0,1.1862308,0.0,1
575.0,1.1806962,0.0,1
580.0,1.2030812,0.0,1
