temperature,mean_density,std_density,n_points
100.0,1.1288119069825437,0.0017591496205272383,401
120.0,1.1234085982543642,0.0019212712167655922,401
140.0,1.1185676476309225,0.002234921854853234,401
160.0,1.1135116778054863,0.002488869962228069,401
180.0,1.1082971967581046,0.002918049789270991,401
200.0,1.1007150536159602,0.003021935001508662,401
220.0,1.093346,0.0031269718075799834,401
240.0,1.0857937640897757,0.003354817871756564,401
260.0,1.0806546261845387,0.0038479162745618085,401
280.0,1.0652654416458853,0.0039906884687715615,401
300.0,1.0579135506234414,0.004435147535973955,401
320.0,1.0469906229426433,0.004945030040248052,401
340.0,1.035676161442786,0.004799841577713529,402
360.0,1.022067667830424,0.00477054467366542,401
380.0,1.0090107188279303,0.005443386026656698,401
400.0,0.9966244272704715,0.0053651730008469805,403
420.0,0.9831393915422885,0.006016159582392948,402
440.0,0.9720634027475248,0.005639554383493738,404
