step,volume,temperature,pressure
1183000.0,200109.17,294.99373,372.96846
1184000.0,200715.87,300.13687,-10.247692
1185000.0,199405.06,300.61975,-185.7732
1186000.0,201474.63,302.35598,33.631379
1187000.0,202247.55,297.54765,-406.52954
1188000.0,201947.11,297.74937,170.5167
1189000.0,201016.68,301.41417,-246.98786
1190000.0,200326.73,302.12113,-51.417732
1191000.0,201277.25,299.28124,-217.15327
1192000.0,200450.59,298.229,-385.52239
1193000.0,201200.28,301.88843,-95.94892
1194000.0,201616.63,301.21647,-269.85237
1195000.0,201670.41,302.17631,-101.43803
1196000.0,201225.36,297.19869,504.279
1197000.0,199925.53,298.1771,-160.8642
1198000.0,199970.18,303.60316,-363.67865
1199000.0,201853.7,300.73178,-202.14277
1200000.0,200713.17,300.4339,-373.72414
1201000.0,199331.73,298.07493,29.02416
1202000.0,200937.29,298.87008,158.6537
1203000.0,201451.68,300.29194,-435.70585
1204000.0,200409.99,293.97809,-85.452592
1205000.0,200719.5,306.76683,-254.74746
1206000.0,200789.47,301.97666,24.231118
1207000.0,200487.65,296.72608,398.48192
1208000.0,201908.35,301.07873,-71.928818
1209000.0,201275.29,296.72206,-299.73134
1210000.0,200834.3,297.44397,623.2668
1211000.0,201642.09,298.98846,-443.7999
1212000.0,201039.21,302.08572,124.03541
1213000.0,200225.18,300.18133,-96.038552
1214000.0,200039.97,298.34867,-43.488849
1215000.0,200831.27,301.00202,138.99399
1216000.0,201621.04,297.49201,60.601385
1217000.0,200708.34,295.64322,-51.887455
1218000.0,201239.87,296.06367,141.00221
1219000.0,200893.48,298.09976,-555.03763
1220000.0,201025.47,301.06385,-611.4607
1221000.0,200142.97,296.85881,-100.00263
1222000.0,200902.88,302.75139,-232.26959
1223000.0,201149.87,302.33615,-149.69547
1224000.0,201142.64,295.77698,-670.44482
1225000.0,201270.79,301.26359,-273.08143
1226000.0,201410.7,297.73096,359.07147
1227000.0,201476.48,303.06177,163.5919
1228000.0,200355.84,302.16976,342.4086
1229000.0,200768.71,300.23766,263.2827
1230000.0,200192.48,303.46806,95.634592
1231000.0,201469.59,301.63432,87.361676
1232000.0,201741.56,300.61004,155.88032
1233000.0,200351.73,303.1742,-30.886499
1234000.0,201403.21,300.51883,518.48302
1235000.0,200791.16,296.66563,-342.14987
1236000.0,200845.45,299.67903,-28.368526
1237000.0,201769.24,302.05529,-530.55513
1238000.0,201481.16,299.45186,587.59493
1239000.0,200549.34,300.94461,-208.70855
1240000.0,201271.38,298.96971,-255.18601
1241000.0,201972.89,295.37588,-674.98252
1242000.0,201749.05,301.53899,-71.948017
1243000.0,201290.74,298.88462,187.36452
1244000.0,200509.33,303.4562,-218.63617
1245000.0,201178.28,307.09396,-181.00396
1246000.0,200255.03,301.91064,-139.49779
1247000.0,200138.62,292.92011,57.766759
1248000.0,201257.93,295.79036,-4.584885
1249000.0,200082.68,302.7861,-65.874007
1250000.0,201731.96,297.84745,406.9337
1251000.0,202542.08,304.49149,622.26591
1252000.0,201925.41,297.18727,358.52159
1253000.0,200871.28,301.25833,-215.82692
1254000.0,201939.65,304.09393,-410.61214
1255000.0,201048.9,300.71841,481.23421
1256000.0,201261.86,304.17211,207.05309
1257000.0,201068.17,304.24286,-58.846825
1258000.0,201030.12,297.18148,-264.80038
1259000.0,200746.16,295.64115,197.00875
1260000.0,201719.0,298.81933,13.937891
1261000.0,200891.53,298.20485,-351.85867
1262000.0,201559.44,299.34625,123.63197
1263000.0,201435.16,298.54379,105.49869
1264000.0,200086.39,302.10599,46.848916
1265000.0,199882.61,302.87272,258.73409
1266000.0,201344.56,297.79275,-207.49711
1267000.0,200815.78,298.58871,-160.63653
1268000.0,202367.19,300.65562,218.68433
1269000.0,200780.0,303.53118,425.52078
1270000.0,201889.27,302.10532,-619.86955
1271000.0,200841.7,300.80993,-341.16493
1272000.0,202051.69,295.34007,-54.398359
1273000.0,201277.5,303.2466,654.54364
1274000.0,201332.45,299.45666,35.758166
1275000.0,201255.13,299.53237,179.06771
1276000.0,200178.92,298.70443,-262.28676
1277000.0,199862.88,293.60017,5.2087426
1278000.0,200511.7,297.69298,111.38862
1279000.0,201556.38,298.18904,-69.940406
1280000.0,200976.47,301.15637,189.98604
1281000.0,201508.29,297.41678,-242.52416
1282000.0,201027.32,300.36114,-161.56422
1283000.0,201215.67,302.24854,154.58743
1284000.0,200800.66,296.87035,-378.04906
1285000.0,200969.59,294.85254,324.91947
1286000.0,201965.93,295.79067,321.3854
1287000.0,201112.51,298.32553,200.82145
1288000.0,200658.39,297.58368,85.880654
1289000.0,200599.61,299.33854,-223.25853
1290000.0,201707.27,296.9861,-533.10935
1291000.0,200794.94,295.90501,-242.74539
1292000.0,200940.49,302.06022,399.8187
1293000.0,201443.59,298.28287,179.66087
1294000.0,200645.03,303.33203,107.56069
1295000.0,202172.97,302.13569,181.63761
1296000.0,200564.15,295.42292,-682.59044
1297000.0,200476.4,299.91918,642.91925
1298000.0,201984.88,301.41911,-501.76942
1299000.0,200061.44,299.05091,251.72063
1300000.0,201256.7,298.55181,154.12944
1301000.0,201525.16,296.97891,-206.52313
1302000.0,201344.14,304.55416,-291.27192
1303000.0,200858.59,300.03858,61.425251
1304000.0,202798.64,301.73794,439.72976
1305000.0,201707.98,295.57623,-381.20986
1306000.0,201630.13,302.11728,-60.028934
1307000.0,202133.29,295.38529,-528.82851
1308000.0,201884.55,298.27262,-501.22641
1309000.0,202121.39,295.39187,-224.06913
1310000.0,201860.36,301.29896,60.124028
1311000.0,201474.69,301.74536,185.387
1312000.0,202560.83,301.06336,134.94548
1313000.0,201271.52,295.84811,-176.13478
1314000.0,201133.55,296.69817,-330.06243
1315000.0,201505.72,296.93674,-339.10926
1316000.0,201613.82,299.07192,461.48193
1317000.0,201593.44,303.69027,60.692632
1318000.0,200917.93,297.70506,-194.39559
1319000.0,201411.58,299.80804,-622.49843
1320000.0,200983.19,302.8552,-247.11021
1321000.0,199957.75,296.7107,357.07543
1322000.0,200949.26,299.30107,-396.90981
1323000.0,202640.34,303.82431,198.58705
1324000.0,201688.71,302.76454,350.83302
1325000.0,202379.84,299.48795,-321.26477
1326000.0,200305.56,300.93635,180.52802
1327000.0,201770.72,300.39762,406.56065
1328000.0,201731.38,299.03529,-402.43067
1329000.0,200876.69,298.40103,-152.01461
1330000.0,201500.92,300.79914,475.78844
1331000.0,200894.21,303.10945,-11.936409
1332000.0,200739.42,299.18293,-100.4076
1333000.0,201269.79,301.9949,-152.33046
1334000.0,202364.27,296.58748,-30.316373
1335000.0,201001.57,297.76897,-60.418888
1336000.0,202986.61,298.35965,4.3138031
1337000.0,201323.08,297.71096,290.86271
1338000.0,202051.5,304.61704,-240.12577
1339000.0,200900.42,302.32618,-313.25669
1340000.0,201870.62,300.93232,-483.93623
1341000.0,201802.36,292.68231,343.76679
1342000.0,201348.15,298.31445,80.311679
1343000.0,201662.62,308.12381,79.084468
1344000.0,202356.83,303.17825,299.51451
1345000.0,202336.13,298.56102,-619.80922
1346000.0,201561.13,307.13754,-90.193366
1347000.0,200649.77,300.73923,115.07571
1348000.0,199980.06,299.44438,-176.50612
1349000.0,200269.18,302.06965,-162.29553
1350000.0,200124.06,300.77509,132.71051
1351000.0,201759.61,301.26321,103.97908
1352000.0,199826.77,301.25363,426.43139
1353000.0,200605.85,295.91351,242.93638
1354000.0,200042.29,298.20132,332.11952
1355000.0,199937.88,304.6181,618.17282
1356000.0,200544.64,304.26413,371.80958
1357000.0,199884.81,300.50053,422.02422
1358000.0,201372.21,303.09237,-292.22013
1359000.0,200203.6,294.50247,594.91327
1360000.0,200852.89,300.47077,-447.03758
1361000.0,200004.02,300.07631,-207.82197
1362000.0,201228.4,304.24897,-351.76626
1363000.0,202024.65,301.24838,34.211296
1364000.0,200787.67,298.32434,-367.69135
1365000.0,200767.9,297.65569,492.53296
1366000.0,201166.52,298.30931,-181.19439
1367000.0,201462.55,296.23962,-404.50609
1368000.0,200746.66,302.50704,-297.31666
1369000.0,200028.66,298.66999,829.48211
1370000.0,200807.61,300.49087,351.60301
1371000.0,199694.26,298.09074,790.93968
1372000.0,202302.05,300.1966,-300.02226
1373000.0,200125.23,299.67017,620.53754
1374000.0,201281.84,296.72048,-542.97643
1375000.0,200389.23,302.07579,-73.736682
1376000.0,201152.66,302.67455,4.6922537
1377000.0,200249.28,301.42154,26.048732
1378000.0,199475.19,300.48438,113.24519
1379000.0,200743.31,301.84355,-26.365813
1380000.0,199983.6,300.70313,-24.097924
1381000.0,200842.9,298.50592,351.06574
1382000.0,201032.78,297.07312,-258.51505
1383000.0,200700.66,301.90571,-17.496187
1384000.0,200872.33,297.1009,-405.6742
1385000.0,199932.46,300.71486,-511.4924
1386000.0,201056.89,296.93963,-104.69726
1387000.0,200589.36,295.72552,-364.09764
1388000.0,200571.83,303.71367,-436.12031
1389000.0,200420.84,296.9255,-330.11457
1390000.0,202081.42,303.32971,-720.40252
1391000.0,200030.94,298.30892,258.56977
1392000.0,199943.05,298.81523,98.725677
1393000.0,201211.45,296.69166,236.87468
1394000.0,201739.84,304.99212,-18.636527
1395000.0,200497.66,296.58998,98.693748
1396000.0,202263.48,297.43739,238.12994
1397000.0,201938.13,300.89824,-87.488948
1398000.0,201795.91,301.08909,-205.0382
1399000.0,201748.39,303.14196,89.524462
1400000.0,201750.31,298.47346,-93.293451
1401000.0,200779.41,301.26931,-323.11505
1402000.0,201119.81,300.06417,174.68747
1403000.0,201050.05,306.11274,476.67527
1404000.0,200506.03,297.89189,65.878572
1405000.0,200912.24,300.26093,56.421331
1406000.0,202044.09,302.06503,131.44926
1407000.0,202168.95,296.01312,-226.47404
1408000.0,201817.78,299.59625,202.49782
1409000.0,201713.77,302.6705,-163.90991
