step,volume,temperature,pressure
1178000.0,102155.34,297.37057,209.08651
1179000.0,102034.01,298.06976,331.74019
1180000.0,102115.12,297.46413,-695.56481
1181000.0,102356.88,299.22023,-742.66621
1182000.0,102404.5,298.13663,27.760281
1183000.0,102338.03,301.40904,826.27558
1184000.0,102267.86,302.40486,1870.3394
1185000.0,102624.58,300.60339,-1280.4733
1186000.0,102546.04,298.60822,-825.51186
1187000.0,102753.75,297.04783,100.4926
1188000.0,102504.15,297.50349,-88.96331
1189000.0,102493.1,298.69834,4.7133366
1190000.0,102078.83,296.99083,-387.60193
1191000.0,102146.17,300.12696,-302.1399
1192000.0,102535.88,299.56725,1043.5226
1193000.0,102372.26,302.94502,77.585337
1194000.0,102337.59,302.05496,-659.07578
1195000.0,102245.42,298.33158,-295.89134
1196000.0,101661.33,305.20781,575.19399
1197000.0,102258.37,299.69083,-22.237318
1198000.0,102548.18,293.1682,552.59231
1199000.0,101758.04,296.83263,-374.58699
1200000.0,101978.35,296.03585,-68.368556
1201000.0,102317.47,298.771,-232.26493
1202000.0,102641.19,302.99822,110.86086
1203000.0,102161.86,301.11748,-84.043738
1204000.0,102020.75,303.90968,-874.94717
1205000.0,102353.18,301.86488,-555.084
1206000.0,102129.45,300.65784,162.0193
1207000.0,102093.74,299.89551,-1474.444
1208000.0,101714.41,298.18969,174.34893
1209000.0,102150.38,301.22938,169.01258
1210000.0,102744.6,299.13006,-244.84081
1211000.0,102478.1,298.14748,1205.333
1212000.0,102009.43,298.53825,1846.4023
1213000.0,102278.58,303.17609,-273.56315
1214000.0,102555.41,301.24173,-1865.4978
1215000.0,102236.4,299.29329,1094.5145
1216000.0,102315.85,304.21303,-29.706011
1217000.0,102519.42,303.08331,420.24451
1218000.0,102047.19,303.83716,213.09354
1219000.0,101930.73,300.06799,290.11949
1220000.0,102376.86,299.82885,124.76988
1221000.0,102174.93,296.29708,-470.33536
1222000.0,102164.57,302.81024,1077.8823
1223000.0,102052.32,295.22357,1284.2971
1224000.0,102143.81,301.60158,-1079.238
1225000.0,102037.26,298.13586,-1076.9729
1226000.0,102529.07,301.9734,-1103.5997
1227000.0,102555.32,298.73522,871.65584
1228000.0,102717.18,298.68612,-131.65211
1229000.0,102058.6,300.92917,-293.77373
1230000.0,101670.64,300.68784,141.00136
1231000.0,102107.35,297.24754,601.1287
1232000.0,102540.84,298.68349,-414.49402
1233000.0,102536.91,299.75298,221.95778
1234000.0,102349.29,296.98264,818.61147
1235000.0,102777.97,296.45049,-185.02116
1236000.0,102648.19,298.10795,-1141.2204
1237000.0,101910.71,300.87238,-913.98294
1238000.0,102448.3,303.72899,923.32337
1239000.0,101836.93,293.12227,-261.74636
1240000.0,102056.42,301.93831,-376.30599
1241000.0,102220.31,298.11151,-867.95974
1242000.0,101763.75,301.81871,796.04292
1243000.0,102313.62,300.04155,-840.40607
1244000.0,102671.62,302.59256,-1250.4436
1245000.0,102270.73,300.87541,-193.84133
1246000.0,102483.4,300.72272,123.12762
1247000.0,102611.03,302.6824,-735.20651
1248000.0,102457.59,298.61326,-577.9255
1249000.0,102629.13,301.08586,0.8266605
1250000.0,101895.48,297.39845,699.50734
1251000.0,102230.97,296.33036,-539.77343
1252000.0,101743.48,297.58416,-710.33372
1253000.0,102119.37,298.81111,-426.63408
1254000.0,101940.56,301.12474,237.42413
1255000.0,102132.56,298.92265,843.77581
1256000.0,102207.29,296.27561,-853.83696
1257000.0,101995.67,297.29665,718.67392
1258000.0,102206.8,303.12199,-352.59993
1259000.0,102594.46,298.81429,-452.82293
1260000.0,101910.77,297.95883,248.83338
1261000.0,102678.39,302.28183,-430.37104
1262000.0,103167.87,299.34868,-597.25095
1263000.0,102441.11,303.85497,-6.1864652
1264000.0,102751.25,301.97394,-382.92529
1265000.0,102413.84,297.23804,938.45072
1266000.0,102001.24,302.3084,-488.94164
1267000.0,102721.58,302.00904,-533.6897
1268000.0,102302.66,298.94865,1409.3709
1269000.0,102408.73,299.31484,1238.2038
1270000.0,102186.24,299.59778,1962.1415
1271000.0,102266.76,300.56762,-241.48866
1272000.0,102212.16,297.21052,286.54345
1273000.0,102074.59,298.37518,676.57879
1274000.0,102191.27,297.05116,1192.7148
1275000.0,102436.58,298.61362,-1046.4773
1276000.0,102476.73,302.53423,1214.5756
1277000.0,102156.03,303.47273,945.14105
1278000.0,101987.83,298.90871,589.55496
1279000.0,102807.34,298.3383,384.53974
1280000.0,102005.88,296.66725,-118.75722
1281000.0,102441.99,302.78447,146.06635
1282000.0,102303.13,299.16124,-1137.5176
1283000.0,102068.32,296.84502,407.0869
1284000.0,102321.09,296.35838,744.16602
1285000.0,102484.13,300.44454,400.13328
1286000.0,101961.29,303.74387,853.91887
1287000.0,102537.81,297.87241,372.73719
1288000.0,102523.7,300.16293,-88.486484
1289000.0,102790.69,303.95178,-1319.5904
1290000.0,102363.4,302.96004,-191.46944
1291000.0,102131.31,300.23005,-892.64996
1292000.0,102319.98,298.95285,-816.19645
1293000.0,102170.29,301.89955,1218.2847
1294000.0,101965.21,304.3601,265.95196
1295000.0,101907.01,300.50321,-956.82752
1296000.0,102474.99,305.68208,-175.24048
1297000.0,102123.68,299.75638,261.41126
1298000.0,101803.24,299.96517,-27.193077
1299000.0,102100.71,302.83469,-1042.3485
1300000.0,102190.81,296.34935,-865.19862
1301000.0,102026.52,297.2848,-952.04319
1302000.0,102369.77,299.43911,-1165.5499
1303000.0,102225.86,302.27293,-330.78916
1304000.0,101911.09,297.40476,91.132539
1305000.0,102341.71,298.81745,1900.1387
1306000.0,102174.94,304.57372,1703.5727
1307000.0,102447.16,296.27807,-1227.2548
1308000.0,101947.04,298.05852,66.770282
1309000.0,102228.49,302.87963,-49.011452
1310000.0,102119.37,303.59743,-388.52846
1311000.0,101937.04,295.79732,-267.7006
1312000.0,102081.25,300.19891,-84.348273
1313000.0,101649.75,299.47214,-622.8718
1314000.0,102040.72,298.01766,677.71574
1315000.0,102549.12,299.44345,-117.15261
1316000.0,101949.66,303.3547,-353.6589
1317000.0,101820.34,304.78951,859.35086
1318000.0,102104.66,299.87315,-1200.4042
1319000.0,102453.25,299.25409,265.15906
1320000.0,102127.06,302.82816,306.83553
1321000.0,101980.42,297.14579,-569.45739
1322000.0,102229.8,298.97528,1178.2532
1323000.0,102017.14,297.44113,325.1864
1324000.0,102286.09,296.99549,178.70543
1325000.0,101872.45,295.24729,39.21104
1326000.0,102083.89,303.05335,1528.3727
1327000.0,102408.85,297.35705,-678.41755
1328000.0,101848.67,300.29075,652.88503
1329000.0,101804.29,304.42165,-424.377
1330000.0,101924.28,296.39314,153.5697
1331000.0,101907.45,299.83472,1448.9247
1332000.0,102289.56,298.57312,111.16505
1333000.0,102294.23,302.33004,-993.53859
1334000.0,102157.13,296.21605,1781.883
1335000.0,101993.29,304.50101,719.26949
1336000.0,102225.32,297.61603,280.3042
1337000.0,102208.4,297.57193,-1005.0952
1338000.0,102263.32,300.39902,77.195238
1339000.0,102062.48,298.67633,-1550.8369
1340000.0,101871.07,302.07993,-891.35346
1341000.0,102457.57,298.10323,-276.8063
1342000.0,102262.27,298.83775,-1071.8778
1343000.0,102091.66,305.04714,-538.80015
1344000.0,102301.66,299.25216,-766.89162
1345000.0,102426.02,301.43067,249.384
1346000.0,102468.59,301.58968,-193.88414
1347000.0,101803.46,302.79303,-339.33917
1348000.0,102053.43,300.70668,225.75995
1349000.0,102401.6,303.44373,710.89037
1350000.0,102458.05,299.33108,637.05567
1351000.0,101817.16,298.90525,523.03439
1352000.0,101855.93,304.49384,398.38947
1353000.0,102148.08,301.90831,134.93708
1354000.0,101987.77,299.53211,-156.67973
1355000.0,102666.3,302.14201,-477.79107
1356000.0,102424.56,299.95392,67.68309
1357000.0,102673.12,301.90153,-978.85411
1358000.0,102912.27,302.27572,60.126996
1359000.0,102046.96,304.75548,298.78312
1360000.0,102011.16,302.4999,80.008229
1361000.0,102127.65,301.66798,-434.59811
1362000.0,101965.89,299.44433,229.13063
1363000.0,102367.67,294.98434,911.97609
1364000.0,101851.94,301.53422,-351.88458
1365000.0,101423.4,298.91154,290.76187
1366000.0,102544.49,300.41347,-1616.7571
1367000.0,102011.33,301.82105,-1524.9771
1368000.0,101700.23,301.50579,515.18523
1369000.0,102288.24,296.41626,1169.1094
1370000.0,102195.09,293.90311,795.48782
1371000.0,101870.12,298.82231,-1413.7559
1372000.0,102569.08,301.34519,494.36164
1373000.0,102406.29,305.64341,438.42256
1374000.0,101544.48,300.18477,-839.55961
1375000.0,102371.84,299.30646,968.57849
1376000.0,101969.71,301.21324,266.53686
1377000.0,102723.03,299.53638,-2004.868
1378000.0,101891.84,299.93046,230.93919
1379000.0,102193.45,299.99011,-83.208649
1380000.0,101706.08,298.16851,-452.90524
1381000.0,101826.23,301.96354,618.61692
1382000.0,102020.74,298.16213,242.28579
1383000.0,101815.46,301.75363,-572.91269
1384000.0,102325.97,304.9595,552.24952
1385000.0,102391.22,301.85752,573.89865
1386000.0,102512.1,299.84565,-169.39223
1387000.0,102206.2,298.409,1488.508
1388000.0,102350.37,297.99303,280.57865
1389000.0,101845.59,301.34768,120.4592
1390000.0,101879.32,298.52269,-10.538253
1391000.0,101843.83,301.47638,1009.9832
1392000.0,101845.09,298.6111,-167.49206
1393000.0,102215.0,296.31921,995.96457
1394000.0,101809.03,299.4473,8.8950499
1395000.0,102329.62,300.314,1767.9484
1396000.0,101964.48,298.61774,-2138.9347
1397000.0,101781.5,303.92552,809.22811
1398000.0,102099.05,299.06752,719.14499
1399000.0,102091.85,300.57668,-647.32221
1400000.0,102549.47,299.3713,133.99091
1401000.0,102073.23,303.2499,-573.04661
1402000.0,102181.76,297.5639,667.61396
1403000.0,101894.37,300.85987,-21.716871
1404000.0,102449.86,300.77539,-452.85354
1405000.0,102294.31,297.27712,-1217.698
1406000.0,101814.5,300.02774,-485.06269
1407000.0,102182.13,297.67215,309.80619
1408000.0,102449.33,302.28341,386.24662
1409000.0,102143.74,298.44025,-645.45189
1410000.0,102002.16,300.40324,144.82722
1411000.0,102420.42,297.08102,-353.96613
1412000.0,102155.07,297.36258,1040.7544
1413000.0,102392.96,296.67743,-626.11358
1414000.0,101914.25,300.2208,-90.137722
1415000.0,102172.21,300.7108,-69.905897
1416000.0,102552.63,301.88425,-20.292028
1417000.0,102088.7,300.10892,-713.38365
1418000.0,101923.31,297.88056,-121.21687
1419000.0,101644.83,299.42139,-869.29339
1420000.0,101916.08,294.39776,86.549192
1421000.0,101572.99,296.58371,-70.667037
1422000.0,102037.75,298.84376,805.55809
1423000.0,102195.18,294.83274,-878.3679
1424000.0,102015.52,299.40175,372.13566
1425000.0,102163.91,296.75703,521.59568
1426000.0,101871.3,294.19612,-528.44935
1427000.0,102158.42,301.17098,-143.54849
1428000.0,101734.89,301.16364,-358.13385
1429000.0,102319.37,294.51853,-812.40607
1430000.0,102536.79,300.82528,238.71045
1431000.0,102205.97,308.73163,-571.03345
1432000.0,102033.1,299.50787,-64.284365
1433000.0,102441.04,301.58458,207.03586
1434000.0,102236.45,302.64792,772.12506
1435000.0,102037.54,297.95917,1185.4723
1436000.0,102108.75,297.03373,156.13059
1437000.0,102250.49,305.47309,-1049.7235
1438000.0,102763.85,303.40751,791.36026
1439000.0,102672.84,301.79403,-584.2382
1440000.0,102155.93,301.45056,-1080.9972
1441000.0,102589.24,299.59752,-1861.6088
1442000.0,102013.12,300.37133,1228.6798
1443000.0,102063.42,300.6419,62.929364
1444000.0,102313.53,297.44876,-905.56072
1445000.0,102336.93,300.04086,-298.96139
1446000.0,102181.83,301.65812,-884.7107
1447000.0,102013.7,296.87606,738.48698
1448000.0,101920.5,299.69849,1433.0875
1449000.0,101560.14,303.16276,1373.7781
1450000.0,101877.71,300.86706,426.29705
1451000.0,101630.3,301.08453,-700.56845
1452000.0,102102.08,297.68914,-95.6795
1453000.0,102242.22,299.7876,392.3501
1454000.0,102648.2,299.50864,-78.083785
1455000.0,102282.38,297.79587,27.117098
1456000.0,102325.83,297.64635,-1299.0711
1457000.0,102680.8,304.40401,-621.57861
1458000.0,102163.97,299.25644,141.34796
1459000.0,102035.14,299.84695,-124.79607
1460000.0,101942.35,302.18883,551.14579
1461000.0,102296.17,302.83962,1265.0442
1462000.0,101957.24,296.25275,-863.4705
1463000.0,102056.48,298.578,-62.145286
1464000.0,102366.88,301.03155,869.69735
1465000.0,101953.97,304.5642,325.99424
1466000.0,101945.41,302.84145,-1114.4577
1467000.0,102724.81,298.31731,-530.7229
1468000.0,102538.15,306.68217,638.53705
1469000.0,102441.45,300.31161,-1037.0106
1470000.0,102327.4,297.15364,963.96887
1471000.0,102200.54,299.99387,125.29824
1472000.0,102135.32,294.33244,724.405
1473000.0,101929.47,300.03631,-230.70066
1474000.0,101786.01,301.03543,-1290.4919
1475000.0,102213.86,297.91277,-408.54146
1476000.0,102685.34,298.44909,241.60995
1477000.0,102742.24,300.0911,110.75272
1478000.0,101919.91,305.48561,1399.6276
1479000.0,102197.22,301.35361,1304.4465
1480000.0,102105.65,300.36124,-1225.4005
1481000.0,101923.59,296.87696,-131.99279
1482000.0,101757.94,299.52093,-1729.274
1483000.0,102041.12,294.16938,-586.82749
1484000.0,102330.82,304.22976,-1854.5663
1485000.0,102549.02,303.15136,-188.78435
1486000.0,101908.32,298.71211,310.88787
1487000.0,101775.53,298.32945,-1729.7081
1488000.0,102047.27,299.02393,-816.56774
1489000.0,102270.17,301.25758,386.05996
1490000.0,102194.87,301.19541,-943.15982
1491000.0,102317.36,300.13472,-718.29703
1492000.0,101817.92,301.04886,-142.11299
1493000.0,102137.71,299.39085,527.32325
1494000.0,102442.45,297.81542,1260.8656
1495000.0,102206.57,302.10251,-60.875965
1496000.0,102451.53,299.56845,-712.89567
1497000.0,102403.54,303.57081,361.3387
1498000.0,102010.43,298.88399,400.39366
1499000.0,102086.34,300.86753,215.57456
1500000.0,101919.77,303.53599,103.11639
1501000.0,102013.2,299.27302,1091.1285
1502000.0,102168.88,300.423,-879.24993
1503000.0,102516.82,295.26063,-1561.1078
1504000.0,101828.07,298.28206,586.8505
1505000.0,102518.77,299.72574,369.98085
1506000.0,102002.88,297.6783,525.19457
1507000.0,102499.38,298.61485,-288.67532
1508000.0,102286.02,291.16982,-86.192035
1509000.0,101660.04,298.73409,374.96854
1510000.0,101852.7,299.91807,-817.97966
1511000.0,102573.0,302.32383,-929.62149
1512000.0,102351.6,295.48414,1920.0999
1513000.0,102032.0,304.45653,402.43708
1514000.0,102705.01,300.95483,1136.891
1515000.0,102315.45,300.30287,-3.2837669
1516000.0,101946.91,297.36295,394.93878
1517000.0,102148.29,302.97357,-509.1801
1518000.0,102065.38,298.90235,13.793068
1519000.0,102317.52,301.83004,71.129436
1520000.0,102245.42,300.44968,402.10344
1521000.0,102102.27,303.51523,-1031.8088
1522000.0,102259.39,300.87802,-26.604524
1523000.0,102229.58,300.41639,-197.78015
1524000.0,102335.98,296.83895,-1297.6923
1525000.0,102526.88,299.93244,-905.56271
1526000.0,102123.93,296.49675,-41.561885
1527000.0,102189.23,299.11959,-196.45016
1528000.0,102178.96,300.70341,546.58908
1529000.0,102113.45,297.99489,154.13516
1530000.0,102195.46,295.56027,-1827.2064
1531000.0,102181.91,304.02134,-761.41471
1532000.0,102477.95,297.03155,-566.34513
1533000.0,102084.04,299.10342,556.53818
1534000.0,102517.27,305.6989,-447.4509
1535000.0,102736.61,301.91317,-393.45738
1536000.0,101846.02,295.32717,763.4679
1537000.0,102467.58,302.79028,2149.4868
1538000.0,102504.47,300.20771,-326.7503
1539000.0,102332.16,304.18972,2.0840932
1540000.0,101847.87,301.12286,716.91742
1541000.0,102639.8,301.39293,-826.78441
1542000.0,102425.58,299.63012,-731.44304
1543000.0,102227.81,301.83425,55.371001
1544000.0,102626.03,302.10354,-1327.674
1545000.0,102333.48,295.85885,-269.19237
1546000.0,102485.57,298.21845,-80.354007
1547000.0,102506.92,302.37933,-141.7282
1548000.0,102360.42,305.14173,179.24942
1549000.0,102183.02,293.02231,-35.830645
1550000.0,102255.71,301.77633,719.73906
1551000.0,102852.0,304.91592,-348.41308
1552000.0,102094.53,298.79425,961.19634
1553000.0,102090.38,301.42697,-775.34209
1554000.0,102430.74,302.09026,619.74877
1555000.0,101898.39,296.17841,-434.32341
1556000.0,102185.9,299.33066,-1715.0961
1557000.0,102263.61,301.26672,-492.24204
1558000.0,102176.82,294.99366,-85.037336
1559000.0,101872.3,296.68279,389.75593
1560000.0,102457.52,300.77962,-573.63574
1561000.0,102498.3,300.70299,490.04917
1562000.0,102223.96,299.31371,-966.92241
1563000.0,102403.25,301.99485,1003.9242
1564000.0,102515.03,297.9862,417.60451
1565000.0,102563.0,300.48222,-928.0524
1566000.0,102260.74,296.46821,-47.077362
1567000.0,101978.85,301.19083,112.2377
1568000.0,102560.13,298.55358,397.7051
1569000.0,102361.9,295.62786,-23.402937
1570000.0,102331.88,301.30912,-1100.8897
1571000.0,102433.9,297.69381,-178.66652
1572000.0,102304.18,302.71396,-1472.3982
1573000.0,102354.05,295.60402,-164.68915
1574000.0,102267.37,301.16067,-644.83185
1575000.0,102899.35,304.71657,-311.09971
1576000.0,102728.75,298.33177,-734.41738
1577000.0,102143.81,299.66822,966.25838
1578000.0,102204.51,297.861,-426.40291
1579000.0,102393.05,300.73074,-1118.855
1580000.0,101927.63,301.68078,-654.13243
1581000.0,102268.11,302.32982,-214.38151
1582000.0,102580.33,302.03725,-1321.0282
1583000.0,102065.72,297.47432,393.36993
1584000.0,101991.47,301.73533,-454.68641
1585000.0,102623.08,299.49035,111.41015
1586000.0,102208.84,298.59833,-847.70816
1587000.0,102295.46,302.53795,-195.66093
1588000.0,102279.91,300.25442,-204.62675
1589000.0,102245.85,299.09285,1310.6398
1590000.0,102202.82,301.7419,1835.1062
1591000.0,102628.2,304.88365,-223.68752
1592000.0,102085.59,300.86822,43.771522
1593000.0,101625.07,301.28669,1734.888
1594000.0,102163.36,303.31768,-407.79869
1595000.0,102506.39,304.22198,412.21445
1596000.0,102093.58,299.83812,1057.703
1597000.0,101962.71,299.8357,-671.32842
1598000.0,101697.71,305.69498,-146.57651
1599000.0,101828.38,297.33223,1441.1926
1600000.0,102895.91,297.28234,-957.67537
1601000.0,102275.99,304.24875,-793.66816
1602000.0,102127.56,298.74132,123.57657
1603000.0,102540.03,302.81316,155.85011
1604000.0,102019.07,299.54196,744.04103
1605000.0,102328.13,296.33506,-874.7989
1606000.0,102242.21,300.67176,932.35459
1607000.0,102611.47,294.67418,624.73247
1608000.0,102433.13,301.63248,664.24545
1609000.0,101898.91,301.20246,794.85958
1610000.0,102371.19,298.78122,499.47491
1611000.0,102467.91,303.30423,-276.60406
1612000.0,102052.82,299.63476,-1126.2856
1613000.0,102112.87,300.20425,77.591
1614000.0,102157.21,300.12635,97.82585
1615000.0,102404.44,298.00216,958.05963
1616000.0,102531.82,297.61801,1079.4641
1617000.0,102292.22,302.17671,576.01971
1618000.0,102165.49,300.55856,167.24727
1619000.0,102022.87,297.82259,-1271.4931
1620000.0,102445.15,302.25492,1771.3869
1621000.0,102460.22,299.14,4.7006673
1622000.0,102182.83,303.53308,1467.1658
1623000.0,102198.27,297.16281,-978.29755
1624000.0,102530.96,301.45827,-874.75892
1625000.0,102353.36,296.42756,-735.36165
1626000.0,102724.72,301.79751,-485.29866
1627000.0,102584.64,298.56345,-277.48565
1628000.0,102174.84,299.0569,139.02364
1629000.0,102485.43,299.89006,-315.34202
1630000.0,102087.04,301.3444,-10.529642
1631000.0,102568.16,301.39496,-366.10208
1632000.0,102069.92,300.49212,64.887585
1633000.0,102200.54,303.76579,155.26124
1634000.0,101731.18,304.32493,32.440756
1635000.0,102149.23,304.94033,393.7157
1636000.0,102533.3,297.3686,-1176.7202
1637000.0,102159.16,303.13704,-14.063725
1638000.0,102048.29,299.08391,44.392862
1639000.0,102376.55,302.98283,355.1687
1640000.0,102315.84,295.50916,-115.87062
1641000.0,102493.01,303.81578,309.6257
1642000.0,102476.63,300.12308,-34.216835
1643000.0,102393.91,297.90108,-76.784053
