temperature,mean_density,std_density,n_points
85.0,1.2787595,0.0,1
95.0,1.2817959,0.0011231684112366657,2
100.0,1.2813882545918367,0.0021331456391993327,392
105.0,1.2801334000000002,0.0035340899467896703,6
115.0,1.27568316,0.0021717594261080023,10
120.0,1.2757816180628272,0.002496953810668614,382
125.0,1.276281475,0.00284308717958389,8
135.0,1.2710375521739128,0.0023305915185302486,23
140.0,1.2712650237430168,0.0027455739921264898,358
145.0,1.2712231894736843,0.00208365404808601,19
155.0,1.2667034685714285,0.0034943525229391885,35
160.0,1.266824903313253,0.00293186124524141,332
165.0,1.267224427272727,0.002742225567430666,33
170.0,1.2538469,0.0,1
175.0,1.2621187235294116,0.003286145081735937,34
180.0,1.2623620692546584,0.002977258855648559,322
185.0,1.2618245954545453,0.0034653261387473885,44
190.0,1.2596878,0.0,1
195.0,1.2580044977777778,0.00270006589199806,45
200.0,1.2583003471380472,0.003318735663469857,297
205.0,1.2586311192982456,0.0030534877925227047,57
210.0,1.2557988,0.0,1
215.0,1.253208385714286,0.003426651861003601,56
220.0,1.2531381795698924,0.00365492810764632,279
225.0,1.2528455714285711,0.0034843267539372293,63
230.0,1.2553055,0.0,1
235.0,1.2468879485294118,0.003181741214112164,68
240.0,1.2470834366037737,0.003784967775749969,265
245.0,1.2470416666666664,0.004374666643522527,66
250.0,1.2420894,0.0,1
255.0,1.242686453846154,0.002906515530137941,78
260.0,1.242919225,0.003934429038282472,240
265.0,1.2432305303797468,0.003996876792759705,79
270.0,1.2418007666666668,0.004157024532443029,3
275.0,1.2394678249999997,0.0035685980475048135,88
280.0,1.2390388959999998,0.003820457454124908,225
285.0,1.239383643902439,0.003841154992938604,82
290.0,1.2399943142857144,0.0025514440972571723,7
295.0,1.2338036375,0.004040408385024084,88
300.0,1.234116922222222,0.003921511231853146,216
305.0,1.234286988095238,0.0036197838827322208,84
310.0,1.23251490625,0.0038286617349440645,16
315.0,1.2242274735632186,0.0046248450942873096,87
320.0,1.2239482355140188,0.004712474865999446,214
325.0,1.2231145574712645,0.005431020528636652,87
330.0,1.2192493857142856,0.004656382427107201,14
335.0,1.2173241000000001,0.004532577238508756,106
340.0,1.216094799489796,0.004044436722474747,196
345.0,1.2166704975308642,0.004537375065331692,81
350.0,1.2154998749999997,0.004614836297817932,20
355.0,1.210587831868132,0.0045254112138967025,91
360.0,1.2106694042553192,0.004531387775925904,188
365.0,1.2115358843750001,0.004154412987106289,96
370.0,1.2114545551724136,0.005561066942309495,29
375.0,1.2064743141509433,0.00490468730737559,106
380.0,1.2064776395209582,0.0054068998426147355,167
385.0,1.2069183340206184,0.005078890460480495,97
390.0,1.2050933103448274,0.004520191653201757,29
395.0,1.2015159184466018,0.005623575207487167,103
400.0,1.2014470689265537,0.004957317978916203,177
405.0,1.20125696,0.005243215350856823,90
410.0,1.2003624870967742,0.005307500381079721,31
415.0,1.1953818571428572,0.005255822903197953,105
420.0,1.194244787209302,0.004814165340501241,172
425.0,1.1948204888888891,0.00487743731853928,90
430.0,1.1923686229166666,0.006853502393053583,48
435.0,1.1867746219780222,0.0055280162671372205,91
440.0,1.1855185859060404,0.004963531992864758,149
445.0,1.1854731970873784,0.006155136866200323,103
450.0,1.1849312346153846,0.005912867901313735,52
455.0,1.1803590885416666,0.006688024793990016,96
460.0,1.1797300627450982,0.005767791867308467,153
465.0,1.1798862326530613,0.0058432176232566585,98
470.0,1.1777497169491526,0.006007634315922186,59
475.0,1.1685371666666668,0.006520044902025016,102
480.0,1.1684814080882353,0.007694856478088365,136
485.0,1.1685383274509804,0.0071016418059928225,102
490.0,1.1669204583333332,0.008208812586612801,60
495.0,1.1616379757894737,0.006070093796722042,95
500.0,1.160777585,0.006583005386478619,140
505.0,1.161098379,0.0069678495013159435,100
510.0,1.1607260220588236,0.007401113536364841,68
515.0,1.1525547066666666,0.008444722198022973,105
520.0,1.1507379368794328,0.006847090875248833,141
525.0,1.1512278375,0.006987952185410912,88
530.0,1.1517734906250001,0.006887013886529059,64
535.0,1.1463427282828285,0.006434929093611226,99
540.0,1.1480520650406505,0.0066522814140687545,123
545.0,1.147659158095238,0.006943102793140239,105
550.0,1.1447966604938273,0.008752137519638837,81
555.0,1.1373657049019608,0.008489042047815509,102
560.0,1.135904661788618,0.008286199510785665,123
565.0,1.1365719760869566,0.007045269411976678,92
570.0,1.138655442105263,0.007730716594163202,76
575.0,1.1279632125,0.009738154206713756,96
580.0,1.1242437504065041,0.007770715458519521,123
585.0,1.1232159509615385,0.007051379263000878,104
590.0,1.1253663913580247,0.00850094065617442,81
595.0,1.1146852204301079,0.010029852633411307,93
600.0,1.113997708,0.009077937656106778,125
605.0,1.1153558132653063,0.008712210786687723,98
610.0,1.1118366724137934,0.008576313772227269,87
615.0,1.1057122515463917,0.010647485179101706,97
620.0,1.1038562008064516,0.009225300064324664,124
625.0,1.1047660604938272,0.008625167038783637,81
630.0,1.1035772894736844,0.009530594582336365,38
635.0,1.0982950066666666,0.0076007318412173504,15
640.0,1.114016,0.0,1
720.0,1.1067016,0.0,1
