temperature,mean_density,std_density,n_points
195.0,1.0059389902272726,0.003954218576589905,44
200.0,1.005462436537217,0.003148356815627241,309
205.0,1.0061399604347825,0.0027605759381138387,46
215.0,1.0008424498214286,0.002958923524504079,56
220.0,1.0011462671575342,0.003392298084092141,292
225.0,1.0009368984615385,0.0029206364409466888,52
230.0,0.99117019,0.0,1
235.0,0.9956560888524589,0.003546057752622897,61
240.0,0.9952453801470588,0.00385242415065211,272
245.0,0.9958854556923077,0.004239733657664634,65
250.0,0.99511631,0.003954989648532651,2
255.0,0.9909482268965517,0.0037585729760428203,58
260.0,0.990941424774436,0.003937331787426718,266
265.0,0.9909416683783785,0.003922091973103764,74
270.0,0.9894392599999999,0.002449213564691076,4
275.0,0.9864685908450704,0.004467940204816266,71
280.0,0.9858340507569721,0.004368035469905785,251
285.0,0.986933950958904,0.0042034392651577514,73
290.0,0.98588045,0.00012534174803317545,2
295.0,0.9815400644155844,0.005077059996636184,77
300.0,0.9816625724786324,0.004437667284049807,234
305.0,0.9825563577108433,0.003927797886809201,83
310.0,0.9820488028571429,0.0033926832965992873,7
315.0,0.9749549112676059,0.004273165832530107,71
320.0,0.9748174153947369,0.004811775161840682,228
325.0,0.9757174977083333,0.0052139279178263906,96
330.0,0.9742408522222222,0.0054000162653546095,9
335.0,0.9719742483333332,0.004346192309753392,78
340.0,0.9729566186160714,0.005064358449616334,224
345.0,0.972691594597701,0.004764536669738543,87
350.0,0.9738046342857143,0.00390590150352734,14
355.0,0.9658657714583333,0.005433455456853832,96
360.0,0.9661482997474748,0.004941182144403301,198
365.0,0.9663288422619047,0.005116217335707226,84
370.0,0.9645447320833332,0.00473451760314651,24
375.0,0.9597820078504673,0.005377302299462597,107
380.0,0.9592448481318682,0.004725916435458625,182
385.0,0.9593425963636364,0.005367755078869479,88
390.0,0.9556542091666667,0.005867985722131436,24
395.0,0.9530585887499999,0.006033988095803064,96
400.0,0.9531429637853107,0.005485913205241591,177
405.0,0.9532780352999999,0.006214464302898262,100
410.0,0.9514899589655174,0.004942767715269414,29
415.0,0.9480384356666668,0.006200666570602986,90
420.0,0.9486562594082842,0.005072012988137248,169
425.0,0.9497490628181818,0.005758264340730994,110
430.0,0.9483579627777782,0.005615888606615348,36
435.0,0.9407215173737375,0.005601961600283618,99
440.0,0.9404567603012048,0.006705192181138202,166
445.0,0.9392926767961162,0.0056923935117998295,103
450.0,0.9399413253125001,0.007164750998202138,32
455.0,0.9331303250961539,0.006705199092875255,104
460.0,0.9333404958169935,0.005600736667230366,153
465.0,0.9338015837755103,0.006601147785210752,98
470.0,0.9311658862222222,0.005809941700603018,45
475.0,0.9285148733009708,0.00670043593421096,103
480.0,0.9286002829113923,0.006171227118968694,158
485.0,0.9286932603125,0.006805867053316556,96
490.0,0.9248005798113208,0.006114176931984038,53
495.0,0.9163050408791209,0.007176590764925243,91
500.0,0.9152235615822784,0.0066493764300354875,158
505.0,0.9157536506666667,0.007008122620794021,90
510.0,0.9129023587719298,0.006844208132313165,57
515.0,0.9061361074747476,0.007949385410156743,99
520.0,0.9062841692763158,0.0077571603999618665,152
525.0,0.9051176534020617,0.006685925718557804,97
530.0,0.9055993287692308,0.009119233530277585,65
535.0,0.8997080120560749,0.008524394015167313,107
540.0,0.9006313550746269,0.008972905344318462,134
545.0,0.9010873516666665,0.00809110209549278,96
550.0,0.8989117469642857,0.009141448994997744,56
555.0,0.8988772633333333,0.009152539647634975,105
560.0,0.8960015988489207,0.010431356341631151,139
565.0,0.8963589503092783,0.008833166980282848,97
570.0,0.8934652153125,0.010213291941938537,64
575.0,0.8785360810526316,0.008577708083578146,95
580.0,0.8784539919402986,0.007952272672456878,134
585.0,0.8769569590476191,0.007464033475681457,105
590.0,0.87900027,0.009259808678110635,62
595.0,0.8746013387850468,0.007669172627611231,107
600.0,0.8736378208695654,0.010075114186479788,115
605.0,0.8725009959803921,0.00978489325806851,102
610.0,0.8748280293939393,0.008743387063111232,33
615.0,0.8822413925,0.012255878534754254,8
620.0,0.87158313,0.0023491218641866745,2
