temperature,mean_density,std_density,n_points
100.0,1.1281243584999998,0.0017889758902532155,200
120.0,1.1234040345,0.002031474194340426,200
140.0,1.1182185144999999,0.0023213809990723267,200
160.0,1.1139625345,0.002430066251854417,200
180.0,1.1092121355,0.002485462284369826,200
200.0,1.099999339,0.003071698242690799,200
220.0,1.094651991,0.003224329035172163,200
240.0,1.0867725955,0.0029787665802860183,200
260.0,1.0792362195,0.003294610197510083,200
280.0,1.0707665715,0.0037089316257326093,200
300.0,1.0620467894999999,0.0036001650296819004,200
320.0,1.0499619615,0.004173554776811126,200
340.0,1.0419331154228857,0.005251576410070692,201
360.0,1.0262037755,0.004718982569591699,200
380.0,1.0127825386567164,0.0047878685419580295,201
400.0,1.0011042501499998,0.004948858904087457,200
420.0,0.9885202774712646,0.005172533425415402,174
440.0,0.9768888592105264,0.005598776318132444,152
460.0,0.9633590612837839,0.005811992118475422,148
475.0,0.950167916923077,0.0057515165901084065,13
480.0,0.9519232887037037,0.0057038340206066705,162
485.0,0.9518647699999999,0.0028668138110336783,6
495.0,0.9475057270588235,0.004389097565023711,17
500.0,0.9393972133898307,0.006268106274721692,177
