temperature,mean_density,std_density,n_points
200.0,1.01048460199005,0.0028909834675757006,201
215.0,1.008137544,0.0032532503323118903,200
235.0,1.0019383766,0.0035964341807473215,200
255.0,0.9985467132999999,0.0035852700774697695,200
275.0,0.9934793223,0.0036930394210370134,200
295.0,0.98873069665,0.003918609928693145,200
315.0,0.9828253452000001,0.004387524912972428,200
335.0,0.976408483034826,0.004565389520976073,201
355.0,0.9719054419500001,0.004242115566732312,200
370.0,0.9667922719811319,0.004580276151125183,106
375.0,0.9656655893684211,0.004442945006543578,95
390.0,0.9593509636842106,0.0044673393703917545,57
395.0,0.9641693596503497,0.005118136171972712,143
410.0,0.9551339400000001,0.004996905480045517,12
415.0,0.9558747869312169,0.004693556594939844,189
430.0,0.9458779705357144,0.005656775156354723,56
435.0,0.9478057513698631,0.004934757243624732,146
450.0,0.9389246492857142,0.005204835913540018,70
455.0,0.941608435038168,0.005363170948719982,131
470.0,0.9306887634482758,0.005682019146468383,116
475.0,0.9315792073333333,0.005222786646066507,75
490.0,0.9226112817647059,0.005261229370406703,102
495.0,0.9212142917105265,0.006118343282198656,76
500.0,0.9258980933333333,0.0018254261478441833,3
510.0,0.9067767802941177,0.005929272156364459,34
515.0,0.9144335790972222,0.00564567554030767,144
530.0,0.9086739127000001,0.005806994967502705,100
535.0,0.9131522681818183,0.005764971302509883,44
545.0,0.9033431225000002,0.005272758513835548,4
550.0,0.8980897847435898,0.007137732404191153,78
555.0,0.8981279169767442,0.0054764326635279425,43
570.0,0.8860556854216868,0.00595805798825351,83
575.0,0.8872265538181818,0.006680929991268723,275
