temperature,mean_density,std_density,n_points
100.0,1.2804320970149254,0.0024786786305189047,201
120.0,1.2753290445000003,0.0025519045153861034,200
140.0,1.269971761,0.002701703751949034,200
160.0,1.265926737,0.002706204416846558,200
180.0,1.2611396655,0.003114088412257526,200
200.0,1.2568586439999998,0.0033627891452544583,200
220.0,1.251635244,0.0033482412677402745,200
240.0,1.2463140675,0.0035953825603222012,200
260.0,1.2414737075,0.003570536924911226,200
280.0,1.236703013930348,0.0041195388007943465,201
300.0,1.232884967,0.004356597589725845,200
320.0,1.2268617522388061,0.0041784592886919885,201
340.0,1.2202703766169152,0.004402521451036816,201
355.0,1.2149916666666667,0.0010402413774376546,3
360.0,1.215219297461929,0.004713460279299521,197
380.0,1.2110310074626867,0.005182887935609695,201
400.0,1.2060478735000002,0.00519650621095411,200
415.0,1.1998301666666666,0.00489592691312553,6
420.0,1.1968534913265305,0.005399902926479017,196
440.0,1.1898877742268041,0.005155000230927772,194
445.0,1.1898446000000003,0.0028810302954556475,7
455.0,1.1766833358974362,0.005663257083795195,39
460.0,1.177651781097561,0.005575755772282713,164
475.0,1.1728323499999997,0.005932287188906729,10
480.0,1.1705657963730571,0.005746022860050053,193
495.0,1.158749375,0.00563526396978586,4
500.0,1.1642325603260868,0.005499837771566809,184
505.0,1.1623598333333334,0.00481979824902798,15
510.0,1.1585430666666667,0.0025128081588798663,3
515.0,1.1616219571428572,0.006212927874349439,14
520.0,1.1561526476510067,0.006204869198824092,149
525.0,1.1567784799999998,0.0053979726589711745,5
535.0,1.1442207333333334,0.004195854476345336,6
540.0,1.1440166874172182,0.006561950434568448,151
545.0,1.1495443333333333,0.004616928633121112,3
555.0,1.1405717470588235,0.006800374506460476,17
560.0,1.1371914136363637,0.006254550485046151,88
565.0,1.1401385882352941,0.005700065588460545,17
570.0,1.1132238,0.00070074174272692,3
575.0,1.1279292625000001,0.005800296266063243,8
580.0,1.1166709144927538,0.006745776039389517,138
595.0,1.11742075,0.006755087884686113,26
600.0,1.1136421825,0.006616629533273066,120
605.0,1.1135258307692308,0.006201227550882198,13
615.0,1.1014679374999998,0.007049030244335349,32
620.0,1.1053920916666666,0.0069197920855426885,96
625.0,1.1140440214285714,0.0056560130293596056,14
