temperature,mean_density,std_density,n_points
100.0,1.1211633200000002,0.0020490000395414474,50
120.0,1.1154610764705881,0.002373332036406901,51
140.0,1.1126315039215686,0.002140286461197264,51
160.0,1.105228243137255,0.0026173128209868194,51
180.0,1.0989424372549021,0.002738371203176125,51
200.0,1.0946126960784313,0.0030041917475394737,51
220.0,1.0875916529411764,0.002934710385666905,51
240.0,1.0796394235294116,0.0037815146650297736,51
260.0,1.0718812843137253,0.0037956640065407526,51
280.0,1.063823956862745,0.003956836706979724,51
300.0,1.0524059647058823,0.004166321080945349,51
320.0,1.042488245098039,0.004650048532147336,51
340.0,1.0320648627450981,0.0047299186839082396,51
360.0,1.018951381188119,0.005306610901483413,101
400.0,0.9963771456862746,0.0046785118722064865,51
420.0,0.9903891607843138,0.00638308989509402,51
440.0,0.984775128974359,0.005272210526502833,39
