temperature,mean_density,std_density,n_points
95.0,1.282875104761905,0.0026204708150399606,21
100.0,1.2826620318062827,0.0025943578602966927,764
105.0,1.2835171142857145,0.0020017105922597233,14
115.0,1.2785631083333333,0.002784694251529229,36
120.0,1.2780105372282609,0.002906514458013137,736
125.0,1.2778619000000002,0.0033513066580706467,29
135.0,1.2740341529411763,0.0036080086997319024,51
140.0,1.273340275552283,0.0032023360152033833,679
145.0,1.2740733,0.0031156411408024627,70
155.0,1.2682073445652173,0.0032074040936682885,92
160.0,1.2685679728260868,0.003349033968217001,644
165.0,1.26806115625,0.002801439273958039,64
175.0,1.2640962527272726,0.00309878600359776,110
180.0,1.2638908697278912,0.003610832690027086,588
185.0,1.2636443862745097,0.0037248792188017627,102
190.0,1.2515965,0.0,1
195.0,1.2588852966666668,0.0042462748137955565,120
200.0,1.259158161330935,0.0037533101269997594,556
205.0,1.259555457377049,0.003689060260075157,122
210.0,1.2608774,0.0018073649327128175,2
215.0,1.252067374074074,0.004831417371929862,135
220.0,1.2524019419230767,0.004180271914431635,520
225.0,1.25204624028777,0.004055839721176413,139
230.0,1.2533563166666666,0.0010123141279596013,6
235.0,1.2486583703703702,0.004125793822731345,162
240.0,1.2486902207392196,0.004684578434296869,487
245.0,1.2489126921985816,0.004116907394549446,141
250.0,1.24910095625,0.0051002545468461745,16
255.0,1.2433605259036147,0.0038757914314358592,166
260.0,1.2435159819354837,0.004478164224160642,465
265.0,1.2433869656050955,0.004408336063288087,157
270.0,1.2421825727272728,0.004616072841082769,11
275.0,1.2364935360215055,0.004337617481115547,186
280.0,1.2366859647482014,0.00459015960423339,417
285.0,1.2368487324022346,0.004360473924216913,179
290.0,1.2343424846153845,0.004392202651307653,26
295.0,1.2325720712707182,0.004657562827124768,181
300.0,1.2319462486618005,0.00503297596115148,411
305.0,1.2326374139664804,0.004969400707687789,179
310.0,1.2311985448275862,0.004252811156549977,29
315.0,1.2275003073863637,0.0054473984948101035,176
320.0,1.2274068728205128,0.005478037273621582,390
325.0,1.226741346969697,0.005126679726839764,198
330.0,1.228215393333333,0.004718717790902706,45
335.0,1.2232707705,0.005087198795022678,200
340.0,1.223544875,0.005533734061698277,372
345.0,1.2235375435028248,0.005234624285366523,177
350.0,1.222774154237288,0.0053752344856413704,59
355.0,1.2185988505154641,0.006106057900620097,194
360.0,1.218339452840909,0.005701394392621846,352
365.0,1.2187564808743168,0.0054556166289526555,183
370.0,1.2171371628205128,0.006095396109990779,78
375.0,1.2133475717948718,0.005818509237748735,195
380.0,1.2134165223529412,0.006067450313832522,340
385.0,1.2129779022346368,0.00577224315964253,179
390.0,1.2136416908045975,0.005750079079893674,87
395.0,1.2093836925373134,0.006194186138202017,201
400.0,1.2081244537974682,0.006206175829189087,316
405.0,1.2084796621761658,0.005885430573393844,193
410.0,1.2075132882978725,0.005920870338101852,94
415.0,1.2034743812206574,0.0057511512947101065,213
420.0,1.203181923549488,0.005952623793787761,293
425.0,1.2026698298076923,0.005841240646176701,208
430.0,1.2023511471153847,0.0070540144407068165,104
435.0,1.1955724403141361,0.006547777032976674,191
440.0,1.1944028511864406,0.006929408842510068,295
445.0,1.1942089396907216,0.006001289420156193,194
450.0,1.191982603539823,0.006546697079470262,113
455.0,1.1864896683720934,0.006567883311428911,215
460.0,1.185912465682657,0.006329694095525398,271
465.0,1.1864722984536082,0.006661235423181994,194
470.0,1.1844588756097558,0.007019715274681519,123
475.0,1.17782855,0.008081007645000304,198
480.0,1.1772469023076924,0.007027855241898178,260
485.0,1.1763681253333333,0.00743180935434371,225
490.0,1.1746029937007878,0.006543550345038637,127
495.0,1.1636497605769232,0.009401476152486972,208
500.0,1.1620367089494164,0.007752405281464826,257
505.0,1.161995970646766,0.006800738030345243,201
510.0,1.1618673913669064,0.007867326033744203,139
515.0,1.1628274552884614,0.00716654863676119,208
520.0,1.1642444474708171,0.00727080024154861,257
525.0,1.164635769035533,0.008116817562516048,197
530.0,1.1596637227586206,0.010195844013219752,145
535.0,1.1520946273195876,0.009515143939502813,194
540.0,1.149169262549801,0.00901616954579004,251
545.0,1.148908778172589,0.008521569375856262,197
550.0,1.1482848170886075,0.008298595616197425,158
555.0,1.1400781791044776,0.010601818176334713,201
560.0,1.1373104753246754,0.009645680078471119,231
565.0,1.1367504175609755,0.00960837224591464,205
570.0,1.1304440656626507,0.010739849967913826,166
575.0,1.1230909995192309,0.010692628841730388,208
580.0,1.1232401096330276,0.009497053423858426,218
585.0,1.121741114673913,0.00958777531833742,184
590.0,1.1198962795811518,0.009683834119590175,191
595.0,1.1096792835748792,0.012727129496783014,207
600.0,1.1073816138248846,0.009900157938404998,217
605.0,1.1069080363095238,0.008929912952291315,168
610.0,1.1071648662921347,0.010795088243027938,89
615.0,1.1081436074074076,0.008477374325177199,27
620.0,1.1051717166666666,0.010795912572342683,6
625.0,1.1095249,0.0,1
