temperature,mean_density,std_density,n_points
250.0,1.2008157288557215,0.0038962824170692776,201
260.0,1.1983146544999999,0.003710692596078626,200
280.0,1.193858848,0.003375756145810292,200
300.0,1.1898199775,0.00426582119924916,200
320.0,1.185506825,0.004160617200827968,200
340.0,1.1807303049751245,0.004423895286095003,201
360.0,1.1752126029999999,0.00464169324281824,200
380.0,1.1686089425000001,0.005032919855761719,200
400.0,1.1661836495,0.004606794876113319,200
415.0,1.15818608,0.0030229870197097442,10
420.0,1.1595406770833334,0.005289042489808398,192
440.0,1.152145034715026,0.0058894909376730285,193
445.0,1.1512262249999998,0.004194176701690119,8
450.0,1.1495882,0.0056341877148943596,4
460.0,1.1492480646067416,0.005438684503501123,178
465.0,1.152710605882353,0.00613950384614574,17
475.0,1.1475103,0.005896845033292528,4
480.0,1.140049770886076,0.005622926480816614,158
485.0,1.1407469775,0.006326624341949884,40
495.0,1.1401169000000002,0.0072360963748879506,4
500.0,1.133774776923077,0.005739173284171783,143
520.0,1.1270138772058824,0.006111353758135595,136
525.0,1.120755725,0.005469688290348131,8
535.0,1.1155600743589746,0.005900918992988788,39
540.0,1.1165969,0.005597449114427697,102
545.0,1.1140552,0.004746542975705834,30
555.0,1.10678459375,0.006283896240308117,16
560.0,1.102413389312977,0.006133853696210634,131
565.0,1.091571807142857,0.006620125951227765,14
575.0,1.1079135733333334,0.0051174996154980034,15
580.0,1.0973898396103896,0.006596109596042041,154
585.0,1.0925554285714285,0.006791927904926141,7
590.0,1.10005836,0.0038358697818095455,5
595.0,1.0878094038461539,0.006580998777598903,26
600.0,1.0873956107142857,0.006462569625839705,84
605.0,1.0868860999999999,0.005164898949116089,46
610.0,1.0805027333333335,0.0030145740948487234,3
615.0,1.08620305483871,0.005503143323581715,31
620.0,1.0869732595238095,0.006203463021104498,42
625.0,1.0830933265306122,0.007688819386951086,49
635.0,1.0671766666666664,0.003673678496412021,9
640.0,1.0678212410958905,0.006797572382270005,73
645.0,1.0697017088235294,0.006381806741877539,68
655.0,1.061622223529412,0.00705945779376532,34
660.0,1.0598135909090909,0.0065276769297899565,99
665.0,1.062386,0.003107591731550337,3
675.0,1.056059924137931,0.005137973670828469,29
680.0,1.0542599294117647,0.006700046081964486,68
685.0,1.0501773,0.005008262072498664,23
690.0,1.0410474100000002,0.006096399468948893,10
695.0,1.0453897736842104,0.007152846561131923,19
700.0,1.0405564826086955,0.006198120830215905,23
705.0,1.041570451724138,0.004706640905614867,29
