temperature,mean_density,std_density,n_points
100.0,0.9146083219402985,0.0014764738161317733,201
130.0,0.9098888409900991,0.0016532151912110598,101
150.0,0.9052933271287128,0.0018635752252835589,101
170.0,0.9009868637623761,0.0018276668100186395,101
190.0,0.8986845634653465,0.0024182158674532954,101
210.0,0.8914457637623763,0.0025874975068068545,101
230.0,0.8837052700990097,0.0033353063222152416,101
250.0,0.8765896734653466,0.003258889530822872,101
270.0,0.8688770566336637,0.002978853546665648,101
290.0,0.8595931884158414,0.003310484150603882,101
310.0,0.8526199896078431,0.003448925601869981,102
330.0,0.8404602661386137,0.0036783482410114345,101
350.0,0.8289016634693877,0.004607298421865435,98
370.0,0.819848290891089,0.004394278484956495,101
390.0,0.8079634655208334,0.004071353226874208,96
395.0,0.8014152240000001,0.0035933388831043936,5
410.0,0.794460626031746,0.004091399518802995,63
430.0,0.7833718147126435,0.004081514120226774,87
450.0,0.7700566090243902,0.0055823022856625265,82
455.0,0.7656322919999999,0.005072462792162632,15
