temperature,mean_density,std_density,n_points
250.0,1.1901106750000001,0.0033404992151872376,64
290.0,1.18406266875,0.0032663463632625323,32
310.0,1.17996975,0.00364707298148228,32
330.0,1.1714986875,0.004039281465864468,64
370.0,1.1647302296874997,0.004664848547454897,64
410.0,1.157237896875,0.004832904981577597,32
430.0,1.1553608875,0.005523013729942109,32
450.0,1.147615,0.005257672354728615,32
470.0,1.141254978787879,0.004912519757492359,33
490.0,1.139078621875,0.005039571699014327,32
510.0,1.1223439272727271,0.003966934688467487,33
530.0,1.1147503910714287,0.005948248118805534,56
550.0,1.1062235,0.005002640525512497,9
570.0,1.0942341636363637,0.006380010282322837,11
590.0,1.0919651156249999,0.005960802914314186,32
610.0,1.0853543343749998,0.006085839550247839,32
650.0,1.0631041451612904,0.006184293933659079,31
665.0,1.062529788888889,0.006625748632796143,9
670.0,1.0548308642857143,0.0058126954515064985,14
690.0,1.0479278121212123,0.004940436830644732,33
710.0,1.0377516714285715,0.005159690283923709,21
730.0,1.0221201105263158,0.007046775818586343,19
745.0,1.0157178444444446,0.0055493361077199235,9
750.0,1.0183670277777777,0.004973118619289632,18
