temperature,mean_density,std_density,n_points
245.0,1.2174401916666666,0.0029604900750018264,48
250.0,1.2168044141935483,0.002926609602475099,310
255.0,1.2166458512195122,0.0029070928984229133,41
260.0,1.2121908,0.0,1
265.0,1.213163363265306,0.0029050164610616514,49
270.0,1.2124579827702702,0.0028733790443805315,296
275.0,1.212512787037037,0.0030350646038348863,54
280.0,1.2144874,0.0,1
285.0,1.2091759354838711,0.0035805621905448887,62
290.0,1.2095386654411766,0.003036515505458488,272
295.0,1.2095101703125,0.003470254321803163,64
300.0,1.2066909,0.004969035855173569,3
305.0,1.205509502739726,0.0034747100032062016,73
310.0,1.205745989811321,0.0033171987631740343,265
315.0,1.2059344711864406,0.0032239365451663215,59
320.0,1.2009482999999999,0.003621518090525064,2
325.0,1.2007832180555558,0.0031958892695887085,72
330.0,1.2005150562248996,0.0033052731020910657,249
335.0,1.1990119868421052,0.0037173887936683783,76
340.0,1.2010395999999999,0.0033243815484989164,3
345.0,1.195527620481928,0.003771355855843449,83
350.0,1.195032107079646,0.0035154948484727644,226
355.0,1.1953278436781607,0.0036074077898802415,87
360.0,1.19832998,0.0017664867044503787,5
365.0,1.1920095734177214,0.003741858809801537,79
370.0,1.192895103797468,0.003685895886363676,237
375.0,1.1932084513157897,0.0036769404003326135,76
380.0,1.195339475,0.004721937003497613,8
385.0,1.1871179459770116,0.0036441301686731386,87
390.0,1.1876283103773584,0.0041303403818727475,212
395.0,1.1869575439560438,0.004256209680486673,91
400.0,1.1854373363636364,0.003779270965218752,11
405.0,1.1834726136842106,0.0038444049928797654,95
410.0,1.184012136097561,0.003881683812529724,205
415.0,1.1834461072289157,0.004268538717366213,83
420.0,1.1835363478260867,0.0036198819278672203,23
425.0,1.1772730043956046,0.004394424497926947,91
430.0,1.1779128557692307,0.004074424097281435,208
435.0,1.176888825925926,0.004352713045928301,81
440.0,1.1767047125,0.004657251441193619,16
445.0,1.1739700300970872,0.0046028567424520475,103
450.0,1.174861855801105,0.0048142020198150325,181
455.0,1.173690274226804,0.004085178033637733,97
460.0,1.1723992846153846,0.005667924603781709,26
465.0,1.1676420329896906,0.004129247285364735,97
470.0,1.168907354644809,0.004640674027371046,183
475.0,1.1682476137931035,0.004586931191456474,87
480.0,1.1677919071428573,0.004311778211667882,28
485.0,1.16216045754717,0.005075697209062554,106
490.0,1.1623003337209301,0.004565396571748819,172
495.0,1.1630888472527472,0.004212005980536559,91
500.0,1.1627085405405404,0.004659664728071452,37
505.0,1.1563999212121214,0.004947544571790296,99
510.0,1.157574625766871,0.0046561956137261456,163
515.0,1.157465618446602,0.004731210270664866,103
520.0,1.1570580151515153,0.005655726145195761,33
525.0,1.1487863084112149,0.005622116176117213,107
530.0,1.1482079857142857,0.005832468168589271,161
535.0,1.1480276553191489,0.0060348973509121665,94
540.0,1.1476934095238096,0.006196874487636242,42
545.0,1.1419736215686274,0.005033159588596662,102
550.0,1.1414402642384105,0.004940719356994414,151
555.0,1.1424482343137254,0.0055625118833290904,102
560.0,1.1423171086956523,0.0061504902806497645,46
565.0,1.1352460577981651,0.0060070243829896475,109
570.0,1.1349348961290322,0.004972846885250015,155
575.0,1.1340429010752688,0.005651785121678744,93
580.0,1.1312710372549017,0.0064167544038075995,51
585.0,1.1293635377777778,0.004953014037405565,90
590.0,1.1281523677419356,0.005369404932372279,155
595.0,1.128264157731959,0.005530380771660213,97
600.0,1.1249283274509805,0.007193917533808075,51
605.0,1.117074775229358,0.00710496585471708,109
610.0,1.1139468567375888,0.006443127600921616,141
615.0,1.1144116663366337,0.006188205360834057,101
620.0,1.1097524781818184,0.007809041003119657,55
625.0,1.1037258611111112,0.007176095485888245,108
630.0,1.1033073283687942,0.006795822445699651,141
635.0,1.1034399234693877,0.007478383610164951,98
640.0,1.1050704944444447,0.0067118858687031215,54
645.0,1.0942728866666667,0.007335483525501063,105
650.0,1.0942356352941176,0.007165689583528285,136
655.0,1.0943252520408164,0.007591069219504266,98
660.0,1.0945872363636362,0.006673547054744427,66
665.0,1.0910975089108912,0.007904385591316999,101
670.0,1.0907418584615383,0.009476735857304141,130
675.0,1.0891138723404257,0.008663260829545194,94
680.0,1.086084923287671,0.008840436694098711,73
685.0,1.086776827368421,0.009323472156730454,95
690.0,1.0863028945945947,0.00870734122984139,148
695.0,1.086710253125,0.008659696068641984,96
700.0,1.0852162368421054,0.008781847949395228,57
705.0,1.075676778,0.00833446177907032,100
710.0,1.072962761417323,0.008086639103327652,127
715.0,1.0727873474747476,0.008267195614045098,99
720.0,1.0700338897727273,0.00884927408578221,88
725.0,1.062712976842105,0.009036300387284906,95
730.0,1.06157397734375,0.008130314121622502,128
735.0,1.0605900263736263,0.008378335220672618,91
740.0,1.058632064935065,0.008940018161419898,77
745.0,1.048276735714286,0.009659950484828782,112
750.0,1.047585120338983,0.008412469809321466,118
755.0,1.0480557150537635,0.00776632647961904,93
760.0,1.0487462300000001,0.008370834126201482,30
765.0,1.0458201999999999,0.011502669366571634,7
770.0,1.0492117,0.0,1
