temperature,mean_density,std_density,n_points
125.0,1.3915693,0.0,1
145.0,1.3911765916666665,0.00385237189848999,24
150.0,1.392057075873016,0.003425942881567057,315
155.0,1.3913250950819671,0.004018255179487158,61
160.0,1.3760814,0.0,1
165.0,1.3871968999999997,0.0030390107674117353,10
170.0,1.386358974125874,0.004313439431993995,143
175.0,1.3869237085106385,0.003633447338501722,47
180.0,1.3847738,0.0,1
185.0,1.3778962785714286,0.0039000384339681303,14
190.0,1.3784239984848488,0.004733308868366455,132
195.0,1.378024632727273,0.0044346360270311296,55
205.0,1.3710061272727272,0.004536360129336133,22
210.0,1.371303601612903,0.004485023397188774,124
215.0,1.3714452903846153,0.005150941745391383,52
220.0,1.3745811666666665,0.002694185324608115,3
225.0,1.3631489954545455,0.004728582826807477,22
230.0,1.3645458503937005,0.005094613141642441,127
235.0,1.3656733652173914,0.005634772510767105,46
240.0,1.36126745,0.005664547190199801,4
245.0,1.3608081571428572,0.005842488981617129,28
250.0,1.360350170689655,0.004958424448219273,116
255.0,1.360048022,0.005390037468700555,50
260.0,1.3586276,0.0034249105556621137,8
265.0,1.3517727833333335,0.0060588255427919645,30
270.0,1.3517986883495148,0.006078733497367657,103
275.0,1.3522718288135596,0.005008017200864586,59
280.0,1.351731242857143,0.0037843117251168718,7
285.0,1.348571864516129,0.004866965408790742,31
290.0,1.3486864922330104,0.005366503975545622,103
295.0,1.3483489631578949,0.006349586135293475,57
300.0,1.3489108444444444,0.005803713052243192,9
305.0,1.3352005685714288,0.0074557648898558445,35
310.0,1.3358760882352945,0.006573370637118335,102
315.0,1.336343173076923,0.005822698483979686,52
320.0,1.3352066533333333,0.007485902829592113,15
325.0,1.3228870717948717,0.0058695094391515166,39
330.0,1.3224059935897436,0.005853289002260543,78
335.0,1.3223370499999998,0.006519232302332021,66
340.0,1.324588852631579,0.004577397791973622,19
345.0,1.3139133974358974,0.008072527800590673,39
350.0,1.3129705417721518,0.006602051764600414,79
355.0,1.3110752571428574,0.006251373478935139,63
360.0,1.3102042349999998,0.005999049675553861,20
365.0,1.3002586674418604,0.008864885909069533,43
370.0,1.3010767875,0.0071671301008898345,72
375.0,1.3010598288135595,0.0076490885637136435,59
380.0,1.3001194919999997,0.009017716786550426,25
385.0,1.2905607789473685,0.008493129824974383,38
390.0,1.2899791369863014,0.007780583643783963,73
395.0,1.2901027073529412,0.00730964075388392,68
400.0,1.2856071045454547,0.010170320690803586,22
405.0,1.28402971,0.00894386890636578,40
410.0,1.2826786301369861,0.008099322721559384,73
415.0,1.2838799064516127,0.007261053336716794,62
420.0,1.2842389259259261,0.008475481282344894,27
425.0,1.2634620770833334,0.01053380055311794,48
430.0,1.261707035820896,0.008349951107944335,67
435.0,1.261798628,0.00973426233778568,50
440.0,1.2616301230769231,0.007944689476971769,39
445.0,1.2478945326923079,0.012777100065101481,52
450.0,1.245478620289855,0.010259140497002129,69
455.0,1.2470716,0.010032925590295592,50
460.0,1.251580831034483,0.007923808649754957,29
465.0,1.240609657142857,0.010475796775265125,42
470.0,1.2378892647058826,0.00857046045238526,68
475.0,1.2368568425925925,0.007656497584715563,54
480.0,1.2375227756756753,0.011780742092533075,37
485.0,1.2228447555555555,0.010712087796366792,45
490.0,1.2230042428571428,0.011289831829591417,70
495.0,1.218244125,0.009337673515651193,48
500.0,1.2215768794117647,0.012204135528229002,34
505.0,1.2142360409090909,0.01135632669785965,44
510.0,1.2116360753846152,0.012194884273769661,65
515.0,1.2117050127272728,0.011051571822999165,55
520.0,1.213434433333333,0.010631253234099152,39
525.0,1.2029024577777776,0.010221243782758812,45
530.0,1.1993758206349208,0.013030148932456095,63
535.0,1.2025644767857142,0.01165958979067899,56
540.0,1.199386041025641,0.013275804005540908,39
545.0,1.1859987488372095,0.012558727269197392,43
550.0,1.1828062958333334,0.011736541070229081,48
555.0,1.1828092885245902,0.010056031107832732,61
560.0,1.1846573930232558,0.011759118462817237,43
565.0,1.179419462,0.01156863839372867,50
570.0,1.1720083384615383,0.01167650761837721,52
575.0,1.171450540909091,0.012955165435855344,44
580.0,1.1724749766666667,0.013123781083279731,30
585.0,1.1747923636363635,0.015029054476797452,11
590.0,1.1474002,0.0,1
685.0,1.1518456,0.0,1
