temperature,mean_density,std_density,n_points
150.0,1.3916210007481298,0.0038413091193494828,401
170.0,1.3864940015000002,0.0041178615586282,200
190.0,1.3782969215,0.004573380673364651,200
210.0,1.371315898,0.004630956618519451,200
230.0,1.364634256,0.005228372873118927,200
250.0,1.360871274129353,0.004733222011736958,201
270.0,1.3519931904999998,0.0056602249684466425,200
290.0,1.348200295,0.00562949831483867,200
310.0,1.3359322710000001,0.006386150943662012,200
330.0,1.3206086000000001,0.006227418040656715,202
345.0,1.3173757,0.004749802735553029,4
350.0,1.3104534729729729,0.006619378225503477,185
355.0,1.30862838,0.004516850007139894,5
370.0,1.3036774205000001,0.006631961009603688,200
390.0,1.2891247355263158,0.008080823744402476,152
395.0,1.2930899,0.0057133792378065585,5
405.0,1.28590245,0.006382237206419071,6
410.0,1.2822598323353294,0.0076360355912861435,167
415.0,1.2798773894736843,0.007664500210764337,19
425.0,1.2662300857142856,0.010062649067621011,7
430.0,1.2613766376712328,0.008361182395934674,146
445.0,1.2405300736842106,0.008321187318011507,19
450.0,1.250970072033898,0.007413582004320788,118
455.0,1.249865244,0.008532471430594107,25
470.0,1.2381605914285712,0.009206320835262889,70
475.0,1.2352337565217393,0.008354760436017263,46
485.0,1.221830494736842,0.007193562651377861,19
490.0,1.2230006448275863,0.009016852025589174,87
495.0,1.2173484846153846,0.007884094511945583,26
500.0,1.22087175,0.006765086439703996,4
505.0,1.212796075,0.003914210554185866,4
510.0,1.217111593150685,0.00908308590387479,73
515.0,1.2109620905660379,0.009155109724797151,53
525.0,1.19470445,0.004437243179047105,6
530.0,1.1989950564356435,0.010252081360869006,101
535.0,1.2068406571428572,0.008104596646730185,7
545.0,1.1853676333333334,0.009186859961198252,6
550.0,1.186159946,0.00882807210233639,50
555.0,1.1805072,0.008075272158329648,53
565.0,1.1577971333333335,0.007401425296161982,6
570.0,1.1684882614285714,0.01018837100074985,70
575.0,1.1588170148148147,0.010752680675738296,54
580.0,1.17090315,0.0049615949597886285,10
