temperature,mean_density,std_density,n_points
100.0,1.1264721355,0.0017297823070079991,200
120.0,1.1214758805,0.0019455476893221807,200
140.0,1.1157574335,0.0020458071769239414,200
160.0,1.1118143855,0.002267361740116133,200
180.0,1.1073928880000001,0.0026622430847251365,200
200.0,1.0997473645,0.0026467236858493466,200
220.0,1.093195304,0.003102675112520362,200
240.0,1.086329961,0.003156460161834016,200
260.0,1.0770838985,0.0036382089327496618,200
280.0,1.0690356705,0.00414994901592219,200
300.0,1.0570503383084575,0.004013022817911101,201
320.0,1.0474233985,0.004390672347426999,200
340.0,1.0325457154228856,0.004717097348795217,201
360.0,1.0229461695000002,0.005219198343227277,200
380.0,1.0129060463500001,0.00513005142172218,200
400.0,1.0002972497014924,0.005040334626681115,201
420.0,0.9882413047337277,0.0056019566904204595,169
440.0,0.9766340227380952,0.005888358605590248,168
455.0,0.964754388,0.005873822771979083,5
460.0,0.9638789962987013,0.005325033864152371,154
480.0,0.94933332515,0.005851467627571975,200
500.0,0.9406959155319149,0.006009955723896527,188
505.0,0.9375204025,0.0027134504777543205,4
