temperature,mean_density,std_density,n_points
100.0,1.273967864,0.002430854735017953,50
120.0,1.268340549019608,0.0028755623442639857,51
140.0,1.2629786235294118,0.003163607114961549,51
160.0,1.2590375921568626,0.003567838170256215,51
180.0,1.2546326607843135,0.004096359249483785,51
200.0,1.2509382901960784,0.004053015733512757,51
220.0,1.2455174156862745,0.0046850382287179975,51
240.0,1.2409594000000002,0.004633254140493469,51
260.0,1.2357610588235293,0.0039728145367321855,51
280.0,1.2303670607843138,0.0041012407675764875,51
300.0,1.2252538764705883,0.004313848049321536,51
320.0,1.220966743137255,0.004858289387644785,51
340.0,1.2169234039215686,0.005608077028642191,51
360.0,1.2072419313725486,0.004940045876649939,51
380.0,1.196888631372549,0.00635461080173038,51
400.0,1.1860609836734695,0.005344890250522316,49
420.0,1.1806109479166667,0.005473883923783859,48
440.0,1.1765703980392157,0.006876103005380019,51
455.0,1.1708049777777778,0.00619527383248264,9
460.0,1.1699000676470588,0.00604202640002135,34
480.0,1.1605188976744187,0.006939106257379577,43
495.0,1.1614805666666668,0.007352946717699903,12
500.0,1.14576152,0.006901554706875864,5
505.0,1.1521542153846154,0.007340287192490649,13
515.0,1.144799011111111,0.0060663617031291445,18
520.0,1.1460570708333335,0.006393439418737254,24
525.0,1.1377214714285715,0.006322235512252024,7
535.0,1.1285192583333334,0.006380466893924747,12
540.0,1.133609069230769,0.006622404101530987,13
545.0,1.134215,0.008800833004039976,5
560.0,1.1319232607142857,0.006802653576763419,28
565.0,1.1266254923076924,0.009134298460971288,13
575.0,1.1177752363636364,0.008932170912412336,11
580.0,1.12320449375,0.007605086161925609,16
585.0,1.12629575,0.00655447062347739,12
590.0,1.1317913,0.002492345572949269,6
600.0,1.1217730133333332,0.006372976091254149,15
610.0,1.12327276,0.006484936789822958,5
