temperature,mean_density,std_density,n_points
145.0,1.1524322,0.0018172833321563845,16
150.0,1.152482637087912,0.0024655906080769405,364
155.0,1.152771512820513,0.0020820598841404907,39
160.0,1.1497738457865168,0.002804483534539529,356
165.0,1.1496642565217392,0.0021589633370557703,23
175.0,1.1464186909090908,0.0027663424113902185,22
180.0,1.1460810539772728,0.0028160533537474482,352
185.0,1.145521424,0.0024970705795792094,25
195.0,1.1413564951219515,0.0027839562553990684,41
200.0,1.1419183279141103,0.002949145811214323,326
205.0,1.142530593939394,0.0033152409783207535,33
215.0,1.1390033813953488,0.0026283397898814783,43
220.0,1.1379589186885246,0.003179566462680645,305
225.0,1.1388135215686273,0.0032723136734313057,51
235.0,1.1346355370370371,0.0029374062863443376,54
240.0,1.1338751419795223,0.0031415151956498324,293
245.0,1.1332880711538462,0.0030205619245001077,52
255.0,1.1292845418181818,0.002925193598511797,55
260.0,1.1295003704225353,0.0034238315618407805,284
265.0,1.130053135,0.003317165452653771,60
270.0,1.1271801,0.0,1
275.0,1.1283419222222224,0.0037963852684619595,63
280.0,1.1271092926070037,0.003757479094396662,257
285.0,1.1265534923076923,0.0035238343790690366,78
290.0,1.13010425,0.0013572914664876303,2
295.0,1.1210760432432432,0.00380745680384858,74
300.0,1.121016970212766,0.003387391129112127,235
305.0,1.1219366574712644,0.0037659979839696368,87
310.0,1.1195132749999999,0.0016269069679917243,4
315.0,1.115333208,0.0033752087873661395,75
320.0,1.1151446535714284,0.004101776671659542,252
325.0,1.115089172727273,0.003942912230379415,66
330.0,1.1152279555555558,0.0026187913892247827,9
335.0,1.1129781719101124,0.005044063050237395,89
340.0,1.1134580739534885,0.004036145007742423,215
345.0,1.1135776402298851,0.00382763667304051,87
350.0,1.1130956625,0.0032260297584924148,8
355.0,1.1087237113636363,0.0038851258291560118,88
360.0,1.1084869851528385,0.0044452972490498475,229
365.0,1.1080080440000002,0.004297457836506539,75
370.0,1.1105778181818182,0.006445642370907402,11
375.0,1.1044916569892473,0.004252069362148429,93
380.0,1.1047066772020726,0.0045561119360653084,193
385.0,1.1040521696969698,0.004645488448263528,99
390.0,1.1040532933333331,0.0038868112160533467,15
395.0,1.097940532631579,0.003991151063914743,95
400.0,1.098812105789474,0.004560477146508765,190
405.0,1.0989203,0.00415624358383424,99
410.0,1.09723031,0.006646627781847045,20
415.0,1.094243211111111,0.004653767472292445,90
420.0,1.0945683178571428,0.004666885112752212,196
425.0,1.0950423602272727,0.004678845655666502,88
430.0,1.0926409625,0.00532288341464698,24
435.0,1.0896374278846155,0.005329843910307698,104
440.0,1.0894990572972973,0.005081542212354269,185
445.0,1.088766551724138,0.004847141333262227,87
450.0,1.0894833275862068,0.0046893423754522075,29
455.0,1.0843670944444443,0.005027009294103448,90
460.0,1.084355245698925,0.005336874722745394,186
465.0,1.0842924705263162,0.005089788507830273,95
470.0,1.0832262555555556,0.004496900456838909,27
475.0,1.0760625336956522,0.005301209213752367,92
480.0,1.0772982157894737,0.005274215346240038,171
485.0,1.077523206930693,0.005352596544804353,101
490.0,1.0750661913043478,0.0060005524842236604,46
495.0,1.0689882515151516,0.00576372563850783,99
500.0,1.0693433974842765,0.005688221078195194,159
505.0,1.0694857118279568,0.005277249938545674,93
510.0,1.0698287560975608,0.005912632742613445,41
515.0,1.0630830969072165,0.005507817007453537,97
520.0,1.0629395981927712,0.00632511377003893,166
525.0,1.0626770741935485,0.006102573477638679,93
530.0,1.0630318595744677,0.006604842614905963,47
535.0,1.0608887235294115,0.006296175608156728,102
540.0,1.0604464098591548,0.005944443428859351,142
545.0,1.0613817144144146,0.005875296886902392,111
550.0,1.0593668195652175,0.006257239694860824,46
555.0,1.055392835576923,0.0063020559046877145,104
560.0,1.054361155479452,0.0063179009109697055,146
565.0,1.0542901855670104,0.006618617275345203,97
570.0,1.0550206096153845,0.006439682201519905,52
575.0,1.0443066247311827,0.00829615568922891,93
580.0,1.0438051753333335,0.0076855321312359354,150
585.0,1.045080349,0.007099044020126649,100
590.0,1.0445227630769232,0.0077023948868714135,65
595.0,1.035955573626374,0.006876386088731252,91
600.0,1.035409227272727,0.007151681518673255,143
605.0,1.0336944141414142,0.006933038062062114,99
610.0,1.0333319379310344,0.00711922647350185,29
615.0,1.0355783,0.007392699867098613,5
620.0,1.0358448,0.0,1
