step,volume,temperature,pressure
1112000.0,75011.116,307.52301,-261.45595
1113000.0,74718.84,302.02374,-672.90014
1114000.0,74831.347,300.14019,500.46125
1115000.0,74864.651,300.36552,-453.57456
1116000.0,74638.021,297.46535,-726.86914
1117000.0,74644.056,299.87701,346.78675
1118000.0,74815.351,299.5694,344.81086
1119000.0,74894.354,305.46912,-45.588027
1120000.0,74590.976,302.6148,310.20362
1121000.0,74580.754,297.65428,443.51058
1122000.0,74768.027,301.78182,1114.8361
1123000.0,75188.922,301.83409,-1086.6939
1124000.0,74879.702,299.66227,1360.358
1125000.0,75036.874,304.00652,-760.9469
1126000.0,74572.016,299.44979,210.64955
1127000.0,74810.195,297.568,-344.17415
1128000.0,75193.85,304.41434,619.67817
1129000.0,75270.44,296.59628,-456.63104
1130000.0,75347.359,302.36409,-80.048387
1131000.0,75096.848,302.87992,-518.10403
1132000.0,74665.568,292.76042,267.2866
1133000.0,75185.954,301.4664,1091.8287
1134000.0,74958.699,301.83564,-440.67009
1135000.0,75060.987,302.70816,-550.31556
1136000.0,75161.982,303.79217,-903.39037
1137000.0,75018.002,295.60989,-1597.8777
1138000.0,74960.395,297.85097,1107.1962
1139000.0,74658.034,300.82712,1270.5574
1140000.0,74772.668,296.84094,421.30792
1141000.0,74687.45,302.1602,-96.947396
1142000.0,74918.087,299.25163,282.0081
1143000.0,75230.81,297.43307,-1086.4707
1144000.0,74623.422,293.77502,745.54275
1145000.0,74634.233,303.48128,251.08088
1146000.0,74905.008,298.95999,43.882187
1147000.0,75175.601,297.855,-255.83246
1148000.0,75063.575,299.53158,-36.418073
1149000.0,75194.091,303.47992,94.702557
1150000.0,74908.908,299.88011,-326.92957
1151000.0,75020.428,297.35685,224.58658
1152000.0,74016.328,304.80867,-1118.6549
1153000.0,74605.156,297.66432,756.45011
1154000.0,74955.961,300.34472,48.023887
1155000.0,74723.698,299.7675,705.57104
1156000.0,74735.112,304.1007,538.21715
1157000.0,74868.01,299.25037,753.69218
1158000.0,75160.362,296.16641,-333.15884
1159000.0,74589.738,301.98295,1349.5793
1160000.0,74792.443,296.10134,-123.94935
1161000.0,74624.496,297.64428,80.527583
1162000.0,74386.641,299.97605,496.80511
1163000.0,74677.125,302.9818,565.28537
1164000.0,74831.112,299.27607,1232.0404
1165000.0,74827.73,298.36688,344.80067
1166000.0,75120.839,300.81462,-741.4448
1167000.0,74863.197,300.20763,148.7482
1168000.0,74886.088,297.1369,30.820236
1169000.0,75079.534,300.73246,-127.47525
1170000.0,75413.429,298.43223,-1562.4135
1171000.0,74924.63,300.75717,420.31942
1172000.0,74838.338,301.65549,-916.18149
1173000.0,74772.048,300.00583,-227.2035
1174000.0,74816.918,298.78546,113.05652
1175000.0,74547.998,301.99631,-144.27565
1176000.0,74773.429,298.42941,-140.88902
1177000.0,74714.977,301.19982,24.582772
1178000.0,74354.731,298.74847,-369.5805
1179000.0,74349.93,301.01716,307.51596
1180000.0,74761.916,297.74545,-1008.6221
1181000.0,74845.513,298.52974,404.3808
1182000.0,74598.655,302.41379,-34.936736
1183000.0,74772.136,305.37201,-307.36212
1184000.0,74426.218,299.31369,-317.41044
1185000.0,74931.239,298.64133,-400.16141
1186000.0,74699.585,297.0091,1630.1826
1187000.0,74537.541,300.64489,1351.1666
1188000.0,74472.502,298.23306,1075.7788
1189000.0,74759.253,298.7022,-430.40936
1190000.0,74179.765,296.21226,1257.4186
1191000.0,74852.618,299.97514,-202.05088
1192000.0,74492.413,302.51292,-675.13377
1193000.0,74764.099,301.77427,39.042588
1194000.0,74398.451,303.37024,-559.28351
1195000.0,74496.378,302.97271,958.55697
1196000.0,74588.982,300.94121,997.20844
1197000.0,74475.21,297.61831,692.34352
1198000.0,74325.111,302.65089,302.86384
1199000.0,74720.13,306.82265,352.60419
1200000.0,74754.082,295.70875,-468.76078
1201000.0,74859.381,300.41667,889.36039
1202000.0,74586.73,305.41849,-574.51928
1203000.0,74707.17,302.24784,113.18236
1204000.0,74787.857,296.49907,-55.533359
1205000.0,74676.866,297.73235,1802.6188
1206000.0,74938.148,301.42872,-931.37705
1207000.0,75202.499,301.58213,-208.30106
1208000.0,75158.356,303.36156,-10.552317
1209000.0,74794.74,298.50375,339.58213
1210000.0,74710.269,304.70807,-834.02231
1211000.0,74578.855,300.44029,673.72522
1212000.0,74473.912,299.18247,1205.7787
1213000.0,75024.933,303.18374,-1343.4554
1214000.0,74686.206,305.81351,185.00601
1215000.0,75114.235,299.19692,1082.1113
1216000.0,74700.736,303.16518,861.23653
1217000.0,74976.741,302.72627,-1745.8356
1218000.0,74610.135,299.62383,-984.48582
1219000.0,75397.865,304.09408,-666.16352
1220000.0,74569.327,301.7534,516.21499
1221000.0,74788.648,297.09792,701.90933
1222000.0,74784.805,301.68141,949.52555
1223000.0,74451.734,298.38009,313.44487
1224000.0,74971.384,299.94748,-434.04362
1225000.0,75087.495,304.58788,-1270.0995
1226000.0,74707.03,299.51463,-421.28265
1227000.0,74754.124,298.61201,-477.00123
1228000.0,74673.33,301.89152,-785.95195
1229000.0,75196.109,299.05238,-1476.8746
1230000.0,74859.97,300.61891,-357.72894
1231000.0,75031.175,296.58242,-35.80843
1232000.0,74822.331,299.68575,-539.14384
1233000.0,75060.813,298.92276,132.86207
1234000.0,74813.84,299.33907,-2351.6491
1235000.0,74935.721,298.51032,-1061.4297
1236000.0,74230.871,299.22501,88.797718
1237000.0,74597.338,299.28499,-652.93435
1238000.0,74804.155,297.22894,-826.45537
1239000.0,74880.243,300.34511,72.959742
1240000.0,75050.597,298.12648,-337.60307
1241000.0,74989.287,305.86075,-52.050398
1242000.0,74712.092,302.14606,860.43734
1243000.0,74935.648,299.74019,418.04779
1244000.0,74906.357,300.12887,-28.503879
1245000.0,74915.01,302.29505,-993.0384
1246000.0,74559.372,297.63951,-554.45976
1247000.0,74852.91,298.18189,-849.96402
1248000.0,74673.78,296.87684,71.068061
1249000.0,74730.937,300.28982,365.58164
1250000.0,74916.529,298.39569,1192.6808
1251000.0,75063.342,301.46737,-803.41943
1252000.0,74786.661,301.08038,-285.69467
1253000.0,75235.342,302.54358,-660.55201
1254000.0,74837.938,300.45179,-337.63596
1255000.0,74567.984,299.4142,218.40478
1256000.0,74793.473,303.38062,-187.16003
1257000.0,74800.706,301.22129,-652.10484
1258000.0,74437.965,302.02259,-1151.6313
1259000.0,74604.876,299.11915,31.309556
1260000.0,74879.414,298.73618,-61.381956
1261000.0,74700.514,299.83289,-261.37192
1262000.0,74907.31,296.80778,-214.36388
1263000.0,74448.871,302.49976,-148.05548
1264000.0,74746.579,297.25178,-138.35728
1265000.0,74842.561,301.22788,-681.91937
1266000.0,74866.743,301.84692,199.34011
1267000.0,74997.854,299.25999,-1211.3319
1268000.0,74684.729,305.40359,-702.66168
1269000.0,74851.555,301.76837,-437.48119
1270000.0,74782.233,297.48939,-643.27342
1271000.0,74941.121,297.07681,-891.6399
1272000.0,75007.39,295.96394,622.76952
1273000.0,74555.402,302.14022,-201.21575
1274000.0,75423.041,296.92314,1.2963994
1275000.0,74555.764,297.58927,2131.2159
1276000.0,74970.824,297.93635,-5.9442273
1277000.0,74822.565,303.67651,-184.7289
1278000.0,75169.841,300.32816,359.43758
1279000.0,74995.585,295.58274,718.3835
1280000.0,74930.877,301.07216,-274.47791
1281000.0,75040.332,299.51133,541.16693
1282000.0,74893.45,300.13503,-1092.0796
1283000.0,74926.159,301.32385,-1107.5231
1284000.0,74704.967,301.16847,2181.9053
1285000.0,74326.529,300.1925,-44.303371
1286000.0,74762.355,300.05937,-1352.4077
1287000.0,74947.703,297.83648,234.86981
1288000.0,75304.803,297.57648,609.2838
1289000.0,75117.987,297.66479,188.07749
1290000.0,74335.39,298.3519,765.52131
1291000.0,74868.931,299.02596,-1009.5661
1292000.0,74879.445,300.64842,1917.1554
1293000.0,75039.679,300.11147,-547.50163
1294000.0,75392.98,299.35948,-313.83525
1295000.0,75002.108,299.40504,-594.44291
1296000.0,75073.179,303.30079,-1486.1014
1297000.0,74732.945,302.00342,-363.90021
1298000.0,74946.668,295.98017,146.46783
1299000.0,74995.106,300.14718,-536.76972
1300000.0,74767.225,302.26579,650.24717
1301000.0,74783.918,297.62375,-316.22511
1302000.0,74542.721,299.8989,535.33234
1303000.0,75065.634,298.83229,-1143.4428
1304000.0,74949.219,300.69605,626.98567
1305000.0,75406.212,296.70591,-1040.6774
1306000.0,74880.109,298.98441,-1447.5023
1307000.0,74971.378,300.81496,590.16792
1308000.0,74522.085,299.07749,256.42245
1309000.0,74671.198,303.30373,220.34298
1310000.0,75046.563,295.77469,398.46084
1311000.0,74873.255,296.94551,-1116.7385
1312000.0,74893.68,301.13445,-61.252698
1313000.0,74999.244,299.20798,498.37464
1314000.0,75182.831,300.28915,-289.93369
1315000.0,75174.369,306.69268,-549.98731
1316000.0,75116.557,300.61029,-438.67136
1317000.0,75252.544,295.59588,-1283.318
1318000.0,74383.857,293.94892,-413.86053
1319000.0,74421.597,298.26754,40.218771
1320000.0,74778.813,298.98369,521.68225
1321000.0,74777.165,298.04903,425.2969
1322000.0,74880.406,298.67494,910.47938
1323000.0,75281.091,299.42864,-1838.5879
1324000.0,74602.277,299.56179,-131.2988
1325000.0,74875.825,296.52808,280.95441
1326000.0,74744.748,306.50077,683.8205
1327000.0,74756.271,298.12848,-504.86276
1328000.0,75040.225,300.371,-66.073755
1329000.0,74340.6,304.44793,-174.78552
1330000.0,75114.536,293.60268,-684.50972
1331000.0,75072.375,304.58075,-1206.6824
1332000.0,75006.388,303.99699,39.332842
1333000.0,74793.97,296.27254,1754.8696
1334000.0,74938.245,302.48328,-1283.2027
1335000.0,75277.929,297.01101,-524.87095
1336000.0,74514.117,302.65852,602.25782
1337000.0,74536.436,300.50859,651.50154
1338000.0,75098.971,299.49506,695.66876
1339000.0,74834.912,301.409,270.80606
1340000.0,74857.856,299.51736,2408.7768
1341000.0,74726.118,298.84122,470.97793
1342000.0,74722.994,298.35584,1383.4323
1343000.0,75378.968,301.78499,-670.5362
1344000.0,75151.151,298.66838,-2092.3931
1345000.0,75012.43,303.4865,-1052.6521
1346000.0,75162.207,295.9557,414.01451
1347000.0,75266.449,301.95818,-596.13035
1348000.0,75157.969,296.6853,186.6647
1349000.0,74743.101,299.28479,2126.0277
1350000.0,74957.146,301.16036,-1218.7228
1351000.0,75629.948,294.11777,-919.64848
1352000.0,74859.271,301.38991,-371.70524
1353000.0,74587.813,301.06446,1117.0759
1354000.0,74847.886,300.33591,75.05159
1355000.0,75173.017,301.09558,-1986.513
1356000.0,74360.682,305.88107,263.18035
1357000.0,75065.711,299.80748,-530.26105
1358000.0,74731.363,301.71527,-1388.6564
1359000.0,74956.725,299.80692,-1325.8178
1360000.0,75170.599,297.18371,341.12741
1361000.0,74756.421,297.44666,135.46764
1362000.0,74912.382,302.54135,-999.55898
1363000.0,74908.562,301.45905,-963.08094
1364000.0,75028.886,302.52682,-605.08612
1365000.0,75384.679,300.8787,-982.03964
1366000.0,75101.16,301.45277,-1013.2072
1367000.0,74691.731,301.69877,986.35941
1368000.0,74897.014,298.91785,-1974.8564
1369000.0,75196.034,301.49482,608.7051
1370000.0,75199.077,296.76035,-7.1681961
1371000.0,74781.253,302.99512,1153.6062
1372000.0,75102.953,300.09015,-285.01503
1373000.0,74602.672,303.72495,301.04026
1374000.0,74444.975,298.74437,917.53755
1375000.0,74885.882,301.1047,547.91126
1376000.0,74879.766,297.95458,1027.2136
1377000.0,74879.736,297.89801,-291.9401
1378000.0,75223.414,301.13239,-571.3711
1379000.0,75143.258,306.58139,-838.7386
1380000.0,75420.803,301.26979,216.4817
1381000.0,74806.674,301.29585,608.40399
1382000.0,75065.029,300.97096,168.62468
1383000.0,75163.388,296.52768,80.514004
1384000.0,74913.397,296.10218,-44.947308
1385000.0,74948.35,297.07876,-1710.1516
1386000.0,74545.549,300.34528,1500.9163
1387000.0,75233.333,303.40445,-599.49681
1388000.0,75032.888,295.41835,-465.69178
1389000.0,74306.016,305.13417,508.9231
1390000.0,74796.412,298.14017,-59.999683
1391000.0,74960.695,301.37733,-768.47717
1392000.0,74524.008,303.78584,-1002.0619
1393000.0,74614.58,300.12309,-172.10397
1394000.0,75022.512,304.11261,-362.8856
1395000.0,74970.371,302.2739,-99.989403
1396000.0,75058.807,299.1293,-304.31269
1397000.0,75141.534,294.72878,559.83942
1398000.0,74670.761,301.55153,1144.9153
1399000.0,74958.716,295.68366,302.49957
1400000.0,74312.58,296.56956,651.17358
1401000.0,74495.206,300.65831,-494.08309
1402000.0,75137.523,303.62942,-63.470628
1403000.0,74965.347,299.69942,523.91581
1404000.0,74756.626,298.71214,348.94023
1405000.0,74726.662,299.36016,-337.99487
1406000.0,75014.213,301.76394,-433.92676
1407000.0,75401.492,295.50892,823.01039
1408000.0,75087.734,301.0331,-65.590553
1409000.0,74559.168,295.23739,-652.06201
1410000.0,74861.707,297.40638,-155.67365
1411000.0,74635.961,296.21834,-501.24372
1412000.0,75096.16,299.14188,68.635276
1413000.0,75162.898,304.705,377.31427
1414000.0,74745.264,297.47601,-437.5409
1415000.0,74909.785,294.92247,-1585.8768
1416000.0,75252.495,302.41634,-1712.502
1417000.0,75086.831,301.51709,366.3992
1418000.0,74820.818,301.40708,300.98419
1419000.0,74777.402,306.89068,421.37366
1420000.0,74902.228,299.63797,899.37626
1421000.0,74804.474,305.32335,312.03111
1422000.0,74510.272,295.14913,-468.04652
1423000.0,74909.721,298.48444,136.07816
1424000.0,74669.993,301.40133,378.56707
1425000.0,74667.838,296.51633,-316.68887
1426000.0,74975.213,299.70835,-473.22606
1427000.0,74860.101,299.46658,-545.9065
1428000.0,74717.106,294.93034,1208.6464
1429000.0,75391.365,300.46907,-1268.1149
1430000.0,75127.709,301.22954,512.85691
1431000.0,74391.614,302.9806,205.01381
1432000.0,74792.514,299.93834,-1013.3597
1433000.0,74836.509,298.38113,-242.09498
1434000.0,75143.577,299.14191,28.186244
1435000.0,74831.205,298.27409,58.675744
1436000.0,74365.272,298.88498,1080.1024
1437000.0,74497.156,301.45048,989.50748
1438000.0,75027.65,298.82598,-892.74125
1439000.0,74656.569,297.32159,153.09601
1440000.0,74868.379,297.9857,-410.31141
1441000.0,74845.25,298.93967,-171.45313
1442000.0,74702.942,297.19401,513.02677
1443000.0,74472.262,300.131,619.21374
1444000.0,74713.85,302.11102,-176.96172
1445000.0,75061.562,296.73629,-621.17156
1446000.0,75274.751,301.47157,-832.36762
1447000.0,74544.04,304.071,-95.032276
1448000.0,75024.802,298.99083,94.4694
1449000.0,74511.359,303.28999,492.90203
1450000.0,74740.531,303.04044,-832.20981
1451000.0,74761.895,303.04124,780.32007
1452000.0,74918.544,294.92708,-205.30707
1453000.0,74350.734,295.20965,-553.81642
1454000.0,74852.898,303.05149,-59.317338
1455000.0,74787.682,304.40743,-1003.2712
1456000.0,75310.689,300.28318,-934.60144
1457000.0,75108.801,300.93865,-907.45396
1458000.0,75304.398,302.22893,298.48279
1459000.0,74944.465,297.70309,820.06529
1460000.0,74891.971,295.23624,171.73455
1461000.0,75177.559,298.56174,374.13325
1462000.0,74657.221,299.09381,-142.82708
1463000.0,74654.775,304.14728,760.19627
1464000.0,74431.216,301.0707,1109.2446
1465000.0,74798.249,306.70353,795.59348
1466000.0,74933.121,303.77466,63.768338
1467000.0,74683.639,298.44132,211.7637
1468000.0,75139.6,298.30857,352.92525
1469000.0,75214.389,302.62732,81.80663
1470000.0,74916.784,297.68811,-2105.8087
1471000.0,75157.636,299.2529,-286.95941
1472000.0,75222.648,302.29082,342.13478
1473000.0,74676.923,295.93714,1060.53
1474000.0,74844.403,301.98932,-1693.3704
1475000.0,75111.607,295.11002,309.69587
1476000.0,74999.126,298.78901,-1423.083
1477000.0,75249.781,298.60858,-396.20288
1478000.0,74779.527,297.18588,-829.30339
1479000.0,75351.203,295.2647,525.57547
1480000.0,75252.909,297.70446,1229.4776
1481000.0,74875.904,298.5393,-940.56533
1482000.0,74866.178,301.67137,35.452949
1483000.0,74817.945,297.42103,-1537.8338
1484000.0,74752.212,299.96984,229.34293
1485000.0,74668.769,293.70765,276.7112
1486000.0,74667.329,305.28032,6.3534794
1487000.0,74867.094,297.7933,-344.49243
1488000.0,74639.971,301.35105,323.75147
1489000.0,74777.487,294.62115,492.77282
1490000.0,74830.568,296.68055,53.350639
1491000.0,74497.3,299.32899,997.60845
1492000.0,74754.771,300.2783,-114.5185
1493000.0,74816.896,300.55694,1782.3467
1494000.0,74812.425,300.0635,810.74634
1495000.0,74515.583,302.79775,697.4492
1496000.0,74636.788,300.8538,-399.44428
1497000.0,74762.608,303.58077,18.884667
1498000.0,75162.976,297.29252,-188.29353
1499000.0,74588.918,299.97129,137.48109
1500000.0,74653.113,301.3227,651.61461
1501000.0,74627.191,295.28303,32.789546
1502000.0,74673.483,299.54308,1057.8997
1503000.0,75101.81,300.73857,-315.10785
1504000.0,75261.199,297.9589,338.14402
1505000.0,74694.146,301.08912,563.62983
1506000.0,74792.178,301.68378,1592.8201
1507000.0,75106.59,300.56366,672.01413
1508000.0,75023.156,296.32051,-1016.0978
1509000.0,75100.434,307.98387,3.1301291
1510000.0,74967.795,299.11807,41.20792
1511000.0,74778.353,299.51545,-655.20767
1512000.0,74923.23,295.3465,681.22096
1513000.0,74953.445,306.47928,-6.5829543
1514000.0,74843.747,299.1302,978.29789
1515000.0,74507.806,304.65412,1460.2923
1516000.0,74620.395,301.69836,912.47547
1517000.0,74450.304,299.19604,-1497.2195
1518000.0,74708.6,302.967,55.515039
1519000.0,74811.542,296.88791,-579.45669
1520000.0,74849.406,299.36944,367.6185
1521000.0,75232.697,299.67406,-1102.9698
1522000.0,75324.865,296.05671,-724.5421
1523000.0,74634.778,299.79365,173.01426
1524000.0,75078.14,296.9135,269.69484
1525000.0,74272.06,306.15245,808.28588
1526000.0,75145.01,299.58387,53.426144
1527000.0,74869.759,296.8551,246.16302
1528000.0,74967.646,303.93254,-578.29456
1529000.0,74879.402,295.36454,-524.5299
1530000.0,74990.48,294.77371,405.35882
1531000.0,74946.08,299.98627,-182.25387
1532000.0,75094.999,295.36349,27.202811
1533000.0,74994.2,297.51726,-955.91555
1534000.0,75665.344,300.38253,-595.12148
1535000.0,75106.003,300.92637,-1280.3923
1536000.0,74659.265,303.73204,-15.091794
1537000.0,74534.527,299.16274,936.84716
1538000.0,75055.332,300.0744,30.018561
1539000.0,74895.05,299.74337,1473.7185
1540000.0,74774.174,301.43083,1238.2481
1541000.0,75091.487,293.93406,-905.00551
1542000.0,74950.894,299.59311,-222.51665
1543000.0,74373.339,304.91774,738.44163
1544000.0,75320.755,298.40849,-613.11473
1545000.0,75338.331,298.37142,432.86073
1546000.0,74718.27,298.38278,-159.45182
1547000.0,74545.147,302.04655,-279.51303
1548000.0,74866.766,296.96803,445.43364
1549000.0,74282.145,303.75093,1925.0728
1550000.0,74624.603,297.66449,-105.17978
1551000.0,74740.248,296.00796,182.30986
1552000.0,74539.759,301.78118,-513.83376
1553000.0,74801.458,299.78381,-562.40307
1554000.0,74799.641,300.61767,-424.71619
1555000.0,75080.78,299.29439,-1097.6093
1556000.0,75011.072,305.50032,-1676.606
1557000.0,74903.182,297.88014,-1225.9611
1558000.0,75158.581,298.7454,14.476508
1559000.0,74867.08,298.00561,-529.89334
1560000.0,75131.113,302.93817,-956.97362
1561000.0,74886.615,301.96087,-269.02155
1562000.0,74959.577,299.21939,-1184.1135
1563000.0,74629.44,301.91983,-1169.0214
1564000.0,74806.717,297.23286,96.563543
1565000.0,74467.569,304.10282,885.23539
1566000.0,74907.854,295.18623,569.49593
1567000.0,75409.402,300.40483,-1524.1837
1568000.0,74782.136,300.89626,-441.62285
1569000.0,75022.398,301.56392,130.76953
1570000.0,74769.259,296.49236,-842.33765
1571000.0,74736.635,298.38545,617.1905
1572000.0,75200.706,302.81138,-225.94202
1573000.0,75045.753,296.01741,337.24577
1574000.0,75197.898,299.57884,-914.01948
1575000.0,74869.165,307.74746,964.01802
1576000.0,74593.169,296.16407,357.98693
1577000.0,74756.273,300.70649,388.99328
1578000.0,74830.452,303.05096,790.95201
1579000.0,74879.55,303.08846,302.87944
1580000.0,74703.465,299.95551,-892.99918
1581000.0,75033.467,298.09933,346.85285
1582000.0,74970.718,301.37727,403.63784
1583000.0,75047.658,299.76546,-253.41751
1584000.0,74797.598,303.0549,512.48475
1585000.0,74789.508,301.96576,477.20582
1586000.0,74815.078,297.95938,-253.78878
1587000.0,74649.983,300.16642,415.8617
1588000.0,74441.399,300.96454,345.76289
1589000.0,74997.896,300.83214,-119.06074
1590000.0,74759.429,302.90902,1194.1553
1591000.0,74698.565,303.25127,-610.51384
1592000.0,74755.239,303.74566,-33.365889
1593000.0,74900.555,297.20991,-903.56593
1594000.0,74645.049,297.89488,505.23419
1595000.0,74714.421,299.50096,460.85912
1596000.0,74896.042,302.43973,700.07944
1597000.0,74789.389,301.74708,-437.34849
1598000.0,74870.078,300.23567,486.89842
1599000.0,74817.59,301.35168,871.69459
1600000.0,74401.316,304.87064,-809.28614
1601000.0,74807.494,304.32953,-498.13963
1602000.0,74758.79,298.18312,520.48443
1603000.0,74292.911,301.69129,-453.53446
1604000.0,75168.024,291.62041,-94.512966
1605000.0,74608.578,298.35007,964.50865
1606000.0,74575.866,297.5937,-82.500923
1607000.0,74852.988,294.12647,-431.05878
1608000.0,74778.935,303.96762,513.54707
1609000.0,74826.59,304.18986,321.16966
1610000.0,75069.098,304.30796,149.8853
1611000.0,74988.654,302.97443,810.57045
1612000.0,75130.154,302.29226,632.29655
1613000.0,74604.685,298.68501,316.20098
1614000.0,74614.671,301.00429,-575.72158
1615000.0,74789.553,303.74505,685.87508
1616000.0,74587.183,297.28718,867.96099
1617000.0,74832.265,301.80566,1387.875
1618000.0,74848.183,301.27493,1240.4389
1619000.0,75267.172,298.31897,-551.09604
1620000.0,75134.33,297.96496,-967.76003
1621000.0,74613.111,306.62465,1274.9124
1622000.0,75054.812,301.55786,-77.357924
1623000.0,74603.829,298.93068,859.3761
1624000.0,75030.185,302.58363,65.987142
1625000.0,74651.062,300.64655,-483.61334
1626000.0,75107.201,296.51312,-446.13615
1627000.0,74974.553,298.85132,-1543.01
1628000.0,74653.618,299.62285,464.42448
1629000.0,74543.623,299.39377,253.60109
1630000.0,74588.009,300.84993,-173.6037
1631000.0,74816.943,299.69495,1183.0364
1632000.0,74569.213,294.58831,189.44633
1633000.0,75061.587,298.88946,-698.43488
1634000.0,74613.472,302.69029,-99.854828
1635000.0,74474.186,298.33278,700.24079
1636000.0,74650.404,303.13595,-19.75806
1637000.0,74410.3,300.64138,237.04142
1638000.0,74920.439,299.82709,-861.91607
1639000.0,74682.4,296.8901,571.073
1640000.0,74625.384,299.84036,401.69166
1641000.0,74658.112,296.63449,562.88812
1642000.0,74907.66,299.24195,500.96919
1643000.0,75050.935,301.57082,210.93814
1644000.0,74547.053,300.42799,359.68718
