temperature,mean_density,std_density,n_points
95.0,0.919963285,0.0009111141586266536,2
100.0,0.9196701043209875,0.001507928508189219,243
105.0,0.919437937,0.0014036699466996436,10
110.0,0.9177979680334728,0.0016224053219501978,239
115.0,0.916884334,0.0007261943282827057,5
125.0,0.9150041033333332,0.001208747407986962,12
130.0,0.9148011835874439,0.001900687870739739,223
135.0,0.9147864573333333,0.0014450254206684703,15
145.0,0.9103017264705883,0.0015896942659712023,17
150.0,0.9103415142396314,0.0020441247034431124,217
155.0,0.909909123125,0.001965308917677547,16
165.0,0.9057924076470588,0.0020599818916786816,17
170.0,0.9062482339999999,0.0019302345989650504,205
175.0,0.9065662285714284,0.0022640246936402194,28
180.0,0.90633649,0.0,1
185.0,0.8999645117647059,0.002531525487517022,34
190.0,0.9007752744864863,0.0023833132981106297,185
195.0,0.9012223706666667,0.0022964207646817675,30
200.0,0.89681384,0.0,1
205.0,0.8965172735897436,0.001981201646678739,39
210.0,0.8971134197093024,0.002248625779675824,172
215.0,0.8965221228205129,0.0022920209369932643,39
220.0,0.90085911,0.0,1
225.0,0.8875084792857143,0.0031541192213090418,42
230.0,0.8878873080952381,0.002933913362200622,168
235.0,0.8875139641025641,0.0023241504956726254,39
240.0,0.87862681,0.0,1
245.0,0.8812763275000001,0.002934440791438364,48
250.0,0.8804154817948717,0.0031280629382500437,156
255.0,0.881361331590909,0.0025182782689137876,44
260.0,0.8729486366666667,0.007726198728367903,3
265.0,0.8702788797674419,0.0029092293526853698,43
270.0,0.8710763868707483,0.0028672144011673375,147
275.0,0.8708112763636363,0.002895394840788445,55
280.0,0.8706928225,0.005707595566473243,4
285.0,0.8620013551724138,0.003740390828325557,58
290.0,0.8623710795488722,0.004052361914575224,133
295.0,0.8626442783018867,0.0042522836912298086,53
300.0,0.8572944899999999,0.0056407162510584904,10
305.0,0.8525256147368421,0.003885821022635238,57
310.0,0.8517653412698413,0.003539177398151383,126
315.0,0.8522575094642857,0.0036246192319286455,56
320.0,0.849827651,0.004389048826280788,10
325.0,0.8427737527868853,0.004123917066450341,61
330.0,0.842633615982906,0.0036222023045148753,117
335.0,0.8417923559016395,0.004261365997190479,61
340.0,0.8397627223076924,0.00517285208183577,13
345.0,0.8323287735294117,0.004580715764809302,68
350.0,0.8326121509,0.004220640622720654,100
355.0,0.8313888166666666,0.00480669674604867,66
360.0,0.8292318158823528,0.0050928437434871,17
365.0,0.8160691719354839,0.004274071222166705,62
370.0,0.8178649470270271,0.004414714211885806,111
375.0,0.8176273770491803,0.004497930956701595,61
380.0,0.8172905227777778,0.00252372596583329,18
385.0,0.8066151770689656,0.005996118999896166,58
390.0,0.8067868057657658,0.005035911893109067,111
395.0,0.8067268491935485,0.004867398736122236,62
400.0,0.8046056911538463,0.006051422226417404,26
405.0,0.794173141724138,0.005004409795525834,58
410.0,0.793603566826923,0.005110619490952863,104
415.0,0.7933608169642857,0.004699686133865041,56
420.0,0.7926554400000001,0.005152365668692786,30
425.0,0.7828249991935485,0.005541790590844393,62
430.0,0.7826702237500002,0.006098335122797351,96
435.0,0.7812178430645162,0.006696554991711164,62
440.0,0.7812877852941176,0.005517649284381691,34
445.0,0.771774841875,0.006593763963632938,64
450.0,0.7712693672916666,0.005869430927872327,96
455.0,0.7726726464285714,0.005381603326335997,56
460.0,0.7715976157142858,0.005266571256896147,14
465.0,0.76656765,0.0,1
