temperature,mean_density,std_density,n_points
200.0,1.0073652733333331,0.0035425734463108535,51
220.0,1.0029561994117648,0.0035664331764817337,51
240.0,0.9993166703921567,0.003437786533704491,51
260.0,0.9951798796078433,0.003899521340056976,51
280.0,0.9917697503921566,0.0037518872630690515,51
300.0,0.985963607254902,0.0043067538480299,51
320.0,0.9786101860784313,0.0042945283477588405,51
340.0,0.9736813156862746,0.0051014393658951876,51
360.0,0.9695774917647061,0.0041748624954265085,51
380.0,0.9617053292156864,0.005108531299315231,51
400.0,0.9528149319607843,0.005629266396000464,51
435.0,0.9380885936363637,0.005828997083561262,11
460.0,0.9340544945098039,0.0060763745809076,51
480.0,0.9284266376470589,0.005919654305734285,51
500.0,0.9154123964705881,0.006676497843330392,51
515.0,0.9089929400000001,0.0033930638663750615,3
520.0,0.9039487639583332,0.0051747403202209614,48
535.0,0.8909783338461538,0.005879953042273578,13
540.0,0.9005887577419356,0.005671912578389839,31
565.0,0.8926744128571429,0.0032888886318821753,7
580.0,0.8776679538709677,0.006959311199518174,31
590.0,0.8683956964285715,0.007007281848355073,14
600.0,0.8761370320689656,0.005494201939333754,29
