step,volume,temperature,pressure
1231000.0,70707.233,294.84355,-584.0626
1232000.0,70321.374,299.41927,65.524637
1233000.0,71266.992,297.77553,-875.13946
1234000.0,71058.504,296.24672,983.66504
1235000.0,70783.732,302.01817,1077.3345
1236000.0,70611.07,300.58104,-111.481
1237000.0,71156.802,295.93911,-537.9765
1238000.0,70675.205,296.24935,-775.88847
1239000.0,70870.072,299.07083,-298.05874
1240000.0,70589.075,299.29046,70.469007
1241000.0,70858.441,300.04276,260.87339
1242000.0,70731.36,302.03152,404.50907
1243000.0,70911.138,295.74031,383.37844
1244000.0,71051.971,303.8184,-37.366639
1245000.0,70851.408,301.05313,-1451.4444
1246000.0,70800.761,298.40286,171.04536
1247000.0,70425.228,301.79231,2525.5234
1248000.0,70687.509,294.36162,-457.04232
1249000.0,70820.832,300.92019,936.36608
1250000.0,71150.636,298.06554,-841.77649
1251000.0,70221.588,304.76431,-954.55155
1252000.0,70662.838,298.77567,-734.99825
1253000.0,71182.444,299.75632,-78.398474
1254000.0,70711.055,303.01981,190.43887
1255000.0,70323.987,303.64946,-865.485
1256000.0,70976.543,300.9159,-262.91825
1257000.0,71289.888,292.15305,-148.14126
1258000.0,70621.448,302.02289,-567.77781
1259000.0,70411.285,303.16628,840.79764
1260000.0,71461.838,295.61879,2152.3117
1261000.0,70544.337,298.8885,501.92535
1262000.0,70869.51,298.90126,-939.65841
1263000.0,70812.343,305.12475,-1676.1486
1264000.0,71057.443,297.55568,2690.3479
1265000.0,70628.847,295.00957,-230.06085
1266000.0,70844.114,301.77452,-109.32337
1267000.0,70870.916,304.37965,-1514.1868
1268000.0,71157.743,298.57508,584.67555
1269000.0,71004.05,301.52348,-258.73861
1270000.0,70689.362,305.73869,-78.313602
1271000.0,70650.95,299.93055,748.84734
1272000.0,71101.15,304.58444,-616.93153
1273000.0,71027.052,297.34585,1208.5496
1274000.0,71080.447,301.9693,-1343.8082
1275000.0,70986.492,301.80172,321.62033
1276000.0,70095.865,299.40069,1572.245
1277000.0,70589.585,300.21911,64.510671
1278000.0,70931.175,305.85081,445.05993
1279000.0,70478.843,299.41609,1022.1879
1280000.0,70900.133,300.1959,60.263548
1281000.0,70893.09,304.672,-116.8039
1282000.0,70520.418,300.76294,679.96672
1283000.0,70278.197,300.41771,-74.163922
1284000.0,70221.867,301.34591,156.83575
1285000.0,70463.852,302.20907,561.14792
1286000.0,70439.113,297.57247,-981.29184
1287000.0,70660.739,299.85627,450.05019
1288000.0,71248.209,296.31305,288.64356
1289000.0,70017.975,301.57634,-684.43358
1290000.0,70593.555,297.90297,-105.66722
1291000.0,70928.672,297.59057,-76.191965
1292000.0,70826.602,299.87542,-1697.9386
1293000.0,70581.986,295.51106,229.10932
1294000.0,70324.282,304.4066,861.98707
1295000.0,71211.137,298.78731,307.5408
1296000.0,70808.7,301.84884,-1194.8448
1297000.0,71070.757,300.665,501.60147
1298000.0,71331.965,302.05572,-1756.8397
1299000.0,70937.741,304.54665,-832.44642
1300000.0,70293.341,300.23507,323.26132
1301000.0,71309.618,304.20595,193.83067
1302000.0,70787.236,304.61611,181.27701
1303000.0,70780.255,298.392,-855.62967
1304000.0,70587.103,302.44643,1309.0107
1305000.0,71288.072,297.57627,-1258.2247
1306000.0,70765.02,305.04065,-495.94376
1307000.0,70440.345,297.9919,1662.5814
1308000.0,70477.49,296.06076,-177.47706
1309000.0,71011.236,301.61785,-2098.0041
1310000.0,70953.577,303.90469,1971.233
1311000.0,70305.567,300.55519,665.73255
1312000.0,71340.617,296.77581,-828.46746
1313000.0,71477.368,303.04632,-388.75422
1314000.0,70866.229,298.2875,-1936.3806
1315000.0,71070.347,298.69197,651.61064
1316000.0,70786.81,302.77395,-629.14179
1317000.0,70860.562,302.32867,316.60223
1318000.0,70616.652,296.85646,-1388.7866
1319000.0,70734.809,299.96148,-458.60738
1320000.0,70808.913,294.95145,375.96959
1321000.0,71193.36,300.04904,-916.19893
1322000.0,70990.388,297.41161,699.24754
1323000.0,71080.684,305.85347,771.36598
1324000.0,71028.129,301.22807,454.66163
1325000.0,70808.97,294.86827,-1202.3973
1326000.0,70982.843,298.37872,122.92814
1327000.0,71389.777,299.50318,-612.18548
1328000.0,70425.465,298.4167,-582.42478
1329000.0,70501.13,304.31147,-767.47931
1330000.0,71436.416,299.75531,551.8696
1331000.0,70729.357,302.90133,754.22623
1332000.0,71479.257,302.82667,-231.06186
1333000.0,70878.486,299.25637,1544.5329
1334000.0,70838.772,298.62859,230.14493
1335000.0,70918.831,295.20165,-225.5032
1336000.0,71085.726,299.14611,-49.376372
1337000.0,71074.5,303.1929,-974.92945
1338000.0,71191.008,302.89046,-654.53194
1339000.0,70465.836,297.21568,451.92824
1340000.0,70922.179,299.24446,-373.30725
1341000.0,71047.291,295.74141,247.60351
1342000.0,71267.733,297.74034,280.60903
1343000.0,71533.756,302.20043,-331.74987
1344000.0,70683.819,289.67622,480.74642
1345000.0,70832.348,300.4603,-1271.6582
1346000.0,70303.504,297.9579,624.48916
1347000.0,70910.544,305.74759,-1326.093
1348000.0,70792.59,298.32647,597.39534
1349000.0,70404.346,300.91048,1050.9761
1350000.0,71118.285,305.46108,-861.60262
1351000.0,71268.889,302.35048,-126.51173
1352000.0,70869.309,304.76765,-214.55475
1353000.0,70167.653,303.87846,-611.23976
1354000.0,70486.694,298.50228,138.5476
1355000.0,70883.624,307.42547,-496.17507
1356000.0,71252.127,299.61676,168.9189
1357000.0,70915.734,299.70372,709.41045
1358000.0,71362.707,300.78921,-341.08583
1359000.0,70473.398,307.90247,1105.0754
1360000.0,70475.247,302.79302,-345.68019
1361000.0,70873.753,296.73619,1908.4657
1362000.0,70571.554,304.56774,979.50847
1363000.0,70234.445,296.44833,950.17581
1364000.0,70671.815,303.9314,1053.0801
1365000.0,71061.593,299.71275,-321.33494
1366000.0,71068.228,297.90223,-132.52726
1367000.0,70362.838,302.90056,-572.66482
1368000.0,70739.411,299.63645,-601.803
1369000.0,70401.311,303.8955,-948.34733
1370000.0,70238.1,295.36247,-40.798016
1371000.0,70987.435,300.97739,81.044461
1372000.0,70660.691,301.4892,229.85438
1373000.0,71027.328,300.44026,-639.34718
1374000.0,70543.041,301.12915,110.55863
1375000.0,69964.539,305.30557,727.73093
1376000.0,70514.572,294.67338,633.36352
1377000.0,70459.829,300.66476,-52.075672
1378000.0,70598.323,301.59106,-1.8411672
1379000.0,70341.066,299.61522,1406.8758
1380000.0,70781.318,297.76436,60.208013
1381000.0,71037.81,302.2614,304.71626
1382000.0,70989.701,302.27954,-686.18125
1383000.0,70290.109,304.16986,1727.8422
1384000.0,71038.299,302.27452,-2636.4061
1385000.0,71065.995,301.02901,1338.8691
1386000.0,70155.347,297.90063,850.89784
1387000.0,70814.777,304.58721,231.04183
1388000.0,70657.57,299.21713,-649.79491
1389000.0,70953.948,302.18422,246.83891
1390000.0,70811.195,301.92378,222.25331
1391000.0,70730.373,302.48506,613.6768
1392000.0,70559.287,295.93416,997.71166
1393000.0,70944.529,299.51208,20.898828
1394000.0,70347.582,303.11793,-987.27458
1395000.0,71024.976,299.41288,156.83813
1396000.0,71354.753,297.07243,-475.82818
1397000.0,70841.978,303.21664,-76.568193
1398000.0,70768.976,300.15027,332.18636
1399000.0,71090.399,301.74882,-1915.5243
1400000.0,70996.083,300.76467,-10.555625
1401000.0,71302.138,303.22393,825.84615
1402000.0,70296.969,302.52235,-464.05778
1403000.0,71276.985,296.00643,-264.94837
1404000.0,70946.067,295.37596,-298.31784
1405000.0,70333.594,300.7751,-4.7543733
1406000.0,70634.166,305.78361,-345.82861
1407000.0,70941.263,301.40213,-745.11495
1408000.0,70688.085,293.51349,-1330.5172
1409000.0,70700.834,296.10781,-1455.2421
1410000.0,70417.975,305.95752,1374.6984
1411000.0,71048.199,295.58382,-585.302
1412000.0,71314.097,301.07769,1319.5521
1413000.0,71023.02,300.66568,53.506473
1414000.0,70608.297,301.67599,716.13539
1415000.0,70580.196,300.03358,39.095592
1416000.0,70892.021,298.65414,224.21152
1417000.0,71067.815,301.28162,492.8572
1418000.0,70709.782,296.61895,-110.04703
1419000.0,70597.073,300.75668,791.85812
1420000.0,70809.32,301.56534,87.702078
1421000.0,71217.694,296.7346,-645.71184
1422000.0,71094.787,302.78298,-1224.616
1423000.0,70887.193,296.13438,143.65431
1424000.0,70113.517,300.66611,128.96801
1425000.0,71116.5,298.1258,-36.865104
1426000.0,70836.324,304.16526,-305.20708
1427000.0,71077.315,303.71301,-195.90628
1428000.0,70880.32,299.84227,-951.21621
1429000.0,71116.963,300.88281,657.08551
1430000.0,71015.745,297.31326,1132.0082
1431000.0,70519.091,301.49132,-507.94874
1432000.0,70622.474,301.21005,271.13424
1433000.0,71022.917,301.49826,-760.70771
1434000.0,70273.218,299.83417,372.56707
1435000.0,70320.145,297.74016,2466.7318
1436000.0,70893.753,304.19514,-1101.659
1437000.0,70887.03,297.20955,-260.19958
1438000.0,70429.395,295.3589,-217.12182
1439000.0,70799.299,298.43567,-852.85897
1440000.0,70896.545,305.11687,293.43615
1441000.0,71103.009,300.40226,-1809.8784
1442000.0,70817.203,304.5443,1614.1826
1443000.0,70707.963,301.25108,-787.38862
1444000.0,71000.97,297.4449,98.654412
1445000.0,71089.081,301.17986,-1091.5944
1446000.0,70915.528,300.82334,-588.74937
1447000.0,70827.82,298.18247,116.65597
1448000.0,70587.666,303.15785,-238.31916
1449000.0,70319.572,299.70336,-717.59397
1450000.0,71117.06,298.48804,75.456278
1451000.0,70770.504,300.14871,-102.71102
1452000.0,70797.775,298.36099,60.426093
1453000.0,70786.171,301.85704,-1255.6911
1454000.0,70087.524,304.54023,1350.9998
1455000.0,70784.901,295.79112,-1765.0647
1456000.0,70697.729,299.5247,1414.765
1457000.0,70595.01,298.30317,-1032.7351
1458000.0,70872.231,298.77313,-334.07232
1459000.0,70529.001,300.55482,585.53919
1460000.0,71059.347,299.51942,568.43559
1461000.0,70647.745,296.01819,-362.66318
1462000.0,70652.233,296.34765,658.07583
1463000.0,70167.801,296.01072,-1100.9518
1464000.0,70779.294,301.55756,-279.50143
1465000.0,70763.611,300.77592,103.28343
1466000.0,70717.757,303.91724,383.39685
1467000.0,70854.717,300.37449,-719.62198
1468000.0,71067.286,304.09727,-142.28271
1469000.0,70678.838,300.8384,565.52175
1470000.0,70428.878,305.80043,887.53017
1471000.0,70159.64,302.30506,-527.00579
1472000.0,69972.487,294.8247,-772.34884
1473000.0,70722.121,304.35812,167.45045
1474000.0,70551.515,302.91988,1559.1166
1475000.0,71137.98,300.1735,-311.57446
1476000.0,70377.044,298.45318,200.27551
1477000.0,70604.213,298.22562,712.26621
1478000.0,70878.552,300.8869,1035.7594
1479000.0,70633.408,296.98658,-889.34659
1480000.0,70452.264,301.52724,525.14244
1481000.0,70764.34,300.54727,1975.898
1482000.0,70478.11,303.49636,-476.69248
1483000.0,70017.581,301.32217,-1976.3696
1484000.0,70323.14,304.2651,264.02315
1485000.0,70870.843,294.72812,1150.3651
1486000.0,70347.076,299.67081,759.30304
1487000.0,70468.217,303.28043,533.35159
1488000.0,70804.877,299.13656,-1163.8013
1489000.0,70327.284,294.24997,1380.4917
1490000.0,70808.685,298.61373,923.5865
1491000.0,70776.338,302.8943,2089.535
1492000.0,70723.595,298.28511,-1380.7787
1493000.0,70614.047,297.16915,1179.9717
1494000.0,69957.252,303.03671,-745.23333
1495000.0,70512.356,303.5934,-432.09647
1496000.0,70651.207,296.83795,-21.238667
1497000.0,70203.752,297.45183,706.45086
1498000.0,70936.677,298.81515,-1627.2761
1499000.0,70256.245,300.90567,235.26288
1500000.0,70688.548,297.84639,-1795.4211
1501000.0,70805.594,297.4817,1245.1349
1502000.0,71029.07,297.9186,-337.04873
1503000.0,71026.586,297.0007,1691.174
1504000.0,71150.005,298.506,-481.13631
1505000.0,70787.891,292.53774,659.62632
1506000.0,70755.524,301.75732,-254.23567
1507000.0,70431.56,299.0718,1631.694
1508000.0,70626.157,301.3532,-904.3278
1509000.0,70121.125,296.70257,-772.34083
1510000.0,70798.423,300.24049,-1789.4156
1511000.0,70859.444,298.14113,-39.522232
1512000.0,70440.34,299.16294,403.73433
1513000.0,70699.897,300.09179,-567.17848
1514000.0,71173.722,307.19356,-824.45171
1515000.0,70653.801,297.81346,230.07473
1516000.0,71180.519,300.27259,-1165.811
1517000.0,71144.553,300.60286,-1373.3032
1518000.0,71036.649,299.10115,1148.6806
1519000.0,70736.507,299.82638,-837.87682
1520000.0,70705.246,299.25717,523.68769
1521000.0,71289.704,297.31645,-1327.4858
1522000.0,70833.261,304.07515,281.67203
1523000.0,70481.561,301.54354,-894.32879
1524000.0,71000.328,300.26075,310.37303
1525000.0,70809.228,307.85799,-268.42144
1526000.0,70734.221,298.11941,623.88944
1527000.0,70760.512,303.94951,1633.6858
1528000.0,71036.834,306.97711,-1034.0032
1529000.0,70678.773,303.1018,471.426
1530000.0,70874.79,296.86335,-796.76622
1531000.0,70965.404,296.53724,-313.09048
1532000.0,71234.154,298.49973,-229.168
1533000.0,70583.721,294.88477,-721.33958
1534000.0,70617.345,302.75524,-448.64447
1535000.0,71035.229,298.68004,-683.68143
1536000.0,70433.075,303.52098,2699.8833
1537000.0,70181.442,297.13672,262.7054
1538000.0,70389.715,304.1211,892.52131
1539000.0,70513.677,298.86254,-92.751439
1540000.0,70800.873,295.61796,-175.94638
1541000.0,70535.369,300.80072,-469.70803
1542000.0,71197.347,301.46632,-706.11662
1543000.0,70917.967,301.27619,442.02136
1544000.0,71079.673,300.24352,694.63215
1545000.0,70746.622,302.52908,226.33347
1546000.0,70800.503,300.28023,1059.2937
1547000.0,71079.286,298.47422,106.91903
1548000.0,70027.733,304.66785,-405.09631
1549000.0,70754.35,300.31179,-315.37654
1550000.0,70638.688,295.10413,-780.04399
1551000.0,70242.558,299.22775,1841.9407
1552000.0,71221.008,298.02759,204.90529
1553000.0,70238.595,298.91258,-344.23128
1554000.0,70476.606,294.81761,-349.45619
1555000.0,70751.358,298.70582,-193.78201
1556000.0,70743.86,303.38155,548.78059
1557000.0,70316.373,295.4314,699.36468
1558000.0,70515.193,298.18849,-329.5502
1559000.0,70588.521,295.13622,1028.9564
1560000.0,70905.023,301.91207,-191.3953
1561000.0,70272.577,291.78742,-987.66467
1562000.0,70870.948,304.07831,30.999829
1563000.0,71065.062,298.51578,-1212.4254
1564000.0,71191.336,302.61872,-382.97751
1565000.0,70722.331,304.99382,581.61273
1566000.0,70647.117,295.76049,358.73402
1567000.0,70852.214,302.8313,-224.47115
1568000.0,70467.891,303.09704,-691.29561
1569000.0,71254.895,302.53075,-929.45195
1570000.0,70538.426,298.78811,441.6455
1571000.0,71063.555,301.30385,1358.1438
1572000.0,70738.893,297.08262,-1085.0547
1573000.0,71101.742,302.08745,-661.17911
1574000.0,70986.422,303.1385,-143.62181
1575000.0,70828.406,302.92518,-824.69038
1576000.0,70668.925,297.0425,-505.56138
1577000.0,71025.547,305.56515,-277.82703
1578000.0,70633.402,298.25416,-573.71059
1579000.0,70282.441,301.03334,657.59469
1580000.0,71250.194,297.60199,208.42034
1581000.0,70236.912,296.03519,808.78029
1582000.0,70183.584,299.5162,1325.0046
1583000.0,70949.564,306.18687,-744.15456
1584000.0,70730.103,297.96588,1082.1519
1585000.0,70636.588,302.80516,-114.27564
1586000.0,70427.037,303.53091,242.03102
1587000.0,70419.079,300.12635,667.26865
1588000.0,71147.696,299.35958,964.01915
1589000.0,70989.931,298.15755,548.07136
1590000.0,70943.852,306.37731,-496.54591
1591000.0,70847.203,297.54278,581.89322
1592000.0,70529.545,299.21673,-797.93603
1593000.0,70697.863,296.89351,12.186489
1594000.0,70667.195,300.32063,-224.83901
1595000.0,70374.416,294.54677,-193.53659
1596000.0,70446.126,299.6355,1362.8226
1597000.0,70072.656,295.96947,1768.3383
1598000.0,70817.069,294.42534,-995.96294
1599000.0,71130.255,301.35464,455.11745
1600000.0,70563.734,301.56771,1082.0514
1601000.0,70862.484,296.79435,-433.89137
1602000.0,70927.982,303.45727,318.45009
1603000.0,70584.629,297.42938,-1360.2472
1604000.0,70942.669,296.86383,154.82357
1605000.0,70570.962,298.41034,288.68288
1606000.0,70597.882,297.98553,-1114.9674
1607000.0,70397.112,300.04198,-125.28821
1608000.0,70430.783,302.55574,1118.6151
1609000.0,70704.744,299.18779,1076.968
1610000.0,70226.39,298.39214,-1112.7721
1611000.0,70150.104,295.17512,998.33354
1612000.0,70624.606,301.17757,358.22338
1613000.0,70576.024,296.87491,636.65204
1614000.0,70211.49,300.55905,1048.9619
1615000.0,70901.213,296.1118,323.03541
1616000.0,70639.727,299.04574,-1890.2474
1617000.0,70372.129,298.83355,-181.01127
1618000.0,70408.092,294.55177,-1873.7085
1619000.0,70337.223,296.83674,9.9749602
1620000.0,70629.468,301.18627,2156.688
1621000.0,71215.7,298.9375,-182.62221
1622000.0,70138.614,297.63085,-79.05254
1623000.0,71091.267,299.94461,-19.817252
1624000.0,70995.751,304.66279,-614.54946
1625000.0,70602.774,300.50239,1478.8519
1626000.0,70609.26,301.21222,580.65588
1627000.0,70545.304,301.30923,-93.379466
1628000.0,71103.988,301.68292,-224.17668
1629000.0,70807.706,303.40904,1190.0407
1630000.0,70677.957,294.04926,-211.95479
1631000.0,71130.506,302.66525,1062.4694
1632000.0,71394.48,299.94333,86.447004
1633000.0,71546.143,295.02453,-1717.1489
1634000.0,70991.323,301.18638,2919.64
1635000.0,70588.451,294.49847,-421.14713
1636000.0,70766.844,295.55268,506.35165
1637000.0,70915.524,301.18403,38.959684
1638000.0,70301.798,294.29289,-795.90304
1639000.0,70654.181,303.72648,451.98844
1640000.0,70212.229,300.29887,-1015.4194
1641000.0,71174.374,296.5037,365.51187
1642000.0,70788.922,298.77322,321.82093
1643000.0,70724.28,301.79806,-177.88879
