step,volume,temperature,pressure
364000.0,108105.51,299.64948,16.020923
364500.0,107828.23,298.58158,149.06996
365000.0,107814.78,304.3046,-556.41899
365500.0,107728.84,302.02371,354.54339
366000.0,108073.85,297.90524,-981.23406
366500.0,108050.91,297.47743,361.90187
367000.0,108035.79,299.00896,-440.50285
367500.0,107243.49,302.78137,727.06826
368000.0,107557.62,301.57095,317.32889
368500.0,107915.93,298.61615,151.45813
369000.0,107713.82,302.77822,-163.62808
369500.0,108411.24,303.41703,-576.82317
370000.0,107627.03,300.19991,244.29852
370500.0,108575.04,300.22047,231.46257
371000.0,107826.76,298.16784,-673.93195
371500.0,108656.1,306.61888,-551.24299
372000.0,107496.98,298.37722,-149.23834
372500.0,107979.02,297.22307,-214.64684
373000.0,108185.97,304.01765,368.77385
373500.0,107958.68,296.7507,-707.53184
374000.0,107859.88,299.48932,627.23192
374500.0,108639.87,298.29653,-73.91193
375000.0,107435.42,301.47886,-96.169402
375500.0,108130.84,304.87553,560.58019
376000.0,108044.75,300.94981,-873.4002
376500.0,108260.64,296.78376,851.99612
377000.0,108197.32,299.07867,-219.33434
377500.0,107940.3,298.96093,111.63649
378000.0,107950.14,302.94242,22.810792
378500.0,107803.19,298.99681,773.42653
379000.0,107455.92,299.00826,36.174808
379500.0,108482.7,297.31702,374.66839
380000.0,107913.5,302.61641,-46.283168
380500.0,107917.27,302.98727,213.07507
381000.0,108064.33,306.06993,-118.5876
381500.0,107752.35,300.11895,-490.70167
382000.0,107955.68,299.05089,105.17114
382500.0,108259.18,301.08813,-983.82119
383000.0,107224.0,302.36901,-139.50079
383500.0,107869.52,305.35992,-35.158124
384000.0,107916.6,301.65792,204.51052
384500.0,107578.87,300.92801,-28.169296
385000.0,108262.65,299.14985,-412.01537
385500.0,108332.78,294.47795,-381.83407
386000.0,107532.02,298.79018,221.20209
386500.0,108185.45,295.48996,-343.86262
387000.0,107565.72,302.47474,139.25706
387500.0,107221.9,302.44861,338.28984
388000.0,107849.91,302.37218,-187.69456
388500.0,107399.51,297.7495,888.67433
389000.0,107944.78,295.64935,-247.2282
389500.0,108588.95,298.49614,143.58442
390000.0,108034.22,299.82887,382.26194
390500.0,107518.07,302.95014,1082.8096
391000.0,107581.69,303.03199,-374.06179
391500.0,108188.4,301.01198,-1046.4866
392000.0,107704.02,304.22847,144.49664
392500.0,107969.86,296.70515,-811.20308
393000.0,108041.2,294.52451,-1256.3618
393500.0,107940.0,300.61173,11.30348
394000.0,107606.28,301.65545,-902.7061
394500.0,108439.86,299.50217,-57.278068
395000.0,107651.42,303.06113,209.04004
395500.0,108394.23,298.85697,-229.68265
396000.0,107895.45,304.38672,662.21499
396500.0,107512.54,301.30031,-847.36641
397000.0,107447.57,302.21034,870.94121
397500.0,107653.64,303.62106,415.83081
398000.0,107820.97,303.93545,660.41013
398500.0,108357.1,304.28462,249.58414
399000.0,108324.71,299.66316,537.40111
399500.0,107488.21,301.1774,-254.23881
400000.0,108234.49,299.39544,73.298511
400500.0,107841.8,304.59252,-1242.7526
401000.0,107867.12,304.91267,-178.3089
401500.0,107739.59,299.95187,-507.54646
402000.0,107760.25,296.95985,75.532502
402500.0,107487.33,296.77173,340.00522
403000.0,107057.14,299.45002,800.82835
403500.0,107572.9,302.09766,328.77618
404000.0,107852.2,299.07266,111.84232
404500.0,107814.27,297.65662,-208.99443
405000.0,108195.91,297.29619,629.41429
405500.0,107272.33,298.15574,20.443419
406000.0,107174.23,304.71948,-467.15692
406500.0,107521.72,301.87344,576.52644
407000.0,108044.81,297.39109,-640.32108
407500.0,107252.73,300.92103,854.71657
408000.0,107713.01,300.14511,1303.9695
408500.0,108372.56,302.82814,-366.9719
409000.0,107173.06,302.64113,385.6979
409500.0,107799.02,300.77707,-647.29765
410000.0,107631.0,296.02979,821.42496
410500.0,108137.96,301.14085,-715.29757
411000.0,107527.2,302.23597,-158.43455
411500.0,108131.68,294.43896,-355.36715
412000.0,107570.28,298.80671,-683.18214
412500.0,108175.93,297.60727,572.22679
413000.0,107788.66,301.35648,743.70515
413500.0,107465.18,298.36929,854.43206
414000.0,107927.89,298.4282,-1288.419
414500.0,107242.56,298.37962,459.10055
415000.0,107921.69,297.45482,263.24302
415500.0,108125.36,299.61475,-649.6728
416000.0,107300.84,301.55456,1172.5547
416500.0,107714.63,297.50414,-578.68961
417000.0,107601.69,297.4507,1428.7946
417500.0,107969.95,299.84356,-807.53163
418000.0,107667.42,302.14539,730.48511
418500.0,106988.3,302.80695,265.88442
419000.0,107713.95,299.65485,-523.5893
419500.0,107332.89,298.20809,-716.96733
420000.0,107770.06,304.44552,154.86131
420500.0,107632.14,300.92687,-61.767505
421000.0,107432.36,296.11325,545.38354
421500.0,108278.04,299.84138,280.49661
422000.0,107192.27,299.73425,-47.354164
422500.0,107704.54,302.78145,391.85018
423000.0,107791.73,302.44912,-814.91033
423500.0,108334.98,302.28861,1725.2171
424000.0,107734.84,297.3638,-40.900676
424500.0,107678.11,300.518,-164.01278
425000.0,107212.7,298.02033,-451.57974
425500.0,107736.03,296.6179,2.2790286
426000.0,108406.72,297.38607,351.04994
426500.0,107094.0,296.83745,-448.60538
427000.0,108098.23,302.68336,245.05945
427500.0,107577.44,303.68457,34.383898
428000.0,107303.4,301.56778,528.94285
428500.0,107974.46,299.68746,-3.4799327
429000.0,107160.25,298.67678,-251.20753
429500.0,107660.73,299.04543,385.10209
430000.0,108132.64,302.53073,-287.89082
430500.0,107668.86,306.54576,63.496255
431000.0,107991.87,305.69883,114.91828
431500.0,107488.86,296.04842,-720.0226
432000.0,107771.48,297.27756,699.12309
432500.0,107122.23,300.16084,-223.79111
433000.0,108279.68,300.47537,652.43527
433500.0,107931.31,301.94422,179.39308
434000.0,107394.08,301.36191,-355.91555
434500.0,107486.4,301.31166,-340.04697
435000.0,107831.07,300.17535,980.87118
435500.0,107332.95,299.9772,-89.694207
436000.0,106759.05,299.37066,-377.5731
436500.0,107538.64,296.29265,-313.22525
437000.0,108162.97,297.69904,449.92732
437500.0,108077.67,301.29805,23.213544
438000.0,107701.1,296.01884,-289.4923
438500.0,108139.07,297.54414,162.42292
439000.0,107572.93,297.38502,95.826394
439500.0,107753.22,300.45114,-94.369673
440000.0,107533.49,302.05442,195.4658
440500.0,108369.59,305.08847,352.99841
441000.0,108161.5,300.65108,-545.49254
441500.0,108435.61,296.52904,805.54609
442000.0,108741.05,297.69423,-941.69363
442500.0,108454.24,299.77306,-482.02575
443000.0,108829.03,298.90051,807.94363
443500.0,107017.76,294.23548,353.25661
444000.0,107607.79,298.55125,486.15883
444500.0,108645.76,297.19476,386.37416
445000.0,107783.45,299.83126,-619.17137
445500.0,107571.83,303.62313,904.16399
446000.0,108211.52,304.15417,-787.79691
446500.0,108261.29,302.96832,182.64717
447000.0,107519.24,301.33045,496.29517
447500.0,108022.05,298.34055,-606.09705
448000.0,107795.5,297.46234,709.07433
448500.0,108420.6,299.26764,918.1494
449000.0,107811.76,302.38527,-1280.9133
449500.0,107264.37,299.14599,-49.005694
450000.0,108879.03,303.40265,75.147748
450500.0,107712.92,301.05453,-625.73892
451000.0,108316.06,301.68287,-23.150297
451500.0,107399.72,303.60169,-111.36462
452000.0,107140.25,301.13994,-420.1126
452500.0,107136.54,300.62054,907.25613
453000.0,108444.2,296.6809,220.97105
453500.0,107440.47,295.66132,-1067.233
454000.0,108032.1,300.7213,-292.6425
454500.0,107965.37,299.97545,391.34613
455000.0,107946.47,299.77032,-644.74603
455500.0,108179.25,300.73089,747.26013
456000.0,108215.51,301.35693,98.98869
456500.0,108001.43,299.82802,853.24561
457000.0,108022.31,303.08087,-504.44606
457500.0,107716.84,297.56085,341.88023
458000.0,107857.78,304.54585,617.09779
458500.0,108150.97,300.62019,-886.86749
459000.0,108506.88,298.97346,-195.63317
459500.0,108000.24,301.54966,549.12089
460000.0,107457.29,301.09888,-442.82754
460500.0,108134.08,303.04859,19.000347
461000.0,107968.03,295.11319,606.92269
461500.0,108133.71,298.14161,-906.02596
462000.0,108015.43,300.81433,-232.38483
462500.0,107292.57,299.49152,217.9719
463000.0,107799.86,297.94386,-526.54571
463500.0,107773.51,297.45228,161.90824
464000.0,107652.17,298.58623,924.38512
464500.0,107561.4,300.17203,-177.45268
465000.0,107960.24,298.7163,-638.72048
465500.0,107754.11,303.14099,999.80816
466000.0,107404.1,297.63519,-683.99188
466500.0,107763.47,304.98599,-448.91864
467000.0,108029.31,304.35429,301.98671
467500.0,107337.14,301.69279,550.11232
468000.0,107799.55,297.662,-474.08241
468500.0,107784.73,299.43295,-1258.2418
469000.0,108037.89,303.26327,157.36778
469500.0,107691.23,303.58038,741.18348
470000.0,107932.75,304.59549,253.90431
470500.0,107981.15,300.09454,-606.9147
471000.0,108592.14,297.18499,172.15847
471500.0,107826.96,303.65074,484.74475
472000.0,107932.9,298.09412,430.13964
472500.0,108050.95,299.22315,-618.66231
473000.0,106929.6,299.08347,-210.58636
473500.0,107537.91,297.4873,395.99791
474000.0,107450.81,298.41685,392.84361
474500.0,107349.21,300.8713,-679.79925
475000.0,107680.61,300.52325,440.05428
475500.0,108238.59,302.34544,-302.10914
476000.0,107721.82,302.45279,-110.28915
476500.0,107371.96,302.20294,693.27682
477000.0,107608.09,301.84186,381.78719
477500.0,108220.38,297.48139,875.08003
478000.0,108325.03,301.80955,-493.34785
478500.0,107845.43,299.598,13.262231
479000.0,107993.29,295.33792,-827.1735
479500.0,107751.0,297.67217,663.32603
480000.0,108107.56,300.89353,332.09916
480500.0,107442.61,300.49322,-134.80111
481000.0,107728.7,302.10754,-376.16105
481500.0,107128.52,302.78508,185.00514
482000.0,108164.64,301.79652,-1147.0598
482500.0,107084.7,301.41978,1399.4409
483000.0,107749.06,301.88104,-934.73504
483500.0,107503.3,294.24496,1312.9309
484000.0,107823.87,298.54437,-662.35321
484500.0,106748.22,298.85064,824.45908
485000.0,108042.48,300.01476,-59.28512
485500.0,107858.23,299.18248,-596.48866
486000.0,107267.05,299.71183,-138.0197
486500.0,107721.46,301.8754,196.12514
487000.0,107569.73,299.65086,-255.83911
487500.0,107315.31,298.78462,943.831
488000.0,108026.99,303.32979,427.47575
488500.0,107217.14,297.86814,-19.358209
489000.0,107571.41,299.04044,58.332393
489500.0,106995.01,298.15432,467.11825
490000.0,106930.11,296.89092,-314.72726
490500.0,107743.21,299.5446,-576.77013
491000.0,107411.69,302.09123,468.98543
491500.0,107505.99,305.7361,441.83322
492000.0,108044.54,303.0207,753.59424
492500.0,108108.47,294.12857,-392.54945
493000.0,107523.09,301.77791,364.93483
493500.0,107866.13,300.58545,-126.88449
494000.0,107403.28,301.98954,-16.9329
494500.0,107610.23,300.76514,-149.72601
495000.0,107580.5,298.53394,-120.18507
495500.0,106862.56,299.63953,-390.95854
496000.0,107501.48,299.78925,888.55984
496500.0,107625.52,301.10531,-874.06864
497000.0,106934.0,298.25163,-430.47048
497500.0,108629.31,300.2381,635.50214
498000.0,107862.16,302.56683,-542.72829
498500.0,107086.7,300.4539,221.61184
499000.0,107705.47,304.3479,187.75393
499500.0,108190.69,301.15547,570.26624
500000.0,107753.65,300.4588,87.367984
