temperature,mean_density,std_density,n_points
250.0,1.0782338504,0.003171808340131209,250
275.0,1.0721009569721116,0.0035696649698565824,251
300.0,1.0649526540918162,0.004136252476941924,501
325.0,1.0522900309381238,0.0039846386392621514,501
350.0,1.0429639666666666,0.00440435843672268,501
375.0,1.0315712938123751,0.004568463884621628,501
400.0,1.0204322534930141,0.004842223726275554,501
425.0,1.0095941719920318,0.00522742737979769,502
450.0,0.9965194563817096,0.00554926132714585,503
475.0,0.9787133419599999,0.005814874475752681,250
500.0,0.9709688720318724,0.0067946950306979744,251
520.0,0.9437289525000001,0.009235366173261669,4
525.0,0.9499360466666668,0.007124360818588053,129
550.0,0.9378792304210528,0.007210087450073685,190
555.0,0.9305731425806452,0.007485263353366216,31
