r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,3.540097336496803e-05
1.9500000000000002,0.019468890958455217
2.05,0.40027077675095113
2.1500000000000004,0.9752115169597455
2.25,0.2804667401249141
2.3500000000000005,0.06279611381191486
2.45,0.3793138619350372
2.55,1.0360290277340498
2.6500000000000004,1.4349461122670009
2.75,1.5288763309853541
2.8500000000000005,1.5277315186420886
2.95,1.3146234436467765
3.05,1.0184463155533192
3.1500000000000004,0.8270713948317145
3.25,0.7764454043641376
3.3500000000000005,0.9809101257575834
3.45,1.3982859759610418
3.55,1.094184857259295
3.6500000000000004,0.7307653056656768
3.75,0.7238786166978789
3.8500000000000005,0.8627279700079573
3.95,1.1154725931068914
4.050000000000001,1.3087265777811254
4.15,1.3410642154629215
4.25,1.245101300732726
4.35,1.1296096715744777
4.45,1.1191480904946476
4.550000000000001,1.1949685708094355
4.65,1.0974518831273394
4.75,1.0442227153112897
4.8500000000000005,1.0509675580769193
4.95,1.0402070604692364
5.050000000000001,1.0770232644785267
5.15,1.0919559389917322
5.25,1.0682365512092027
5.3500000000000005,1.0399983840924576
5.45,1.0377089865018623
5.550000000000001,1.0210591384569747
5.65,1.0030103408606783
5.75,1.017968397866272
5.8500000000000005,0.9987230922479302
5.95,0.9627859735602718
6.050000000000001,0.9615266016156783
6.15,1.0064652813912087
6.25,1.0100079644930609
6.3500000000000005,0.9736631653185172
6.45,0.9656472018099894
6.550000000000001,0.9802890300587128
6.65,0.9891614511914872
6.75,0.990041216721522
6.8500000000000005,1.0014119787079754
6.95,1.0134467309733324
7.050000000000001,1.015308311107067
7.15,1.0126377361350363
7.25,1.0019619500336958
7.3500000000000005,0.996519980419907
7.45,0.9930050523647408
7.550000000000001,0.9875183703576442
7.65,0.9824411971958695
7.75,0.983699707471286
7.8500000000000005,0.9790514257844773
7.95,0.9804812020300957
8.05,0.9838141381655628
8.15,0.9913782417599322
8.25,0.9943234827470968
8.350000000000001,1.001382405160913
8.45,1.0071195016216323
8.55,1.0144841828306923
8.65,1.0210046015206538
8.75,1.022930508141913
8.850000000000001,1.021439311494721
8.95,1.0256835500097436
9.05,1.026448143807966
9.15,1.026352584276341
9.25,1.0259404744810123
9.350000000000001,1.0221643453098381
9.45,1.022003195000821
9.55,1.0196978747343295
9.650000000000002,1.0168738015410879
9.75,1.0169883758286122
9.850000000000001,1.0154847474510305
9.95,1.0133657650178112
10.05,1.0130313902831283
10.150000000000002,1.0090173526578994
10.25,1.0065189483343082
10.350000000000001,1.0057700163775145
10.45,1.0047542999338908
10.55,1.00302564346469
10.650000000000002,1.001922751058903
10.75,1.0010342305897233
10.850000000000001,1.00037458025945
10.95,0.9973523902507111
11.05,0.9967664594333862
11.150000000000002,0.9940582832619803
11.25,0.9933366325313137
11.350000000000001,0.9905800329717257
11.45,0.9886838386103652
11.55,0.9896651355177345
11.650000000000002,0.9907966790234304
11.75,0.9911355667322851
11.850000000000001,0.9907549381585415
11.95,0.9902252722283438
12.05,0.9893988773659692
12.150000000000002,0.9884949748488773
12.25,0.9886781796842004
12.350000000000001,0.9883738647426709
12.45,0.9893504484080929
12.55,0.9898396658265468
12.650000000000002,0.9899383931725512
12.75,0.9894418522324089
12.850000000000001,0.9924678976494211
12.95,0.9939083732637036
13.05,0.9941315738820093
13.150000000000002,0.9961505198637973
13.25,0.9944998758916238
13.350000000000001,0.9970937471085541
13.45,0.9953922451722544
13.55,0.9959450250502264
13.650000000000002,0.9980698272128762
13.75,0.9977617562350537
13.850000000000001,0.9977899919410668
13.95,0.9977285783073357
14.05,0.9982357574526343
14.150000000000002,0.9987179633341883
14.25,0.9971684399058529
14.350000000000001,0.998229762961151
14.45,0.9993044309732235
14.55,0.9993577520884579
14.650000000000002,0.9997490306073823
14.75,0.9987594818268488
14.850000000000001,0.9998325985099862
14.95,1.000535048713046
