temperature,mean_density,std_density,n_points
150.0,1.4018766202,0.00433073075400206,500
170.0,1.3946481355289422,0.0048100080231716046,501
190.0,1.3901802572854292,0.0049054736997941216,501
210.0,1.3848004726546905,0.005376142089824685,501
230.0,1.3806019818363275,0.005557600953775777,501
250.0,1.366590697005988,0.005977195883417237,501
270.0,1.3586736619521913,0.0063377436770683335,502
290.0,1.3501800642714572,0.006696030289049981,501
310.0,1.3455955524008354,0.007036601155954722,479
315.0,1.3503176083333333,0.006385863742217373,12
330.0,1.3321902181632652,0.00752130868922596,490
335.0,1.3254967333333332,0.0035193555715026426,6
340.0,1.3232885666666665,0.0005710815032315612,3
350.0,1.323480608179959,0.007981146162236996,489
355.0,1.3300438600000004,0.006532588107872018,10
365.0,1.3045063,0.005874799073443554,7
370.0,1.303661990593047,0.008178255448588748,489
375.0,1.3104358666666667,0.011345118287909873,6
385.0,1.2934175437500002,0.009385497898241866,16
390.0,1.2923216953995158,0.00795816325955646,413
395.0,1.294764275,0.006831309012425802,16
400.0,1.29527408,0.007789592158258345,5
405.0,1.2796537285714287,0.00889207885157454,14
410.0,1.2782591070588236,0.009166502308541172,340
420.0,1.2766025666666667,0.0052037757083999315,3
425.0,1.2601236519999999,0.007796657020508115,50
430.0,1.2567221901734105,0.009211701961970428,346
435.0,1.2603947866666665,0.00636957091917603,30
440.0,1.2412366333333331,0.002231602046363359,3
445.0,1.2409380749999999,0.007088855454137027,32
450.0,1.250164684351145,0.008819863338114652,262
455.0,1.2507970482142856,0.008710600650936522,56
460.0,1.2483606,0.007703581484824656,7
465.0,1.2343195208333333,0.0068431478908220905,24
470.0,1.2319475417910448,0.00984914957389359,201
475.0,1.234900196,0.00949739936161873,50
480.0,1.243552157142857,0.0017508937079864725,7
485.0,1.2190593546875,0.009178919595406667,64
490.0,1.2224394464052286,0.008166910554087062,153
495.0,1.222687409090909,0.008821595469505917,55
500.0,1.2205261095238096,0.007924798924823836,21
505.0,1.207926377777778,0.010693571482769304,27
510.0,1.2119530351239671,0.00990497477763042,242
515.0,1.21091850625,0.007519625843386402,64
520.0,1.2099829928571428,0.0055346249747772755,14
525.0,1.1897627176470589,0.007547046701775757,17
530.0,1.2035104656410256,0.008897974746754602,195
535.0,1.2009744793650794,0.009900761957118719,63
540.0,1.2005679999999999,0.0028283953613313074,3
545.0,1.1950145,0.012674192326831929,22
550.0,1.1831681299065422,0.009686792948094684,107
555.0,1.1949890493333335,0.009534285760911866,75
560.0,1.197674125,0.004125539373524369,4
