temperature,mean_density,std_density,n_points
350.0,1.1908119465346534,0.003137869293917909,101
380.0,1.181133807843137,0.003494730841472246,51
400.0,1.175280762745098,0.00434366809219861,51
420.0,1.1704992784313726,0.004072001435133037,51
440.0,1.165113243137255,0.003571674618677058,51
460.0,1.1603850959183675,0.004596018354327622,49
480.0,1.1554858431372548,0.004085877333070837,51
500.0,1.1510177365384613,0.003991669261055345,52
520.0,1.1426605803921568,0.00429192582601422,51
540.0,1.1336545235294118,0.0039197785620919065,51
560.0,1.1259755647058822,0.004818094915745166,51
580.0,1.1202240470588234,0.004368628180349214,51
600.0,1.112519488235294,0.004401405419347192,51
620.0,1.1087112136363635,0.004804416703676236,44
625.0,1.1057761571428573,0.00379504514898797,7
640.0,1.1008706365384615,0.005127787437774006,52
660.0,1.0961602156862744,0.0050132579343893325,51
675.0,1.0928904666666666,0.0003636719996554018,3
680.0,1.0894719693877555,0.005366595558453891,49
700.0,1.0821019956521738,0.006223378450682967,46
