temperature,mean_density,std_density,n_points
200.0,1.16603458,0.0032871976976055354,1000
220.0,1.1542479796203797,0.0034678940760415737,1001
240.0,1.1466624145854147,0.0037866594533608453,1001
260.0,1.1307340732267732,0.004224418241789334,1001
280.0,1.1187593377622378,0.005550126508483621,1001
300.0,1.095172667964072,0.005307588202010879,1002
320.0,1.0821141453093814,0.005880267334267718,1002
340.0,1.062817077922078,0.005923980605300766,1001
360.0,1.0452257164719627,0.006983107160167298,856
380.0,1.0280355537861916,0.006258414443471549,898
385.0,1.0239455400000002,0.007318551432011609,5
400.0,1.0114687095269526,0.007278535694326013,909
415.0,0.9981385688888889,0.00671035874363557,9
420.0,0.9950220457514124,0.007450167987426164,885
425.0,0.988777114,0.006302062522656636,10
440.0,0.9788080515431349,0.00761384029788657,823
445.0,0.9696091733333333,0.009613239151227703,12
