r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.003861334677255872
2.25,0.03173208741026013
2.3500000000000005,0.1519110116328503
2.45,0.6155602098013673
2.55,1.2188200982189303
2.6500000000000004,1.5378173110579534
2.75,1.5460399445865158
2.8500000000000005,1.3054036484317657
2.95,1.0050857474926937
3.05,0.7023201928454053
3.1500000000000004,0.6656359902656842
3.25,1.0275317412405078
3.3500000000000005,1.4936071441387944
3.45,1.1158273231115414
3.55,0.7422300204743298
3.6500000000000004,0.6914001345595733
3.75,0.7705362447958789
3.8500000000000005,0.7575257888769066
3.95,0.879835751071388
4.050000000000001,0.8804588495548242
4.15,1.0302955622546532
4.25,0.9833719950852835
4.35,1.1264173700265145
4.45,1.1277469563860902
4.550000000000001,1.09251898358515
4.65,1.1880392867261125
4.75,1.1298417003724806
4.8500000000000005,1.1778378487024643
4.95,1.1547733434642868
5.050000000000001,1.160593758360048
5.15,1.1280765271792363
5.25,1.0654346498545297
5.3500000000000005,1.1438571067831729
5.45,1.0692109819428377
5.550000000000001,1.07797299286638
5.65,1.070910550582934
5.75,1.052344305236686
5.8500000000000005,1.030237714500243
5.95,1.0599398226944692
6.050000000000001,1.0456751704878169
6.15,0.9718275310964756
6.25,1.0136426926982598
6.3500000000000005,0.9545198893523218
6.45,0.9732122646902265
6.550000000000001,0.9686894994514644
6.65,0.8901224836184075
6.75,0.8854939575696678
6.8500000000000005,0.9210826148180582
6.95,0.9324655600665218
7.050000000000001,0.9421182717899025
7.15,0.9424891805214969
7.25,0.9139521334313715
7.3500000000000005,0.9431162829177578
7.45,0.9195762388586184
7.550000000000001,0.9338992755107443
7.65,0.9212352347216998
7.75,0.9410097680682805
7.8500000000000005,0.9603532222225499
7.95,0.943689545401584
8.05,0.9735580480144426
8.15,0.9645959716617114
8.25,0.9956475765294793
8.350000000000001,1.001387868855534
8.45,0.9835773535498027
8.55,1.0129644852776467
8.65,1.0302395968358269
8.75,1.0338737467485426
8.850000000000001,1.0398166575447365
8.95,1.0282995674167101
9.05,1.0303307862883884
9.15,1.0565493802161194
9.25,1.0227706653718047
9.350000000000001,1.0426681333621528
9.45,1.0519033197893437
9.55,1.0346872537265552
9.650000000000002,1.0616639972418669
9.75,1.0514535234049098
9.850000000000001,1.054684691078872
9.95,1.035034263924161
10.05,1.0308001195659409
10.150000000000002,1.0183867611495445
10.25,1.033446245829704
10.350000000000001,1.035237560380955
10.45,1.016500213825787
10.55,1.0146439458075607
10.650000000000002,1.0118908551382266
10.75,1.0240486996238476
10.850000000000001,1.0219403742947644
10.95,1.0078268142361506
11.05,1.0003413046953364
11.150000000000002,1.0004279494856116
11.25,1.0050082246344847
11.350000000000001,0.9852982692883361
11.45,1.0189541982100472
11.55,0.9770309440513789
11.650000000000002,0.9954495572260844
11.75,0.9660353826850271
11.850000000000001,0.9909905045071797
11.95,0.97247417763862
12.05,0.9943910526433686
12.150000000000002,0.9770015490645648
12.25,0.9626622388100137
12.350000000000001,0.9904427666151339
12.45,0.9876106001442974
12.55,1.0009509289503222
12.650000000000002,0.9977945547343775
12.75,0.9767134784241187
12.850000000000001,0.9935728506708636
12.95,0.9943615641605837
13.05,0.9845269007368632
13.150000000000002,0.9889155964965802
13.25,1.0145157784655205
13.350000000000001,0.9806426585014051
13.45,0.9923647907831278
13.55,0.998579241423068
13.650000000000002,1.0055596761226773
13.75,1.0102492311304743
13.850000000000001,1.0101387592069042
13.95,1.0263484585052607
14.05,1.0230949875156412
14.150000000000002,1.0113602875386782
14.25,1.0075895466582385
14.350000000000001,1.024631786611939
14.45,1.016227516351094
14.55,1.0139438912469092
14.650000000000002,1.0409068501978203
14.75,1.0269228122827734
14.850000000000001,1.0225294812911327
14.95,1.0211167706219502
