r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,5012.552513485055
1.05,749.66452542538
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,2.2061502713094416
1.6500000000000001,5.840762590994281
1.75,12.115822001413244
1.85,29.42750980201368
1.9500000000000002,22.3051266694354
2.05,15.136885128762332
2.1500000000000004,18.349062386319908
2.25,9.424429960847258
2.3500000000000005,0.0
2.45,4.415975418140244
2.55,3.26116728982903
2.6500000000000004,2.264785494467168
2.75,4.206172795806368
2.8500000000000005,8.485123714806477
2.95,7.919665451161817
3.05,5.129240096928329
3.1500000000000004,8.01461712603682
3.25,9.536778973388463
3.3500000000000005,5.196607603728904
3.45,4.454310685001719
3.55,1.6827657716097404
3.6500000000000004,0.397957054194173
3.75,1.1310507316526
3.8500000000000005,0.35768705770499404
3.95,0.0
4.050000000000001,0.0
4.15,0.3078448510962093
4.25,0.2935291281812354
4.35,0.0
4.45,0.0
4.550000000000001,0.0
4.65,0.0
4.75,0.0
4.8500000000000005,0.0
4.95,0.0
5.050000000000001,0.0
5.15,0.0
5.25,0.0
5.3500000000000005,0.18523749221079736
5.45,0.0
5.550000000000001,0.0
5.65,0.0
5.75,0.0
5.8500000000000005,0.0
5.95,0.14976314335882845
6.050000000000001,0.14485332352373212
6.15,0.14018104746753435
6.25,0.0
6.3500000000000005,0.1314899847577178
6.45,0.0
6.550000000000001,0.12358280985269972
6.65,0.3596821464417239
6.75,0.3491040337144133
6.8500000000000005,0.0
6.95,0.10976705166062505
7.050000000000001,0.4267009176082364
7.15,0.4148488871654458
7.25,0.4034838849931139
7.3500000000000005,0.5888693819759792
7.45,0.5731671415341232
7.550000000000001,0.18602822590656679
7.65,0.18119659914724823
7.75,0.3531015806901823
7.8500000000000005,0.6022848714934183
7.95,0.33555916789496615
8.05,1.1454596388353289
8.15,0.558761500441543
8.25,0.701097463662618
8.350000000000001,0.6844054649580266
8.45,0.1485116797174842
8.55,0.7978194246388794
8.65,0.2834471146458922
8.75,0.4155081228475198
8.850000000000001,0.812342518081859
8.95,0.7942912133231806
9.05,0.776834974049464
9.15,0.6332899413202573
9.25,0.9295070000472033
9.350000000000001,0.6671360735789568
9.45,0.949951458692315
9.55,0.3488105724821645
9.650000000000002,0.3985553359093249
9.75,0.4461963871423586
9.850000000000001,0.5464782855031839
9.95,0.5891039965575321
10.05,0.36746115373415483
10.150000000000002,0.1543955426551377
10.25,0.30279533213885773
10.350000000000001,0.09899084205832052
10.45,0.1942107195279889
10.55,0.09527323803504442
10.650000000000002,0.09349248218262664
10.75,0.32116416450716234
10.850000000000001,0.09007754597582578
10.95,0.2653194538290472
11.05,0.30396222924022287
11.150000000000002,0.25588669527534946
11.25,0.12567892324902818
11.350000000000001,0.3704222607324504
11.45,0.12132676608381024
11.55,0.3179599401542359
11.650000000000002,0.11719682287109424
11.75,0.19201747333519814
11.850000000000001,0.3775807310309588
11.95,0.29703029259151065
12.05,0.3286359153951192
12.150000000000002,0.28733205601898826
12.25,0.21199507038549734
12.350000000000001,0.2085758697835226
12.45,0.17103227302790458
12.55,0.13465402599852597
12.650000000000002,0.16566691790927443
12.75,0.22830979555247835
12.850000000000001,0.2568802060058729
12.95,0.1264641406940128
13.05,0.12453342824482469
13.150000000000002,0.49058637796761134
13.25,0.2718052195888881
13.350000000000001,0.38674783498201487
13.45,0.6154911694624471
13.55,0.2887809490775572
13.650000000000002,0.5122174395952198
13.75,0.8693676671668639
13.850000000000001,0.5251716434682662
13.95,0.5449150736075481
14.05,0.9937939377538567
14.150000000000002,0.6090630454180298
14.25,0.7572086873193795
14.350000000000001,0.6951960653897231
14.45,1.0665002556758834
14.55,0.8264857017723685
14.650000000000002,0.7658326170506098
14.75,0.9748176596020253
14.850000000000001,1.3945129320498024
14.95,1.0675239079601349
