temperature,mean_density,std_density,n_points
95.0,1.2701480166666668,0.0027511077364702646,6
100.0,1.2702800157068062,0.0026220991413799907,191
105.0,1.2705327666666666,0.0010737309920707532,3
115.0,1.2654562,0.0027316141350595454,8
120.0,1.2654319521739128,0.0031828416644188126,184
125.0,1.266660275,0.0011952044890788584,8
135.0,1.2619334571428573,0.0024583330523920946,14
140.0,1.2615232082840238,0.0027349160278834594,169
145.0,1.262661111764706,0.0028620660199151307,17
155.0,1.2570095739130434,0.003339600071894476,23
160.0,1.2563386189542483,0.003492358616769648,153
165.0,1.2563461583333333,0.003088548885369786,24
175.0,1.2534953708333334,0.0028742587231098764,24
180.0,1.2523892204081633,0.0034958096280362652,147
185.0,1.251986875862069,0.0046734426838295024,29
190.0,1.2536379,0.0,1
195.0,1.249261022727273,0.003524671286116374,22
200.0,1.2484081691780824,0.003792865186046853,146
205.0,1.248148009375,0.003990203891173367,32
210.0,1.242034,0.0,1
215.0,1.2427627657894738,0.0036225971303469632,38
220.0,1.2434407291338583,0.0037551561409446925,127
225.0,1.2427591000000002,0.004394351816235057,34
230.0,1.238956,0.0,1
235.0,1.2392528674999999,0.0039384024839174275,40
240.0,1.2396378278688522,0.0041939458540836555,122
245.0,1.2379197722222224,0.004510278827149705,36
250.0,1.23784135,0.002138644459698703,2
255.0,1.2363168804878046,0.004180408534235593,41
260.0,1.2358682470588236,0.00461032735461917,119
265.0,1.2351414342105265,0.0048680113891068156,38
270.0,1.23232672,0.007614891124435005,5
275.0,1.2315459136363636,0.0040382044873520295,44
280.0,1.23153802,0.004698280192858394,110
285.0,1.2308456315789473,0.0040481724672896385,38
290.0,1.235116075,0.005251507667803638,8
295.0,1.2270969299999999,0.0048158026304006936,40
300.0,1.2273397555555559,0.005184360205866723,108
305.0,1.2264936155555555,0.005552056788457114,45
310.0,1.2259478714285714,0.0034929982034132023,7
315.0,1.2217530157894736,0.005390902581492187,57
320.0,1.2225055247191012,0.004667265794393816,89
325.0,1.2227285955555556,0.004474565694057304,45
330.0,1.223510623076923,0.005636409783002217,13
335.0,1.217188993877551,0.005200788927589426,49
340.0,1.2162877686046512,0.0047796162677195995,86
345.0,1.2163450773584907,0.005201794016847289,53
350.0,1.2176620916666667,0.003947052822839865,12
355.0,1.2141255622641507,0.004982629352183549,53
360.0,1.21337417752809,0.004976831327163365,89
365.0,1.2119718634146341,0.00587823115230067,41
370.0,1.2129872750000001,0.006310698868376878,16
375.0,1.2071045037735848,0.0071239840957247605,53
380.0,1.2041499549999999,0.005315190478049625,80
385.0,1.2042032255813953,0.00621623385116947,43
390.0,1.2016271333333335,0.004842761074822507,30
395.0,1.2003066645833333,0.005016632142014528,48
400.0,1.1988370128205126,0.006354362474941957,78
405.0,1.200441568,0.006060742003588113,50
410.0,1.1980491809523808,0.004964166155218727,21
415.0,1.1918054719298248,0.006267692716358869,57
420.0,1.1922440386666666,0.006197903716054694,75
425.0,1.1930656957446808,0.006406751086836236,47
430.0,1.1914569333333331,0.006830636322364559,24
435.0,1.184372682,0.006259646278057905,50
440.0,1.1845196702702703,0.006033313528877327,74
445.0,1.1844777763636363,0.0062732228136729365,55
450.0,1.1818019125,0.008218743640490194,24
455.0,1.1778832078431372,0.007131927618444892,51
460.0,1.1775204000000001,0.007301602458888547,69
465.0,1.1756356510204082,0.0052069808134977994,49
470.0,1.1754981322580644,0.005221504773938065,31
475.0,1.1675813509803923,0.007258305188082752,51
480.0,1.1697437774647887,0.007794815335743514,71
485.0,1.1696291632653062,0.006393511098557076,49
490.0,1.1717110147058825,0.0066573493459954345,34
495.0,1.1675537113636365,0.007306313467362062,44
500.0,1.1675967957142854,0.006951037413959962,70
505.0,1.167177274,0.007968442187698798,50
510.0,1.167433524137931,0.00738866428445123,29
515.0,1.1549411226415094,0.009081578506105326,53
520.0,1.1510280469696967,0.009618381282862982,66
525.0,1.1542220666666667,0.009163469455474731,48
530.0,1.1492202000000002,0.01098492880412558,42
535.0,1.1404488085106383,0.008757306734275484,47
540.0,1.1357002016949156,0.008889809709795618,59
545.0,1.1337677833333333,0.008812102402383573,54
550.0,1.1367319659090909,0.0090680521995077,44
555.0,1.1329117056603772,0.00828384647130543,53
560.0,1.1311383796610168,0.008357255254026797,59
565.0,1.1305436787234044,0.010718426981279278,47
570.0,1.1300028257142858,0.009044030272972162,35
575.0,1.1269863319148936,0.007067318476594308,47
580.0,1.1275211192982455,0.008768278315741309,57
585.0,1.1273834156862745,0.009399902178286151,51
590.0,1.1262010023255813,0.010070690699830919,43
595.0,1.1142278218181818,0.011135767134257254,55
600.0,1.1141782574074075,0.010008841222461953,54
605.0,1.110912044736842,0.007527394464211143,38
610.0,1.1181748400000002,0.006730692106149958,20
615.0,1.1067890111111112,0.008647699524359688,9
620.0,1.110764575,0.004153866647975908,4
