temperature,mean_density,std_density,n_points
80.0,0.9893272556175299,0.0011114855460360794,251
100.0,0.984303737250996,0.0013062749200023758,251
120.0,0.9796974787649402,0.0014318137401166627,251
140.0,0.9746596192430279,0.0017028817325476927,251
160.0,0.9682101837051792,0.0016218778168311623,251
180.0,0.9605711109163347,0.002058922945226742,251
200.0,0.951995581868132,0.0023670244897408942,91
220.0,0.9426367741434263,0.002161277510947721,251
240.0,0.9333987639043825,0.002475499958342293,251
260.0,0.9231161801992032,0.0028817804587055454,251
280.0,0.9092733034661354,0.0026243815280114144,251
300.0,0.8965178501593625,0.003448565134380611,251
320.0,0.8860291356175299,0.0031869864217470303,251
340.0,0.87472652625498,0.0034361203280715764,251
360.0,0.8620263833730157,0.0038319507467986873,252
380.0,0.8507305453846153,0.004202907491255883,182
400.0,0.838773204484127,0.004010250146438554,252
