temperature,mean_density,std_density,n_points
145.0,1.1618399368421053,0.0028435771032010457,38
150.0,1.1616042449591282,0.0024156882567220607,734
155.0,1.161129961764706,0.002876070229200303,68
160.0,1.1597129213091921,0.002544270524002546,718
165.0,1.1596139023809524,0.0024690427413827233,42
175.0,1.155929084126984,0.0030422307863085156,63
180.0,1.1560743517647059,0.0027450612111279598,680
185.0,1.1556789684210529,0.002574795781233221,57
190.0,1.1507313,0.0,1
195.0,1.15220148125,0.003206494793901106,80
200.0,1.151752274108527,0.002960053423787025,645
205.0,1.151664633783784,0.0028944277316078413,74
215.0,1.1478512095744682,0.0029060879894422516,94
220.0,1.1476222690705127,0.002938511151654826,624
225.0,1.1476792098765431,0.003168537282706527,81
230.0,1.1421849,0.0,1
235.0,1.1438286752136753,0.00335436289184044,117
240.0,1.1435891469072164,0.0032325496605251857,582
245.0,1.1437146237623763,0.0028365753529616907,101
250.0,1.1421222,0.0,1
255.0,1.1399004555555552,0.00340946489674636,117
260.0,1.139025135106383,0.0033896934426705908,564
265.0,1.139135941525424,0.00324284051365139,118
270.0,1.13158445,0.0003237841951053279,2
275.0,1.133393072413793,0.0035962317116030288,145
280.0,1.133625928515625,0.0036372466276968483,512
285.0,1.1334320456521738,0.0036643130417248287,138
290.0,1.1303983499999999,0.005913450401053066,8
295.0,1.1270490139705882,0.003607445509173385,136
300.0,1.1272399838383838,0.0036026450367067074,495
305.0,1.1278049168750002,0.003793687122964435,160
310.0,1.12893696,0.0021345456865571894,5
315.0,1.1237463910256411,0.00385598515467581,156
320.0,1.1239530953974894,0.003679740604267607,478
325.0,1.1239188673076923,0.003600874508032978,156
330.0,1.1244974307692308,0.0037535947897503834,13
335.0,1.11911246954023,0.004547492306049073,174
340.0,1.119614186,0.004097444388868548,450
345.0,1.1192071677018631,0.0038396014143495805,161
350.0,1.1170249333333333,0.005362517397451602,24
355.0,1.1151668739130436,0.0043265463069364265,161
360.0,1.1154886027149322,0.004104554618486367,442
365.0,1.1153061691860464,0.003997357676188628,172
370.0,1.1129108185185186,0.004562698564449407,27
375.0,1.1087042375,0.004761879993177451,168
380.0,1.1090223528967253,0.004532899802897039,397
385.0,1.108711992079208,0.004727187957918446,202
390.0,1.108658175,0.00407093107056484,32
395.0,1.1052534043956044,0.004464775492413936,182
400.0,1.1051422868556702,0.004600955276284978,388
405.0,1.1052247473958332,0.004516959315617762,192
410.0,1.1042604630434785,0.0050160819436581,46
415.0,1.099160618974359,0.0047493276543582996,195
420.0,1.0991863118110234,0.004532985557745426,381
425.0,1.0990188620481927,0.004421327021958051,166
430.0,1.0997056677419355,0.004897708884365385,62
435.0,1.090963865284974,0.004805496701498343,193
440.0,1.0908037535211266,0.0049998804325429875,355
445.0,1.091217675,0.005651501151651689,192
450.0,1.0906557758064517,0.005456259959243848,62
455.0,1.0821470879120878,0.005701585218636824,182
460.0,1.0828827667613636,0.005328587952120051,352
465.0,1.0824932577319588,0.004983997286462783,194
470.0,1.0815498833333332,0.005544094732921299,72
475.0,1.0773773897849463,0.005824604837221739,186
480.0,1.0777939162857144,0.0056932269612004534,350
485.0,1.077514106153846,0.005871930808635709,195
490.0,1.079084161728395,0.00587341958265301,81
495.0,1.0753785211340205,0.0057237968812529705,194
500.0,1.0752794763313611,0.006223250009152086,338
505.0,1.074992669892473,0.006007130913871108,186
510.0,1.0717008593023256,0.006914767336026797,86
515.0,1.063993155978261,0.006122384577064094,184
520.0,1.063468055448718,0.005887564580368421,312
525.0,1.0625563360576924,0.006527678582854755,208
530.0,1.062954120652174,0.00639706978453809,92
535.0,1.0562936879396987,0.00767341963890301,199
540.0,1.055657095945946,0.006442547344402279,296
545.0,1.0567211350253805,0.0068567963915851255,197
550.0,1.0558295,0.0063778162300415775,111
555.0,1.0498792432160804,0.007085795737842439,199
560.0,1.0487676014035088,0.006614025620848279,285
565.0,1.0490000433497537,0.0065829830435732446,203
570.0,1.0457808846846848,0.007454952237603209,111
575.0,1.0358818966183576,0.00734512500353872,207
580.0,1.0353560334494774,0.007022323875467016,287
585.0,1.034612359,0.006909330169377226,200
590.0,1.0357003953488373,0.006936381367582141,129
595.0,1.032233994764398,0.007802665730051475,191
600.0,1.0321151680851064,0.006819546716689682,282
605.0,1.0333408524324326,0.006959341806506577,185
610.0,1.0315013810344826,0.005402265709816441,58
615.0,1.0346592111111113,0.007252500584185496,9
620.0,1.0390477,0.0,1
625.0,1.0318781,0.0,1
