temperature,mean_density,std_density,n_points
100.0,0.9204626828054862,0.001539007207326116,802
130.0,0.9145742717955113,0.0017888257098642294,401
150.0,0.9112198674812968,0.0018634826135477832,401
170.0,0.9083762997007481,0.002222271212903233,401
190.0,0.9026886820947632,0.0025126596621506663,401
210.0,0.896278755286783,0.002580935171504213,401
230.0,0.8901954089775561,0.002946297535039565,401
250.0,0.8835740073067332,0.003071226003720375,401
270.0,0.871578878159204,0.0028526610514559535,402
290.0,0.8619252625436409,0.0034890868395665705,401
310.0,0.8521313944638405,0.003706436863942564,401
330.0,0.8388743574064839,0.003956570865660227,401
350.0,0.8281451370731707,0.0036085685972115007,246
355.0,0.8308478871428572,0.0028767630767808604,14
370.0,0.815759513364486,0.004362255862082149,321
385.0,0.801123506111111,0.0034962894346459187,18
390.0,0.8051658404719764,0.004335139795522264,339
395.0,0.8000618845454546,0.004383209550074831,11
405.0,0.7935575942307692,0.004067600637282065,26
410.0,0.7932207777187499,0.004855701141870263,320
425.0,0.7813558742857144,0.004410440671951662,28
430.0,0.7815495612000001,0.005176892970531739,200
435.0,0.7807330888235294,0.003627767603767113,17
450.0,0.7716775483445947,0.00457757533707336,296
455.0,0.7688835395744681,0.004259663645676901,47
460.0,0.7800823324999999,0.0020090376338498753,4
