r,g_r
0.05,7968.24848714971
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.00014422952354244941
1.4500000000000002,0.8884588936261145
1.55,9.276064995003384
1.6500000000000001,0.8804790492362914
1.75,0.00017169434032147975
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.004051150000962576
2.3500000000000005,0.3730422205035813
2.45,2.37127463348959
2.55,1.4533639457635217
2.6500000000000004,0.07473731587941564
2.75,0.0008692546207329203
2.8500000000000005,0.02457127779141949
2.95,0.2865972102059274
3.05,1.0707870096658558
3.1500000000000004,1.452097126168216
3.25,0.9213790667306437
3.3500000000000005,0.3946786295569692
3.45,0.23888993262987612
3.55,0.3021157634065075
3.6500000000000004,0.5533996607213243
3.75,0.9987261385908117
3.8500000000000005,0.9986677943716228
3.95,0.9317393912088241
4.050000000000001,1.0392754193071878
4.15,1.1108920221647771
4.25,1.1465843097973296
4.35,1.1801930222570802
4.45,1.1900297145152368
4.550000000000001,1.1522954798501381
4.65,1.089550686241898
4.75,1.0626211676562902
4.8500000000000005,1.0840847919380625
4.95,1.1071927803024255
5.050000000000001,1.1341862871721509
5.15,1.146321190311063
5.25,1.1586923575011636
5.3500000000000005,1.1844322470161366
5.45,1.1731066187461203
5.550000000000001,1.1501246933793146
5.65,1.120927655568107
5.75,1.0975660408589205
5.8500000000000005,1.075225254093333
5.95,1.0627416441973276
6.050000000000001,1.0475577592311407
6.15,1.0419135315059695
6.25,1.0250506450123487
6.3500000000000005,1.0099443886529695
6.45,0.993555563235274
6.550000000000001,0.9796934885082945
6.65,0.9783466142097909
6.75,0.9629641938164831
6.8500000000000005,0.9536272492658459
6.95,0.9519382450275615
7.050000000000001,0.9486220482516752
7.15,0.9488007690957615
7.25,0.9422548431766643
7.3500000000000005,0.9355508336740094
7.45,0.9368768898356924
7.550000000000001,0.9326333053681655
7.65,0.9336912492965909
7.75,0.9341435833000344
7.8500000000000005,0.9367963526964033
7.95,0.9479541990204743
8.05,0.9509957733101102
8.15,0.9592373970482577
8.25,0.9676369753516612
8.350000000000001,0.9735849465350391
8.45,0.9813648933331103
8.55,0.9882720200695838
8.65,0.9940791071811469
8.75,0.9979077408989955
8.850000000000001,1.0073642231795792
8.95,1.0126811585743276
9.05,1.0151231168252461
9.15,1.020992528234987
9.25,1.025975740853723
9.350000000000001,1.0277609202192184
9.45,1.0314497472747473
9.55,1.034107845536576
9.650000000000002,1.032108473585896
9.75,1.0297241723751727
9.850000000000001,1.0326172769652529
9.95,1.031845069330003
10.05,1.0300267446180404
10.150000000000002,1.0264661613862982
10.25,1.0267750528327193
10.350000000000001,1.0227168892789744
10.45,1.0212092191863518
10.55,1.0123093086290598
10.650000000000002,1.0087996457856223
10.75,1.0096708564827566
10.850000000000001,1.0060474499900767
10.95,1.002358873621978
11.05,1.001425365065307
11.150000000000002,0.998377698192722
11.25,0.9957014633465079
11.350000000000001,0.9918168690807254
11.45,0.9886737173879879
11.55,0.9854744826320017
11.650000000000002,0.9875983524774411
11.75,0.9815836403781
11.850000000000001,0.9807355686239444
11.95,0.9815240746675156
12.05,0.9819902421970578
12.150000000000002,0.9844173450521762
12.25,0.9829492402310872
12.350000000000001,0.9861598842020344
12.45,0.9832435822727531
12.55,0.9877964600633
12.650000000000002,0.9880814351428628
12.75,0.9911300403779508
12.850000000000001,0.9929244591666267
12.95,0.9929867571743909
13.05,0.9945117837040952
13.150000000000002,0.9980550301388151
13.25,1.0006983687630087
13.350000000000001,1.0000196730406747
13.45,1.0032510250491262
13.55,1.0039494560942452
13.650000000000002,1.0078154469758949
13.75,1.007457230661462
13.850000000000001,1.0053920183171274
13.95,1.0062133639181154
14.05,1.0070907252904522
14.150000000000002,1.0084233977854
14.25,1.0081419440122739
14.350000000000001,1.0097562103869449
14.45,1.0079207927180314
14.55,1.0090377017976864
14.650000000000002,1.009016969508792
14.75,1.0074329973350042
14.850000000000001,1.0098438716431246
14.95,1.0075008999867587
