step,volume,temperature,pressure
277500.0,66941.254,300.45576,654.69181
278000.0,66800.578,302.29177,446.48445
278500.0,66796.476,302.96467,716.19307
279000.0,66634.712,300.66848,402.12216
279500.0,66765.308,298.44441,-472.90556
280000.0,66368.52,295.10315,-710.14807
280500.0,66641.887,297.54813,397.45916
281000.0,66821.947,296.38275,-225.37351
281500.0,66759.858,289.60534,-431.46599
282000.0,66573.934,300.19066,-77.359902
282500.0,66770.181,295.7303,1.6284567
283000.0,66589.987,302.48194,-25.910564
283500.0,66574.122,297.62051,-629.52455
284000.0,66456.447,296.34581,-632.3717
284500.0,66716.651,301.5607,477.10708
285000.0,66580.525,297.70496,-786.2344
285500.0,67272.772,300.73126,-744.10337
286000.0,66759.044,297.39458,-134.94618
286500.0,66382.836,298.82758,-170.76824
287000.0,66916.5,301.93955,-1306.7199
287500.0,66624.471,301.10642,-346.02338
288000.0,66701.709,299.21387,-189.65827
288500.0,67004.71,302.53313,-323.67683
289000.0,66361.928,298.18472,-1067.2622
289500.0,67321.369,298.50809,-434.86857
290000.0,66605.913,304.77767,319.06617
290500.0,66889.214,307.97314,-395.16904
291000.0,66361.77,299.06675,-539.47721
291500.0,66734.033,300.06435,-391.71397
292000.0,66652.63,298.88189,-803.99994
292500.0,66756.681,303.30945,392.44589
293000.0,67062.077,300.26928,402.77849
293500.0,66750.24,295.6241,593.25676
294000.0,66727.838,294.25548,-129.28184
294500.0,66510.68,297.79027,248.54352
295000.0,66791.77,299.35033,987.85811
295500.0,66671.455,300.47615,-128.2542
296000.0,66448.494,303.05882,-770.58055
296500.0,66800.068,298.70937,-573.75269
297000.0,66729.636,301.86204,-326.31874
297500.0,66479.253,293.40189,-387.27954
298000.0,66825.267,297.56985,-157.23373
298500.0,66462.26,300.97774,-367.04458
299000.0,66837.538,295.88638,597.70456
299500.0,66457.746,297.24802,-36.349405
300000.0,66706.682,297.10989,-426.87714
300500.0,66402.241,301.54016,-157.07986
301000.0,66394.831,299.68493,149.53351
301500.0,66618.916,301.71051,1206.6897
302000.0,66497.355,296.9839,129.1855
302500.0,66997.071,297.13335,-1236.2544
303000.0,67048.143,297.96046,270.72586
303500.0,66632.797,295.97561,380.70927
304000.0,66553.819,302.62314,178.88654
304500.0,66909.286,303.53866,496.95299
305000.0,67345.208,297.83205,-423.80502
305500.0,66372.263,303.17667,-47.958436
306000.0,66571.907,297.70704,-286.7024
306500.0,67104.877,304.99658,-389.89535
307000.0,67176.877,298.72548,374.99343
307500.0,66269.215,301.69378,17.220748
308000.0,66791.106,296.31943,-746.42724
308500.0,66232.373,295.0961,-166.20516
309000.0,66923.075,300.14612,-627.15286
309500.0,66682.943,296.24549,-197.01247
310000.0,66823.185,298.51612,270.095
310500.0,66149.896,299.32063,1181.1407
311000.0,66312.538,304.78441,1163.5238
311500.0,66713.331,300.42239,-858.2425
312000.0,66066.587,300.91866,1232.4469
312500.0,66705.921,295.64521,36.450622
313000.0,66432.829,305.53796,582.43856
313500.0,66730.333,302.32183,-558.18154
314000.0,66057.04,297.63057,-163.84972
314500.0,66982.602,303.75699,69.227918
315000.0,66389.987,299.4668,6.3253067
315500.0,66549.095,303.77573,219.0908
316000.0,66806.018,302.85732,-168.015
316500.0,66280.509,299.2383,-1036.7564
317000.0,66285.599,299.08607,93.604753
317500.0,66462.558,298.73626,109.91125
318000.0,66825.811,293.19837,-796.14111
318500.0,66600.329,300.08126,241.88911
319000.0,66860.059,304.46813,-313.87694
319500.0,67032.588,305.41804,339.77217
320000.0,66612.184,305.62904,266.00277
320500.0,66459.907,297.32128,-623.28581
321000.0,66317.186,294.14867,-229.98001
321500.0,66542.414,302.81325,-116.86054
322000.0,66203.617,300.27405,537.78223
322500.0,66798.7,307.72749,-830.53966
323000.0,66431.289,300.98733,660.13056
323500.0,66456.164,292.9374,-880.41875
324000.0,66643.946,296.72165,-511.39114
324500.0,66528.195,296.70637,1516.7194
325000.0,66676.329,305.18117,1450.3095
325500.0,66717.77,297.19691,-381.95808
326000.0,66279.712,301.32829,-505.82189
326500.0,66423.29,299.04814,-612.77565
327000.0,66496.777,302.92994,728.37442
327500.0,66885.628,291.86188,56.654232
328000.0,66190.249,294.00712,-10.767444
328500.0,66427.631,298.40456,525.24961
329000.0,66258.741,298.92209,1090.834
329500.0,66587.823,297.70254,-539.93853
330000.0,66574.637,294.13817,60.44192
330500.0,66207.436,296.37774,532.40715
331000.0,66536.438,295.42379,-307.76672
331500.0,66502.927,303.2891,231.34496
332000.0,66753.265,298.38229,-487.69864
332500.0,66167.87,299.36142,-11.295194
333000.0,66858.415,300.09747,-174.42729
333500.0,66582.104,300.34688,50.720734
334000.0,66727.575,300.79713,-411.07053
334500.0,66232.842,305.70974,96.102472
335000.0,67054.962,299.0342,-353.14256
335500.0,66565.429,303.14111,99.326628
336000.0,66541.718,297.64559,437.61941
336500.0,66742.836,298.23316,819.56972
337000.0,66788.396,299.34218,-593.95308
337500.0,66866.958,299.91273,310.98069
338000.0,66995.369,298.847,623.34594
338500.0,66490.441,299.96513,-110.75205
339000.0,67282.088,300.60015,-712.46389
339500.0,66534.67,292.74974,478.27687
340000.0,66657.231,301.38837,217.80116
340500.0,66535.429,296.43853,663.79173
341000.0,66217.176,297.01768,475.49388
341500.0,66805.185,296.14407,-290.16721
342000.0,66345.814,300.64882,510.47325
342500.0,66292.458,301.18834,-481.36344
343000.0,66688.357,298.42359,-342.82543
343500.0,66594.47,304.51386,216.39825
344000.0,66482.831,304.37929,-169.38411
344500.0,66575.337,300.3518,-836.18326
345000.0,65935.048,294.71347,385.07558
345500.0,66458.626,296.07743,782.98693
346000.0,66442.799,298.23342,-730.87815
346500.0,66399.629,305.86923,925.29405
347000.0,66773.93,299.62711,1059.2208
347500.0,66564.441,303.73387,107.86708
348000.0,66273.637,302.0279,540.63575
348500.0,66708.794,296.23747,-22.545562
349000.0,66062.352,294.69103,428.20931
349500.0,66754.475,301.7058,108.64667
350000.0,66586.552,302.31113,-324.85463
350500.0,66273.665,301.3651,-38.747398
351000.0,66568.085,299.56754,-584.45298
351500.0,66395.543,298.57778,-627.62228
352000.0,66830.126,301.34488,-727.38918
352500.0,66433.866,303.37637,305.70562
353000.0,66565.747,300.2122,-161.3295
353500.0,66509.801,293.09043,104.68607
354000.0,66066.775,300.33991,412.95338
354500.0,66550.18,301.58434,407.97439
355000.0,66420.324,295.72999,-888.32393
355500.0,66909.807,297.20334,-486.50794
356000.0,65742.844,298.9942,1157.0322
356500.0,66387.907,297.24952,-294.16243
357000.0,66240.756,304.99063,-425.16555
357500.0,66210.156,300.93412,-357.92384
358000.0,66255.623,303.49603,-615.04325
358500.0,66082.433,302.60067,389.44026
359000.0,66057.486,299.26658,-492.75362
359500.0,66567.331,300.93853,231.50589
360000.0,66131.047,303.59536,57.418012
360500.0,66311.747,303.54574,-620.39297
361000.0,66184.444,297.90179,-10.729474
361500.0,66082.495,297.63479,113.02612
362000.0,66190.748,298.63876,-117.33194
362500.0,65934.216,304.08192,258.32439
363000.0,66518.91,299.65955,132.66524
363500.0,66392.226,301.78511,-1037.542
364000.0,65702.265,297.65349,357.02972
364500.0,66331.077,296.39132,295.30527
365000.0,65862.019,295.20317,208.62529
365500.0,66321.052,301.43769,301.88827
366000.0,65704.239,301.30765,-96.649965
366500.0,65864.598,305.83085,675.8052
367000.0,65994.894,299.97041,-421.27597
367500.0,65940.157,300.14808,-484.25046
368000.0,66347.871,296.26017,561.49265
368500.0,65879.862,301.54226,-836.09041
369000.0,65681.692,302.89094,-401.63574
369500.0,65830.646,303.09868,965.42118
370000.0,66663.372,299.03859,-769.56169
370500.0,65495.414,296.31218,1117.1414
371000.0,66107.621,298.88054,-524.88141
371500.0,65973.284,298.31038,349.29105
372000.0,66210.609,301.15159,790.5803
372500.0,66280.426,299.59345,-102.34996
373000.0,66547.09,298.47085,-43.591897
373500.0,66385.13,301.98679,-241.54125
374000.0,66310.331,302.57868,780.11194
374500.0,66218.998,297.26339,1451.3941
375000.0,65779.885,298.45661,929.64987
375500.0,66181.655,295.05521,259.82744
376000.0,66111.296,298.64008,68.95851
376500.0,66162.51,304.56413,-310.414
377000.0,66144.831,304.56249,-463.2133
377500.0,66253.024,296.07067,950.27861
378000.0,65915.739,294.2863,1337.5761
378500.0,66536.4,297.23629,-738.38606
379000.0,65925.951,295.07362,22.311152
379500.0,66970.055,305.58535,-1012.7931
380000.0,65935.571,298.72507,238.00491
380500.0,66443.113,306.40645,-826.82349
381000.0,66581.616,301.69436,689.27943
381500.0,66391.754,301.46946,57.433788
382000.0,66636.41,302.4102,-51.444598
382500.0,66756.446,298.04385,612.48694
383000.0,66004.679,299.92894,366.03876
383500.0,66426.548,310.38467,-220.30603
384000.0,66155.287,299.97057,1121.1133
384500.0,67052.106,298.67643,-207.37668
385000.0,66485.094,304.63345,-518.07484
385500.0,66464.874,301.48985,135.60707
386000.0,66502.208,307.09014,838.1375
386500.0,66604.695,311.72461,-111.6458
387000.0,66287.246,300.90769,-53.001202
387500.0,66894.618,300.57543,-717.03239
388000.0,67002.018,296.79192,-984.20988
388500.0,66721.646,300.84468,-192.41195
389000.0,66580.873,306.71179,198.48038
389500.0,66613.35,301.22558,338.76288
390000.0,66644.605,299.74974,-309.5359
390500.0,66685.037,300.85829,-289.20522
391000.0,66395.148,301.99068,780.41874
391500.0,66543.783,298.41979,-43.640552
392000.0,66756.558,301.16858,655.89715
392500.0,66462.754,297.54921,346.32048
393000.0,66799.95,299.81428,1099.3025
393500.0,66403.696,298.64978,-684.68026
394000.0,66260.07,302.4701,-114.91071
394500.0,66535.422,299.13378,-384.01516
395000.0,66664.246,304.07994,-85.213287
395500.0,66995.103,302.28159,341.82141
396000.0,66685.604,302.90851,-891.35872
396500.0,66483.52,300.41491,269.53515
397000.0,66918.118,301.36648,-880.8538
397500.0,66686.078,300.52978,-169.72311
398000.0,66865.137,304.65101,-841.86397
398500.0,66629.928,296.47206,-601.05618
399000.0,66895.392,299.00894,716.19405
399500.0,66834.887,301.87437,-276.57821
400000.0,66641.288,302.37804,301.88535
400500.0,67177.718,299.04037,253.49259
401000.0,66346.018,299.07347,-167.7944
401500.0,67413.909,304.43239,55.330718
402000.0,66589.924,293.24719,138.24253
402500.0,67048.569,299.57983,-178.82108
403000.0,66700.787,298.91184,44.771653
403500.0,66294.439,300.05943,1130.3784
404000.0,66680.919,306.4075,136.08621
404500.0,66840.539,299.75491,701.90426
405000.0,66489.175,300.06498,-101.61231
405500.0,67107.97,297.91471,-748.96124
406000.0,66929.109,299.47225,210.36393
406500.0,66325.957,298.18089,443.25263
407000.0,66641.28,295.58636,-301.80369
407500.0,66638.645,306.1492,-279.53198
408000.0,66406.533,299.45244,-346.23921
408500.0,66242.643,299.74158,702.40819
409000.0,66639.546,294.41368,-722.55738
409500.0,66745.332,295.42426,-616.38671
410000.0,66570.403,297.91478,759.39651
410500.0,66678.284,298.72023,4.17961
411000.0,66308.396,299.39938,1756.0058
411500.0,66577.241,296.88909,-528.80115
412000.0,66404.592,302.56231,1449.318
412500.0,66774.184,306.16812,271.74365
413000.0,66646.303,298.84356,1153.3121
413500.0,66623.362,301.32304,-792.009
414000.0,66459.551,300.35483,352.47637
414500.0,67002.969,300.41997,-425.1955
415000.0,66529.292,298.89899,1571.8534
415500.0,66673.859,304.32727,-66.054386
416000.0,66273.164,298.61166,394.85315
416500.0,66824.0,295.23636,-677.95954
417000.0,66742.8,297.30682,-652.93477
417500.0,66746.758,301.68679,-611.11621
418000.0,66660.429,304.22484,218.86044
418500.0,66898.875,298.02018,-452.59441
419000.0,66724.9,303.96247,623.18048
419500.0,66628.237,298.06383,402.24698
420000.0,66572.862,297.42977,-644.70802
420500.0,66596.292,296.13625,421.0075
421000.0,67075.599,291.24277,-700.44593
421500.0,66286.882,306.10678,548.23199
422000.0,67047.298,300.97175,-619.84533
422500.0,67047.647,303.27151,-925.39692
423000.0,66822.096,305.86546,515.26793
423500.0,66684.936,296.48325,484.15592
424000.0,67043.089,296.82906,-930.45339
424500.0,66788.467,295.70567,-1074.5205
425000.0,66858.684,298.07122,-477.49544
425500.0,66661.897,300.33858,749.77402
426000.0,66594.608,295.75057,-311.90614
426500.0,66671.506,303.47293,-26.064219
427000.0,66566.5,304.68692,262.98687
427500.0,66167.68,301.73383,418.37996
428000.0,66711.812,300.41492,-1012.574
428500.0,66722.384,293.771,-587.5951
429000.0,66462.94,300.64722,352.48341
429500.0,66518.022,302.69713,540.00654
430000.0,66646.717,301.12963,483.64981
430500.0,66361.926,303.50242,591.66815
431000.0,66487.908,298.92741,-820.76095
431500.0,66167.249,300.38066,826.77533
432000.0,66320.515,304.49251,329.40039
432500.0,66760.653,306.50361,-720.48416
433000.0,66464.779,295.44201,495.06594
433500.0,66935.117,293.28532,-650.95511
434000.0,66677.314,302.39163,1433.031
434500.0,66625.204,301.51456,596.7001
435000.0,67086.822,297.27866,-613.96849
435500.0,66841.203,297.77396,-641.88666
436000.0,67063.094,297.31128,6.4397683
436500.0,66579.623,299.35644,523.08585
437000.0,67302.755,299.82795,-592.5886
437500.0,66403.694,298.24646,871.90286
438000.0,66448.048,299.17449,249.67424
438500.0,66661.721,298.25349,-120.08631
439000.0,66597.742,298.51901,50.51091
439500.0,66638.462,295.31753,475.0535
440000.0,66538.982,297.54719,548.41727
440500.0,67091.785,299.13787,-580.4962
441000.0,66781.511,299.94577,-381.44875
441500.0,66798.288,302.20784,-302.8773
442000.0,66473.35,299.8414,511.77621
442500.0,66808.176,304.85963,109.96661
443000.0,66940.884,302.27995,-792.44657
443500.0,66799.168,300.97258,-280.50385
444000.0,67077.664,294.8419,-195.54805
444500.0,66307.507,298.57351,-197.92932
445000.0,66792.165,297.02707,91.010909
445500.0,66403.062,296.56029,185.6773
446000.0,66636.488,304.50992,260.26198
446500.0,66692.107,308.60686,31.283667
447000.0,66470.393,295.29588,-335.96739
447500.0,66448.943,295.3487,699.88942
448000.0,66346.407,293.03851,493.85202
448500.0,66807.259,299.57024,317.61922
449000.0,66527.904,303.50371,444.98602
449500.0,66313.545,299.92274,-760.76882
450000.0,65944.686,300.15123,1425.0929
450500.0,66646.717,295.26741,13.340802
451000.0,65735.506,302.06873,300.57096
451500.0,66907.34,298.93999,-162.11228
452000.0,66108.133,304.36926,-276.17259
452500.0,66437.28,298.81221,65.265601
453000.0,66427.484,303.70076,-783.56766
453500.0,66138.421,298.01505,160.22701
454000.0,66489.816,301.87792,-386.91361
454500.0,66113.298,295.52448,60.472239
455000.0,66110.813,297.01394,-731.44125
455500.0,66182.003,299.63288,424.40462
456000.0,65918.461,307.25754,-394.62435
456500.0,66261.493,298.67002,336.76342
457000.0,66226.922,299.44694,183.80321
457500.0,66556.304,293.47932,-753.55826
458000.0,66668.8,300.95666,-303.6656
458500.0,66940.551,298.16339,-202.21095
459000.0,66537.773,297.3238,389.09851
459500.0,66531.465,302.86744,-207.34602
460000.0,66592.476,296.84137,694.2273
460500.0,66621.353,304.74766,507.17589
461000.0,66883.335,304.4248,1504.0756
461500.0,66307.941,305.12592,293.75983
462000.0,66550.46,298.9214,-990.17403
462500.0,66101.696,297.41354,-127.78517
463000.0,66653.196,298.30221,-838.18025
463500.0,66422.771,297.73353,-722.91888
464000.0,65817.098,296.10463,1072.6912
464500.0,66510.798,295.21627,-592.68664
465000.0,66189.505,295.31295,137.33613
465500.0,67023.29,296.39462,-502.40681
466000.0,66501.432,304.11478,620.42501
466500.0,66647.089,300.24581,-956.80626
467000.0,66175.481,302.54175,169.16837
467500.0,66136.86,300.11633,844.5989
468000.0,66589.913,298.55356,181.03193
468500.0,66141.941,301.20294,-308.60873
469000.0,66318.116,306.32952,-138.54651
469500.0,66384.958,297.69757,-1283.8828
470000.0,66308.852,297.50992,-258.28178
470500.0,66296.113,303.51123,-616.41058
471000.0,65884.697,302.48106,129.98175
471500.0,66769.628,298.63967,96.053016
472000.0,66023.965,302.43441,386.28557
472500.0,66496.601,299.92855,885.81267
473000.0,65632.452,299.6982,272.18552
473500.0,66344.46,304.68028,-559.74382
474000.0,65982.549,303.65495,-187.38222
474500.0,65974.947,305.41367,650.59617
475000.0,66427.057,297.32455,-835.70313
475500.0,66064.543,294.50958,124.22554
476000.0,65948.305,299.16242,632.48057
476500.0,66963.104,293.85939,-1078.8384
477000.0,66393.537,299.06025,-264.48401
477500.0,66310.488,300.44271,-49.989077
478000.0,66960.045,299.97378,128.24733
478500.0,66606.536,304.14384,-654.36592
479000.0,66694.066,295.53514,-264.08835
479500.0,66623.037,302.09321,206.22811
480000.0,66489.97,302.38154,402.78286
480500.0,66552.517,296.56852,65.412485
481000.0,66681.845,298.76814,-804.34213
481500.0,66535.865,300.11412,-527.24219
482000.0,66402.477,302.82995,493.02607
482500.0,66189.615,298.17685,1276.5768
483000.0,66321.27,298.83291,-711.55657
483500.0,66749.997,296.12538,-752.10375
484000.0,66137.334,302.49785,-670.35125
484500.0,65885.497,296.12962,95.087486
485000.0,66401.673,295.97445,-1354.1609
485500.0,66118.76,299.98057,-156.60585
486000.0,66085.442,301.75692,569.30004
486500.0,66350.495,308.79927,-275.69067
487000.0,66195.179,306.43607,-117.17193
487500.0,66012.584,296.86883,86.009166
488000.0,66695.429,295.76718,-617.75122
488500.0,66245.804,302.49259,1197.4014
489000.0,66664.448,299.79757,-356.17717
489500.0,65770.884,300.59452,153.64081
490000.0,66222.476,295.00089,-151.97375
490500.0,66242.756,289.51965,-1162.0547
491000.0,66047.708,298.5382,252.25463
491500.0,66261.925,302.44714,-461.48244
492000.0,66120.33,304.33324,253.50172
492500.0,66010.641,301.48116,-252.30668
493000.0,66410.742,297.60027,-1218.3856
493500.0,66340.774,296.89993,-479.93487
494000.0,66167.144,298.10444,898.28988
494500.0,66014.869,297.16071,-1203.6153
495000.0,66415.738,302.43524,275.38524
495500.0,66100.912,298.05474,-118.19306
496000.0,66281.593,296.14541,-1164.79
496500.0,65954.818,300.12994,526.71704
497000.0,66340.587,301.81957,497.51065
497500.0,66231.611,298.27798,-518.89871
498000.0,66240.864,296.20491,-404.32833
498500.0,65928.605,304.67477,26.041227
499000.0,66471.723,300.81456,-631.34299
499500.0,66482.266,297.19077,-475.8222
500000.0,65978.341,301.22674,-309.31318
