r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.024482474321624825
2.3500000000000005,0.198785280339855
2.45,0.6283200697500418
2.55,1.160025059579519
2.6500000000000004,1.5582566214408233
2.75,1.4633916173954888
2.8500000000000005,1.2208084856642771
2.95,0.8769714193330578
3.05,0.6795531362314406
3.1500000000000004,0.66207946261708
3.25,0.8952288291073642
3.3500000000000005,1.4153516911879875
3.45,0.9655391504165214
3.55,0.7109824505324106
3.6500000000000004,0.6100895396189135
3.75,0.7051695377017878
3.8500000000000005,0.761004709467928
3.95,0.8069488390644184
4.050000000000001,0.8399264803541181
4.15,0.9428571865271557
4.25,1.051951246267109
4.35,1.0799457908530223
4.45,1.0954475234044683
4.550000000000001,1.1410622607752827
4.65,1.1793253547127098
4.75,1.1121423469762213
4.8500000000000005,1.1857018083142066
4.95,1.1303302945269542
5.050000000000001,1.1144789660315069
5.15,1.2218468490461827
5.25,1.1526155869464056
5.3500000000000005,1.163138491236766
5.45,1.1745048757436236
5.550000000000001,1.0888700336802417
5.65,1.1261120145576888
5.75,1.0567548178782844
5.8500000000000005,1.050948423136922
5.95,1.028425278555843
6.050000000000001,1.0416388749237218
6.15,1.0314507210652233
6.25,1.0068691762631015
6.3500000000000005,0.9960483286958425
6.45,0.9879632697225108
6.550000000000001,0.9650443180156149
6.65,0.9874960898422085
6.75,0.9806082631370735
6.8500000000000005,0.9955881576697342
6.95,0.9444142768610704
7.050000000000001,0.9666250932265598
7.15,0.978919053135676
7.25,0.9699571599413276
7.3500000000000005,0.9627562705575917
7.45,0.9581423862927863
7.550000000000001,0.9674134982250164
7.65,0.9386561411410091
7.75,0.9765054789305139
7.8500000000000005,0.9848332542621997
7.95,0.9660977272838396
8.05,0.9709383357053208
8.15,0.9709862102183149
8.25,0.964502057462517
8.350000000000001,0.9890348442331317
8.45,0.9808933452882567
8.55,0.9968422715729593
8.65,0.9959383735978468
8.75,1.0079991819983525
8.850000000000001,0.9934881176627136
8.95,1.018943037751075
9.05,1.0188200693402287
9.15,1.007460105389807
9.25,0.9899345282493266
9.350000000000001,1.0138425334045846
9.45,1.0133209399059453
9.55,0.9960942670068903
9.650000000000002,1.0048427020244168
9.75,1.0290451218179586
9.850000000000001,1.0066143387080861
9.95,1.0058009772390764
10.05,0.9909693751322833
10.150000000000002,0.9859782436929613
10.25,0.9830149586879775
10.350000000000001,0.9965129626515853
10.45,0.965045615741086
10.55,0.9920237592401021
10.650000000000002,0.9800393398111573
10.75,0.9706256984810169
10.850000000000001,0.976885178500022
10.95,0.98954906497485
11.05,0.9840476278308582
11.150000000000002,0.9838538670741239
11.25,0.9623832460522422
11.350000000000001,0.9820660556356329
11.45,0.9863291796990049
11.55,0.9802092430179116
11.650000000000002,0.9868096093743514
11.75,0.9521270261233853
11.850000000000001,1.001955446419455
11.95,1.0038580245671458
12.05,1.001169143964756
12.150000000000002,0.9869161971899157
12.25,1.006390177485404
12.350000000000001,1.0001436137859843
12.45,1.001279023573138
12.55,0.981450794326064
12.650000000000002,0.9968707464652148
12.75,1.009945113034208
12.850000000000001,1.0184179507503202
12.95,1.0148939630103728
13.05,0.9937845127109072
13.150000000000002,1.0155948769766783
13.25,0.9980030644891765
13.350000000000001,1.0102341568606268
13.45,1.0082876371591443
13.55,1.0216242598932206
13.650000000000002,1.0181156321540379
13.75,1.0066389372694666
13.850000000000001,0.995109392056523
13.95,1.0188409722951979
14.05,1.0210755717082503
14.150000000000002,0.9887398897197092
14.25,1.0089231726987078
14.350000000000001,0.9999844582348149
14.45,1.0012034806690804
14.55,1.0051387363504722
14.650000000000002,0.9997147867913595
14.75,0.9967055398553745
14.850000000000001,0.9993077160308245
14.95,1.0046037247391133
