r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.0
1.75,0.0
1.85,0.0
1.9500000000000002,0.0
2.05,0.0
2.1500000000000004,0.0
2.25,0.0
2.3500000000000005,0.0
2.45,0.035398313788734745
2.55,0.38395195633969986
2.6500000000000004,1.3691478081591697
2.75,2.268842363609965
2.8500000000000005,1.674251637482437
2.95,1.1109661135866578
3.05,0.6966847279011408
3.1500000000000004,0.5086055171047649
3.25,0.3922912846650248
3.3500000000000005,0.5206979465908984
3.45,0.513268115398613
3.55,0.5817129140719723
3.6500000000000004,0.69781483289745
3.75,0.577987174652001
3.8500000000000005,0.6451217317310535
3.95,0.6094676885760797
4.050000000000001,0.7190116142877154
4.15,0.8143324882546426
4.25,0.8882272405573165
4.35,0.9629672606479721
4.45,1.1535733103606236
4.550000000000001,1.3523384065110355
4.65,1.2825163232500716
4.75,1.3114960210284161
4.8500000000000005,1.325727545677027
4.95,1.2531922830624924
5.050000000000001,1.2602986438300217
5.15,1.2498892357456033
5.25,1.1757449967179052
5.3500000000000005,1.1953104069518254
5.45,1.189409759953568
5.550000000000001,1.090019843641889
5.65,1.0850616258496744
5.75,1.1729817796013393
5.8500000000000005,1.1347759192216984
5.95,1.1044567193829287
6.050000000000001,1.0276084395438851
6.15,1.0829530267017073
6.25,0.9669752152045001
6.3500000000000005,0.9762854650312424
6.45,0.9130466236772018
6.550000000000001,0.9448188382967246
6.65,0.8889867475465136
6.75,0.9561222066259218
6.8500000000000005,0.9272782802860259
6.95,0.8908876912936339
7.050000000000001,0.9363401197933648
7.15,0.9279986352974082
7.25,1.0238623859193103
7.3500000000000005,1.0040593996315639
7.45,0.9686714235047947
7.550000000000001,0.988849442790696
7.65,0.9159613601656462
7.75,0.9269725923180965
7.8500000000000005,0.9914428734183218
7.95,0.9506872356943351
8.05,0.9386921427379049
8.15,0.9909818076280824
8.25,0.9678844493554257
8.350000000000001,0.912076046646424
8.45,0.9925499792272067
8.55,0.9687417360924091
8.65,0.9557032206720779
8.75,0.96382115451747
8.850000000000001,1.0113501024818656
8.95,0.9981618171937736
9.05,1.0579555601192143
9.15,1.0349574418795562
9.25,1.0307074954383537
9.350000000000001,1.087779101774749
9.45,1.0392984434534362
9.55,1.0298799205077087
9.650000000000002,0.9978065211056235
9.75,1.038359433202987
9.850000000000001,0.9796009348769352
9.95,1.0415755095968597
10.05,1.0130610491002006
10.150000000000002,1.050953797409129
10.25,1.0108265958936558
10.350000000000001,0.9903963436041219
10.45,0.9827216318922837
10.55,1.0314819616926354
10.650000000000002,1.0356222623812978
10.75,1.0238001723321242
10.850000000000001,1.0582672052275415
10.95,1.040355763236245
11.05,1.0394501619253884
11.150000000000002,1.0106331528725796
11.25,1.0552914279915686
11.350000000000001,1.0516244856680559
11.45,1.0260416939186032
11.55,1.0557427017499255
11.650000000000002,1.0099043205814462
11.75,1.028959046687565
11.850000000000001,0.992749310788414
11.95,1.0201032872253664
12.05,0.9798261545392679
12.150000000000002,0.9749201330451496
12.25,0.9866824899103498
12.350000000000001,0.9303634522018913
12.45,0.9782007074204935
12.55,0.964023268478826
12.650000000000002,0.9747377369966264
12.75,0.9506839608941359
12.850000000000001,0.9581451107838415
12.95,0.970331976495923
13.05,0.9592614973064892
13.150000000000002,0.9723780737010747
13.25,0.9834778531200192
13.350000000000001,0.9971181040716425
13.45,0.9826399322139309
13.55,1.0393715091209728
13.650000000000002,1.011652612831178
13.75,1.0183473086436812
13.850000000000001,1.0316678222684519
13.95,1.0447760988675567
14.05,1.0353394107437108
14.150000000000002,1.025268163666774
14.25,1.0206092047794084
14.350000000000001,1.0358456139867855
14.45,1.0324990405476817
14.55,1.0213668417808974
14.650000000000002,0.9896483288854049
14.75,1.0067987605121376
14.850000000000001,0.9930439743199272
14.95,0.977426575312067
