r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,0.0
1.05,0.0
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,0.11704840232590763
1.75,0.4509144291271185
1.85,0.6518011810144744
1.9500000000000002,1.4946325274508527
2.05,1.9211655821359377
2.1500000000000004,2.1258448413301227
2.25,1.9830804200516103
2.3500000000000005,1.5389828155343608
2.45,1.1061973058979608
2.55,0.8169190560419146
2.6500000000000004,0.5446333822511614
2.75,0.428481065573399
2.8500000000000005,0.4643432275830196
2.95,0.3540441460880558
3.05,0.35976342506370385
3.1500000000000004,0.42294564053975187
3.25,0.36714440744290777
3.3500000000000005,0.37868941570247155
3.45,0.4373936983396876
3.55,0.46368420686896344
3.6500000000000004,0.49843916635532143
3.75,0.5439879290842362
3.8500000000000005,0.573441539316492
3.95,0.6230870782649306
4.050000000000001,0.654235793180714
4.15,0.7526406330838362
4.25,0.7029348029576113
4.35,0.8057481160523848
4.45,0.9416377486897184
4.550000000000001,0.954591816360731
4.65,1.0073404071504395
4.75,1.0666206418776885
4.8500000000000005,1.1744094101397855
4.95,1.3117324070117784
5.050000000000001,1.3727881095603047
5.15,1.3840920863785446
5.25,1.2393508735895296
5.3500000000000005,1.2528486408268358
5.45,1.264530376371688
5.550000000000001,1.2814632022562082
5.65,1.2398326859785391
5.75,1.169768130890103
5.8500000000000005,1.1471948075305543
5.95,1.080446790700691
6.050000000000001,1.0290598638935233
6.15,1.0323871266222502
6.25,0.9764953650025754
6.3500000000000005,1.034256531780736
6.45,1.0037127919024904
6.550000000000001,1.038929233723397
6.65,1.0067174249242952
6.75,1.009758330412254
6.8500000000000005,1.0087972499815008
6.95,0.9667781242556842
7.050000000000001,1.030401684338817
7.15,1.0288002787731625
7.25,0.9955621422808694
7.3500000000000005,1.0306114111791174
7.45,0.9849435719233535
7.550000000000001,0.9189496235547844
7.65,0.9441028885750962
7.75,0.9004371173471586
7.8500000000000005,0.9828216310407711
7.95,0.8599054306943456
8.05,0.8854039424951418
8.15,0.9046008268178863
8.25,0.9366623703439604
8.350000000000001,0.8686438539489754
8.45,0.9322827016279535
8.55,0.9084224832074353
8.65,0.9138113261552484
8.75,0.9749234860309901
8.850000000000001,0.9855745800846082
8.95,0.935154925078552
9.05,0.9989279966790865
9.15,1.0520903976923996
9.25,1.0170475165831465
9.350000000000001,1.0312632043082397
9.45,0.9940856891875741
9.55,1.0246373191024094
9.650000000000002,1.0485811239520504
9.75,1.046183454766411
9.850000000000001,1.0765206472711317
9.95,1.0716261167773975
10.05,1.0425166143907567
10.150000000000002,1.0354834274767082
10.25,1.034087237920223
10.350000000000001,1.027591999973831
10.45,1.0386686554901117
10.55,1.0076161134350547
10.650000000000002,1.0098605145608675
10.75,1.037132100934563
10.850000000000001,1.0334464392200724
10.95,1.023518659742643
11.05,1.0646858711726352
11.150000000000002,1.0131971270447722
11.25,1.0502542374044967
11.350000000000001,1.0454384592817731
11.45,1.0414404239221209
11.55,0.9924220342364445
11.650000000000002,1.0259531876914616
11.75,1.0258806351791505
11.850000000000001,1.0131793652025047
11.95,0.9709954703348672
12.05,1.0094624198558029
12.150000000000002,0.9972328123544146
12.25,0.9944711568561796
12.350000000000001,1.0219716842981463
12.45,0.962434333019182
12.55,0.9933689732925621
12.650000000000002,0.9787216787009723
12.75,0.9889204763374545
12.850000000000001,0.959753816476897
12.95,0.9595610698028568
13.05,0.9445996142582275
13.150000000000002,0.9699202460266327
13.25,0.9898326330940256
13.350000000000001,1.0009933014865695
13.45,0.9943869726468529
13.55,0.9907594786275643
13.650000000000002,1.002528350257729
13.75,0.9781641780873769
13.850000000000001,0.9978789701028811
13.95,1.012834942983704
14.05,1.015423861901747
14.150000000000002,1.000326339809456
14.25,0.993661563638091
14.350000000000001,1.0056603246128244
14.45,1.0111264630696124
14.55,0.9975265838032107
14.650000000000002,1.015392057300633
14.75,1.0172989658728027
14.850000000000001,0.9925621480344736
14.95,1.0126063255908087
