r,g_r
0.05,0.0
0.15000000000000002,0.0
0.25,0.0
0.35000000000000003,0.0
0.45,0.0
0.55,0.0
0.6500000000000001,0.0
0.75,0.0
0.8500000000000001,0.0
0.95,4844.238603857047
1.05,848.5227667210953
1.1500000000000001,0.0
1.25,0.0
1.35,0.0
1.4500000000000002,0.0
1.55,0.0
1.6500000000000001,5.793895915132428
1.75,12.018603822503584
1.85,19.97305047537211
1.9500000000000002,11.063074408795096
2.05,15.015425734062461
2.1500000000000004,5.688071332207627
2.25,11.426320515535469
2.3500000000000005,5.713473702671315
2.45,5.25664959762711
2.55,3.234999461925982
2.6500000000000004,2.9954836023813884
2.75,3.4770184829316806
2.8500000000000005,1.2949290008653223
2.95,7.2518007853898325
3.05,6.218767776101166
3.1500000000000004,5.8302253487062
3.25,3.4853571829854126
3.3500000000000005,2.343140759659043
3.45,6.185996590804153
3.55,1.251947358546201
3.6500000000000004,3.1581105580273166
3.75,1.869958506227062
3.8500000000000005,0.0
3.95,1.6853994739953042
4.050000000000001,1.9238418868779412
4.15,0.610749366190982
4.25,0.0
4.35,0.8338229633015969
4.45,0.265590134245818
4.550000000000001,0.7621337888686482
4.65,0.0
4.75,0.23310252438386572
4.8500000000000005,0.22358948385353605
4.95,0.4292942422947639
5.050000000000001,0.0
5.15,0.0
5.25,0.0
5.3500000000000005,0.0
5.45,0.1770700244141402
5.550000000000001,0.0
5.65,0.1647562898145978
5.75,0.0
5.8500000000000005,0.0
5.95,0.14856143372134503
6.050000000000001,0.14369101061418732
6.15,0.2781124504370143
6.25,0.0
6.3500000000000005,0.0
6.45,0.0
6.550000000000001,0.1225911729900075
6.65,0.11893201082041197
6.75,0.11543426640971495
6.8500000000000005,0.33626574999383363
6.95,0.4355450935213322
7.050000000000001,0.2116385202272674
7.15,0.411520111509265
7.25,0.3001847271648916
7.3500000000000005,0.2920721270230896
7.45,0.09476133490807774
7.550000000000001,0.2768032841742099
7.65,0.08987133266243705
7.75,0.262701202212285
7.8500000000000005,0.08535029953775117
7.95,0.16643330916664753
8.05,0.3246481122482187
8.15,0.3167302629707188
8.25,0.6954718099803906
8.350000000000001,0.5280440270058245
8.45,0.44196003572785664
8.55,0.21584118201008665
8.65,0.4920522525451338
8.75,0.5495654099192485
8.850000000000001,0.2686080755082621
8.95,0.5252785111079527
9.05,0.5137343982921017
9.15,0.8166708937455479
9.25,1.1064582872717748
9.350000000000001,0.9625933503973199
9.45,1.0012245451242892
9.55,1.2687095400824604
9.650000000000002,1.2425515168485122
9.75,0.8299051444060472
9.850000000000001,0.8673492905785721
9.95,0.8500028888209303
10.05,0.5728055464538516
10.150000000000002,0.510522207769891
10.25,0.3003656818213264
10.350000000000001,0.4418843976721445
10.45,0.4816308987986935
10.55,0.6143069341501257
10.650000000000002,0.5100826068445199
10.75,0.5461493510240518
10.850000000000001,0.6254833033882186
10.95,0.30705559792279297
11.05,0.5599716862276999
11.150000000000002,0.676889181458844
11.25,0.3324545787467472
11.350000000000001,0.7757277088398483
11.45,0.40117743956533064
11.55,0.31540860799167897
11.650000000000002,0.6587864230769668
11.75,0.4190487665829313
11.850000000000001,0.4120060973508319
11.95,0.4788012146823656
12.05,0.615775734910227
12.150000000000002,0.6769378996891571
12.25,0.8061270288933859
12.350000000000001,0.5862230213612067
12.45,0.8143675125546926
12.55,0.5009008235448064
12.650000000000002,0.6573503812170709
12.75,0.6794334667235848
12.850000000000001,0.7963093180624606
12.95,0.8781456868582104
13.05,0.8647391448889716
13.150000000000002,0.7908060542516796
13.25,0.8388309565688287
13.350000000000001,1.2689781073342248
13.45,1.0757352276448384
13.55,0.9739767538143638
13.650000000000002,0.9315301821080775
13.75,0.9458490730945448
13.850000000000001,0.987077615722084
13.95,1.4324379907912386
14.05,1.1456823164897263
14.150000000000002,1.0507406646274393
14.25,1.2691554094808792
14.350000000000001,1.2004457389490695
14.45,1.1586990218467577
14.55,0.9689182742299866
14.650000000000002,1.298820605718289
14.75,0.9186458736470197
14.850000000000001,0.7632128361585466
14.95,1.0118932225446182
