temperature,mean_density,std_density,n_points
80.0,0.9891654873366833,0.0011514043942764127,199
85.0,0.98883538,0.0,1
100.0,0.9845744259296483,0.0013296753859324312,199
105.0,0.98557024,0.0,1
115.0,0.9808419766666666,0.0017606377395799834,3
120.0,0.9798797422051281,0.0015061575006836874,195
125.0,0.97911277,0.0004591102908887834,2
135.0,0.9744310833333333,0.0019702250885199244,3
140.0,0.9738799111578947,0.001476950509013008,190
145.0,0.97483263,0.0009379648975841168,7
155.0,0.9690683,0.0012039015626702824,4
160.0,0.9677208272432432,0.0017429460117341761,185
165.0,0.9668542481818182,0.0022073375410381606,11
175.0,0.9604682183333333,0.001684697866680236,12
180.0,0.9608738764739885,0.0020076298174750303,173
185.0,0.9597523614285713,0.0021089156989091613,14
195.0,0.9501820918181817,0.0022782184700893865,11
200.0,0.9502912215789475,0.0023373497503508377,171
205.0,0.9500378144444446,0.002195138122684187,18
215.0,0.9411625904347827,0.002646177043359795,23
220.0,0.9411822557594935,0.0025658757188487223,158
225.0,0.9411618266666666,0.0026335459086227306,18
235.0,0.9326085521052633,0.0017871548151728066,19
240.0,0.9321217762091502,0.0024636743020889948,153
245.0,0.9330380770370371,0.0026108942533896707,27
255.0,0.9216112763999998,0.0031361229375680855,25
260.0,0.9217697320408162,0.002507989573466714,147
265.0,0.9218172400000001,0.0026196815072329852,27
270.0,0.9202605,0.0,1
275.0,0.9102432573684212,0.003498046689891829,38
280.0,0.9105220162698413,0.0034781801268731864,126
285.0,0.9109963460000001,0.002811375290326787,35
290.0,0.89725807,0.0,1
295.0,0.8980116645714287,0.0031433558917373077,35
300.0,0.8977732439843751,0.002941826254536337,128
305.0,0.8980809805555556,0.003086116335091677,36
310.0,0.88883786,0.0025446227470491477,2
315.0,0.8857218531578946,0.0032017125800211225,38
320.0,0.8848370126399999,0.0037150655498172478,125
325.0,0.884273449375,0.0029643200316277,32
330.0,0.8854123225,0.004481738537281958,4
335.0,0.8732851779545455,0.003603195543273753,44
340.0,0.8733450485840707,0.003925814712072483,113
345.0,0.87436412275,0.0033998594912806692,40
350.0,0.867847258,0.008752787720927566,5
355.0,0.8616735887500001,0.004451101446993556,48
360.0,0.8612085997999999,0.0040243332211732106,100
365.0,0.8616929206666667,0.004241412629537696,45
370.0,0.8597995383333333,0.004212164729083694,6
375.0,0.8495988671052632,0.0037258112715893438,38
380.0,0.8493128518867923,0.004064156377304278,106
385.0,0.8487038712765959,0.00453311541761418,47
390.0,0.8484442566666668,0.0029648912121442257,9
395.0,0.8390945164444444,0.0038344649354761498,45
400.0,0.8383961674528303,0.00417818620489164,106
405.0,0.8375957712195122,0.004431913525459507,41
410.0,0.83851701,0.004570245198433012,4
