temperature,mean_density,std_density,n_points
250.0,1.2169726457711443,0.0027283818804365555,201
270.0,1.2130731676616917,0.0033973854814399575,201
290.0,1.2075787587064675,0.0032342226639080294,201
310.0,1.2046244587064676,0.0032598863743137307,201
330.0,1.200184227363184,0.003502661511008099,201
350.0,1.1960539631840796,0.0041489052992009666,201
370.0,1.1907861039800995,0.003698612578370989,201
390.0,1.1880795830845772,0.004235035607041865,201
410.0,1.1824540589108912,0.004351235898054762,202
430.0,1.1793976293532338,0.0044073311937253,201
450.0,1.173929226368159,0.004278176988625515,201
470.0,1.167422639408867,0.0042514486365028345,203
490.0,1.1627919896039605,0.00502918879677847,202
510.0,1.1547307975247525,0.004667648170443518,202
530.0,1.1486725537313431,0.005166924077942681,201
545.0,1.1429100142857143,0.004611635577084705,49
550.0,1.1419145723880595,0.004593180192530288,134
555.0,1.1399418249999997,0.0043801765485194785,20
565.0,1.1334276285714284,0.005774723737506728,14
570.0,1.1357505378378379,0.0049447530974736685,185
585.0,1.1285574999999999,0.004159503490402027,10
590.0,1.1284086782051281,0.00517006435420043,156
595.0,1.1337768266666666,0.004902496068107508,15
610.0,1.1129571979452058,0.00507721774814886,146
615.0,1.11247842,0.005806832542100763,5
625.0,1.1075805,0.004259250285523174,24
630.0,1.10515774962406,0.005060948271708358,133
635.0,1.10314720625,0.004096331527697987,16
645.0,1.0897208999999999,0.004715382136832965,12
650.0,1.093962044375,0.005425267949747493,160
655.0,1.0981383958333335,0.005631985788240655,24
665.0,1.0902603,0.0036273213701583204,9
670.0,1.0850370074626863,0.004976049701167761,134
675.0,1.0878298510638296,0.00467281405229281,47
685.0,1.069979675,0.007005610343800627,4
690.0,1.078943355029586,0.00563458774891845,169
695.0,1.0825571833333334,0.004702087538445694,18
705.0,1.0745611666666666,0.006627782329205901,3
710.0,1.070186692,0.005375202564443342,75
715.0,1.0751601333333334,0.004629039380536222,15
720.0,1.0580544125,0.001025038821520933,8
725.0,1.0705524333333332,0.006146287295866756,3
730.0,1.0630098240963854,0.005585342811598201,83
735.0,1.060187896,0.006190081872932327,50
745.0,1.0618212875,0.00693600892434726,32
750.0,1.0635759191011236,0.005934285221836407,89
755.0,1.050426892857143,0.004671801614810185,14
760.0,1.0550361857142856,0.006899694907368173,7
